"Titre de tracé : 20177057"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177057, SEN S/N: 20177057)","Coupleur attaché (LGR S/N: 20177057)","Hôte connecté (LGR S/N: 20177057)","Arrêté (LGR S/N: 20177057)","Fin de fichier (LGR S/N: 20177057)"
549,07/14/19 02:00:00 PM,4.311,,,,
550,07/14/19 03:00:00 PM,4.415,,,,
551,07/14/19 04:00:00 PM,4.623,,,,
552,07/14/19 05:00:00 PM,4.831,,,,
553,07/14/19 06:00:00 PM,5.141,,,,
554,07/14/19 07:00:00 PM,5.347,,,,
555,07/14/19 08:00:00 PM,5.450,,,,
556,07/14/19 09:00:00 PM,5.450,,,,
557,07/14/19 10:00:00 PM,5.450,,,,
558,07/14/19 11:00:00 PM,5.347,,,,
559,07/15/19 12:00:00 AM,5.244,,,,
560,07/15/19 01:00:00 AM,5.141,,,,
561,07/15/19 02:00:00 AM,5.037,,,,
562,07/15/19 03:00:00 AM,4.934,,,,
563,07/15/19 04:00:00 AM,4.831,,,,
564,07/15/19 05:00:00 AM,4.727,,,,
565,07/15/19 06:00:00 AM,4.623,,,,
566,07/15/19 07:00:00 AM,4.519,,,,
567,07/15/19 08:00:00 AM,4.519,,,,
568,07/15/19 09:00:00 AM,4.519,,,,
569,07/15/19 10:00:00 AM,4.623,,,,
570,07/15/19 11:00:00 AM,4.831,,,,
571,07/15/19 12:00:00 PM,4.934,,,,
572,07/15/19 01:00:00 PM,5.141,,,,
573,07/15/19 02:00:00 PM,5.347,,,,
574,07/15/19 03:00:00 PM,5.655,,,,
575,07/15/19 04:00:00 PM,5.860,,,,
576,07/15/19 05:00:00 PM,6.064,,,,
577,07/15/19 06:00:00 PM,6.166,,,,
578,07/15/19 07:00:00 PM,6.268,,,,
579,07/15/19 08:00:00 PM,6.268,,,,
580,07/15/19 09:00:00 PM,6.064,,,,
581,07/15/19 10:00:00 PM,5.962,,,,
582,07/15/19 11:00:00 PM,5.757,,,,
583,07/16/19 12:00:00 AM,5.552,,,,
584,07/16/19 01:00:00 AM,5.347,,,,
585,07/16/19 02:00:00 AM,5.037,,,,
586,07/16/19 03:00:00 AM,4.831,,,,
587,07/16/19 04:00:00 AM,4.623,,,,
588,07/16/19 05:00:00 AM,4.415,,,,
589,07/16/19 06:00:00 AM,4.311,,,,
590,07/16/19 07:00:00 AM,4.207,,,,
591,07/16/19 08:00:00 AM,4.207,,,,
592,07/16/19 09:00:00 AM,4.311,,,,
593,07/16/19 10:00:00 AM,4.415,,,,
594,07/16/19 11:00:00 AM,4.623,,,,
595,07/16/19 12:00:00 PM,4.831,,,,
596,07/16/19 01:00:00 PM,5.141,,,,
597,07/16/19 02:00:00 PM,5.450,,,,
598,07/16/19 03:00:00 PM,5.757,,,,
599,07/16/19 04:00:00 PM,5.962,,,,
600,07/16/19 05:00:00 PM,6.268,,,,
601,07/16/19 06:00:00 PM,6.370,,,,
602,07/16/19 07:00:00 PM,6.268,,,,
603,07/16/19 08:00:00 PM,6.268,,,,
604,07/16/19 09:00:00 PM,6.166,,,,
605,07/16/19 10:00:00 PM,6.064,,,,
606,07/16/19 11:00:00 PM,5.860,,,,
607,07/17/19 12:00:00 AM,5.552,,,,
608,07/17/19 01:00:00 AM,5.244,,,,
609,07/17/19 02:00:00 AM,5.037,,,,
610,07/17/19 03:00:00 AM,4.831,,,,
611,07/17/19 04:00:00 AM,4.623,,,,
612,07/17/19 05:00:00 AM,4.519,,,,
613,07/17/19 06:00:00 AM,4.311,,,,
614,07/17/19 07:00:00 AM,4.207,,,,
615,07/17/19 08:00:00 AM,4.102,,,,
616,07/17/19 09:00:00 AM,4.102,,,,
617,07/17/19 10:00:00 AM,3.998,,,,
618,07/17/19 11:00:00 AM,3.998,,,,
619,07/17/19 12:00:00 PM,3.998,,,,
620,07/17/19 01:00:00 PM,3.998,,,,
621,07/17/19 02:00:00 PM,3.893,,,,
622,07/17/19 03:00:00 PM,3.893,,,,
623,07/17/19 04:00:00 PM,3.998,,,,
624,07/17/19 05:00:00 PM,4.102,,,,
625,07/17/19 06:00:00 PM,4.415,,,,
626,07/17/19 07:00:00 PM,4.831,,,,
627,07/17/19 08:00:00 PM,4.934,,,,
628,07/17/19 09:00:00 PM,5.037,,,,
629,07/17/19 10:00:00 PM,4.934,,,,
630,07/17/19 11:00:00 PM,4.831,,,,
631,07/18/19 12:00:00 AM,4.623,,,,
632,07/18/19 01:00:00 AM,4.415,,,,
633,07/18/19 02:00:00 AM,4.207,,,,
634,07/18/19 03:00:00 AM,4.102,,,,
635,07/18/19 04:00:00 AM,3.893,,,,
636,07/18/19 05:00:00 AM,3.788,,,,
637,07/18/19 06:00:00 AM,3.683,,,,
638,07/18/19 07:00:00 AM,3.578,,,,
639,07/18/19 08:00:00 AM,3.578,,,,
640,07/18/19 09:00:00 AM,3.472,,,,
641,07/18/19 10:00:00 AM,3.367,,,,
642,07/18/19 11:00:00 AM,3.367,,,,
643,07/18/19 12:00:00 PM,3.261,,,,
644,07/18/19 01:00:00 PM,3.261,,,,
645,07/18/19 02:00:00 PM,3.261,,,,
646,07/18/19 03:00:00 PM,3.367,,,,
647,07/18/19 04:00:00 PM,3.472,,,,
648,07/18/19 05:00:00 PM,3.472,,,,
649,07/18/19 06:00:00 PM,3.472,,,,
650,07/18/19 07:00:00 PM,3.472,,,,
651,07/18/19 08:00:00 PM,3.472,,,,
652,07/18/19 09:00:00 PM,3.472,,,,
653,07/18/19 10:00:00 PM,3.367,,,,
654,07/18/19 11:00:00 PM,3.261,,,,
655,07/19/19 12:00:00 AM,3.155,,,,
656,07/19/19 01:00:00 AM,3.155,,,,
657,07/19/19 02:00:00 AM,3.049,,,,
658,07/19/19 03:00:00 AM,2.943,,,,
659,07/19/19 04:00:00 AM,2.837,,,,
660,07/19/19 05:00:00 AM,2.730,,,,
661,07/19/19 06:00:00 AM,2.730,,,,
662,07/19/19 07:00:00 AM,2.730,,,,
663,07/19/19 08:00:00 AM,2.837,,,,
664,07/19/19 09:00:00 AM,2.837,,,,
665,07/19/19 10:00:00 AM,3.049,,,,
666,07/19/19 11:00:00 AM,3.155,,,,
667,07/19/19 12:00:00 PM,3.472,,,,
668,07/19/19 01:00:00 PM,3.788,,,,
669,07/19/19 02:00:00 PM,4.102,,,,
670,07/19/19 03:00:00 PM,4.207,,,,
671,07/19/19 04:00:00 PM,4.415,,,,
672,07/19/19 05:00:00 PM,4.519,,,,
673,07/19/19 06:00:00 PM,4.831,,,,
674,07/19/19 07:00:00 PM,5.037,,,,
675,07/19/19 08:00:00 PM,5.141,,,,
676,07/19/19 09:00:00 PM,5.141,,,,
677,07/19/19 10:00:00 PM,5.141,,,,
678,07/19/19 11:00:00 PM,5.037,,,,
679,07/20/19 12:00:00 AM,4.934,,,,
680,07/20/19 01:00:00 AM,4.727,,,,
681,07/20/19 02:00:00 AM,4.519,,,,
682,07/20/19 03:00:00 AM,4.415,,,,
683,07/20/19 04:00:00 AM,4.207,,,,
684,07/20/19 05:00:00 AM,3.998,,,,
685,07/20/19 06:00:00 AM,3.893,,,,
686,07/20/19 07:00:00 AM,3.788,,,,
687,07/20/19 08:00:00 AM,3.788,,,,
688,07/20/19 09:00:00 AM,3.788,,,,
689,07/20/19 10:00:00 AM,3.893,,,,
690,07/20/19 11:00:00 AM,3.998,,,,
691,07/20/19 12:00:00 PM,4.102,,,,
692,07/20/19 01:00:00 PM,4.102,,,,
693,07/20/19 02:00:00 PM,4.207,,,,
694,07/20/19 03:00:00 PM,4.311,,,,
695,07/20/19 04:00:00 PM,4.519,,,,
696,07/20/19 05:00:00 PM,4.727,,,,
697,07/20/19 06:00:00 PM,4.831,,,,
698,07/20/19 07:00:00 PM,5.037,,,,
699,07/20/19 08:00:00 PM,5.037,,,,
700,07/20/19 09:00:00 PM,5.037,,,,
701,07/20/19 10:00:00 PM,4.934,,,,
702,07/20/19 11:00:00 PM,4.934,,,,
703,07/21/19 12:00:00 AM,4.727,,,,
704,07/21/19 01:00:00 AM,4.623,,,,
705,07/21/19 02:00:00 AM,4.415,,,,
706,07/21/19 03:00:00 AM,4.311,,,,
707,07/21/19 04:00:00 AM,4.102,,,,
708,07/21/19 05:00:00 AM,3.893,,,,
709,07/21/19 06:00:00 AM,3.788,,,,
710,07/21/19 07:00:00 AM,3.788,,,,
711,07/21/19 08:00:00 AM,3.788,,,,
712,07/21/19 09:00:00 AM,3.998,,,,
713,07/21/19 10:00:00 AM,4.207,,,,
714,07/21/19 11:00:00 AM,4.519,,,,
715,07/21/19 12:00:00 PM,4.727,,,,
716,07/21/19 01:00:00 PM,5.037,,,,
717,07/21/19 02:00:00 PM,5.347,,,,
718,07/21/19 03:00:00 PM,5.757,,,,
719,07/21/19 04:00:00 PM,6.166,,,,
720,07/21/19 05:00:00 PM,6.573,,,,
721,07/21/19 06:00:00 PM,6.775,,,,
722,07/21/19 07:00:00 PM,6.877,,,,
723,07/21/19 08:00:00 PM,6.775,,,,
724,07/21/19 09:00:00 PM,6.674,,,,
725,07/21/19 10:00:00 PM,6.573,,,,
726,07/21/19 11:00:00 PM,6.471,,,,
727,07/22/19 12:00:00 AM,6.268,,,,
728,07/22/19 01:00:00 AM,5.962,,,,
729,07/22/19 02:00:00 AM,5.757,,,,
730,07/22/19 03:00:00 AM,5.552,,,,
731,07/22/19 04:00:00 AM,5.347,,,,
732,07/22/19 05:00:00 AM,5.141,,,,
733,07/22/19 06:00:00 AM,5.037,,,,
734,07/22/19 07:00:00 AM,4.934,,,,
735,07/22/19 08:00:00 AM,4.934,,,,
736,07/22/19 09:00:00 AM,4.934,,,,
737,07/22/19 10:00:00 AM,5.141,,,,
738,07/22/19 11:00:00 AM,5.450,,,,
739,07/22/19 12:00:00 PM,5.757,,,,
740,07/22/19 01:00:00 PM,6.064,,,,
741,07/22/19 02:00:00 PM,6.471,,,,
742,07/22/19 03:00:00 PM,6.877,,,,
743,07/22/19 04:00:00 PM,7.280,,,,
744,07/22/19 05:00:00 PM,7.481,,,,
745,07/22/19 06:00:00 PM,7.682,,,,
746,07/22/19 07:00:00 PM,7.682,,,,
747,07/22/19 08:00:00 PM,7.682,,,,
748,07/22/19 09:00:00 PM,7.582,,,,
749,07/22/19 10:00:00 PM,7.481,,,,
750,07/22/19 11:00:00 PM,7.179,,,,
751,07/23/19 12:00:00 AM,6.978,,,,
752,07/23/19 01:00:00 AM,6.674,,,,
753,07/23/19 02:00:00 AM,6.268,,,,
754,07/23/19 03:00:00 AM,5.962,,,,
755,07/23/19 04:00:00 AM,5.757,,,,
756,07/23/19 05:00:00 AM,5.450,,,,
757,07/23/19 06:00:00 AM,5.141,,,,
758,07/23/19 07:00:00 AM,5.037,,,,
759,07/23/19 08:00:00 AM,4.934,,,,
760,07/23/19 09:00:00 AM,4.831,,,,
761,07/23/19 10:00:00 AM,4.623,,,,
762,07/23/19 11:00:00 AM,4.519,,,,
763,07/23/19 12:00:00 PM,4.311,,,,
764,07/23/19 01:00:00 PM,4.207,,,,
765,07/23/19 02:00:00 PM,4.102,,,,
766,07/23/19 03:00:00 PM,3.998,,,,
767,07/23/19 04:00:00 PM,3.893,,,,
768,07/23/19 05:00:00 PM,3.683,,,,
769,07/23/19 06:00:00 PM,3.578,,,,
770,07/23/19 07:00:00 PM,3.367,,,,
771,07/23/19 08:00:00 PM,3.261,,,,
772,07/23/19 09:00:00 PM,3.155,,,,
773,07/23/19 10:00:00 PM,3.049,,,,
774,07/23/19 11:00:00 PM,2.943,,,,
775,07/24/19 12:00:00 AM,2.943,,,,
776,07/24/19 01:00:00 AM,2.837,,,,
777,07/24/19 02:00:00 AM,2.837,,,,
778,07/24/19 03:00:00 AM,2.730,,,,
779,07/24/19 04:00:00 AM,2.624,,,,
780,07/24/19 05:00:00 AM,2.517,,,,
781,07/24/19 06:00:00 AM,2.517,,,,
782,07/24/19 07:00:00 AM,2.517,,,,
783,07/24/19 08:00:00 AM,2.517,,,,
784,07/24/19 09:00:00 AM,2.624,,,,
785,07/24/19 10:00:00 AM,2.837,,,,
786,07/24/19 11:00:00 AM,3.049,,,,
787,07/24/19 12:00:00 PM,3.261,,,,
788,07/24/19 01:00:00 PM,3.578,,,,
789,07/24/19 02:00:00 PM,3.893,,,,
790,07/24/19 03:00:00 PM,4.311,,,,
791,07/24/19 04:00:00 PM,4.623,,,,
792,07/24/19 05:00:00 PM,4.831,,,,
793,07/24/19 06:00:00 PM,5.037,,,,
794,07/24/19 07:00:00 PM,5.037,,,,
795,07/24/19 08:00:00 PM,5.141,,,,
796,07/24/19 09:00:00 PM,5.141,,,,
797,07/24/19 10:00:00 PM,5.037,,,,
798,07/24/19 11:00:00 PM,4.934,,,,
799,07/25/19 12:00:00 AM,4.831,,,,
800,07/25/19 01:00:00 AM,4.623,,,,
801,07/25/19 02:00:00 AM,4.519,,,,
802,07/25/19 03:00:00 AM,4.311,,,,
803,07/25/19 04:00:00 AM,4.207,,,,
804,07/25/19 05:00:00 AM,4.102,,,,
805,07/25/19 06:00:00 AM,3.998,,,,
806,07/25/19 07:00:00 AM,3.998,,,,
807,07/25/19 08:00:00 AM,3.998,,,,
808,07/25/19 09:00:00 AM,3.893,,,,
809,07/25/19 10:00:00 AM,3.998,,,,
810,07/25/19 11:00:00 AM,3.998,,,,
811,07/25/19 12:00:00 PM,4.102,,,,
812,07/25/19 01:00:00 PM,4.102,,,,
813,07/25/19 02:00:00 PM,4.311,,,,
814,07/25/19 03:00:00 PM,4.519,,,,
815,07/25/19 04:00:00 PM,4.831,,,,
816,07/25/19 05:00:00 PM,5.244,,,,
817,07/25/19 06:00:00 PM,5.450,,,,
818,07/25/19 07:00:00 PM,5.655,,,,
819,07/25/19 08:00:00 PM,5.757,,,,
820,07/25/19 09:00:00 PM,5.757,,,,
821,07/25/19 10:00:00 PM,5.552,,,,
822,07/25/19 11:00:00 PM,5.450,,,,
823,07/26/19 12:00:00 AM,5.244,,,,
824,07/26/19 01:00:00 AM,5.037,,,,
825,07/26/19 02:00:00 AM,4.831,,,,
826,07/26/19 03:00:00 AM,4.623,,,,
827,07/26/19 04:00:00 AM,4.519,,,,
828,07/26/19 05:00:00 AM,4.311,,,,
829,07/26/19 06:00:00 AM,4.207,,,,
830,07/26/19 07:00:00 AM,4.207,,,,
831,07/26/19 08:00:00 AM,4.207,,,,
832,07/26/19 09:00:00 AM,4.207,,,,
833,07/26/19 10:00:00 AM,4.311,,,,
834,07/26/19 11:00:00 AM,4.519,,,,
835,07/26/19 12:00:00 PM,4.727,,,,
836,07/26/19 01:00:00 PM,4.934,,,,
837,07/26/19 02:00:00 PM,5.141,,,,
838,07/26/19 03:00:00 PM,5.244,,,,
839,07/26/19 04:00:00 PM,5.552,,,,
840,07/26/19 05:00:00 PM,5.860,,,,
841,07/26/19 06:00:00 PM,6.268,,,,
842,07/26/19 07:00:00 PM,6.471,,,,
843,07/26/19 08:00:00 PM,6.471,,,,
844,07/26/19 09:00:00 PM,6.370,,,,
845,07/26/19 10:00:00 PM,6.166,,,,
846,07/26/19 11:00:00 PM,5.962,,,,
847,07/27/19 12:00:00 AM,5.757,,,,
848,07/27/19 01:00:00 AM,5.552,,,,
849,07/27/19 02:00:00 AM,5.347,,,,
850,07/27/19 03:00:00 AM,5.141,,,,
851,07/27/19 04:00:00 AM,4.934,,,,
852,07/27/19 05:00:00 AM,4.727,,,,
853,07/27/19 06:00:00 AM,4.623,,,,
854,07/27/19 07:00:00 AM,4.415,,,,
855,07/27/19 08:00:00 AM,4.415,,,,
856,07/27/19 09:00:00 AM,4.415,,,,
857,07/27/19 10:00:00 AM,4.415,,,,
858,07/27/19 11:00:00 AM,4.519,,,,
859,07/27/19 12:00:00 PM,4.623,,,,
860,07/27/19 01:00:00 PM,4.831,,,,
861,07/27/19 02:00:00 PM,5.037,,,,
862,07/27/19 03:00:00 PM,5.347,,,,
863,07/27/19 04:00:00 PM,5.655,,,,
864,07/27/19 05:00:00 PM,5.962,,,,
865,07/27/19 06:00:00 PM,6.166,,,,
866,07/27/19 07:00:00 PM,6.370,,,,
867,07/27/19 08:00:00 PM,6.370,,,,
868,07/27/19 09:00:00 PM,6.370,,,,
869,07/27/19 10:00:00 PM,6.166,,,,
870,07/27/19 11:00:00 PM,5.962,,,,
871,07/28/19 12:00:00 AM,5.860,,,,
872,07/28/19 01:00:00 AM,5.655,,,,
873,07/28/19 02:00:00 AM,5.347,,,,
874,07/28/19 03:00:00 AM,5.141,,,,
875,07/28/19 04:00:00 AM,4.831,,,,
876,07/28/19 05:00:00 AM,4.727,,,,
877,07/28/19 06:00:00 AM,4.623,,,,
878,07/28/19 07:00:00 AM,4.519,,,,
879,07/28/19 08:00:00 AM,4.623,,,,
880,07/28/19 09:00:00 AM,4.623,,,,
881,07/28/19 10:00:00 AM,4.727,,,,
882,07/28/19 11:00:00 AM,4.831,,,,
883,07/28/19 12:00:00 PM,5.037,,,,
884,07/28/19 01:00:00 PM,5.141,,,,
885,07/28/19 02:00:00 PM,5.450,,,,
886,07/28/19 03:00:00 PM,5.655,,,,
887,07/28/19 04:00:00 PM,5.860,,,,
888,07/28/19 05:00:00 PM,6.166,,,,
889,07/28/19 06:00:00 PM,6.471,,,,
890,07/28/19 07:00:00 PM,6.674,,,,
891,07/28/19 08:00:00 PM,6.775,,,,
892,07/28/19 09:00:00 PM,6.674,,,,
893,07/28/19 10:00:00 PM,6.573,,,,
894,07/28/19 11:00:00 PM,6.471,,,,
895,07/29/19 12:00:00 AM,6.268,,,,
896,07/29/19 01:00:00 AM,6.064,,,,
897,07/29/19 02:00:00 AM,5.860,,,,
898,07/29/19 03:00:00 AM,5.552,,,,
899,07/29/19 04:00:00 AM,5.244,,,,
900,07/29/19 05:00:00 AM,5.037,,,,
901,07/29/19 06:00:00 AM,4.934,,,,
902,07/29/19 07:00:00 AM,4.831,,,,
903,07/29/19 08:00:00 AM,4.831,,,,
904,07/29/19 09:00:00 AM,4.831,,,,
905,07/29/19 10:00:00 AM,4.934,,,,
906,07/29/19 11:00:00 AM,5.141,,,,
907,07/29/19 12:00:00 PM,13.365,,,,
908,07/29/19 01:00:00 PM,16.713,,,,
909,07/29/19 02:00:00 PM,14.134,,,,
910,07/29/19 03:00:00 PM,11.236,,,,
911,07/29/19 04:00:00 PM,12.497,,,,
912,07/29/19 05:00:00 PM,11.334,,,,
913,07/29/19 06:00:00 PM,9.176,,,,
914,07/29/19 07:00:00 PM,9.768,,,,
915,07/29/19 08:00:00 PM,9.965,,,,
916,07/29/19 09:00:00 PM,9.866,,,,
917,07/29/19 10:00:00 PM,8.680,,,,
918,07/29/19 11:00:00 PM,8.082,,,,
919,07/30/19 12:00:00 AM,7.280,,,,
920,07/30/19 01:00:00 AM,6.674,,,,
921,07/30/19 02:00:00 AM,6.268,,,,
922,07/30/19 03:00:00 AM,6.166,,,,
923,07/30/19 04:00:00 AM,6.268,,,,
924,07/30/19 05:00:00 AM,6.370,,,,
925,07/30/19 06:00:00 AM,6.370,,,,
926,07/30/19 07:00:00 AM,6.370,,,,
927,07/30/19 08:00:00 AM,6.573,,,,
928,07/30/19 09:00:00 AM,6.775,,,,
929,07/30/19 10:00:00 AM,7.079,,,,
930,07/30/19 11:00:00 AM,8.382,,,,
931,07/30/19 12:00:00 PM,10.161,,,,
932,07/30/19 01:00:00 PM,10.651,,,,
933,07/30/19 02:00:00 PM,11.041,,,,
934,07/30/19 03:00:00 PM,12.304,,,,
935,07/30/19 04:00:00 PM,14.900,,,,
936,07/30/19 05:00:00 PM,15.378,,,,
937,07/30/19 06:00:00 PM,15.282,,,,
938,07/30/19 07:00:00 PM,14.230,,,,
939,07/30/19 08:00:00 PM,13.173,,,,
940,07/30/19 09:00:00 PM,12.690,,,,
941,07/30/19 10:00:00 PM,13.846,,,,
942,07/30/19 11:00:00 PM,12.883,,,,
943,07/31/19 12:00:00 AM,11.722,,,,
944,07/31/19 01:00:00 AM,10.944,,,,
945,07/31/19 02:00:00 AM,10.455,,,,
946,07/31/19 03:00:00 AM,10.063,,,,
947,07/31/19 04:00:00 AM,9.571,,,,
948,07/31/19 05:00:00 AM,9.176,,,,
949,07/31/19 06:00:00 AM,8.879,,,,
950,07/31/19 07:00:00 AM,8.779,,,,
951,07/31/19 08:00:00 AM,8.680,,,,
952,07/31/19 09:00:00 AM,8.581,,,,
953,07/31/19 10:00:00 AM,8.978,,,,
954,07/31/19 11:00:00 AM,9.373,,,,
955,07/31/19 12:00:00 PM,9.571,,,,
956,07/31/19 01:00:00 PM,9.768,,,,
957,07/31/19 02:00:00 PM,9.965,,,,
958,07/31/19 03:00:00 PM,10.161,,,,
959,07/31/19 04:00:00 PM,10.161,,,,
960,07/31/19 05:00:00 PM,10.259,,,,
961,07/31/19 06:00:00 PM,10.259,,,,
962,07/31/19 07:00:00 PM,10.259,,,,
963,07/31/19 08:00:00 PM,10.259,,,,
964,07/31/19 09:00:00 PM,10.357,,,,
965,07/31/19 10:00:00 PM,10.455,,,,
966,07/31/19 11:00:00 PM,10.553,,,,
967,08/01/19 12:00:00 AM,10.455,,,,
968,08/01/19 01:00:00 AM,10.455,,,,
969,08/01/19 02:00:00 AM,10.748,,,,
970,08/01/19 03:00:00 AM,10.944,,,,
971,08/01/19 04:00:00 AM,11.041,,,,
972,08/01/19 05:00:00 AM,11.041,,,,
973,08/01/19 06:00:00 AM,10.944,,,,
974,08/01/19 07:00:00 AM,10.748,,,,
975,08/01/19 08:00:00 AM,10.651,,,,
976,08/01/19 09:00:00 AM,10.553,,,,
977,08/01/19 10:00:00 AM,10.553,,,,
978,08/01/19 11:00:00 AM,11.236,,,,
979,08/01/19 12:00:00 PM,17.760,,,,
980,08/01/19 12:12:03 PM,,Enregistré,,,
981,08/01/19 12:12:13 PM,,,Enregistré,,
982,08/01/19 12:12:17 PM,,,,Enregistré,Enregistré
