"Titre de tracé : 10358262"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10358262, SEN S/N: 10358262)","Coupleur attaché (LGR S/N: 10358262)","Hôte connecté (LGR S/N: 10358262)","Arrêté (LGR S/N: 10358262)","Fin de fichier (LGR S/N: 10358262)"
549,07/14/19 02:00:00 PM,5.450,,,,
550,07/14/19 03:00:00 PM,5.552,,,,
551,07/14/19 04:00:00 PM,5.757,,,,
552,07/14/19 05:00:00 PM,5.962,,,,
553,07/14/19 06:00:00 PM,6.268,,,,
554,07/14/19 07:00:00 PM,6.471,,,,
555,07/14/19 08:00:00 PM,6.674,,,,
556,07/14/19 09:00:00 PM,6.775,,,,
557,07/14/19 10:00:00 PM,6.877,,,,
558,07/14/19 11:00:00 PM,6.877,,,,
559,07/15/19 12:00:00 AM,6.877,,,,
560,07/15/19 01:00:00 AM,6.775,,,,
561,07/15/19 02:00:00 AM,6.674,,,,
562,07/15/19 03:00:00 AM,6.674,,,,
563,07/15/19 04:00:00 AM,6.471,,,,
564,07/15/19 05:00:00 AM,6.370,,,,
565,07/15/19 06:00:00 AM,6.268,,,,
566,07/15/19 07:00:00 AM,6.166,,,,
567,07/15/19 08:00:00 AM,6.064,,,,
568,07/15/19 09:00:00 AM,6.064,,,,
569,07/15/19 10:00:00 AM,6.064,,,,
570,07/15/19 11:00:00 AM,6.064,,,,
571,07/15/19 12:00:00 PM,6.166,,,,
572,07/15/19 01:00:00 PM,6.268,,,,
573,07/15/19 02:00:00 PM,6.370,,,,
574,07/15/19 03:00:00 PM,6.674,,,,
575,07/15/19 04:00:00 PM,6.978,,,,
576,07/15/19 05:00:00 PM,7.179,,,,
577,07/15/19 06:00:00 PM,7.381,,,,
578,07/15/19 07:00:00 PM,7.481,,,,
579,07/15/19 08:00:00 PM,7.582,,,,
580,07/15/19 09:00:00 PM,7.582,,,,
581,07/15/19 10:00:00 PM,7.582,,,,
582,07/15/19 11:00:00 PM,7.481,,,,
583,07/16/19 12:00:00 AM,7.280,,,,
584,07/16/19 01:00:00 AM,7.179,,,,
585,07/16/19 02:00:00 AM,6.978,,,,
586,07/16/19 03:00:00 AM,6.775,,,,
587,07/16/19 04:00:00 AM,6.573,,,,
588,07/16/19 05:00:00 AM,6.370,,,,
589,07/16/19 06:00:00 AM,6.268,,,,
590,07/16/19 07:00:00 AM,6.166,,,,
591,07/16/19 08:00:00 AM,6.166,,,,
592,07/16/19 09:00:00 AM,6.064,,,,
593,07/16/19 10:00:00 AM,6.166,,,,
594,07/16/19 11:00:00 AM,6.166,,,,
595,07/16/19 12:00:00 PM,6.370,,,,
596,07/16/19 01:00:00 PM,6.674,,,,
597,07/16/19 02:00:00 PM,6.978,,,,
598,07/16/19 03:00:00 PM,7.280,,,,
599,07/16/19 04:00:00 PM,7.582,,,,
600,07/16/19 05:00:00 PM,7.782,,,,
601,07/16/19 06:00:00 PM,7.983,,,,
602,07/16/19 07:00:00 PM,8.082,,,,
603,07/16/19 08:00:00 PM,8.182,,,,
604,07/16/19 09:00:00 PM,8.182,,,,
605,07/16/19 10:00:00 PM,8.182,,,,
606,07/16/19 11:00:00 PM,7.983,,,,
607,07/17/19 12:00:00 AM,7.882,,,,
608,07/17/19 01:00:00 AM,7.682,,,,
609,07/17/19 02:00:00 AM,7.481,,,,
610,07/17/19 03:00:00 AM,7.179,,,,
611,07/17/19 04:00:00 AM,7.079,,,,
612,07/17/19 05:00:00 AM,6.877,,,,
613,07/17/19 06:00:00 AM,6.775,,,,
614,07/17/19 07:00:00 AM,6.573,,,,
615,07/17/19 08:00:00 AM,6.370,,,,
616,07/17/19 09:00:00 AM,6.268,,,,
617,07/17/19 10:00:00 AM,6.166,,,,
618,07/17/19 11:00:00 AM,6.064,,,,
619,07/17/19 12:00:00 PM,5.962,,,,
620,07/17/19 01:00:00 PM,5.962,,,,
621,07/17/19 02:00:00 PM,5.860,,,,
622,07/17/19 03:00:00 PM,5.757,,,,
623,07/17/19 04:00:00 PM,5.757,,,,
624,07/17/19 05:00:00 PM,5.860,,,,
625,07/17/19 06:00:00 PM,5.962,,,,
626,07/17/19 07:00:00 PM,6.268,,,,
627,07/17/19 08:00:00 PM,6.471,,,,
628,07/17/19 09:00:00 PM,6.573,,,,
629,07/17/19 10:00:00 PM,6.674,,,,
630,07/17/19 11:00:00 PM,6.674,,,,
631,07/18/19 12:00:00 AM,6.573,,,,
632,07/18/19 01:00:00 AM,6.370,,,,
633,07/18/19 02:00:00 AM,6.268,,,,
634,07/18/19 03:00:00 AM,6.166,,,,
635,07/18/19 04:00:00 AM,5.962,,,,
636,07/18/19 05:00:00 AM,5.860,,,,
637,07/18/19 06:00:00 AM,5.757,,,,
638,07/18/19 07:00:00 AM,5.552,,,,
639,07/18/19 08:00:00 AM,5.450,,,,
640,07/18/19 09:00:00 AM,5.347,,,,
641,07/18/19 10:00:00 AM,5.244,,,,
642,07/18/19 11:00:00 AM,5.141,,,,
643,07/18/19 12:00:00 PM,5.037,,,,
644,07/18/19 01:00:00 PM,4.934,,,,
645,07/18/19 02:00:00 PM,4.934,,,,
646,07/18/19 03:00:00 PM,4.934,,,,
647,07/18/19 04:00:00 PM,5.037,,,,
648,07/18/19 05:00:00 PM,4.934,,,,
649,07/18/19 06:00:00 PM,4.934,,,,
650,07/18/19 07:00:00 PM,4.934,,,,
651,07/18/19 08:00:00 PM,4.934,,,,
652,07/18/19 09:00:00 PM,4.934,,,,
653,07/18/19 10:00:00 PM,4.831,,,,
654,07/18/19 11:00:00 PM,4.831,,,,
655,07/19/19 12:00:00 AM,4.727,,,,
656,07/19/19 01:00:00 AM,4.623,,,,
657,07/19/19 02:00:00 AM,4.519,,,,
658,07/19/19 03:00:00 AM,4.415,,,,
659,07/19/19 04:00:00 AM,4.415,,,,
660,07/19/19 05:00:00 AM,4.311,,,,
661,07/19/19 06:00:00 AM,4.207,,,,
662,07/19/19 07:00:00 AM,4.207,,,,
663,07/19/19 08:00:00 AM,4.207,,,,
664,07/19/19 09:00:00 AM,4.207,,,,
665,07/19/19 10:00:00 AM,4.311,,,,
666,07/19/19 11:00:00 AM,4.415,,,,
667,07/19/19 12:00:00 PM,4.623,,,,
668,07/19/19 01:00:00 PM,4.831,,,,
669,07/19/19 02:00:00 PM,5.037,,,,
670,07/19/19 03:00:00 PM,5.244,,,,
671,07/19/19 04:00:00 PM,5.450,,,,
672,07/19/19 05:00:00 PM,5.552,,,,
673,07/19/19 06:00:00 PM,5.860,,,,
674,07/19/19 07:00:00 PM,6.064,,,,
675,07/19/19 08:00:00 PM,6.370,,,,
676,07/19/19 09:00:00 PM,6.471,,,,
677,07/19/19 10:00:00 PM,6.573,,,,
678,07/19/19 11:00:00 PM,6.471,,,,
679,07/20/19 12:00:00 AM,6.370,,,,
680,07/20/19 01:00:00 AM,6.370,,,,
681,07/20/19 02:00:00 AM,6.268,,,,
682,07/20/19 03:00:00 AM,6.064,,,,
683,07/20/19 04:00:00 AM,5.962,,,,
684,07/20/19 05:00:00 AM,5.860,,,,
685,07/20/19 06:00:00 AM,5.655,,,,
686,07/20/19 07:00:00 AM,5.552,,,,
687,07/20/19 08:00:00 AM,5.450,,,,
688,07/20/19 09:00:00 AM,5.450,,,,
689,07/20/19 10:00:00 AM,5.450,,,,
690,07/20/19 11:00:00 AM,5.450,,,,
691,07/20/19 12:00:00 PM,5.552,,,,
692,07/20/19 01:00:00 PM,5.655,,,,
693,07/20/19 02:00:00 PM,5.757,,,,
694,07/20/19 03:00:00 PM,5.860,,,,
695,07/20/19 04:00:00 PM,5.962,,,,
696,07/20/19 05:00:00 PM,6.064,,,,
697,07/20/19 06:00:00 PM,6.268,,,,
698,07/20/19 07:00:00 PM,6.370,,,,
699,07/20/19 08:00:00 PM,6.370,,,,
700,07/20/19 09:00:00 PM,6.370,,,,
701,07/20/19 10:00:00 PM,6.370,,,,
702,07/20/19 11:00:00 PM,6.370,,,,
703,07/21/19 12:00:00 AM,6.268,,,,
704,07/21/19 01:00:00 AM,6.166,,,,
705,07/21/19 02:00:00 AM,6.064,,,,
706,07/21/19 03:00:00 AM,5.860,,,,
707,07/21/19 04:00:00 AM,5.757,,,,
708,07/21/19 05:00:00 AM,5.552,,,,
709,07/21/19 06:00:00 AM,5.450,,,,
710,07/21/19 07:00:00 AM,5.347,,,,
711,07/21/19 08:00:00 AM,5.347,,,,
712,07/21/19 09:00:00 AM,5.347,,,,
713,07/21/19 10:00:00 AM,5.450,,,,
714,07/21/19 11:00:00 AM,5.655,,,,
715,07/21/19 12:00:00 PM,5.860,,,,
716,07/21/19 01:00:00 PM,6.166,,,,
717,07/21/19 02:00:00 PM,6.471,,,,
718,07/21/19 03:00:00 PM,6.877,,,,
719,07/21/19 04:00:00 PM,7.280,,,,
720,07/21/19 05:00:00 PM,7.682,,,,
721,07/21/19 06:00:00 PM,7.983,,,,
722,07/21/19 07:00:00 PM,8.182,,,,
723,07/21/19 08:00:00 PM,8.382,,,,
724,07/21/19 09:00:00 PM,8.382,,,,
725,07/21/19 10:00:00 PM,8.382,,,,
726,07/21/19 11:00:00 PM,8.382,,,,
727,07/22/19 12:00:00 AM,8.282,,,,
728,07/22/19 01:00:00 AM,8.182,,,,
729,07/22/19 02:00:00 AM,7.983,,,,
730,07/22/19 03:00:00 AM,7.782,,,,
731,07/22/19 04:00:00 AM,7.682,,,,
732,07/22/19 05:00:00 AM,7.481,,,,
733,07/22/19 06:00:00 AM,7.280,,,,
734,07/22/19 07:00:00 AM,7.179,,,,
735,07/22/19 08:00:00 AM,7.079,,,,
736,07/22/19 09:00:00 AM,6.978,,,,
737,07/22/19 10:00:00 AM,6.978,,,,
738,07/22/19 11:00:00 AM,7.179,,,,
739,07/22/19 12:00:00 PM,7.381,,,,
740,07/22/19 01:00:00 PM,7.682,,,,
741,07/22/19 02:00:00 PM,8.082,,,,
742,07/22/19 03:00:00 PM,8.481,,,,
743,07/22/19 04:00:00 PM,8.779,,,,
744,07/22/19 05:00:00 PM,9.077,,,,
745,07/22/19 06:00:00 PM,9.373,,,,
746,07/22/19 07:00:00 PM,9.472,,,,
747,07/22/19 08:00:00 PM,9.472,,,,
748,07/22/19 09:00:00 PM,9.472,,,,
749,07/22/19 10:00:00 PM,9.373,,,,
750,07/22/19 11:00:00 PM,9.176,,,,
751,07/23/19 12:00:00 AM,8.978,,,,
752,07/23/19 01:00:00 AM,8.779,,,,
753,07/23/19 02:00:00 AM,8.481,,,,
754,07/23/19 03:00:00 AM,8.182,,,,
755,07/23/19 04:00:00 AM,7.983,,,,
756,07/23/19 05:00:00 AM,7.682,,,,
757,07/23/19 06:00:00 AM,7.381,,,,
758,07/23/19 07:00:00 AM,7.179,,,,
759,07/23/19 08:00:00 AM,6.877,,,,
760,07/23/19 09:00:00 AM,6.674,,,,
761,07/23/19 10:00:00 AM,6.471,,,,
762,07/23/19 11:00:00 AM,6.268,,,,
763,07/23/19 12:00:00 PM,6.064,,,,
764,07/23/19 01:00:00 PM,5.860,,,,
765,07/23/19 02:00:00 PM,5.655,,,,
766,07/23/19 03:00:00 PM,5.552,,,,
767,07/23/19 04:00:00 PM,5.347,,,,
768,07/23/19 05:00:00 PM,5.244,,,,
769,07/23/19 06:00:00 PM,5.141,,,,
770,07/23/19 07:00:00 PM,4.934,,,,
771,07/23/19 08:00:00 PM,4.831,,,,
772,07/23/19 09:00:00 PM,4.727,,,,
773,07/23/19 10:00:00 PM,4.623,,,,
774,07/23/19 11:00:00 PM,4.519,,,,
775,07/24/19 12:00:00 AM,4.415,,,,
776,07/24/19 01:00:00 AM,4.311,,,,
777,07/24/19 02:00:00 AM,4.311,,,,
778,07/24/19 03:00:00 AM,4.207,,,,
779,07/24/19 04:00:00 AM,4.102,,,,
780,07/24/19 05:00:00 AM,4.102,,,,
781,07/24/19 06:00:00 AM,3.998,,,,
782,07/24/19 07:00:00 AM,3.998,,,,
783,07/24/19 08:00:00 AM,3.893,,,,
784,07/24/19 09:00:00 AM,3.998,,,,
785,07/24/19 10:00:00 AM,4.102,,,,
786,07/24/19 11:00:00 AM,4.207,,,,
787,07/24/19 12:00:00 PM,4.415,,,,
788,07/24/19 01:00:00 PM,4.727,,,,
789,07/24/19 02:00:00 PM,5.037,,,,
790,07/24/19 03:00:00 PM,5.450,,,,
791,07/24/19 04:00:00 PM,5.860,,,,
792,07/24/19 05:00:00 PM,6.166,,,,
793,07/24/19 06:00:00 PM,6.573,,,,
794,07/24/19 07:00:00 PM,6.775,,,,
795,07/24/19 08:00:00 PM,6.978,,,,
796,07/24/19 09:00:00 PM,7.179,,,,
797,07/24/19 10:00:00 PM,7.179,,,,
798,07/24/19 11:00:00 PM,7.179,,,,
799,07/25/19 12:00:00 AM,7.179,,,,
800,07/25/19 01:00:00 AM,7.079,,,,
801,07/25/19 02:00:00 AM,6.978,,,,
802,07/25/19 03:00:00 AM,6.775,,,,
803,07/25/19 04:00:00 AM,6.674,,,,
804,07/25/19 05:00:00 AM,6.471,,,,
805,07/25/19 06:00:00 AM,6.370,,,,
806,07/25/19 07:00:00 AM,6.268,,,,
807,07/25/19 08:00:00 AM,6.166,,,,
808,07/25/19 09:00:00 AM,6.166,,,,
809,07/25/19 10:00:00 AM,6.064,,,,
810,07/25/19 11:00:00 AM,6.064,,,,
811,07/25/19 12:00:00 PM,6.064,,,,
812,07/25/19 01:00:00 PM,6.064,,,,
813,07/25/19 02:00:00 PM,6.064,,,,
814,07/25/19 03:00:00 PM,6.166,,,,
815,07/25/19 04:00:00 PM,6.471,,,,
816,07/25/19 05:00:00 PM,6.775,,,,
817,07/25/19 06:00:00 PM,7.179,,,,
818,07/25/19 07:00:00 PM,7.582,,,,
819,07/25/19 08:00:00 PM,7.983,,,,
820,07/25/19 09:00:00 PM,8.182,,,,
821,07/25/19 10:00:00 PM,8.382,,,,
822,07/25/19 11:00:00 PM,8.382,,,,
823,07/26/19 12:00:00 AM,8.282,,,,
824,07/26/19 01:00:00 AM,8.082,,,,
825,07/26/19 02:00:00 AM,7.882,,,,
826,07/26/19 03:00:00 AM,7.682,,,,
827,07/26/19 04:00:00 AM,7.481,,,,
828,07/26/19 05:00:00 AM,7.280,,,,
829,07/26/19 06:00:00 AM,7.079,,,,
830,07/26/19 07:00:00 AM,6.978,,,,
831,07/26/19 08:00:00 AM,6.775,,,,
832,07/26/19 09:00:00 AM,6.775,,,,
833,07/26/19 10:00:00 AM,6.775,,,,
834,07/26/19 11:00:00 AM,6.775,,,,
835,07/26/19 12:00:00 PM,6.877,,,,
836,07/26/19 01:00:00 PM,7.079,,,,
837,07/26/19 02:00:00 PM,7.381,,,,
838,07/26/19 03:00:00 PM,7.682,,,,
839,07/26/19 04:00:00 PM,8.182,,,,
840,07/26/19 05:00:00 PM,8.581,,,,
841,07/26/19 06:00:00 PM,8.978,,,,
842,07/26/19 07:00:00 PM,9.373,,,,
843,07/26/19 08:00:00 PM,9.669,,,,
844,07/26/19 09:00:00 PM,9.768,,,,
845,07/26/19 10:00:00 PM,9.866,,,,
846,07/26/19 11:00:00 PM,9.768,,,,
847,07/27/19 12:00:00 AM,9.571,,,,
848,07/27/19 01:00:00 AM,9.373,,,,
849,07/27/19 02:00:00 AM,9.077,,,,
850,07/27/19 03:00:00 AM,8.779,,,,
851,07/27/19 04:00:00 AM,8.581,,,,
852,07/27/19 05:00:00 AM,8.282,,,,
853,07/27/19 06:00:00 AM,8.082,,,,
854,07/27/19 07:00:00 AM,7.882,,,,
855,07/27/19 08:00:00 AM,7.782,,,,
856,07/27/19 09:00:00 AM,7.582,,,,
857,07/27/19 10:00:00 AM,7.481,,,,
858,07/27/19 11:00:00 AM,7.381,,,,
859,07/27/19 12:00:00 PM,7.381,,,,
860,07/27/19 01:00:00 PM,7.481,,,,
861,07/27/19 02:00:00 PM,7.582,,,,
862,07/27/19 03:00:00 PM,7.882,,,,
863,07/27/19 04:00:00 PM,8.182,,,,
864,07/27/19 05:00:00 PM,8.481,,,,
865,07/27/19 06:00:00 PM,8.779,,,,
866,07/27/19 07:00:00 PM,9.077,,,,
867,07/27/19 08:00:00 PM,9.373,,,,
868,07/27/19 09:00:00 PM,9.472,,,,
869,07/27/19 10:00:00 PM,9.571,,,,
870,07/27/19 11:00:00 PM,9.571,,,,
871,07/28/19 12:00:00 AM,9.472,,,,
872,07/28/19 01:00:00 AM,9.275,,,,
873,07/28/19 02:00:00 AM,9.077,,,,
874,07/28/19 03:00:00 AM,8.779,,,,
875,07/28/19 04:00:00 AM,8.581,,,,
876,07/28/19 05:00:00 AM,8.382,,,,
877,07/28/19 06:00:00 AM,8.082,,,,
878,07/28/19 07:00:00 AM,7.983,,,,
879,07/28/19 08:00:00 AM,7.882,,,,
880,07/28/19 09:00:00 AM,7.782,,,,
881,07/28/19 10:00:00 AM,7.782,,,,
882,07/28/19 11:00:00 AM,7.782,,,,
883,07/28/19 12:00:00 PM,7.782,,,,
884,07/28/19 01:00:00 PM,7.882,,,,
885,07/28/19 02:00:00 PM,7.983,,,,
886,07/28/19 03:00:00 PM,8.082,,,,
887,07/28/19 04:00:00 PM,8.382,,,,
888,07/28/19 05:00:00 PM,8.581,,,,
889,07/28/19 06:00:00 PM,8.879,,,,
890,07/28/19 07:00:00 PM,9.176,,,,
891,07/28/19 08:00:00 PM,9.373,,,,
892,07/28/19 09:00:00 PM,9.571,,,,
893,07/28/19 10:00:00 PM,9.571,,,,
894,07/28/19 11:00:00 PM,9.571,,,,
895,07/29/19 12:00:00 AM,9.472,,,,
896,07/29/19 01:00:00 AM,9.373,,,,
897,07/29/19 02:00:00 AM,9.176,,,,
898,07/29/19 03:00:00 AM,8.879,,,,
899,07/29/19 04:00:00 AM,8.680,,,,
900,07/29/19 05:00:00 AM,8.481,,,,
901,07/29/19 06:00:00 AM,8.182,,,,
902,07/29/19 07:00:00 AM,8.082,,,,
903,07/29/19 08:00:00 AM,7.882,,,,
904,07/29/19 09:00:00 AM,7.782,,,,
905,07/29/19 10:00:00 AM,7.782,,,,
906,07/29/19 11:00:00 AM,7.782,,,,
907,07/29/19 12:00:00 PM,7.882,,,,
908,07/29/19 01:00:00 PM,7.983,,,,
909,07/29/19 02:00:00 PM,15.951,,,,
910,07/29/19 03:00:00 PM,14.900,,,,
911,07/29/19 04:00:00 PM,17.379,,,,
912,07/29/19 05:00:00 PM,12.980,,,,
913,07/29/19 06:00:00 PM,11.139,,,,
914,07/29/19 07:00:00 PM,10.259,,,,
915,07/29/19 08:00:00 PM,9.866,,,,
916,07/29/19 09:00:00 PM,9.866,,,,
917,07/29/19 10:00:00 PM,9.571,,,,
918,07/29/19 11:00:00 PM,9.176,,,,
919,07/30/19 12:00:00 AM,8.978,,,,
920,07/30/19 01:00:00 AM,8.680,,,,
921,07/30/19 02:00:00 AM,8.581,,,,
922,07/30/19 03:00:00 AM,8.779,,,,
923,07/30/19 04:00:00 AM,8.978,,,,
924,07/30/19 05:00:00 AM,9.077,,,,
925,07/30/19 06:00:00 AM,8.879,,,,
926,07/30/19 07:00:00 AM,8.978,,,,
927,07/30/19 08:00:00 AM,9.275,,,,
928,07/30/19 09:00:00 AM,9.472,,,,
929,07/30/19 10:00:00 AM,9.965,,,,
930,07/30/19 11:00:00 AM,10.846,,,,
931,07/30/19 12:00:00 PM,11.139,,,,
932,07/30/19 01:00:00 PM,11.041,,,,
933,07/30/19 02:00:00 PM,11.139,,,,
934,07/30/19 03:00:00 PM,11.722,,,,
935,07/30/19 04:00:00 PM,12.690,,,,
936,07/30/19 05:00:00 PM,13.654,,,,
937,07/30/19 06:00:00 PM,13.846,,,,
938,07/30/19 07:00:00 PM,13.846,,,,
939,07/30/19 08:00:00 PM,13.365,,,,
940,07/30/19 09:00:00 PM,13.076,,,,
941,07/30/19 10:00:00 PM,12.883,,,,
942,07/30/19 11:00:00 PM,12.497,,,,
943,07/31/19 12:00:00 AM,12.110,,,,
944,07/31/19 01:00:00 AM,11.722,,,,
945,07/31/19 02:00:00 AM,11.139,,,,
946,07/31/19 03:00:00 AM,10.651,,,,
947,07/31/19 04:00:00 AM,10.161,,,,
948,07/31/19 05:00:00 AM,9.965,,,,
949,07/31/19 06:00:00 AM,10.161,,,,
950,07/31/19 07:00:00 AM,11.236,,,,
951,07/31/19 08:00:00 AM,11.916,,,,
952,07/31/19 09:00:00 AM,11.916,,,,
953,07/31/19 10:00:00 AM,10.748,,,,
954,07/31/19 11:00:00 AM,10.161,,,,
955,07/31/19 12:00:00 PM,10.063,,,,
956,07/31/19 01:00:00 PM,10.063,,,,
957,07/31/19 02:00:00 PM,10.161,,,,
958,07/31/19 03:00:00 PM,10.161,,,,
959,07/31/19 04:00:00 PM,9.866,,,,
960,07/31/19 05:00:00 PM,9.965,,,,
961,07/31/19 06:00:00 PM,9.866,,,,
962,07/31/19 07:00:00 PM,9.768,,,,
963,07/31/19 08:00:00 PM,9.768,,,,
964,07/31/19 09:00:00 PM,9.669,,,,
965,07/31/19 10:00:00 PM,9.965,,,,
966,07/31/19 11:00:00 PM,9.965,,,,
967,08/01/19 12:00:00 AM,9.965,,,,
968,08/01/19 01:00:00 AM,10.259,,,,
969,08/01/19 02:00:00 AM,10.748,,,,
970,08/01/19 03:00:00 AM,10.944,,,,
971,08/01/19 04:00:00 AM,10.846,,,,
972,08/01/19 05:00:00 AM,10.651,,,,
973,08/01/19 06:00:00 AM,10.357,,,,
974,08/01/19 07:00:00 AM,10.259,,,,
975,08/01/19 08:00:00 AM,10.063,,,,
976,08/01/19 09:00:00 AM,10.161,,,,
977,08/01/19 10:00:00 AM,10.357,,,,
978,08/01/19 11:00:00 AM,13.942,,,,
979,08/01/19 11:25:37 AM,,Enregistré,,,
980,08/01/19 11:25:48 AM,,,Enregistré,,
981,08/01/19 11:25:53 AM,,,,Enregistré,Enregistré
