"Titre de tracé : 20156712"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156712, SEN S/N: 20156712)","Coupleur détaché (LGR S/N: 20156712)","Pile défectueuse (LGR S/N: 20156712)","Coupleur attaché (LGR S/N: 20156712)","Hôte connecté (LGR S/N: 20156712)","Arrêté (LGR S/N: 20156712)","Fin de fichier (LGR S/N: 20156712)"
3917,12/25/18 02:38:35 PM,-17.446,,,,,,
3918,12/25/18 03:38:35 PM,-17.618,,,,,,
3919,12/25/18 04:38:35 PM,-17.618,,,,,,
3920,12/25/18 05:38:35 PM,-17.618,,,,,,
3921,12/25/18 06:38:35 PM,-17.618,,,,,,
3922,12/25/18 07:38:35 PM,-17.618,,,,,,
3923,12/25/18 08:38:35 PM,-17.618,,,,,,
3924,12/25/18 09:38:35 PM,-17.618,,,,,,
3925,12/25/18 10:38:35 PM,-17.618,,,,,,
3926,12/25/18 11:38:35 PM,-17.792,,,,,,
3927,12/26/18 12:38:35 AM,-17.792,,,,,,
3928,12/26/18 01:38:35 AM,-17.792,,,,,,
3929,12/26/18 02:38:35 AM,-17.792,,,,,,
3930,12/26/18 03:38:35 AM,-17.792,,,,,,
3931,12/26/18 04:38:35 AM,-17.792,,,,,,
3932,12/26/18 05:38:35 AM,-17.792,,,,,,
3933,12/26/18 06:38:35 AM,-17.792,,,,,,
3934,12/26/18 07:38:35 AM,-17.792,,,,,,
3935,12/26/18 08:38:35 AM,-17.792,,,,,,
3936,12/26/18 09:38:35 AM,-17.966,,,,,,
3937,12/26/18 10:38:35 AM,-17.792,,,,,,
3938,12/26/18 11:38:35 AM,-17.966,,,,,,
3939,12/26/18 12:38:35 PM,-17.966,,,,,,
3940,12/26/18 01:38:35 PM,-17.966,,,,,,
3941,12/26/18 02:38:35 PM,-17.966,,,,,,
3942,12/26/18 03:38:35 PM,-17.966,,,,,,
3943,12/26/18 04:38:35 PM,-17.966,,,,,,
3944,12/26/18 05:38:35 PM,-17.966,,,,,,
3945,12/26/18 06:38:35 PM,-17.966,,,,,,
3946,12/26/18 07:38:35 PM,-17.966,,,,,,
3947,12/26/18 08:38:35 PM,-17.966,,,,,,
3948,12/26/18 09:38:35 PM,-17.966,,,,,,
3949,12/26/18 10:38:35 PM,-18.142,,,,,,
3950,12/26/18 11:38:35 PM,-18.142,,,,,,
3951,12/27/18 12:38:35 AM,-18.142,,,,,,
3952,12/27/18 01:38:35 AM,-18.142,,,,,,
3953,12/27/18 02:38:35 AM,-18.142,,,,,,
3954,12/27/18 03:38:35 AM,-18.142,,,,,,
3955,12/27/18 04:38:35 AM,-18.142,,,,,,
3956,12/27/18 05:38:35 AM,-18.142,,,,,,
3957,12/27/18 06:38:35 AM,-18.142,,,,,,
3958,12/27/18 07:38:35 AM,-18.142,,,,,,
3959,12/27/18 08:38:35 AM,-18.142,,,,,,
3960,12/27/18 09:38:35 AM,-18.318,,,,,,
3961,12/27/18 10:38:35 AM,-18.318,,,,,,
3962,12/27/18 11:38:35 AM,-18.318,,,,,,
3963,12/27/18 12:38:35 PM,-18.318,,,,,,
3964,12/27/18 01:38:35 PM,-18.318,,,,,,
3965,12/27/18 02:38:35 PM,-18.318,,,,,,
3966,12/27/18 03:38:35 PM,-18.318,,,,,,
3967,12/27/18 04:38:35 PM,-18.318,,,,,,
3968,12/27/18 05:38:35 PM,-18.318,,,,,,
3969,12/27/18 06:38:35 PM,-18.318,,,,,,
3970,12/27/18 07:38:35 PM,-18.318,,,,,,
3971,12/27/18 08:38:35 PM,-18.496,,,,,,
3972,12/27/18 09:38:35 PM,-18.496,,,,,,
3973,12/27/18 10:38:35 PM,-18.496,,,,,,
3974,12/27/18 11:38:35 PM,-18.496,,,,,,
3975,12/28/18 12:38:35 AM,-18.496,,,,,,
3976,12/28/18 01:38:35 AM,-18.496,,,,,,
3977,12/28/18 02:38:35 AM,-18.496,,,,,,
3978,12/28/18 03:38:35 AM,-18.496,,,,,,
3979,12/28/18 04:38:35 AM,-18.496,,,,,,
3980,12/28/18 05:38:35 AM,-18.496,,,,,,
3981,12/28/18 06:38:35 AM,-18.496,,,,,,
3982,12/28/18 07:38:35 AM,-18.496,,,,,,
3983,12/28/18 08:38:35 AM,-18.496,,,,,,
3984,12/28/18 09:38:35 AM,-18.496,,,,,,
3985,12/28/18 10:38:35 AM,-18.496,,,,,,
3986,12/28/18 11:38:35 AM,-18.496,,,,,,
3987,12/28/18 12:38:35 PM,-18.496,,,,,,
3988,12/28/18 01:38:35 PM,-18.496,,,,,,
3989,12/28/18 02:38:35 PM,-18.496,,,,,,
3990,12/28/18 03:38:35 PM,-18.496,,,,,,
3991,12/28/18 04:38:35 PM,-18.496,,,,,,
3992,12/28/18 05:38:35 PM,-18.496,,,,,,
3993,12/28/18 06:38:35 PM,-18.496,,,,,,
3994,12/28/18 07:38:35 PM,-18.496,,,,,,
3995,12/28/18 08:38:35 PM,-18.496,,,,,,
3996,12/28/18 09:38:35 PM,-18.496,,,,,,
3997,12/28/18 10:38:35 PM,-18.496,,,,,,
3998,12/28/18 11:38:35 PM,-18.496,,,,,,
3999,12/29/18 12:38:35 AM,-18.496,,,,,,
4000,12/29/18 01:38:35 AM,-18.496,,,,,,
4001,12/29/18 02:38:35 AM,-18.496,,,,,,
4002,12/29/18 03:38:35 AM,-18.496,,,,,,
4003,12/29/18 04:38:35 AM,-18.318,,,,,,
4004,12/29/18 05:38:35 AM,-18.318,,,,,,
4005,12/29/18 06:38:35 AM,-18.318,,,,,,
4006,12/29/18 07:38:35 AM,-18.318,,,,,,
4007,12/29/18 08:38:35 AM,-18.318,,,,,,
4008,12/29/18 09:38:35 AM,-18.318,,,,,,
4009,12/29/18 10:38:35 AM,-18.318,,,,,,
4010,12/29/18 11:38:35 AM,-18.318,,,,,,
4011,12/29/18 12:38:35 PM,-18.318,,,,,,
4012,12/29/18 01:38:35 PM,-18.318,,,,,,
4013,12/29/18 02:38:35 PM,-18.318,,,,,,
4014,12/29/18 03:38:35 PM,-18.318,,,,,,
4015,12/29/18 04:38:35 PM,-18.318,,,,,,
4016,12/29/18 05:38:35 PM,-18.318,,,,,,
4017,12/29/18 06:38:35 PM,-18.318,,,,,,
4018,12/29/18 07:38:35 PM,-18.496,,,,,,
4019,12/29/18 08:38:35 PM,-18.496,,,,,,
4020,12/29/18 09:38:35 PM,-18.496,,,,,,
4021,12/29/18 10:38:35 PM,-18.496,,,,,,
4022,12/29/18 11:38:35 PM,-18.496,,,,,,
4023,12/30/18 12:38:35 AM,-18.496,,,,,,
4024,12/30/18 01:38:35 AM,-18.496,,,,,,
4025,12/30/18 02:38:35 AM,-18.496,,,,,,
4026,12/30/18 03:38:35 AM,-18.496,,,,,,
4027,12/30/18 04:38:35 AM,-18.496,,,,,,
4028,12/30/18 05:38:35 AM,-18.496,,,,,,
4029,12/30/18 06:38:35 AM,-18.496,,,,,,
4030,12/30/18 07:38:35 AM,-18.496,,,,,,
4031,12/30/18 08:38:35 AM,-18.496,,,,,,
4032,12/30/18 09:38:35 AM,-18.496,,,,,,
4033,12/30/18 10:38:35 AM,-18.496,,,,,,
4034,12/30/18 11:38:35 AM,-18.496,,,,,,
4035,12/30/18 12:38:35 PM,-18.496,,,,,,
4036,12/30/18 01:38:35 PM,-18.496,,,,,,
4037,12/30/18 02:38:35 PM,-18.675,,,,,,
4038,12/30/18 03:38:35 PM,-18.675,,,,,,
4039,12/30/18 04:38:35 PM,-18.675,,,,,,
4040,12/30/18 05:38:35 PM,-18.675,,,,,,
4041,12/30/18 06:38:35 PM,-18.675,,,,,,
4042,12/30/18 07:38:35 PM,-18.675,,,,,,
4043,12/30/18 08:38:35 PM,-18.675,,,,,,
4044,12/30/18 09:38:35 PM,-18.675,,,,,,
4045,12/30/18 10:38:35 PM,-18.675,,,,,,
4046,12/30/18 11:38:35 PM,-18.675,,,,,,
4047,12/31/18 12:38:35 AM,-18.675,,,,,,
4048,12/31/18 01:38:35 AM,-18.675,,,,,,
4049,12/31/18 02:38:35 AM,-18.675,,,,,,
4050,12/31/18 03:38:35 AM,-18.675,,,,,,
4051,12/31/18 04:38:35 AM,-18.675,,,,,,
4052,12/31/18 05:38:35 AM,-18.675,,,,,,
4053,12/31/18 06:38:35 AM,-18.675,,,,,,
4054,12/31/18 07:38:35 AM,-18.675,,,,,,
4055,12/31/18 08:38:35 AM,-18.675,,,,,,
4056,12/31/18 09:38:35 AM,-18.675,,,,,,
4057,12/31/18 10:38:35 AM,-18.675,,,,,,
4058,12/31/18 11:38:35 AM,-18.854,,,,,,
4059,12/31/18 12:38:35 PM,-18.675,,,,,,
4060,12/31/18 01:38:35 PM,-18.675,,,,,,
4061,12/31/18 02:38:35 PM,-18.854,,,,,,
4062,12/31/18 03:38:35 PM,-18.854,,,,,,
4063,12/31/18 04:38:35 PM,-18.854,,,,,,
4064,12/31/18 05:38:35 PM,-18.854,,,,,,
4065,12/31/18 06:38:35 PM,-18.675,,,,,,
4066,12/31/18 07:38:35 PM,-18.854,,,,,,
4067,12/31/18 08:38:35 PM,-18.854,,,,,,
4068,12/31/18 09:38:35 PM,-18.854,,,,,,
4069,12/31/18 10:38:35 PM,-18.854,,,,,,
4070,12/31/18 11:38:35 PM,-18.854,,,,,,
4071,01/01/19 12:38:35 AM,-18.854,,,,,,
4072,01/01/19 01:38:35 AM,-18.854,,,,,,
4073,01/01/19 02:38:35 AM,-18.854,,,,,,
4074,01/01/19 03:38:35 AM,-18.854,,,,,,
4075,01/01/19 04:38:35 AM,-18.854,,,,,,
4076,01/01/19 05:38:35 AM,-18.854,,,,,,
4077,01/01/19 06:38:35 AM,-18.854,,,,,,
4078,01/01/19 07:38:35 AM,-18.854,,,,,,
4079,01/01/19 08:38:35 AM,-18.854,,,,,,
4080,01/01/19 09:38:35 AM,-18.854,,,,,,
4081,01/01/19 10:38:35 AM,-18.854,,,,,,
4082,01/01/19 11:38:35 AM,-18.854,,,,,,
4083,01/01/19 12:38:35 PM,-18.675,,,,,,
4084,01/01/19 01:38:35 PM,-18.854,,,,,,
4085,01/01/19 02:38:35 PM,-18.675,,,,,,
4086,01/01/19 03:38:35 PM,-18.854,,,,,,
4087,01/01/19 04:38:35 PM,-18.675,,,,,,
4088,01/01/19 05:38:35 PM,-18.854,,,,,,
4089,01/01/19 06:38:35 PM,-18.854,,,,,,
4090,01/01/19 07:38:35 PM,-18.854,,,,,,
4091,01/01/19 08:38:35 PM,-18.854,,,,,,
4092,01/01/19 09:38:35 PM,-18.675,,,,,,
4093,01/01/19 10:38:35 PM,-18.675,,,,,,
4094,01/01/19 11:38:35 PM,-18.854,,,,,,
4095,01/02/19 12:38:35 AM,-18.854,,,,,,
4096,01/02/19 01:38:35 AM,-18.675,,,,,,
4097,01/02/19 02:38:35 AM,-18.675,,,,,,
4098,01/02/19 03:38:35 AM,-18.675,,,,,,
4099,01/02/19 04:38:35 AM,-18.675,,,,,,
4100,01/02/19 05:38:35 AM,-18.675,,,,,,
4101,01/02/19 06:38:35 AM,-18.675,,,,,,
4102,01/02/19 07:38:35 AM,-18.675,,,,,,
4103,01/02/19 08:38:35 AM,-18.675,,,,,,
4104,01/02/19 09:38:35 AM,-18.675,,,,,,
4105,01/02/19 10:38:35 AM,-18.675,,,,,,
4106,01/02/19 11:38:35 AM,-18.675,,,,,,
4107,01/02/19 12:38:35 PM,-18.675,,,,,,
4108,01/02/19 01:38:35 PM,-18.496,,,,,,
4109,01/02/19 02:38:35 PM,-18.496,,,,,,
4110,01/02/19 03:38:35 PM,-18.496,,,,,,
4111,01/02/19 04:38:35 PM,-18.496,,,,,,
4112,01/02/19 05:38:35 PM,-18.496,,,,,,
4113,01/02/19 06:38:35 PM,-18.496,,,,,,
4114,01/02/19 07:38:35 PM,-18.496,,,,,,
4115,01/02/19 08:38:35 PM,-18.496,,,,,,
4116,01/02/19 09:38:35 PM,-18.496,,,,,,
4117,01/02/19 10:38:35 PM,-18.496,,,,,,
4118,01/02/19 11:38:35 PM,-18.496,,,,,,
4119,01/03/19 12:38:35 AM,-18.496,,,,,,
4120,01/03/19 01:38:35 AM,-18.496,,,,,,
4121,01/03/19 02:38:35 AM,-18.496,,,,,,
4122,01/03/19 03:38:35 AM,-18.496,,,,,,
4123,01/03/19 04:38:35 AM,-18.496,,,,,,
4124,01/03/19 05:38:35 AM,-18.496,,,,,,
4125,01/03/19 06:38:35 AM,-18.496,,,,,,
4126,01/03/19 07:38:35 AM,-18.496,,,,,,
4127,01/03/19 08:38:35 AM,-18.496,,,,,,
4128,01/03/19 09:38:35 AM,-18.675,,,,,,
4129,01/03/19 10:38:35 AM,-18.675,,,,,,
4130,01/03/19 11:38:35 AM,-18.675,,,,,,
4131,01/03/19 12:38:35 PM,-18.675,,,,,,
4132,01/03/19 01:38:35 PM,-18.675,,,,,,
4133,01/03/19 02:38:35 PM,-18.675,,,,,,
4134,01/03/19 03:38:35 PM,-18.675,,,,,,
4135,01/03/19 04:38:35 PM,-18.675,,,,,,
4136,01/03/19 05:38:35 PM,-18.854,,,,,,
4137,01/03/19 06:38:35 PM,-18.854,,,,,,
4138,01/03/19 07:38:35 PM,-18.854,,,,,,
4139,01/03/19 08:38:35 PM,-18.854,,,,,,
4140,01/03/19 09:38:35 PM,-18.854,,,,,,
4141,01/03/19 10:38:35 PM,-18.854,,,,,,
4142,01/03/19 11:38:35 PM,-18.854,,,,,,
4143,01/04/19 12:38:35 AM,-18.854,,,,,,
4144,01/04/19 01:38:35 AM,-19.035,,,,,,
4145,01/04/19 02:38:35 AM,-19.035,,,,,,
4146,01/04/19 03:38:35 AM,-19.035,,,,,,
4147,01/04/19 04:38:35 AM,-19.035,,,,,,
4148,01/04/19 05:38:35 AM,-19.035,,,,,,
4149,01/04/19 06:38:35 AM,-19.035,,,,,,
4150,01/04/19 07:38:35 AM,-19.035,,,,,,
4151,01/04/19 08:38:35 AM,-19.035,,,,,,
4152,01/04/19 09:38:35 AM,-19.035,,,,,,
4153,01/04/19 10:38:35 AM,-19.035,,,,,,
4154,01/04/19 11:38:35 AM,-19.035,,,,,,
4155,01/04/19 12:38:35 PM,-19.035,,,,,,
4156,01/04/19 01:38:35 PM,-19.035,,,,,,
4157,01/04/19 02:38:35 PM,-19.035,,,,,,
4158,01/04/19 03:38:35 PM,-19.035,,,,,,
4159,01/04/19 04:38:35 PM,-19.035,,,,,,
4160,01/04/19 05:38:35 PM,-19.035,,,,,,
4161,01/04/19 06:38:35 PM,-19.035,,,,,,
4162,01/04/19 07:38:35 PM,-19.035,,,,,,
4163,01/04/19 08:38:35 PM,-19.035,,,,,,
4164,01/04/19 09:38:35 PM,-19.035,,,,,,
4165,01/04/19 10:38:35 PM,-19.035,,,,,,
4166,01/04/19 11:38:35 PM,-19.035,,,,,,
4167,01/05/19 12:38:35 AM,-19.035,,,,,,
4168,01/05/19 01:38:35 AM,-19.035,,,,,,
4169,01/05/19 02:38:35 AM,-19.035,,,,,,
4170,01/05/19 03:38:35 AM,-19.035,,,,,,
4171,01/05/19 04:38:35 AM,-19.035,,,,,,
4172,01/05/19 05:38:35 AM,-18.854,,,,,,
4173,01/05/19 06:38:35 AM,-18.854,,,,,,
4174,01/05/19 07:38:35 AM,-18.854,,,,,,
4175,01/05/19 08:38:35 AM,-18.854,,,,,,
4176,01/05/19 09:38:35 AM,-18.854,,,,,,
4177,01/05/19 10:38:35 AM,-18.854,,,,,,
4178,01/05/19 11:38:35 AM,-18.854,,,,,,
4179,01/05/19 12:38:35 PM,-18.854,,,,,,
4180,01/05/19 01:38:35 PM,-18.854,,,,,,
4181,01/05/19 02:38:35 PM,-18.854,,,,,,
4182,01/05/19 03:38:35 PM,-18.854,,,,,,
4183,01/05/19 04:38:35 PM,-18.854,,,,,,
4184,01/05/19 05:38:35 PM,-18.854,,,,,,
4185,01/05/19 06:38:35 PM,-18.854,,,,,,
4186,01/05/19 07:38:35 PM,-18.854,,,,,,
4187,01/05/19 08:38:35 PM,-18.854,,,,,,
4188,01/05/19 09:38:35 PM,-18.854,,,,,,
4189,01/05/19 10:38:35 PM,-18.675,,,,,,
4190,01/05/19 11:38:35 PM,-18.675,,,,,,
4191,01/06/19 12:38:35 AM,-18.675,,,,,,
4192,01/06/19 01:38:35 AM,-18.675,,,,,,
4193,01/06/19 02:38:35 AM,-18.675,,,,,,
4194,01/06/19 03:38:35 AM,-18.675,,,,,,
4195,01/06/19 04:38:35 AM,-18.854,,,,,,
4196,01/06/19 05:38:35 AM,-18.854,,,,,,
4197,01/06/19 06:38:35 AM,-18.854,,,,,,
4198,01/06/19 07:38:35 AM,-18.854,,,,,,
4199,01/06/19 08:38:35 AM,-18.854,,,,,,
4200,01/06/19 09:38:35 AM,-18.854,,,,,,
4201,01/06/19 10:38:35 AM,-18.854,,,,,,
4202,01/06/19 11:38:35 AM,-18.854,,,,,,
4203,01/06/19 12:38:35 PM,-18.854,,,,,,
4204,01/06/19 01:38:35 PM,-18.854,,,,,,
4205,01/06/19 02:38:35 PM,-18.854,,,,,,
4206,01/06/19 03:38:35 PM,-18.854,,,,,,
4207,01/06/19 04:38:35 PM,-18.854,,,,,,
4208,01/06/19 05:38:35 PM,-18.854,,,,,,
4209,01/06/19 06:38:35 PM,-18.854,,,,,,
4210,01/06/19 07:38:35 PM,-18.854,,,,,,
4211,01/06/19 08:38:35 PM,-18.854,,,,,,
4212,01/06/19 09:38:35 PM,-18.854,,,,,,
4213,01/06/19 10:38:35 PM,-18.854,,,,,,
4214,01/06/19 11:38:35 PM,-18.854,,,,,,
4215,01/07/19 12:38:35 AM,-18.854,,,,,,
4216,01/07/19 01:38:35 AM,-18.854,,,,,,
4217,01/07/19 02:38:35 AM,-18.854,,,,,,
4218,01/07/19 03:38:35 AM,-18.854,,,,,,
4219,01/07/19 04:38:35 AM,-18.854,,,,,,
4220,01/07/19 05:38:35 AM,-18.854,,,,,,
4221,01/07/19 06:38:35 AM,-18.854,,,,,,
4222,01/07/19 07:38:35 AM,-18.854,,,,,,
4223,01/07/19 08:38:35 AM,-18.854,,,,,,
4224,01/07/19 09:38:35 AM,-18.675,,,,,,
4225,01/07/19 10:38:35 AM,-18.675,,,,,,
4226,01/07/19 11:38:35 AM,-18.675,,,,,,
4227,01/07/19 12:38:35 PM,-18.675,,,,,,
4228,01/07/19 01:38:35 PM,-18.675,,,,,,
4229,01/07/19 02:38:35 PM,-18.675,,,,,,
4230,01/07/19 03:38:35 PM,-18.675,,,,,,
4231,01/07/19 04:38:35 PM,-18.675,,,,,,
4232,01/07/19 05:38:35 PM,-18.675,,,,,,
4233,01/07/19 06:38:35 PM,-18.675,,,,,,
4234,01/07/19 07:38:35 PM,-18.675,,,,,,
4235,01/07/19 08:38:35 PM,-18.675,,,,,,
4236,01/07/19 09:38:35 PM,-18.675,,,,,,
4237,01/07/19 10:38:35 PM,-18.675,,,,,,
4238,01/07/19 11:38:35 PM,-18.675,,,,,,
4239,01/08/19 12:38:35 AM,-18.675,,,,,,
4240,01/08/19 01:38:35 AM,-18.675,,,,,,
4241,01/08/19 02:38:35 AM,-18.675,,,,,,
4242,01/08/19 03:38:35 AM,-18.675,,,,,,
4243,01/08/19 04:38:35 AM,-18.675,,,,,,
4244,01/08/19 05:38:35 AM,-18.675,,,,,,
4245,01/08/19 06:38:35 AM,-18.675,,,,,,
4246,01/08/19 07:38:35 AM,-18.675,,,,,,
4247,01/08/19 08:38:35 AM,-18.675,,,,,,
4248,01/08/19 09:38:35 AM,-18.675,,,,,,
4249,01/08/19 10:38:35 AM,-18.675,,,,,,
4250,01/08/19 11:38:35 AM,-18.854,,,,,,
4251,01/08/19 12:38:35 PM,-18.854,,,,,,
4252,01/08/19 01:38:35 PM,-18.854,,,,,,
4253,01/08/19 02:38:35 PM,-18.854,,,,,,
4254,01/08/19 03:38:35 PM,-18.675,,,,,,
4255,01/08/19 04:38:35 PM,-18.854,,,,,,
4256,01/08/19 05:38:35 PM,-18.854,,,,,,
4257,01/08/19 06:38:35 PM,-18.854,,,,,,
4258,01/08/19 07:38:35 PM,-18.854,,,,,,
4259,01/08/19 08:38:35 PM,-18.854,,,,,,
4260,01/08/19 09:38:35 PM,-18.854,,,,,,
4261,01/08/19 10:38:35 PM,-18.854,,,,,,
4262,01/08/19 11:38:35 PM,-18.854,,,,,,
4263,01/09/19 12:38:35 AM,-18.854,,,,,,
4264,01/09/19 01:38:35 AM,-18.854,,,,,,
4265,01/09/19 02:38:35 AM,-18.854,,,,,,
4266,01/09/19 03:38:35 AM,-18.854,,,,,,
4267,01/09/19 04:38:35 AM,-18.854,,,,,,
4268,01/09/19 05:38:35 AM,-18.854,,,,,,
4269,01/09/19 06:38:35 AM,-18.854,,,,,,
4270,01/09/19 07:38:35 AM,-18.854,,,,,,
4271,01/09/19 08:38:35 AM,-18.854,,,,,,
4272,01/09/19 09:38:35 AM,-18.854,,,,,,
4273,01/09/19 10:38:35 AM,-18.854,,,,,,
4274,01/09/19 11:38:35 AM,-18.854,,,,,,
4275,01/09/19 12:38:35 PM,-18.854,,,,,,
4276,01/09/19 01:38:35 PM,-18.854,,,,,,
4277,01/09/19 02:38:35 PM,-18.854,,,,,,
4278,01/09/19 03:38:35 PM,-18.854,,,,,,
4279,01/09/19 04:38:35 PM,-18.854,,,,,,
4280,01/09/19 05:38:35 PM,-18.854,,,,,,
4281,01/09/19 06:38:35 PM,-18.854,,,,,,
4282,01/09/19 07:38:35 PM,-18.854,,,,,,
4283,01/09/19 08:38:35 PM,-18.854,,,,,,
4284,01/09/19 09:38:35 PM,-18.854,,,,,,
4285,01/09/19 10:38:35 PM,-19.035,,,,,,
4286,01/09/19 11:38:35 PM,-19.035,,,,,,
4287,01/10/19 12:38:35 AM,-19.035,,,,,,
4288,01/10/19 01:38:35 AM,-19.035,,,,,,
4289,01/10/19 02:38:35 AM,-19.035,,,,,,
4290,01/10/19 03:38:35 AM,-19.035,,,,,,
4291,01/10/19 04:38:35 AM,-19.035,,,,,,
4292,01/10/19 05:38:35 AM,-19.035,,,,,,
4293,01/10/19 06:38:35 AM,-19.217,,,,,,
4294,01/10/19 07:38:35 AM,-19.217,,,,,,
4295,01/10/19 08:38:35 AM,-19.217,,,,,,
4296,01/10/19 09:38:35 AM,-19.217,,,,,,
4297,01/10/19 10:38:35 AM,-19.217,,,,,,
4298,01/10/19 11:38:35 AM,-19.217,,,,,,
4299,01/10/19 12:38:35 PM,-19.400,,,,,,
4300,01/10/19 01:38:35 PM,-19.400,,,,,,
4301,01/10/19 02:38:35 PM,-19.400,,,,,,
4302,01/10/19 03:38:35 PM,-19.400,,,,,,
4303,01/10/19 04:38:35 PM,-19.400,,Enregistré,,,,
4304,01/10/19 05:38:35 PM,-19.400,,,,,,
4305,01/10/19 06:38:35 PM,-19.584,,,,,,
4306,01/10/19 07:38:35 PM,-19.584,,,,,,
4307,01/10/19 08:38:35 PM,-19.584,,,,,,
4308,01/10/19 09:38:35 PM,-19.584,,,,,,
4309,01/10/19 10:38:35 PM,-19.584,,,,,,
4310,01/10/19 11:38:35 PM,-19.584,,,,,,
4311,01/11/19 12:38:35 AM,-19.584,,,,,,
4312,01/11/19 01:38:35 AM,-19.770,,,,,,
4313,01/11/19 02:38:35 AM,-19.770,,,,,,
4314,01/11/19 03:38:35 AM,-19.770,,,,,,
4315,01/11/19 04:38:35 AM,-19.770,,,,,,
4316,01/11/19 05:38:35 AM,-19.770,,,,,,
4317,01/11/19 06:38:35 AM,-19.770,,,,,,
4318,01/11/19 07:38:35 AM,-19.770,,,,,,
4319,01/11/19 08:38:35 AM,-19.956,,,,,,
4320,01/11/19 09:38:35 AM,-19.956,,,,,,
4321,01/11/19 10:38:35 AM,-19.956,,,,,,
4322,01/11/19 11:38:35 AM,-19.956,,,,,,
4323,01/11/19 12:38:35 PM,-19.956,,,,,,
4324,01/11/19 01:38:35 PM,-19.956,,,,,,
4325,01/11/19 02:38:35 PM,-19.956,,,,,,
4326,01/11/19 03:38:35 PM,-20.144,,,,,,
4327,01/11/19 04:38:35 PM,-20.144,,,,,,
4328,01/11/19 05:38:35 PM,-20.144,,,,,,
4329,01/11/19 06:38:35 PM,-20.144,,,,,,
4330,01/11/19 07:38:35 PM,-20.144,,,,,,
4331,01/11/19 08:38:35 PM,-20.144,,,,,,
4332,01/11/19 09:38:35 PM,-20.144,,,,,,
4333,01/11/19 10:38:35 PM,-20.144,,,,,,
4334,01/11/19 11:38:35 PM,-20.144,,,,,,
4335,01/12/19 12:38:35 AM,-20.144,,,,,,
4336,01/12/19 01:38:35 AM,-20.144,,,,,,
4337,01/12/19 02:38:35 AM,-20.333,,,,,,
4338,01/12/19 03:38:35 AM,-20.333,,,,,,
4339,01/12/19 04:38:35 AM,-20.333,,,,,,
4340,01/12/19 05:38:35 AM,-20.333,,,,,,
4341,01/12/19 06:38:35 AM,-20.333,,,,,,
4342,01/12/19 07:38:35 AM,-20.333,,,,,,
4343,01/12/19 08:38:35 AM,-20.333,,,,,,
4344,01/12/19 09:38:35 AM,-20.333,,,,,,
4345,01/12/19 10:38:35 AM,-20.333,,,,,,
4346,01/12/19 11:38:35 AM,-20.333,,,,,,
4347,01/12/19 12:38:35 PM,-20.333,,,,,,
4348,01/12/19 01:38:35 PM,-20.333,,,,,,
4349,01/12/19 02:38:35 PM,-20.523,,,,,,
4350,01/12/19 03:38:35 PM,-20.523,,,,,,
4351,01/12/19 04:38:35 PM,-20.523,,,,,,
4352,01/12/19 05:38:35 PM,-20.523,,,,,,
4353,01/12/19 06:38:35 PM,-20.523,,,,,,
4354,01/12/19 07:38:35 PM,-20.523,,,,,,
4355,01/12/19 08:38:35 PM,-20.523,,,,,,
4356,01/12/19 09:38:35 PM,-20.523,,,,,,
4357,01/12/19 10:38:35 PM,-20.714,,,,,,
4358,01/12/19 11:38:35 PM,-20.714,,,,,,
4359,01/13/19 12:38:35 AM,-20.714,,,,,,
4360,01/13/19 01:38:35 AM,-20.714,,,,,,
4361,01/13/19 02:38:35 AM,-20.714,,,,,,
4362,01/13/19 03:38:35 AM,-20.714,,,,,,
4363,01/13/19 04:38:35 AM,-20.714,,,,,,
4364,01/13/19 05:38:35 AM,-20.714,,,,,,
4365,01/13/19 06:38:35 AM,-20.714,,,,,,
4366,01/13/19 07:38:35 AM,-20.907,,,,,,
4367,01/13/19 08:38:35 AM,-20.907,,,,,,
4368,01/13/19 09:38:35 AM,-20.907,,,,,,
4369,01/13/19 10:38:35 AM,-20.907,,,,,,
4370,01/13/19 11:38:35 AM,-20.907,,,,,,
4371,01/13/19 12:38:35 PM,-20.907,,,,,,
4372,01/13/19 01:38:35 PM,-20.907,,,,,,
4373,01/13/19 02:38:35 PM,-20.907,,,,,,
4374,01/13/19 03:38:35 PM,-20.907,,,,,,
4375,01/13/19 04:38:35 PM,-21.101,,,,,,
4376,01/13/19 05:38:35 PM,-21.101,,,,,,
4377,01/13/19 06:38:35 PM,-21.101,,,,,,
4378,01/13/19 07:38:35 PM,-21.101,,,,,,
4379,01/13/19 08:38:35 PM,-21.101,,,,,,
4380,01/13/19 09:38:35 PM,-21.101,,,,,,
4381,01/13/19 10:38:35 PM,-21.101,,,,,,
4382,01/13/19 11:38:35 PM,-21.101,,,,,,
4383,01/14/19 12:38:35 AM,-21.101,,,,,,
4384,01/14/19 01:38:35 AM,-21.101,,,,,,
4385,01/14/19 02:38:35 AM,-21.297,,,,,,
4386,01/14/19 03:38:35 AM,-21.297,,,,,,
4387,01/14/19 04:38:35 AM,-21.297,,,,,,
4388,01/14/19 05:38:35 AM,-21.297,,,,,,
4389,01/14/19 06:38:35 AM,-21.297,,,,,,
4390,01/14/19 07:38:35 AM,-21.297,,,,,,
4391,01/14/19 08:38:35 AM,-21.297,,,,,,
