"Titre de tracé : 2023618"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 2023618, SEN S/N: 2023618)","Coupleur attaché (LGR S/N: 2023618)","Hôte connecté (LGR S/N: 2023618)","Arrêté (LGR S/N: 2023618)","Fin de fichier (LGR S/N: 2023618)"
549,07/14/19 02:00:00 PM,5.655,,,,
550,07/14/19 03:00:00 PM,5.757,,,,
551,07/14/19 04:00:00 PM,5.860,,,,
552,07/14/19 05:00:00 PM,6.064,,,,
553,07/14/19 06:00:00 PM,6.370,,,,
554,07/14/19 07:00:00 PM,6.573,,,,
555,07/14/19 08:00:00 PM,6.775,,,,
556,07/14/19 09:00:00 PM,6.877,,,,
557,07/14/19 10:00:00 PM,6.877,,,,
558,07/14/19 11:00:00 PM,6.877,,,,
559,07/15/19 12:00:00 AM,6.775,,,,
560,07/15/19 01:00:00 AM,6.674,,,,
561,07/15/19 02:00:00 AM,6.573,,,,
562,07/15/19 03:00:00 AM,6.370,,,,
563,07/15/19 04:00:00 AM,6.268,,,,
564,07/15/19 05:00:00 AM,6.166,,,,
565,07/15/19 06:00:00 AM,6.064,,,,
566,07/15/19 07:00:00 AM,5.860,,,,
567,07/15/19 08:00:00 AM,5.860,,,,
568,07/15/19 09:00:00 AM,5.860,,,,
569,07/15/19 10:00:00 AM,6.064,,,,
570,07/15/19 11:00:00 AM,6.268,,,,
571,07/15/19 12:00:00 PM,6.471,,,,
572,07/15/19 01:00:00 PM,6.573,,,,
573,07/15/19 02:00:00 PM,6.877,,,,
574,07/15/19 03:00:00 PM,7.280,,,,
575,07/15/19 04:00:00 PM,7.582,,,,
576,07/15/19 05:00:00 PM,7.983,,,,
577,07/15/19 06:00:00 PM,8.182,,,,
578,07/15/19 07:00:00 PM,8.282,,,,
579,07/15/19 08:00:00 PM,8.382,,,,
580,07/15/19 09:00:00 PM,8.382,,,,
581,07/15/19 10:00:00 PM,8.182,,,,
582,07/15/19 11:00:00 PM,8.082,,,,
583,07/16/19 12:00:00 AM,7.882,,,,
584,07/16/19 01:00:00 AM,7.582,,,,
585,07/16/19 02:00:00 AM,7.381,,,,
586,07/16/19 03:00:00 AM,7.079,,,,
587,07/16/19 04:00:00 AM,6.775,,,,
588,07/16/19 05:00:00 AM,6.573,,,,
589,07/16/19 06:00:00 AM,6.471,,,,
590,07/16/19 07:00:00 AM,6.370,,,,
591,07/16/19 08:00:00 AM,6.268,,,,
592,07/16/19 09:00:00 AM,6.370,,,,
593,07/16/19 10:00:00 AM,6.471,,,,
594,07/16/19 11:00:00 AM,6.674,,,,
595,07/16/19 12:00:00 PM,7.079,,,,
596,07/16/19 01:00:00 PM,7.481,,,,
597,07/16/19 02:00:00 PM,7.882,,,,
598,07/16/19 03:00:00 PM,8.182,,,,
599,07/16/19 04:00:00 PM,8.481,,,,
600,07/16/19 05:00:00 PM,8.680,,,,
601,07/16/19 06:00:00 PM,8.879,,,,
602,07/16/19 07:00:00 PM,8.978,,,,
603,07/16/19 08:00:00 PM,8.978,,,,
604,07/16/19 09:00:00 PM,8.879,,,,
605,07/16/19 10:00:00 PM,8.779,,,,
606,07/16/19 11:00:00 PM,8.581,,,,
607,07/17/19 12:00:00 AM,8.282,,,,
608,07/17/19 01:00:00 AM,7.983,,,,
609,07/17/19 02:00:00 AM,7.682,,,,
610,07/17/19 03:00:00 AM,7.381,,,,
611,07/17/19 04:00:00 AM,7.079,,,,
612,07/17/19 05:00:00 AM,6.877,,,,
613,07/17/19 06:00:00 AM,6.674,,,,
614,07/17/19 07:00:00 AM,6.471,,,,
615,07/17/19 08:00:00 AM,6.370,,,,
616,07/17/19 09:00:00 AM,6.166,,,,
617,07/17/19 10:00:00 AM,6.064,,,,
618,07/17/19 11:00:00 AM,6.064,,,,
619,07/17/19 12:00:00 PM,5.962,,,,
620,07/17/19 01:00:00 PM,5.962,,,,
621,07/17/19 02:00:00 PM,5.962,,,,
622,07/17/19 03:00:00 PM,5.962,,,,
623,07/17/19 04:00:00 PM,5.962,,,,
624,07/17/19 05:00:00 PM,6.064,,,,
625,07/17/19 06:00:00 PM,6.268,,,,
626,07/17/19 07:00:00 PM,6.573,,,,
627,07/17/19 08:00:00 PM,6.877,,,,
628,07/17/19 09:00:00 PM,6.978,,,,
629,07/17/19 10:00:00 PM,7.079,,,,
630,07/17/19 11:00:00 PM,7.079,,,,
631,07/18/19 12:00:00 AM,6.877,,,,
632,07/18/19 01:00:00 AM,6.674,,,,
633,07/18/19 02:00:00 AM,6.573,,,,
634,07/18/19 03:00:00 AM,6.370,,,,
635,07/18/19 04:00:00 AM,6.166,,,,
636,07/18/19 05:00:00 AM,5.962,,,,
637,07/18/19 06:00:00 AM,5.757,,,,
638,07/18/19 07:00:00 AM,5.655,,,,
639,07/18/19 08:00:00 AM,5.552,,,,
640,07/18/19 09:00:00 AM,5.450,,,,
641,07/18/19 10:00:00 AM,5.347,,,,
642,07/18/19 11:00:00 AM,5.141,,,,
643,07/18/19 12:00:00 PM,5.037,,,,
644,07/18/19 01:00:00 PM,5.037,,,,
645,07/18/19 02:00:00 PM,5.037,,,,
646,07/18/19 03:00:00 PM,5.037,,,,
647,07/18/19 04:00:00 PM,5.141,,,,
648,07/18/19 05:00:00 PM,5.141,,,,
649,07/18/19 06:00:00 PM,5.141,,,,
650,07/18/19 07:00:00 PM,5.244,,,,
651,07/18/19 08:00:00 PM,5.244,,,,
652,07/18/19 09:00:00 PM,5.244,,,,
653,07/18/19 10:00:00 PM,5.141,,,,
654,07/18/19 11:00:00 PM,5.037,,,,
655,07/19/19 12:00:00 AM,4.934,,,,
656,07/19/19 01:00:00 AM,4.831,,,,
657,07/19/19 02:00:00 AM,4.727,,,,
658,07/19/19 03:00:00 AM,4.623,,,,
659,07/19/19 04:00:00 AM,4.415,,,,
660,07/19/19 05:00:00 AM,4.311,,,,
661,07/19/19 06:00:00 AM,4.311,,,,
662,07/19/19 07:00:00 AM,4.207,,,,
663,07/19/19 08:00:00 AM,4.207,,,,
664,07/19/19 09:00:00 AM,4.311,,,,
665,07/19/19 10:00:00 AM,4.415,,,,
666,07/19/19 11:00:00 AM,4.623,,,,
667,07/19/19 12:00:00 PM,5.141,,,,
668,07/19/19 01:00:00 PM,5.450,,,,
669,07/19/19 02:00:00 PM,5.860,,,,
670,07/19/19 03:00:00 PM,6.064,,,,
671,07/19/19 04:00:00 PM,6.268,,,,
672,07/19/19 05:00:00 PM,6.573,,,,
673,07/19/19 06:00:00 PM,6.775,,,,
674,07/19/19 07:00:00 PM,7.079,,,,
675,07/19/19 08:00:00 PM,7.280,,,,
676,07/19/19 09:00:00 PM,7.381,,,,
677,07/19/19 10:00:00 PM,7.280,,,,
678,07/19/19 11:00:00 PM,7.179,,,,
679,07/20/19 12:00:00 AM,7.079,,,,
680,07/20/19 01:00:00 AM,6.877,,,,
681,07/20/19 02:00:00 AM,6.674,,,,
682,07/20/19 03:00:00 AM,6.471,,,,
683,07/20/19 04:00:00 AM,6.268,,,,
684,07/20/19 05:00:00 AM,6.064,,,,
685,07/20/19 06:00:00 AM,5.860,,,,
686,07/20/19 07:00:00 AM,5.757,,,,
687,07/20/19 08:00:00 AM,5.655,,,,
688,07/20/19 09:00:00 AM,5.655,,,,
689,07/20/19 10:00:00 AM,5.655,,,,
690,07/20/19 11:00:00 AM,5.860,,,,
691,07/20/19 12:00:00 PM,6.064,,,,
692,07/20/19 01:00:00 PM,6.166,,,,
693,07/20/19 02:00:00 PM,6.370,,,,
694,07/20/19 03:00:00 PM,6.573,,,,
695,07/20/19 04:00:00 PM,6.775,,,,
696,07/20/19 05:00:00 PM,6.978,,,,
697,07/20/19 06:00:00 PM,7.179,,,,
698,07/20/19 07:00:00 PM,7.280,,,,
699,07/20/19 08:00:00 PM,7.280,,,,
700,07/20/19 09:00:00 PM,7.280,,,,
701,07/20/19 10:00:00 PM,7.179,,,,
702,07/20/19 11:00:00 PM,7.079,,,,
703,07/21/19 12:00:00 AM,6.978,,,,
704,07/21/19 01:00:00 AM,6.775,,,,
705,07/21/19 02:00:00 AM,6.471,,,,
706,07/21/19 03:00:00 AM,6.268,,,,
707,07/21/19 04:00:00 AM,5.962,,,,
708,07/21/19 05:00:00 AM,5.757,,,,
709,07/21/19 06:00:00 AM,5.552,,,,
710,07/21/19 07:00:00 AM,5.450,,,,
711,07/21/19 08:00:00 AM,5.450,,,,
712,07/21/19 09:00:00 AM,5.552,,,,
713,07/21/19 10:00:00 AM,5.757,,,,
714,07/21/19 11:00:00 AM,6.064,,,,
715,07/21/19 12:00:00 PM,6.471,,,,
716,07/21/19 01:00:00 PM,6.978,,,,
717,07/21/19 02:00:00 PM,7.481,,,,
718,07/21/19 03:00:00 PM,8.082,,,,
719,07/21/19 04:00:00 PM,8.581,,,,
720,07/21/19 05:00:00 PM,9.077,,,,
721,07/21/19 06:00:00 PM,9.373,,,,
722,07/21/19 07:00:00 PM,9.571,,,,
723,07/21/19 08:00:00 PM,9.571,,,,
724,07/21/19 09:00:00 PM,9.472,,,,
725,07/21/19 10:00:00 PM,9.373,,,,
726,07/21/19 11:00:00 PM,9.176,,,,
727,07/22/19 12:00:00 AM,8.978,,,,
728,07/22/19 01:00:00 AM,8.680,,,,
729,07/22/19 02:00:00 AM,8.382,,,,
730,07/22/19 03:00:00 AM,8.082,,,,
731,07/22/19 04:00:00 AM,7.782,,,,
732,07/22/19 05:00:00 AM,7.481,,,,
733,07/22/19 06:00:00 AM,7.280,,,,
734,07/22/19 07:00:00 AM,7.079,,,,
735,07/22/19 08:00:00 AM,6.978,,,,
736,07/22/19 09:00:00 AM,6.978,,,,
737,07/22/19 10:00:00 AM,7.079,,,,
738,07/22/19 11:00:00 AM,7.381,,,,
739,07/22/19 12:00:00 PM,7.582,,,,
740,07/22/19 01:00:00 PM,7.983,,,,
741,07/22/19 02:00:00 PM,8.382,,,,
742,07/22/19 03:00:00 PM,8.779,,,,
743,07/22/19 04:00:00 PM,9.176,,,,
744,07/22/19 05:00:00 PM,9.472,,,,
745,07/22/19 06:00:00 PM,9.669,,,,
746,07/22/19 07:00:00 PM,9.768,,,,
747,07/22/19 08:00:00 PM,9.866,,,,
748,07/22/19 09:00:00 PM,9.768,,,,
749,07/22/19 10:00:00 PM,9.669,,,,
750,07/22/19 11:00:00 PM,9.373,,,,
751,07/23/19 12:00:00 AM,9.176,,,,
752,07/23/19 01:00:00 AM,8.879,,,,
753,07/23/19 02:00:00 AM,8.481,,,,
754,07/23/19 03:00:00 AM,8.182,,,,
755,07/23/19 04:00:00 AM,7.882,,,,
756,07/23/19 05:00:00 AM,7.582,,,,
757,07/23/19 06:00:00 AM,7.179,,,,
758,07/23/19 07:00:00 AM,6.877,,,,
759,07/23/19 08:00:00 AM,6.674,,,,
760,07/23/19 09:00:00 AM,6.471,,,,
761,07/23/19 10:00:00 AM,6.268,,,,
762,07/23/19 11:00:00 AM,6.064,,,,
763,07/23/19 12:00:00 PM,5.962,,,,
764,07/23/19 01:00:00 PM,5.757,,,,
765,07/23/19 02:00:00 PM,5.655,,,,
766,07/23/19 03:00:00 PM,5.450,,,,
767,07/23/19 04:00:00 PM,5.347,,,,
768,07/23/19 05:00:00 PM,5.244,,,,
769,07/23/19 06:00:00 PM,5.037,,,,
770,07/23/19 07:00:00 PM,4.934,,,,
771,07/23/19 08:00:00 PM,4.727,,,,
772,07/23/19 09:00:00 PM,4.519,,,,
773,07/23/19 10:00:00 PM,4.311,,,,
774,07/23/19 11:00:00 PM,4.311,,,,
775,07/24/19 12:00:00 AM,4.207,,,,
776,07/24/19 01:00:00 AM,4.102,,,,
777,07/24/19 02:00:00 AM,3.998,,,,
778,07/24/19 03:00:00 AM,3.893,,,,
779,07/24/19 04:00:00 AM,3.788,,,,
780,07/24/19 05:00:00 AM,3.788,,,,
781,07/24/19 06:00:00 AM,3.683,,,,
782,07/24/19 07:00:00 AM,3.578,,,,
783,07/24/19 08:00:00 AM,3.683,,,,
784,07/24/19 09:00:00 AM,3.788,,,,
785,07/24/19 10:00:00 AM,3.998,,,,
786,07/24/19 11:00:00 AM,4.311,,,,
787,07/24/19 12:00:00 PM,4.727,,,,
788,07/24/19 01:00:00 PM,5.244,,,,
789,07/24/19 02:00:00 PM,5.757,,,,
790,07/24/19 03:00:00 PM,6.370,,,,
791,07/24/19 04:00:00 PM,6.978,,,,
792,07/24/19 05:00:00 PM,7.481,,,,
793,07/24/19 06:00:00 PM,7.782,,,,
794,07/24/19 07:00:00 PM,8.082,,,,
795,07/24/19 08:00:00 PM,8.182,,,,
796,07/24/19 09:00:00 PM,8.282,,,,
797,07/24/19 10:00:00 PM,8.182,,,,
798,07/24/19 11:00:00 PM,8.082,,,,
799,07/25/19 12:00:00 AM,7.882,,,,
800,07/25/19 01:00:00 AM,7.682,,,,
801,07/25/19 02:00:00 AM,7.381,,,,
802,07/25/19 03:00:00 AM,7.079,,,,
803,07/25/19 04:00:00 AM,6.877,,,,
804,07/25/19 05:00:00 AM,6.674,,,,
805,07/25/19 06:00:00 AM,6.471,,,,
806,07/25/19 07:00:00 AM,6.370,,,,
807,07/25/19 08:00:00 AM,6.268,,,,
808,07/25/19 09:00:00 AM,6.166,,,,
809,07/25/19 10:00:00 AM,6.166,,,,
810,07/25/19 11:00:00 AM,6.166,,,,
811,07/25/19 12:00:00 PM,6.166,,,,
812,07/25/19 01:00:00 PM,6.166,,,,
813,07/25/19 02:00:00 PM,6.370,,,,
814,07/25/19 03:00:00 PM,6.674,,,,
815,07/25/19 04:00:00 PM,7.280,,,,
816,07/25/19 05:00:00 PM,7.782,,,,
817,07/25/19 06:00:00 PM,8.282,,,,
818,07/25/19 07:00:00 PM,8.779,,,,
819,07/25/19 08:00:00 PM,9.077,,,,
820,07/25/19 09:00:00 PM,9.176,,,,
821,07/25/19 10:00:00 PM,9.275,,,,
822,07/25/19 11:00:00 PM,9.176,,,,
823,07/26/19 12:00:00 AM,8.978,,,,
824,07/26/19 01:00:00 AM,8.680,,,,
825,07/26/19 02:00:00 AM,8.282,,,,
826,07/26/19 03:00:00 AM,7.882,,,,
827,07/26/19 04:00:00 AM,7.582,,,,
828,07/26/19 05:00:00 AM,7.179,,,,
829,07/26/19 06:00:00 AM,6.978,,,,
830,07/26/19 07:00:00 AM,6.674,,,,
831,07/26/19 08:00:00 AM,6.573,,,,
832,07/26/19 09:00:00 AM,6.573,,,,
833,07/26/19 10:00:00 AM,6.674,,,,
834,07/26/19 11:00:00 AM,6.978,,,,
835,07/26/19 12:00:00 PM,7.280,,,,
836,07/26/19 01:00:00 PM,7.782,,,,
837,07/26/19 02:00:00 PM,8.282,,,,
838,07/26/19 03:00:00 PM,8.779,,,,
839,07/26/19 04:00:00 PM,9.275,,,,
840,07/26/19 05:00:00 PM,9.768,,,,
841,07/26/19 06:00:00 PM,10.259,,,,
842,07/26/19 07:00:00 PM,10.651,,,,
843,07/26/19 08:00:00 PM,10.944,,,,
844,07/26/19 09:00:00 PM,11.041,,,,
845,07/26/19 10:00:00 PM,10.944,,,,
846,07/26/19 11:00:00 PM,10.748,,,,
847,07/27/19 12:00:00 AM,10.357,,,,
848,07/27/19 01:00:00 AM,10.063,,,,
849,07/27/19 02:00:00 AM,9.669,,,,
850,07/27/19 03:00:00 AM,9.275,,,,
851,07/27/19 04:00:00 AM,8.879,,,,
852,07/27/19 05:00:00 AM,8.481,,,,
853,07/27/19 06:00:00 AM,8.082,,,,
854,07/27/19 07:00:00 AM,7.782,,,,
855,07/27/19 08:00:00 AM,7.582,,,,
856,07/27/19 09:00:00 AM,7.381,,,,
857,07/27/19 10:00:00 AM,7.280,,,,
858,07/27/19 11:00:00 AM,7.280,,,,
859,07/27/19 12:00:00 PM,7.481,,,,
860,07/27/19 01:00:00 PM,7.882,,,,
861,07/27/19 02:00:00 PM,8.282,,,,
862,07/27/19 03:00:00 PM,8.779,,,,
863,07/27/19 04:00:00 PM,9.275,,,,
864,07/27/19 05:00:00 PM,9.669,,,,
865,07/27/19 06:00:00 PM,10.161,,,,
866,07/27/19 07:00:00 PM,10.455,,,,
867,07/27/19 08:00:00 PM,10.748,,,,
868,07/27/19 09:00:00 PM,10.846,,,,
869,07/27/19 10:00:00 PM,10.846,,,,
870,07/27/19 11:00:00 PM,10.748,,,,
871,07/28/19 12:00:00 AM,10.455,,,,
872,07/28/19 01:00:00 AM,10.161,,,,
873,07/28/19 02:00:00 AM,9.768,,,,
874,07/28/19 03:00:00 AM,9.373,,,,
875,07/28/19 04:00:00 AM,8.978,,,,
876,07/28/19 05:00:00 AM,8.581,,,,
877,07/28/19 06:00:00 AM,8.282,,,,
878,07/28/19 07:00:00 AM,8.082,,,,
879,07/28/19 08:00:00 AM,7.882,,,,
880,07/28/19 09:00:00 AM,7.882,,,,
881,07/28/19 10:00:00 AM,7.882,,,,
882,07/28/19 11:00:00 AM,7.983,,,,
883,07/28/19 12:00:00 PM,8.082,,,,
884,07/28/19 01:00:00 PM,8.282,,,,
885,07/28/19 02:00:00 PM,8.581,,,,
886,07/28/19 03:00:00 PM,8.879,,,,
887,07/28/19 04:00:00 PM,9.275,,,,
888,07/28/19 05:00:00 PM,9.768,,,,
889,07/28/19 06:00:00 PM,10.161,,,,
890,07/28/19 07:00:00 PM,10.553,,,,
891,07/28/19 08:00:00 PM,10.846,,,,
892,07/28/19 09:00:00 PM,10.944,,,,
893,07/28/19 10:00:00 PM,10.944,,,,
894,07/28/19 11:00:00 PM,10.748,,,,
895,07/29/19 12:00:00 AM,10.553,,,,
896,07/29/19 01:00:00 AM,10.259,,,,
897,07/29/19 02:00:00 AM,9.965,,,,
898,07/29/19 03:00:00 AM,9.571,,,,
899,07/29/19 04:00:00 AM,9.176,,,,
900,07/29/19 05:00:00 AM,8.779,,,,
901,07/29/19 06:00:00 AM,8.382,,,,
902,07/29/19 07:00:00 AM,8.182,,,,
903,07/29/19 08:00:00 AM,7.983,,,,
904,07/29/19 09:00:00 AM,7.882,,,,
905,07/29/19 10:00:00 AM,7.983,,,,
906,07/29/19 11:00:00 AM,8.082,,,,
907,07/29/19 12:00:00 PM,8.382,,,,
908,07/29/19 01:00:00 PM,8.581,,,,
909,07/29/19 02:00:00 PM,14.709,,,,
910,07/29/19 03:00:00 PM,16.046,,,,
911,07/29/19 04:00:00 PM,19.377,,,,
912,07/29/19 05:00:00 PM,13.076,,,,
913,07/29/19 06:00:00 PM,10.748,,,,
914,07/29/19 07:00:00 PM,9.373,,,,
915,07/29/19 08:00:00 PM,9.275,,,,
916,07/29/19 09:00:00 PM,9.373,,,,
917,07/29/19 10:00:00 PM,8.879,,,,
918,07/29/19 11:00:00 PM,8.082,,,,
919,07/30/19 12:00:00 AM,7.882,,,,
920,07/30/19 01:00:00 AM,7.782,,,,
921,07/30/19 02:00:00 AM,7.782,,,,
922,07/30/19 03:00:00 AM,8.282,,,,
923,07/30/19 04:00:00 AM,8.680,,,,
924,07/30/19 05:00:00 AM,8.879,,,,
925,07/30/19 06:00:00 AM,8.282,,,,
926,07/30/19 07:00:00 AM,8.680,,,,
927,07/30/19 08:00:00 AM,9.077,,,,
928,07/30/19 09:00:00 AM,9.275,,,,
929,07/30/19 10:00:00 AM,9.866,,,,
930,07/30/19 11:00:00 AM,10.944,,,,
931,07/30/19 12:00:00 PM,11.334,,,,
932,07/30/19 01:00:00 PM,11.139,,,,
933,07/30/19 02:00:00 PM,11.236,,,,
934,07/30/19 03:00:00 PM,12.594,,,,
935,07/30/19 04:00:00 PM,14.134,,,,
936,07/30/19 05:00:00 PM,15.187,,,,
937,07/30/19 06:00:00 PM,15.569,,,,
938,07/30/19 07:00:00 PM,14.613,,,,
939,07/30/19 08:00:00 PM,14.038,,,,
940,07/30/19 09:00:00 PM,14.134,,,,
941,07/30/19 10:00:00 PM,13.173,,,,
942,07/30/19 11:00:00 PM,12.401,,,,
943,07/31/19 12:00:00 AM,11.722,,,,
944,07/31/19 01:00:00 AM,11.041,,,,
945,07/31/19 02:00:00 AM,10.259,,,,
946,07/31/19 03:00:00 AM,9.373,,,,
947,07/31/19 04:00:00 AM,8.978,,,,
948,07/31/19 05:00:00 AM,9.077,,,,
949,07/31/19 06:00:00 AM,9.472,,,,
950,07/31/19 07:00:00 AM,10.651,,,,
951,07/31/19 08:00:00 AM,11.431,,,,
952,07/31/19 09:00:00 AM,11.334,,,,
953,07/31/19 10:00:00 AM,10.846,,,,
954,07/31/19 11:00:00 AM,10.553,,,,
955,07/31/19 12:00:00 PM,10.553,,,,
956,07/31/19 01:00:00 PM,10.748,,,,
957,07/31/19 02:00:00 PM,10.944,,,,
958,07/31/19 03:00:00 PM,11.139,,,,
959,07/31/19 04:00:00 PM,11.041,,,,
960,07/31/19 05:00:00 PM,10.944,,,,
961,07/31/19 06:00:00 PM,10.944,,,,
962,07/31/19 07:00:00 PM,10.944,,,,
963,07/31/19 08:00:00 PM,10.846,,,,
964,07/31/19 09:00:00 PM,10.846,,,,
965,07/31/19 10:00:00 PM,10.944,,,,
966,07/31/19 11:00:00 PM,10.944,,,,
967,08/01/19 12:00:00 AM,10.944,,,,
968,08/01/19 01:00:00 AM,10.846,,,,
969,08/01/19 02:00:00 AM,11.041,,,,
970,08/01/19 03:00:00 AM,11.236,,,,
971,08/01/19 04:00:00 AM,11.236,,,,
972,08/01/19 05:00:00 AM,11.139,,,,
973,08/01/19 06:00:00 AM,10.944,,,,
974,08/01/19 07:00:00 AM,10.748,,,,
975,08/01/19 08:00:00 AM,10.651,,,,
976,08/01/19 09:00:00 AM,10.651,,,,
977,08/01/19 10:00:00 AM,10.846,,,,
978,08/01/19 11:00:00 AM,15.378,,,,
979,08/01/19 11:51:02 AM,,Enregistré,,,
980,08/01/19 11:51:09 AM,,,Enregistré,,
981,08/01/19 11:51:29 AM,,,,Enregistré,Enregistré
