"Titre de tracé : 20177056"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177056, SEN S/N: 20177056)","Coupleur attaché (LGR S/N: 20177056)","Hôte connecté (LGR S/N: 20177056)","Arrêté (LGR S/N: 20177056)","Fin de fichier (LGR S/N: 20177056)"
549,07/15/19 02:00:00 PM,8.182,,,,
550,07/15/19 03:00:00 PM,8.680,,,,
551,07/15/19 04:00:00 PM,9.077,,,,
552,07/15/19 05:00:00 PM,9.275,,,,
553,07/15/19 06:00:00 PM,9.275,,,,
554,07/15/19 07:00:00 PM,9.373,,,,
555,07/15/19 08:00:00 PM,9.077,,,,
556,07/15/19 09:00:00 PM,8.779,,,,
557,07/15/19 10:00:00 PM,8.481,,,,
558,07/15/19 11:00:00 PM,8.182,,,,
559,07/16/19 12:00:00 AM,7.782,,,,
560,07/16/19 01:00:00 AM,7.381,,,,
561,07/16/19 02:00:00 AM,7.079,,,,
562,07/16/19 03:00:00 AM,6.775,,,,
563,07/16/19 04:00:00 AM,6.674,,,,
564,07/16/19 05:00:00 AM,6.573,,,,
565,07/16/19 06:00:00 AM,6.573,,,,
566,07/16/19 07:00:00 AM,6.573,,,,
567,07/16/19 08:00:00 AM,6.674,,,,
568,07/16/19 09:00:00 AM,6.775,,,,
569,07/16/19 10:00:00 AM,7.179,,,,
570,07/16/19 11:00:00 AM,7.782,,,,
571,07/16/19 12:00:00 PM,8.382,,,,
572,07/16/19 01:00:00 PM,8.879,,,,
573,07/16/19 02:00:00 PM,9.275,,,,
574,07/16/19 03:00:00 PM,9.472,,,,
575,07/16/19 04:00:00 PM,9.768,,,,
576,07/16/19 05:00:00 PM,9.965,,,,
577,07/16/19 06:00:00 PM,9.866,,,,
578,07/16/19 07:00:00 PM,9.768,,,,
579,07/16/19 08:00:00 PM,9.571,,,,
580,07/16/19 09:00:00 PM,9.373,,,,
581,07/16/19 10:00:00 PM,8.879,,,,
582,07/16/19 11:00:00 PM,8.382,,,,
583,07/17/19 12:00:00 AM,7.983,,,,
584,07/17/19 01:00:00 AM,7.582,,,,
585,07/17/19 02:00:00 AM,7.280,,,,
586,07/17/19 03:00:00 AM,7.079,,,,
587,07/17/19 04:00:00 AM,6.877,,,,
588,07/17/19 05:00:00 AM,6.674,,,,
589,07/17/19 06:00:00 AM,6.573,,,,
590,07/17/19 07:00:00 AM,6.370,,,,
591,07/17/19 08:00:00 AM,6.370,,,,
592,07/17/19 09:00:00 AM,6.268,,,,
593,07/17/19 10:00:00 AM,6.268,,,,
594,07/17/19 11:00:00 AM,6.268,,,,
595,07/17/19 12:00:00 PM,6.268,,,,
596,07/17/19 01:00:00 PM,6.268,,,,
597,07/17/19 02:00:00 PM,6.370,,,,
598,07/17/19 03:00:00 PM,6.573,,,,
599,07/17/19 04:00:00 PM,6.877,,,,
600,07/17/19 05:00:00 PM,7.179,,,,
601,07/17/19 06:00:00 PM,7.481,,,,
602,07/17/19 07:00:00 PM,7.682,,,,
603,07/17/19 08:00:00 PM,7.782,,,,
604,07/17/19 09:00:00 PM,7.782,,,,
605,07/17/19 10:00:00 PM,7.582,,,,
606,07/17/19 11:00:00 PM,7.280,,,,
607,07/18/19 12:00:00 AM,6.978,,,,
608,07/18/19 01:00:00 AM,6.674,,,,
609,07/18/19 02:00:00 AM,6.471,,,,
610,07/18/19 03:00:00 AM,6.166,,,,
611,07/18/19 04:00:00 AM,5.962,,,,
612,07/18/19 05:00:00 AM,5.757,,,,
613,07/18/19 06:00:00 AM,5.655,,,,
614,07/18/19 07:00:00 AM,5.552,,,,
615,07/18/19 08:00:00 AM,5.552,,,,
616,07/18/19 09:00:00 AM,5.450,,,,
617,07/18/19 10:00:00 AM,5.244,,,,
618,07/18/19 11:00:00 AM,5.141,,,,
619,07/18/19 12:00:00 PM,5.141,,,,
620,07/18/19 01:00:00 PM,5.244,,,,
621,07/18/19 02:00:00 PM,5.450,,,,
622,07/18/19 03:00:00 PM,5.552,,,,
623,07/18/19 04:00:00 PM,5.552,,,,
624,07/18/19 05:00:00 PM,5.552,,,,
625,07/18/19 06:00:00 PM,5.655,,,,
626,07/18/19 07:00:00 PM,5.655,,,,
627,07/18/19 08:00:00 PM,5.552,,,,
628,07/18/19 09:00:00 PM,5.347,,,,
629,07/18/19 10:00:00 PM,5.141,,,,
630,07/18/19 11:00:00 PM,5.037,,,,
631,07/19/19 12:00:00 AM,4.831,,,,
632,07/19/19 01:00:00 AM,4.623,,,,
633,07/19/19 02:00:00 AM,4.519,,,,
634,07/19/19 03:00:00 AM,4.415,,,,
635,07/19/19 04:00:00 AM,4.311,,,,
636,07/19/19 05:00:00 AM,4.311,,,,
637,07/19/19 06:00:00 AM,4.311,,,,
638,07/19/19 07:00:00 AM,4.415,,,,
639,07/19/19 08:00:00 AM,4.623,,,,
640,07/19/19 09:00:00 AM,4.831,,,,
641,07/19/19 10:00:00 AM,5.244,,,,
642,07/19/19 11:00:00 AM,5.860,,,,
643,07/19/19 12:00:00 PM,6.370,,,,
644,07/19/19 01:00:00 PM,6.775,,,,
645,07/19/19 02:00:00 PM,6.877,,,,
646,07/19/19 03:00:00 PM,7.079,,,,
647,07/19/19 04:00:00 PM,7.280,,,,
648,07/19/19 05:00:00 PM,7.481,,,,
649,07/19/19 06:00:00 PM,7.782,,,,
650,07/19/19 07:00:00 PM,7.983,,,,
651,07/19/19 08:00:00 PM,7.882,,,,
652,07/19/19 09:00:00 PM,7.682,,,,
653,07/19/19 10:00:00 PM,7.481,,,,
654,07/19/19 11:00:00 PM,7.179,,,,
655,07/20/19 12:00:00 AM,6.877,,,,
656,07/20/19 01:00:00 AM,6.573,,,,
657,07/20/19 02:00:00 AM,6.370,,,,
658,07/20/19 03:00:00 AM,6.064,,,,
659,07/20/19 04:00:00 AM,5.757,,,,
660,07/20/19 05:00:00 AM,5.655,,,,
661,07/20/19 06:00:00 AM,5.552,,,,
662,07/20/19 07:00:00 AM,5.450,,,,
663,07/20/19 08:00:00 AM,5.552,,,,
664,07/20/19 09:00:00 AM,5.757,,,,
665,07/20/19 10:00:00 AM,6.064,,,,
666,07/20/19 11:00:00 AM,6.370,,,,
667,07/20/19 12:00:00 PM,6.573,,,,
668,07/20/19 01:00:00 PM,6.877,,,,
669,07/20/19 02:00:00 PM,7.280,,,,
670,07/20/19 03:00:00 PM,7.682,,,,
671,07/20/19 04:00:00 PM,7.983,,,,
672,07/20/19 05:00:00 PM,8.082,,,,
673,07/20/19 06:00:00 PM,7.983,,,,
674,07/20/19 07:00:00 PM,7.882,,,,
675,07/20/19 08:00:00 PM,7.682,,,,
676,07/20/19 09:00:00 PM,7.481,,,,
677,07/20/19 10:00:00 PM,7.179,,,,
678,07/20/19 11:00:00 PM,6.877,,,,
679,07/21/19 12:00:00 AM,6.674,,,,
680,07/21/19 01:00:00 AM,6.370,,,,
681,07/21/19 02:00:00 AM,5.962,,,,
682,07/21/19 03:00:00 AM,5.655,,,,
683,07/21/19 04:00:00 AM,5.450,,,,
684,07/21/19 05:00:00 AM,5.347,,,,
685,07/21/19 06:00:00 AM,5.244,,,,
686,07/21/19 07:00:00 AM,5.347,,,,
687,07/21/19 08:00:00 AM,5.655,,,,
688,07/21/19 09:00:00 AM,6.064,,,,
689,07/21/19 10:00:00 AM,6.573,,,,
690,07/21/19 11:00:00 AM,7.079,,,,
691,07/21/19 12:00:00 PM,7.682,,,,
692,07/21/19 01:00:00 PM,8.382,,,,
693,07/21/19 02:00:00 PM,9.176,,,,
694,07/21/19 03:00:00 PM,9.571,,,,
695,07/21/19 04:00:00 PM,10.063,,,,
696,07/21/19 05:00:00 PM,10.259,,,,
697,07/21/19 06:00:00 PM,10.063,,,,
698,07/21/19 07:00:00 PM,9.768,,,,
699,07/21/19 08:00:00 PM,9.571,,,,
700,07/21/19 09:00:00 PM,9.373,,,,
701,07/21/19 10:00:00 PM,9.176,,,,
702,07/21/19 11:00:00 PM,8.879,,,,
703,07/22/19 12:00:00 AM,8.382,,,,
704,07/22/19 01:00:00 AM,8.082,,,,
705,07/22/19 02:00:00 AM,7.782,,,,
706,07/22/19 03:00:00 AM,7.381,,,,
707,07/22/19 04:00:00 AM,7.179,,,,
708,07/22/19 05:00:00 AM,6.978,,,,
709,07/22/19 06:00:00 AM,6.877,,,,
710,07/22/19 07:00:00 AM,6.877,,,,
711,07/22/19 08:00:00 AM,6.978,,,,
712,07/22/19 09:00:00 AM,7.280,,,,
713,07/22/19 10:00:00 AM,7.782,,,,
714,07/22/19 11:00:00 AM,8.481,,,,
715,07/22/19 12:00:00 PM,9.176,,,,
716,07/22/19 01:00:00 PM,9.768,,,,
717,07/22/19 02:00:00 PM,10.161,,,,
718,07/22/19 03:00:00 PM,18.901,,,,
719,07/22/19 04:00:00 PM,20.234,,,,
720,07/22/19 05:00:00 PM,18.616,,,,
721,07/22/19 06:00:00 PM,17.189,,,,
722,07/22/19 07:00:00 PM,16.427,,,,
723,07/22/19 08:00:00 PM,15.855,,,,
724,07/22/19 09:00:00 PM,15.091,,,,
725,07/22/19 10:00:00 PM,12.787,,,,
726,07/22/19 11:00:00 PM,10.161,,,,
727,07/23/19 12:00:00 AM,8.382,,,,
728,07/23/19 01:00:00 AM,7.582,,,,
729,07/23/19 02:00:00 AM,6.471,,,,
730,07/23/19 03:00:00 AM,5.757,,,,
731,07/23/19 04:00:00 AM,5.347,,,,
732,07/23/19 05:00:00 AM,5.037,,,,
733,07/23/19 06:00:00 AM,4.831,,,,
734,07/23/19 07:00:00 AM,4.727,,,,
735,07/23/19 08:00:00 AM,4.623,,,,
736,07/23/19 09:00:00 AM,4.623,,,,
737,07/23/19 10:00:00 AM,4.727,,,,
738,07/23/19 11:00:00 AM,20.615,,,,
739,07/23/19 12:00:00 PM,19.282,,,,
740,07/23/19 12:06:28 PM,,Enregistré,,,
741,07/23/19 12:06:32 PM,,,Enregistré,,
742,07/23/19 12:06:40 PM,,,,Enregistré,Enregistré
