"Titre de tracé : 20151589"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151589, SEN S/N: 20151589)","Coupleur attaché (LGR S/N: 20151589)","Hôte connecté (LGR S/N: 20151589)","Arrêté (LGR S/N: 20151589)","Fin de fichier (LGR S/N: 20151589)"
549,07/14/19 02:00:00 PM,6.166,,,,
550,07/14/19 03:00:00 PM,6.370,,,,
551,07/14/19 04:00:00 PM,6.573,,,,
552,07/14/19 05:00:00 PM,6.978,,,,
553,07/14/19 06:00:00 PM,7.280,,,,
554,07/14/19 07:00:00 PM,7.481,,,,
555,07/14/19 08:00:00 PM,7.582,,,,
556,07/14/19 09:00:00 PM,7.682,,,,
557,07/14/19 10:00:00 PM,7.682,,,,
558,07/14/19 11:00:00 PM,7.582,,,,
559,07/15/19 12:00:00 AM,7.481,,,,
560,07/15/19 01:00:00 AM,7.280,,,,
561,07/15/19 02:00:00 AM,7.179,,,,
562,07/15/19 03:00:00 AM,7.079,,,,
563,07/15/19 04:00:00 AM,6.877,,,,
564,07/15/19 05:00:00 AM,6.674,,,,
565,07/15/19 06:00:00 AM,6.573,,,,
566,07/15/19 07:00:00 AM,6.370,,,,
567,07/15/19 08:00:00 AM,6.370,,,,
568,07/15/19 09:00:00 AM,6.471,,,,
569,07/15/19 10:00:00 AM,6.674,,,,
570,07/15/19 11:00:00 AM,6.877,,,,
571,07/15/19 12:00:00 PM,7.079,,,,
572,07/15/19 01:00:00 PM,7.280,,,,
573,07/15/19 02:00:00 PM,7.582,,,,
574,07/15/19 03:00:00 PM,7.983,,,,
575,07/15/19 04:00:00 PM,8.382,,,,
576,07/15/19 05:00:00 PM,8.680,,,,
577,07/15/19 06:00:00 PM,8.879,,,,
578,07/15/19 07:00:00 PM,8.978,,,,
579,07/15/19 08:00:00 PM,9.077,,,,
580,07/15/19 09:00:00 PM,8.978,,,,
581,07/15/19 10:00:00 PM,8.779,,,,
582,07/15/19 11:00:00 PM,8.581,,,,
583,07/16/19 12:00:00 AM,8.282,,,,
584,07/16/19 01:00:00 AM,8.082,,,,
585,07/16/19 02:00:00 AM,7.782,,,,
586,07/16/19 03:00:00 AM,7.381,,,,
587,07/16/19 04:00:00 AM,7.179,,,,
588,07/16/19 05:00:00 AM,6.978,,,,
589,07/16/19 06:00:00 AM,6.775,,,,
590,07/16/19 07:00:00 AM,6.775,,,,
591,07/16/19 08:00:00 AM,6.775,,,,
592,07/16/19 09:00:00 AM,6.877,,,,
593,07/16/19 10:00:00 AM,7.079,,,,
594,07/16/19 11:00:00 AM,7.481,,,,
595,07/16/19 12:00:00 PM,7.882,,,,
596,07/16/19 01:00:00 PM,8.382,,,,
597,07/16/19 02:00:00 PM,8.779,,,,
598,07/16/19 03:00:00 PM,9.077,,,,
599,07/16/19 04:00:00 PM,9.373,,,,
600,07/16/19 05:00:00 PM,9.669,,,,
601,07/16/19 06:00:00 PM,9.768,,,,
602,07/16/19 07:00:00 PM,9.768,,,,
603,07/16/19 08:00:00 PM,9.669,,,,
604,07/16/19 09:00:00 PM,9.571,,,,
605,07/16/19 10:00:00 PM,9.373,,,,
606,07/16/19 11:00:00 PM,9.077,,,,
607,07/17/19 12:00:00 AM,8.779,,,,
608,07/17/19 01:00:00 AM,8.382,,,,
609,07/17/19 02:00:00 AM,8.082,,,,
610,07/17/19 03:00:00 AM,7.782,,,,
611,07/17/19 04:00:00 AM,7.481,,,,
612,07/17/19 05:00:00 AM,7.280,,,,
613,07/17/19 06:00:00 AM,7.079,,,,
614,07/17/19 07:00:00 AM,6.877,,,,
615,07/17/19 08:00:00 AM,6.674,,,,
616,07/17/19 09:00:00 AM,6.573,,,,
617,07/17/19 10:00:00 AM,6.471,,,,
618,07/17/19 11:00:00 AM,6.471,,,,
619,07/17/19 12:00:00 PM,6.370,,,,
620,07/17/19 01:00:00 PM,6.370,,,,
621,07/17/19 02:00:00 PM,6.370,,,,
622,07/17/19 03:00:00 PM,6.471,,,,
623,07/17/19 04:00:00 PM,6.573,,,,
624,07/17/19 05:00:00 PM,6.674,,,,
625,07/17/19 06:00:00 PM,6.978,,,,
626,07/17/19 07:00:00 PM,7.280,,,,
627,07/17/19 08:00:00 PM,7.481,,,,
628,07/17/19 09:00:00 PM,7.582,,,,
629,07/17/19 10:00:00 PM,7.682,,,,
630,07/17/19 11:00:00 PM,7.481,,,,
631,07/18/19 12:00:00 AM,7.280,,,,
632,07/18/19 01:00:00 AM,7.079,,,,
633,07/18/19 02:00:00 AM,6.877,,,,
634,07/18/19 03:00:00 AM,6.573,,,,
635,07/18/19 04:00:00 AM,6.370,,,,
636,07/18/19 05:00:00 AM,6.166,,,,
637,07/18/19 06:00:00 AM,5.962,,,,
638,07/18/19 07:00:00 AM,5.860,,,,
639,07/18/19 08:00:00 AM,5.655,,,,
640,07/18/19 09:00:00 AM,5.552,,,,
641,07/18/19 10:00:00 AM,5.450,,,,
642,07/18/19 11:00:00 AM,5.347,,,,
643,07/18/19 12:00:00 PM,5.244,,,,
644,07/18/19 01:00:00 PM,5.141,,,,
645,07/18/19 02:00:00 PM,5.244,,,,
646,07/18/19 03:00:00 PM,5.347,,,,
647,07/18/19 04:00:00 PM,5.347,,,,
648,07/18/19 05:00:00 PM,5.450,,,,
649,07/18/19 06:00:00 PM,5.450,,,,
650,07/18/19 07:00:00 PM,5.450,,,,
651,07/18/19 08:00:00 PM,5.450,,,,
652,07/18/19 09:00:00 PM,5.347,,,,
653,07/18/19 10:00:00 PM,5.244,,,,
654,07/18/19 11:00:00 PM,5.141,,,,
655,07/19/19 12:00:00 AM,4.934,,,,
656,07/19/19 01:00:00 AM,4.831,,,,
657,07/19/19 02:00:00 AM,4.727,,,,
658,07/19/19 03:00:00 AM,4.519,,,,
659,07/19/19 04:00:00 AM,4.415,,,,
660,07/19/19 05:00:00 AM,4.415,,,,
661,07/19/19 06:00:00 AM,4.311,,,,
662,07/19/19 07:00:00 AM,4.311,,,,
663,07/19/19 08:00:00 AM,4.415,,,,
664,07/19/19 09:00:00 AM,4.519,,,,
665,07/19/19 10:00:00 AM,4.727,,,,
666,07/19/19 11:00:00 AM,5.141,,,,
667,07/19/19 12:00:00 PM,5.552,,,,
668,07/19/19 01:00:00 PM,5.962,,,,
669,07/19/19 02:00:00 PM,6.370,,,,
670,07/19/19 03:00:00 PM,6.573,,,,
671,07/19/19 04:00:00 PM,6.775,,,,
672,07/19/19 05:00:00 PM,6.978,,,,
673,07/19/19 06:00:00 PM,7.280,,,,
674,07/19/19 07:00:00 PM,7.582,,,,
675,07/19/19 08:00:00 PM,7.682,,,,
676,07/19/19 09:00:00 PM,7.682,,,,
677,07/19/19 10:00:00 PM,7.582,,,,
678,07/19/19 11:00:00 PM,7.481,,,,
679,07/20/19 12:00:00 AM,7.280,,,,
680,07/20/19 01:00:00 AM,7.079,,,,
681,07/20/19 02:00:00 AM,6.877,,,,
682,07/20/19 03:00:00 AM,6.573,,,,
683,07/20/19 04:00:00 AM,6.370,,,,
684,07/20/19 05:00:00 AM,6.166,,,,
685,07/20/19 06:00:00 AM,5.962,,,,
686,07/20/19 07:00:00 AM,5.860,,,,
687,07/20/19 08:00:00 AM,5.757,,,,
688,07/20/19 09:00:00 AM,5.757,,,,
689,07/20/19 10:00:00 AM,5.860,,,,
690,07/20/19 11:00:00 AM,6.064,,,,
691,07/20/19 12:00:00 PM,6.268,,,,
692,07/20/19 01:00:00 PM,6.370,,,,
693,07/20/19 02:00:00 PM,6.674,,,,
694,07/20/19 03:00:00 PM,6.978,,,,
695,07/20/19 04:00:00 PM,7.280,,,,
696,07/20/19 05:00:00 PM,7.481,,,,
697,07/20/19 06:00:00 PM,7.582,,,,
698,07/20/19 07:00:00 PM,7.682,,,,
699,07/20/19 08:00:00 PM,7.582,,,,
700,07/20/19 09:00:00 PM,7.481,,,,
701,07/20/19 10:00:00 PM,7.381,,,,
702,07/20/19 11:00:00 PM,7.179,,,,
703,07/21/19 12:00:00 AM,6.978,,,,
704,07/21/19 01:00:00 AM,6.775,,,,
705,07/21/19 02:00:00 AM,6.573,,,,
706,07/21/19 03:00:00 AM,6.268,,,,
707,07/21/19 04:00:00 AM,6.064,,,,
708,07/21/19 05:00:00 AM,5.860,,,,
709,07/21/19 06:00:00 AM,5.655,,,,
710,07/21/19 07:00:00 AM,5.552,,,,
711,07/21/19 08:00:00 AM,5.655,,,,
712,07/21/19 09:00:00 AM,5.860,,,,
713,07/21/19 10:00:00 AM,6.166,,,,
714,07/21/19 11:00:00 AM,6.573,,,,
715,07/21/19 12:00:00 PM,6.978,,,,
716,07/21/19 01:00:00 PM,7.582,,,,
717,07/21/19 02:00:00 PM,8.182,,,,
718,07/21/19 03:00:00 PM,8.779,,,,
719,07/21/19 04:00:00 PM,9.176,,,,
720,07/21/19 05:00:00 PM,9.472,,,,
721,07/21/19 06:00:00 PM,9.669,,,,
722,07/21/19 07:00:00 PM,9.669,,,,
723,07/21/19 08:00:00 PM,9.669,,,,
724,07/21/19 09:00:00 PM,9.571,,,,
725,07/21/19 10:00:00 PM,9.373,,,,
726,07/21/19 11:00:00 PM,9.176,,,,
727,07/22/19 12:00:00 AM,8.978,,,,
728,07/22/19 01:00:00 AM,8.680,,,,
729,07/22/19 02:00:00 AM,8.382,,,,
730,07/22/19 03:00:00 AM,8.082,,,,
731,07/22/19 04:00:00 AM,7.782,,,,
732,07/22/19 05:00:00 AM,7.481,,,,
733,07/22/19 06:00:00 AM,7.280,,,,
734,07/22/19 07:00:00 AM,7.179,,,,
735,07/22/19 08:00:00 AM,7.079,,,,
736,07/22/19 09:00:00 AM,7.179,,,,
737,07/22/19 10:00:00 AM,7.381,,,,
738,07/22/19 11:00:00 AM,7.782,,,,
739,07/22/19 12:00:00 PM,8.182,,,,
740,07/22/19 01:00:00 PM,8.680,,,,
741,07/22/19 02:00:00 PM,9.077,,,,
742,07/22/19 03:00:00 PM,20.424,,,,
743,07/22/19 04:00:00 PM,22.621,,,,
744,07/22/19 05:00:00 PM,18.426,,,,
745,07/22/19 06:00:00 PM,16.999,,,,
746,07/22/19 07:00:00 PM,16.332,,,,
747,07/22/19 08:00:00 PM,15.760,,,,
748,07/22/19 09:00:00 PM,15.091,,,,
749,07/22/19 10:00:00 PM,12.980,,,,
750,07/22/19 11:00:00 PM,10.748,,,,
751,07/23/19 12:00:00 AM,9.077,,,,
752,07/23/19 01:00:00 AM,8.282,,,,
753,07/23/19 02:00:00 AM,7.179,,,,
754,07/23/19 03:00:00 AM,6.471,,,,
755,07/23/19 04:00:00 AM,6.166,,,,
756,07/23/19 05:00:00 AM,5.757,,,,
757,07/23/19 06:00:00 AM,5.552,,,,
758,07/23/19 07:00:00 AM,5.244,,,,
759,07/23/19 08:00:00 AM,5.141,,,,
760,07/23/19 09:00:00 AM,5.037,,,,
761,07/23/19 10:00:00 AM,5.037,,,,
762,07/23/19 11:00:00 AM,19.567,,,,
763,07/23/19 11:39:39 AM,,Enregistré,,,
764,07/23/19 11:39:46 AM,,,Enregistré,,
765,07/23/19 11:39:53 AM,,,,Enregistré,Enregistré
