"Titre de tracé : 20177054"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177054, SEN S/N: 20177054)","Coupleur attaché (LGR S/N: 20177054)","Hôte connecté (LGR S/N: 20177054)","Arrêté (LGR S/N: 20177054)","Fin de fichier (LGR S/N: 20177054)"
549,07/14/19 02:00:00 PM,7.882,,,,
550,07/14/19 03:00:00 PM,8.481,,,,
551,07/14/19 04:00:00 PM,9.275,,,,
552,07/14/19 05:00:00 PM,10.161,,,,
553,07/14/19 06:00:00 PM,10.553,,,,
554,07/14/19 07:00:00 PM,10.553,,,,
555,07/14/19 08:00:00 PM,10.455,,,,
556,07/14/19 09:00:00 PM,10.259,,,,
557,07/14/19 10:00:00 PM,9.965,,,,
558,07/14/19 11:00:00 PM,9.571,,,,
559,07/15/19 12:00:00 AM,9.176,,,,
560,07/15/19 01:00:00 AM,8.779,,,,
561,07/15/19 02:00:00 AM,8.481,,,,
562,07/15/19 03:00:00 AM,8.182,,,,
563,07/15/19 04:00:00 AM,7.882,,,,
564,07/15/19 05:00:00 AM,7.582,,,,
565,07/15/19 06:00:00 AM,7.481,,,,
566,07/15/19 07:00:00 AM,7.481,,,,
567,07/15/19 08:00:00 AM,7.682,,,,
568,07/15/19 09:00:00 AM,8.182,,,,
569,07/15/19 10:00:00 AM,8.680,,,,
570,07/15/19 11:00:00 AM,8.978,,,,
571,07/15/19 12:00:00 PM,9.275,,,,
572,07/15/19 01:00:00 PM,10.063,,,,
573,07/15/19 02:00:00 PM,10.748,,,,
574,07/15/19 03:00:00 PM,11.431,,,,
575,07/15/19 04:00:00 PM,11.722,,,,
576,07/15/19 05:00:00 PM,11.819,,,,
577,07/15/19 06:00:00 PM,11.819,,,,
578,07/15/19 07:00:00 PM,11.625,,,,
579,07/15/19 08:00:00 PM,11.139,,,,
580,07/15/19 09:00:00 PM,10.651,,,,
581,07/15/19 10:00:00 PM,10.259,,,,
582,07/15/19 11:00:00 PM,9.571,,,,
583,07/16/19 12:00:00 AM,8.978,,,,
584,07/16/19 01:00:00 AM,8.282,,,,
585,07/16/19 02:00:00 AM,7.782,,,,
586,07/16/19 03:00:00 AM,7.481,,,,
587,07/16/19 04:00:00 AM,7.280,,,,
588,07/16/19 05:00:00 AM,7.179,,,,
589,07/16/19 06:00:00 AM,7.179,,,,
590,07/16/19 07:00:00 AM,7.481,,,,
591,07/16/19 08:00:00 AM,7.782,,,,
592,07/16/19 09:00:00 AM,8.082,,,,
593,07/16/19 10:00:00 AM,9.077,,,,
594,07/16/19 11:00:00 AM,9.768,,,,
595,07/16/19 12:00:00 PM,10.748,,,,
596,07/16/19 01:00:00 PM,11.722,,,,
597,07/16/19 02:00:00 PM,12.304,,,,
598,07/16/19 03:00:00 PM,12.497,,,,
599,07/16/19 04:00:00 PM,12.883,,,,
600,07/16/19 05:00:00 PM,13.076,,,,
601,07/16/19 06:00:00 PM,12.594,,,,
602,07/16/19 07:00:00 PM,12.304,,,,
603,07/16/19 08:00:00 PM,11.916,,,,
604,07/16/19 09:00:00 PM,11.528,,,,
605,07/16/19 10:00:00 PM,10.651,,,,
606,07/16/19 11:00:00 PM,9.768,,,,
607,07/17/19 12:00:00 AM,9.077,,,,
608,07/17/19 01:00:00 AM,8.481,,,,
609,07/17/19 02:00:00 AM,8.082,,,,
610,07/17/19 03:00:00 AM,7.782,,,,
611,07/17/19 04:00:00 AM,7.582,,,,
612,07/17/19 05:00:00 AM,7.381,,,,
613,07/17/19 06:00:00 AM,7.079,,,,
614,07/17/19 07:00:00 AM,6.978,,,,
615,07/17/19 08:00:00 AM,6.877,,,,
616,07/17/19 09:00:00 AM,6.877,,,,
617,07/17/19 10:00:00 AM,6.877,,,,
618,07/17/19 11:00:00 AM,6.877,,,,
619,07/17/19 12:00:00 PM,7.079,,,,
620,07/17/19 01:00:00 PM,6.978,,,,
621,07/17/19 02:00:00 PM,7.079,,,,
622,07/17/19 03:00:00 PM,7.280,,,,
623,07/17/19 04:00:00 PM,7.782,,,,
624,07/17/19 05:00:00 PM,8.382,,,,
625,07/17/19 06:00:00 PM,9.373,,,,
626,07/17/19 07:00:00 PM,9.669,,,,
627,07/17/19 08:00:00 PM,9.768,,,,
628,07/17/19 09:00:00 PM,9.669,,,,
629,07/17/19 10:00:00 PM,9.077,,,,
630,07/17/19 11:00:00 PM,8.481,,,,
631,07/18/19 12:00:00 AM,7.882,,,,
632,07/18/19 01:00:00 AM,7.582,,,,
633,07/18/19 02:00:00 AM,7.179,,,,
634,07/18/19 03:00:00 AM,6.877,,,,
635,07/18/19 04:00:00 AM,6.471,,,,
636,07/18/19 05:00:00 AM,6.268,,,,
637,07/18/19 06:00:00 AM,6.166,,,,
638,07/18/19 07:00:00 AM,6.166,,,,
639,07/18/19 08:00:00 AM,6.064,,,,
640,07/18/19 09:00:00 AM,5.962,,,,
641,07/18/19 10:00:00 AM,5.655,,,,
642,07/18/19 11:00:00 AM,5.655,,,,
643,07/18/19 12:00:00 PM,5.655,,,,
644,07/18/19 01:00:00 PM,5.860,,,,
645,07/18/19 02:00:00 PM,6.268,,,,
646,07/18/19 03:00:00 PM,6.370,,,,
647,07/18/19 04:00:00 PM,6.471,,,,
648,07/18/19 05:00:00 PM,6.471,,,,
649,07/18/19 06:00:00 PM,6.674,,,,
650,07/18/19 07:00:00 PM,6.775,,,,
651,07/18/19 08:00:00 PM,6.573,,,,
652,07/18/19 09:00:00 PM,6.268,,,,
653,07/18/19 10:00:00 PM,5.962,,,,
654,07/18/19 11:00:00 PM,5.757,,,,
655,07/19/19 12:00:00 AM,5.552,,,,
656,07/19/19 01:00:00 AM,5.244,,,,
657,07/19/19 02:00:00 AM,5.037,,,,
658,07/19/19 03:00:00 AM,4.831,,,,
659,07/19/19 04:00:00 AM,4.831,,,,
660,07/19/19 05:00:00 AM,4.831,,,,
661,07/19/19 06:00:00 AM,4.934,,,,
662,07/19/19 07:00:00 AM,5.141,,,,
663,07/19/19 08:00:00 AM,5.450,,,,
664,07/19/19 09:00:00 AM,5.757,,,,
665,07/19/19 10:00:00 AM,6.370,,,,
666,07/19/19 11:00:00 AM,7.682,,,,
667,07/19/19 12:00:00 PM,8.382,,,,
668,07/19/19 01:00:00 PM,8.779,,,,
669,07/19/19 02:00:00 PM,9.176,,,,
670,07/19/19 03:00:00 PM,9.373,,,,
671,07/19/19 04:00:00 PM,9.571,,,,
672,07/19/19 05:00:00 PM,9.965,,,,
673,07/19/19 06:00:00 PM,10.357,,,,
674,07/19/19 07:00:00 PM,10.553,,,,
675,07/19/19 08:00:00 PM,10.455,,,,
676,07/19/19 09:00:00 PM,9.965,,,,
677,07/19/19 10:00:00 PM,9.472,,,,
678,07/19/19 11:00:00 PM,8.978,,,,
679,07/20/19 12:00:00 AM,8.481,,,,
680,07/20/19 01:00:00 AM,8.082,,,,
681,07/20/19 02:00:00 AM,7.582,,,,
682,07/20/19 03:00:00 AM,7.079,,,,
683,07/20/19 04:00:00 AM,6.775,,,,
684,07/20/19 05:00:00 AM,6.471,,,,
685,07/20/19 06:00:00 AM,6.370,,,,
686,07/20/19 07:00:00 AM,6.471,,,,
687,07/20/19 08:00:00 AM,6.674,,,,
688,07/20/19 09:00:00 AM,6.978,,,,
689,07/20/19 10:00:00 AM,7.582,,,,
690,07/20/19 11:00:00 AM,8.282,,,,
691,07/20/19 12:00:00 PM,8.282,,,,
692,07/20/19 01:00:00 PM,8.481,,,,
693,07/20/19 02:00:00 PM,9.077,,,,
694,07/20/19 03:00:00 PM,9.571,,,,
695,07/20/19 04:00:00 PM,9.965,,,,
696,07/20/19 05:00:00 PM,9.965,,,,
697,07/20/19 06:00:00 PM,10.063,,,,
698,07/20/19 07:00:00 PM,9.965,,,,
699,07/20/19 08:00:00 PM,9.571,,,,
700,07/20/19 09:00:00 PM,9.373,,,,
701,07/20/19 10:00:00 PM,9.077,,,,
702,07/20/19 11:00:00 PM,8.581,,,,
703,07/21/19 12:00:00 AM,8.082,,,,
704,07/21/19 01:00:00 AM,7.582,,,,
705,07/21/19 02:00:00 AM,6.978,,,,
706,07/21/19 03:00:00 AM,6.573,,,,
707,07/21/19 04:00:00 AM,6.370,,,,
708,07/21/19 05:00:00 AM,6.268,,,,
709,07/21/19 06:00:00 AM,6.268,,,,
710,07/21/19 07:00:00 AM,6.471,,,,
711,07/21/19 08:00:00 AM,6.978,,,,
712,07/21/19 09:00:00 AM,8.082,,,,
713,07/21/19 10:00:00 AM,9.275,,,,
714,07/21/19 11:00:00 AM,9.768,,,,
715,07/21/19 12:00:00 PM,10.651,,,,
716,07/21/19 01:00:00 PM,11.625,,,,
717,07/21/19 02:00:00 PM,12.594,,,,
718,07/21/19 03:00:00 PM,13.461,,,,
719,07/21/19 04:00:00 PM,13.942,,,,
720,07/21/19 05:00:00 PM,14.230,,,,
721,07/21/19 06:00:00 PM,13.654,,,,
722,07/21/19 07:00:00 PM,13.076,,,,
723,07/21/19 08:00:00 PM,12.497,,,,
724,07/21/19 09:00:00 PM,12.110,,,,
725,07/21/19 10:00:00 PM,11.722,,,,
726,07/21/19 11:00:00 PM,11.041,,,,
727,07/22/19 12:00:00 AM,10.357,,,,
728,07/22/19 01:00:00 AM,9.768,,,,
729,07/22/19 02:00:00 AM,9.373,,,,
730,07/22/19 03:00:00 AM,8.779,,,,
731,07/22/19 04:00:00 AM,8.382,,,,
732,07/22/19 05:00:00 AM,8.182,,,,
733,07/22/19 06:00:00 AM,7.983,,,,
734,07/22/19 07:00:00 AM,8.082,,,,
735,07/22/19 08:00:00 AM,8.382,,,,
736,07/22/19 09:00:00 AM,9.176,,,,
737,07/22/19 10:00:00 AM,10.259,,,,
738,07/22/19 11:00:00 AM,11.041,,,,
739,07/22/19 12:00:00 PM,11.819,,,,
740,07/22/19 01:00:00 PM,12.787,,,,
741,07/22/19 02:00:00 PM,13.654,,,,
742,07/22/19 03:00:00 PM,14.134,,,,
743,07/22/19 04:00:00 PM,14.325,,,,
744,07/22/19 05:00:00 PM,14.134,,,,
745,07/22/19 06:00:00 PM,13.750,,,,
746,07/22/19 07:00:00 PM,13.269,,,,
747,07/22/19 08:00:00 PM,12.787,,,,
748,07/22/19 09:00:00 PM,12.207,,,,
749,07/22/19 10:00:00 PM,11.431,,,,
750,07/22/19 11:00:00 PM,10.651,,,,
751,07/23/19 12:00:00 AM,9.965,,,,
752,07/23/19 01:00:00 AM,9.373,,,,
753,07/23/19 02:00:00 AM,8.779,,,,
754,07/23/19 03:00:00 AM,8.282,,,,
755,07/23/19 04:00:00 AM,7.782,,,,
756,07/23/19 05:00:00 AM,7.179,,,,
757,07/23/19 06:00:00 AM,6.877,,,,
758,07/23/19 07:00:00 AM,6.573,,,,
759,07/23/19 08:00:00 AM,6.370,,,,
760,07/23/19 09:00:00 AM,6.573,,,,
761,07/23/19 10:00:00 AM,6.370,,,,
762,07/23/19 11:00:00 AM,6.166,,,,
763,07/23/19 12:00:00 PM,5.962,,,,
764,07/23/19 01:00:00 PM,5.757,,,,
765,07/23/19 02:00:00 PM,5.450,,,,
766,07/23/19 03:00:00 PM,5.347,,,,
767,07/23/19 04:00:00 PM,5.141,,,,
768,07/23/19 05:00:00 PM,4.934,,,,
769,07/23/19 06:00:00 PM,4.623,,,,
770,07/23/19 07:00:00 PM,4.311,,,,
771,07/23/19 08:00:00 PM,4.102,,,,
772,07/23/19 09:00:00 PM,4.102,,,,
773,07/23/19 10:00:00 PM,3.998,,,,
774,07/23/19 11:00:00 PM,3.893,,,,
775,07/24/19 12:00:00 AM,3.788,,,,
776,07/24/19 01:00:00 AM,3.683,,,,
777,07/24/19 02:00:00 AM,3.683,,,,
778,07/24/19 03:00:00 AM,3.578,,,,
779,07/24/19 04:00:00 AM,3.472,,,,
780,07/24/19 05:00:00 AM,3.367,,,,
781,07/24/19 06:00:00 AM,3.578,,,,
782,07/24/19 07:00:00 AM,3.893,,,,
783,07/24/19 08:00:00 AM,4.415,,,,
784,07/24/19 09:00:00 AM,5.141,,,,
785,07/24/19 10:00:00 AM,6.370,,,,
786,07/24/19 11:00:00 AM,7.381,,,,
787,07/24/19 12:00:00 PM,8.282,,,,
788,07/24/19 01:00:00 PM,9.176,,,,
789,07/24/19 02:00:00 PM,10.259,,,,
790,07/24/19 03:00:00 PM,10.846,,,,
791,07/24/19 04:00:00 PM,11.139,,,,
792,07/24/19 05:00:00 PM,11.236,,,,
793,07/24/19 06:00:00 PM,11.236,,,,
794,07/24/19 07:00:00 PM,10.944,,,,
795,07/24/19 08:00:00 PM,10.651,,,,
796,07/24/19 09:00:00 PM,10.161,,,,
797,07/24/19 10:00:00 PM,9.571,,,,
798,07/24/19 11:00:00 PM,8.978,,,,
799,07/25/19 12:00:00 AM,8.382,,,,
800,07/25/19 01:00:00 AM,7.882,,,,
801,07/25/19 02:00:00 AM,7.481,,,,
802,07/25/19 03:00:00 AM,7.179,,,,
803,07/25/19 04:00:00 AM,6.877,,,,
804,07/25/19 05:00:00 AM,6.674,,,,
805,07/25/19 06:00:00 AM,6.674,,,,
806,07/25/19 07:00:00 AM,6.674,,,,
807,07/25/19 08:00:00 AM,6.775,,,,
808,07/25/19 09:00:00 AM,6.877,,,,
809,07/25/19 10:00:00 AM,7.079,,,,
810,07/25/19 11:00:00 AM,7.179,,,,
811,07/25/19 12:00:00 PM,7.280,,,,
812,07/25/19 01:00:00 PM,7.983,,,,
813,07/25/19 02:00:00 PM,9.077,,,,
814,07/25/19 03:00:00 PM,10.553,,,,
815,07/25/19 04:00:00 PM,11.722,,,,
816,07/25/19 05:00:00 PM,12.110,,,,
817,07/25/19 06:00:00 PM,12.497,,,,
818,07/25/19 07:00:00 PM,12.690,,,,
819,07/25/19 08:00:00 PM,12.207,,,,
820,07/25/19 09:00:00 PM,11.528,,,,
821,07/25/19 10:00:00 PM,10.846,,,,
822,07/25/19 11:00:00 PM,10.161,,,,
823,07/26/19 12:00:00 AM,9.275,,,,
824,07/26/19 01:00:00 AM,8.581,,,,
825,07/26/19 02:00:00 AM,7.983,,,,
826,07/26/19 03:00:00 AM,7.582,,,,
827,07/26/19 04:00:00 AM,7.179,,,,
828,07/26/19 05:00:00 AM,6.877,,,,
829,07/26/19 06:00:00 AM,6.877,,,,
830,07/26/19 07:00:00 AM,7.079,,,,
831,07/26/19 08:00:00 AM,7.481,,,,
832,07/26/19 09:00:00 AM,8.282,,,,
833,07/26/19 10:00:00 AM,9.275,,,,
834,07/26/19 11:00:00 AM,10.259,,,,
835,07/26/19 12:00:00 PM,11.236,,,,
836,07/26/19 01:00:00 PM,12.207,,,,
837,07/26/19 02:00:00 PM,13.076,,,,
838,07/26/19 03:00:00 PM,13.846,,,,
839,07/26/19 04:00:00 PM,14.517,,,,
840,07/26/19 05:00:00 PM,15.187,,,,
841,07/26/19 06:00:00 PM,15.282,,,,
842,07/26/19 07:00:00 PM,14.900,,,,
843,07/26/19 08:00:00 PM,14.325,,,,
844,07/26/19 09:00:00 PM,13.558,,,,
845,07/26/19 10:00:00 PM,12.497,,,,
846,07/26/19 11:00:00 PM,11.528,,,,
847,07/27/19 12:00:00 AM,10.846,,,,
848,07/27/19 01:00:00 AM,10.161,,,,
849,07/27/19 02:00:00 AM,9.472,,,,
850,07/27/19 03:00:00 AM,8.879,,,,
851,07/27/19 04:00:00 AM,8.282,,,,
852,07/27/19 05:00:00 AM,7.782,,,,
853,07/27/19 06:00:00 AM,7.582,,,,
854,07/27/19 07:00:00 AM,7.582,,,,
855,07/27/19 08:00:00 AM,7.682,,,,
856,07/27/19 09:00:00 AM,7.882,,,,
857,07/27/19 10:00:00 AM,8.481,,,,
858,07/27/19 11:00:00 AM,9.373,,,,
859,07/27/19 12:00:00 PM,10.651,,,,
860,07/27/19 01:00:00 PM,11.722,,,,
861,07/27/19 02:00:00 PM,12.690,,,,
862,07/27/19 03:00:00 PM,13.461,,,,
863,07/27/19 04:00:00 PM,14.038,,,,
864,07/27/19 05:00:00 PM,14.517,,,,
865,07/27/19 06:00:00 PM,14.517,,,,
866,07/27/19 07:00:00 PM,14.325,,,,
867,07/27/19 08:00:00 PM,14.038,,,,
868,07/27/19 09:00:00 PM,13.461,,,,
869,07/27/19 10:00:00 PM,12.690,,,,
870,07/27/19 11:00:00 PM,11.916,,,,
871,07/28/19 12:00:00 AM,11.041,,,,
872,07/28/19 01:00:00 AM,10.259,,,,
873,07/28/19 02:00:00 AM,9.571,,,,
874,07/28/19 03:00:00 AM,8.978,,,,
875,07/28/19 04:00:00 AM,8.581,,,,
876,07/28/19 05:00:00 AM,8.282,,,,
877,07/28/19 06:00:00 AM,8.382,,,,
878,07/28/19 07:00:00 AM,8.581,,,,
879,07/28/19 08:00:00 AM,8.879,,,,
880,07/28/19 09:00:00 AM,9.176,,,,
881,07/28/19 10:00:00 AM,9.571,,,,
882,07/28/19 11:00:00 AM,9.965,,,,
883,07/28/19 12:00:00 PM,10.455,,,,
884,07/28/19 01:00:00 PM,11.431,,,,
885,07/28/19 02:00:00 PM,11.916,,,,
886,07/28/19 03:00:00 PM,12.690,,,,
887,07/28/19 04:00:00 PM,13.461,,,,
888,07/28/19 05:00:00 PM,13.942,,,,
889,07/28/19 06:00:00 PM,14.230,,,,
890,07/28/19 07:00:00 PM,14.038,,,,
891,07/28/19 08:00:00 PM,13.750,,,,
892,07/28/19 09:00:00 PM,13.076,,,,
893,07/28/19 10:00:00 PM,12.497,,,,
894,07/28/19 11:00:00 PM,11.819,,,,
895,07/29/19 12:00:00 AM,11.236,,,,
896,07/29/19 01:00:00 AM,10.455,,,,
897,07/29/19 02:00:00 AM,9.669,,,,
898,07/29/19 03:00:00 AM,8.978,,,,
899,07/29/19 04:00:00 AM,8.481,,,,
900,07/29/19 05:00:00 AM,8.182,,,,
901,07/29/19 06:00:00 AM,8.182,,,,
902,07/29/19 07:00:00 AM,8.382,,,,
903,07/29/19 08:00:00 AM,8.680,,,,
904,07/29/19 09:00:00 AM,9.176,,,,
905,07/29/19 10:00:00 AM,9.965,,,,
906,07/29/19 11:00:00 AM,12.594,,,,
907,07/29/19 12:00:00 PM,21.282,,,,
908,07/29/19 01:00:00 PM,14.709,,,,
909,07/29/19 02:00:00 PM,10.944,,,,
910,07/29/19 03:00:00 PM,9.373,,,,
911,07/29/19 04:00:00 PM,9.965,,,,
912,07/29/19 05:00:00 PM,9.768,,,,
913,07/29/19 06:00:00 PM,8.779,,,,
914,07/29/19 07:00:00 PM,8.680,,,,
915,07/29/19 08:00:00 PM,8.382,,,,
916,07/29/19 09:00:00 PM,8.182,,,,
917,07/29/19 10:00:00 PM,8.182,,,,
918,07/29/19 11:00:00 PM,7.983,,,,
919,07/30/19 12:00:00 AM,7.179,,,,
920,07/30/19 01:00:00 AM,6.573,,,,
921,07/30/19 02:00:00 AM,6.166,,,,
922,07/30/19 03:00:00 AM,5.962,,,,
923,07/30/19 04:00:00 AM,5.962,,,,
924,07/30/19 05:00:00 AM,5.962,,,,
925,07/30/19 06:00:00 AM,5.962,,,,
926,07/30/19 07:00:00 AM,5.962,,,,
927,07/30/19 08:00:00 AM,6.064,,,,
928,07/30/19 09:00:00 AM,6.268,,,,
929,07/30/19 10:00:00 AM,6.471,,,,
930,07/30/19 11:00:00 AM,8.182,,,,
931,07/30/19 12:00:00 PM,10.846,,,,
932,07/30/19 01:00:00 PM,11.139,,,,
933,07/30/19 02:00:00 PM,11.625,,,,
934,07/30/19 03:00:00 PM,13.365,,,,
935,07/30/19 04:00:00 PM,16.141,,,,
936,07/30/19 05:00:00 PM,15.473,,,,
937,07/30/19 06:00:00 PM,15.473,,,,
938,07/30/19 07:00:00 PM,14.038,,,,
939,07/30/19 08:00:00 PM,12.980,,,,
940,07/30/19 09:00:00 PM,12.594,,,,
941,07/30/19 10:00:00 PM,13.269,,,,
942,07/30/19 11:00:00 PM,12.787,,,,
943,07/31/19 12:00:00 AM,11.819,,,,
944,07/31/19 01:00:00 AM,11.139,,,,
945,07/31/19 02:00:00 AM,10.748,,,,
946,07/31/19 03:00:00 AM,10.357,,,,
947,07/31/19 04:00:00 AM,9.965,,,,
948,07/31/19 05:00:00 AM,9.571,,,,
949,07/31/19 06:00:00 AM,9.275,,,,
950,07/31/19 07:00:00 AM,9.077,,,,
951,07/31/19 08:00:00 AM,8.978,,,,
952,07/31/19 09:00:00 AM,8.978,,,,
953,07/31/19 10:00:00 AM,9.275,,,,
954,07/31/19 11:00:00 AM,9.571,,,,
955,07/31/19 12:00:00 PM,9.768,,,,
956,07/31/19 01:00:00 PM,9.965,,,,
957,07/31/19 02:00:00 PM,10.161,,,,
958,07/31/19 03:00:00 PM,10.357,,,,
959,07/31/19 04:00:00 PM,10.357,,,,
960,07/31/19 05:00:00 PM,10.357,,,,
961,07/31/19 06:00:00 PM,10.455,,,,
962,07/31/19 07:00:00 PM,10.553,,,,
963,07/31/19 08:00:00 PM,10.651,,,,
964,07/31/19 09:00:00 PM,10.846,,,,
965,07/31/19 10:00:00 PM,10.846,,,,
966,07/31/19 11:00:00 PM,10.846,,,,
967,08/01/19 12:00:00 AM,10.748,,,,
968,08/01/19 01:00:00 AM,10.651,,,,
969,08/01/19 02:00:00 AM,10.944,,,,
970,08/01/19 03:00:00 AM,11.139,,,,
971,08/01/19 04:00:00 AM,11.139,,,,
972,08/01/19 05:00:00 AM,11.139,,,,
973,08/01/19 06:00:00 AM,11.041,,,,
974,08/01/19 07:00:00 AM,10.944,,,,
975,08/01/19 08:00:00 AM,10.846,,,,
976,08/01/19 09:00:00 AM,10.748,,,,
977,08/01/19 10:00:00 AM,10.748,,,,
978,08/01/19 11:00:00 AM,14.709,,,,
979,08/01/19 12:00:00 PM,20.710,,,,
980,08/01/19 12:21:08 PM,,Enregistré,,,
981,08/01/19 12:21:47 PM,,,Enregistré,,
982,08/01/19 12:21:57 PM,,,Enregistré,,
983,08/01/19 12:22:02 PM,,,,Enregistré,Enregistré
