"Titre de tracé : 10122889"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10122889, SEN S/N: 10122889)","Coupleur attaché (LGR S/N: 10122889)","Hôte connecté (LGR S/N: 10122889)","Arrêté (LGR S/N: 10122889)","Fin de fichier (LGR S/N: 10122889)"
549,07/15/19 02:00:00 PM,6.978,,,,
550,07/15/19 03:00:00 PM,7.280,,,,
551,07/15/19 04:00:00 PM,7.582,,,,
552,07/15/19 05:00:00 PM,7.882,,,,
553,07/15/19 06:00:00 PM,8.082,,,,
554,07/15/19 07:00:00 PM,8.182,,,,
555,07/15/19 08:00:00 PM,8.282,,,,
556,07/15/19 09:00:00 PM,8.282,,,,
557,07/15/19 10:00:00 PM,8.182,,,,
558,07/15/19 11:00:00 PM,7.983,,,,
559,07/16/19 12:00:00 AM,7.782,,,,
560,07/16/19 01:00:00 AM,7.582,,,,
561,07/16/19 02:00:00 AM,7.280,,,,
562,07/16/19 03:00:00 AM,6.978,,,,
563,07/16/19 04:00:00 AM,6.775,,,,
564,07/16/19 05:00:00 AM,6.674,,,,
565,07/16/19 06:00:00 AM,6.471,,,,
566,07/16/19 07:00:00 AM,6.370,,,,
567,07/16/19 08:00:00 AM,6.370,,,,
568,07/16/19 09:00:00 AM,6.471,,,,
569,07/16/19 10:00:00 AM,6.674,,,,
570,07/16/19 11:00:00 AM,6.978,,,,
571,07/16/19 12:00:00 PM,7.280,,,,
572,07/16/19 01:00:00 PM,7.582,,,,
573,07/16/19 02:00:00 PM,7.882,,,,
574,07/16/19 03:00:00 PM,8.182,,,,
575,07/16/19 04:00:00 PM,8.382,,,,
576,07/16/19 05:00:00 PM,8.680,,,,
577,07/16/19 06:00:00 PM,8.879,,,,
578,07/16/19 07:00:00 PM,8.879,,,,
579,07/16/19 08:00:00 PM,8.978,,,,
580,07/16/19 09:00:00 PM,8.879,,,,
581,07/16/19 10:00:00 PM,8.680,,,,
582,07/16/19 11:00:00 PM,8.481,,,,
583,07/17/19 12:00:00 AM,8.182,,,,
584,07/17/19 01:00:00 AM,7.882,,,,
585,07/17/19 02:00:00 AM,7.582,,,,
586,07/17/19 03:00:00 AM,7.381,,,,
587,07/17/19 04:00:00 AM,7.079,,,,
588,07/17/19 05:00:00 AM,6.877,,,,
589,07/17/19 06:00:00 AM,6.674,,,,
590,07/17/19 07:00:00 AM,6.573,,,,
591,07/17/19 08:00:00 AM,6.370,,,,
592,07/17/19 09:00:00 AM,6.268,,,,
593,07/17/19 10:00:00 AM,6.166,,,,
594,07/17/19 11:00:00 AM,6.064,,,,
595,07/17/19 12:00:00 PM,6.064,,,,
596,07/17/19 01:00:00 PM,6.064,,,,
597,07/17/19 02:00:00 PM,5.962,,,,
598,07/17/19 03:00:00 PM,6.064,,,,
599,07/17/19 04:00:00 PM,6.064,,,,
600,07/17/19 05:00:00 PM,6.166,,,,
601,07/17/19 06:00:00 PM,6.370,,,,
602,07/17/19 07:00:00 PM,6.674,,,,
603,07/17/19 08:00:00 PM,6.877,,,,
604,07/17/19 09:00:00 PM,6.978,,,,
605,07/17/19 10:00:00 PM,7.079,,,,
606,07/17/19 11:00:00 PM,6.978,,,,
607,07/18/19 12:00:00 AM,6.775,,,,
608,07/18/19 01:00:00 AM,6.573,,,,
609,07/18/19 02:00:00 AM,6.370,,,,
610,07/18/19 03:00:00 AM,6.268,,,,
611,07/18/19 04:00:00 AM,6.064,,,,
612,07/18/19 05:00:00 AM,5.860,,,,
613,07/18/19 06:00:00 AM,5.655,,,,
614,07/18/19 07:00:00 AM,5.552,,,,
615,07/18/19 08:00:00 AM,5.450,,,,
616,07/18/19 09:00:00 AM,5.244,,,,
617,07/18/19 10:00:00 AM,5.141,,,,
618,07/18/19 11:00:00 AM,5.037,,,,
619,07/18/19 12:00:00 PM,4.934,,,,
620,07/18/19 01:00:00 PM,4.934,,,,
621,07/18/19 02:00:00 PM,4.934,,,,
622,07/18/19 03:00:00 PM,5.037,,,,
623,07/18/19 04:00:00 PM,5.037,,,,
624,07/18/19 05:00:00 PM,5.037,,,,
625,07/18/19 06:00:00 PM,5.037,,,,
626,07/18/19 07:00:00 PM,5.037,,,,
627,07/18/19 08:00:00 PM,5.037,,,,
628,07/18/19 09:00:00 PM,4.934,,,,
629,07/18/19 10:00:00 PM,4.831,,,,
630,07/18/19 11:00:00 PM,4.727,,,,
631,07/19/19 12:00:00 AM,4.623,,,,
632,07/19/19 01:00:00 AM,4.519,,,,
633,07/19/19 02:00:00 AM,4.415,,,,
634,07/19/19 03:00:00 AM,4.311,,,,
635,07/19/19 04:00:00 AM,4.207,,,,
636,07/19/19 05:00:00 AM,4.102,,,,
637,07/19/19 06:00:00 AM,4.102,,,,
638,07/19/19 07:00:00 AM,4.102,,,,
639,07/19/19 08:00:00 AM,4.102,,,,
640,07/19/19 09:00:00 AM,4.207,,,,
641,07/19/19 10:00:00 AM,4.311,,,,
642,07/19/19 11:00:00 AM,4.623,,,,
643,07/19/19 12:00:00 PM,4.934,,,,
644,07/19/19 01:00:00 PM,5.244,,,,
645,07/19/19 02:00:00 PM,5.552,,,,
646,07/19/19 03:00:00 PM,5.757,,,,
647,07/19/19 04:00:00 PM,5.962,,,,
648,07/19/19 05:00:00 PM,6.166,,,,
649,07/19/19 06:00:00 PM,6.370,,,,
650,07/19/19 07:00:00 PM,6.674,,,,
651,07/19/19 08:00:00 PM,6.775,,,,
652,07/19/19 09:00:00 PM,6.877,,,,
653,07/19/19 10:00:00 PM,6.775,,,,
654,07/19/19 11:00:00 PM,6.674,,,,
655,07/20/19 12:00:00 AM,6.573,,,,
656,07/20/19 01:00:00 AM,6.471,,,,
657,07/20/19 02:00:00 AM,6.268,,,,
658,07/20/19 03:00:00 AM,6.064,,,,
659,07/20/19 04:00:00 AM,5.860,,,,
660,07/20/19 05:00:00 AM,5.757,,,,
661,07/20/19 06:00:00 AM,5.552,,,,
662,07/20/19 07:00:00 AM,5.450,,,,
663,07/20/19 08:00:00 AM,5.347,,,,
664,07/20/19 09:00:00 AM,5.347,,,,
665,07/20/19 10:00:00 AM,5.347,,,,
666,07/20/19 11:00:00 AM,5.552,,,,
667,07/20/19 12:00:00 PM,5.655,,,,
668,07/20/19 01:00:00 PM,5.757,,,,
669,07/20/19 02:00:00 PM,5.860,,,,
670,07/20/19 03:00:00 PM,6.166,,,,
671,07/20/19 04:00:00 PM,6.370,,,,
672,07/20/19 05:00:00 PM,6.573,,,,
673,07/20/19 06:00:00 PM,6.674,,,,
674,07/20/19 07:00:00 PM,6.674,,,,
675,07/20/19 08:00:00 PM,6.775,,,,
676,07/20/19 09:00:00 PM,6.674,,,,
677,07/20/19 10:00:00 PM,6.573,,,,
678,07/20/19 11:00:00 PM,6.471,,,,
679,07/21/19 12:00:00 AM,6.370,,,,
680,07/21/19 01:00:00 AM,6.166,,,,
681,07/21/19 02:00:00 AM,5.962,,,,
682,07/21/19 03:00:00 AM,5.757,,,,
683,07/21/19 04:00:00 AM,5.552,,,,
684,07/21/19 05:00:00 AM,5.347,,,,
685,07/21/19 06:00:00 AM,5.244,,,,
686,07/21/19 07:00:00 AM,5.141,,,,
687,07/21/19 08:00:00 AM,5.141,,,,
688,07/21/19 09:00:00 AM,5.347,,,,
689,07/21/19 10:00:00 AM,5.655,,,,
690,07/21/19 11:00:00 AM,5.860,,,,
691,07/21/19 12:00:00 PM,6.268,,,,
692,07/21/19 01:00:00 PM,6.573,,,,
693,07/21/19 02:00:00 PM,6.978,,,,
694,07/21/19 03:00:00 PM,7.381,,,,
695,07/21/19 04:00:00 PM,7.882,,,,
696,07/21/19 05:00:00 PM,8.282,,,,
697,07/21/19 06:00:00 PM,8.481,,,,
698,07/21/19 07:00:00 PM,8.581,,,,
699,07/21/19 08:00:00 PM,8.581,,,,
700,07/21/19 09:00:00 PM,8.581,,,,
701,07/21/19 10:00:00 PM,8.481,,,,
702,07/21/19 11:00:00 PM,8.382,,,,
703,07/22/19 12:00:00 AM,8.182,,,,
704,07/22/19 01:00:00 AM,7.882,,,,
705,07/22/19 02:00:00 AM,7.682,,,,
706,07/22/19 03:00:00 AM,7.481,,,,
707,07/22/19 04:00:00 AM,7.179,,,,
708,07/22/19 05:00:00 AM,6.978,,,,
709,07/22/19 06:00:00 AM,6.775,,,,
710,07/22/19 07:00:00 AM,6.674,,,,
711,07/22/19 08:00:00 AM,6.674,,,,
712,07/22/19 09:00:00 AM,6.674,,,,
713,07/22/19 10:00:00 AM,6.877,,,,
714,07/22/19 11:00:00 AM,7.179,,,,
715,07/22/19 12:00:00 PM,7.481,,,,
716,07/22/19 01:00:00 PM,7.882,,,,
717,07/22/19 02:00:00 PM,8.581,,,,
718,07/22/19 03:00:00 PM,19.187,,,,
719,07/22/19 04:00:00 PM,19.948,,,,
720,07/22/19 05:00:00 PM,18.426,,,,
721,07/22/19 06:00:00 PM,17.379,,,,
722,07/22/19 07:00:00 PM,16.618,,,,
723,07/22/19 08:00:00 PM,15.951,,,,
724,07/22/19 09:00:00 PM,15.187,,,,
725,07/22/19 10:00:00 PM,12.013,,,,
726,07/22/19 11:00:00 PM,9.571,,,,
727,07/23/19 12:00:00 AM,7.682,,,,
728,07/23/19 01:00:00 AM,6.877,,,,
729,07/23/19 02:00:00 AM,5.860,,,,
730,07/23/19 03:00:00 AM,5.244,,,,
731,07/23/19 04:00:00 AM,4.831,,,,
732,07/23/19 05:00:00 AM,4.415,,,,
733,07/23/19 06:00:00 AM,4.207,,,,
734,07/23/19 07:00:00 AM,4.311,,,,
735,07/23/19 08:00:00 AM,4.415,,,,
736,07/23/19 09:00:00 AM,4.519,,,,
737,07/23/19 10:00:00 AM,4.519,,,,
738,07/23/19 11:00:00 AM,19.948,,,,
739,07/23/19 11:37:30 AM,,Enregistré,,,
740,07/23/19 11:37:37 AM,,,Enregistré,,
741,07/23/19 11:37:42 AM,,,,Enregistré,Enregistré
