"Titre de tracé : 20151609"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151609, SEN S/N: 20151609)","Coupleur attaché (LGR S/N: 20151609)","Hôte connecté (LGR S/N: 20151609)","Arrêté (LGR S/N: 20151609)","Fin de fichier (LGR S/N: 20151609)"
549,07/14/19 02:00:00 PM,4.102,,,,
550,07/14/19 03:00:00 PM,4.207,,,,
551,07/14/19 04:00:00 PM,4.311,,,,
552,07/14/19 05:00:00 PM,4.311,,,,
553,07/14/19 06:00:00 PM,4.415,,,,
554,07/14/19 07:00:00 PM,4.519,,,,
555,07/14/19 08:00:00 PM,4.623,,,,
556,07/14/19 09:00:00 PM,4.623,,,,
557,07/14/19 10:00:00 PM,4.727,,,,
558,07/14/19 11:00:00 PM,4.727,,,,
559,07/15/19 12:00:00 AM,4.623,,,,
560,07/15/19 01:00:00 AM,4.623,,,,
561,07/15/19 02:00:00 AM,4.623,,,,
562,07/15/19 03:00:00 AM,4.519,,,,
563,07/15/19 04:00:00 AM,4.519,,,,
564,07/15/19 05:00:00 AM,4.415,,,,
565,07/15/19 06:00:00 AM,4.415,,,,
566,07/15/19 07:00:00 AM,4.311,,,,
567,07/15/19 08:00:00 AM,4.207,,,,
568,07/15/19 09:00:00 AM,4.207,,,,
569,07/15/19 10:00:00 AM,4.207,,,,
570,07/15/19 11:00:00 AM,4.311,,,,
571,07/15/19 12:00:00 PM,4.311,,,,
572,07/15/19 01:00:00 PM,4.415,,,,
573,07/15/19 02:00:00 PM,4.519,,,,
574,07/15/19 03:00:00 PM,4.623,,,,
575,07/15/19 04:00:00 PM,4.831,,,,
576,07/15/19 05:00:00 PM,4.934,,,,
577,07/15/19 06:00:00 PM,5.141,,,,
578,07/15/19 07:00:00 PM,5.244,,,,
579,07/15/19 08:00:00 PM,5.244,,,,
580,07/15/19 09:00:00 PM,5.347,,,,
581,07/15/19 10:00:00 PM,5.347,,,,
582,07/15/19 11:00:00 PM,5.244,,,,
583,07/16/19 12:00:00 AM,5.244,,,,
584,07/16/19 01:00:00 AM,5.141,,,,
585,07/16/19 02:00:00 AM,5.037,,,,
586,07/16/19 03:00:00 AM,4.934,,,,
587,07/16/19 04:00:00 AM,4.831,,,,
588,07/16/19 05:00:00 AM,4.727,,,,
589,07/16/19 06:00:00 AM,4.623,,,,
590,07/16/19 07:00:00 AM,4.519,,,,
591,07/16/19 08:00:00 AM,4.415,,,,
592,07/16/19 09:00:00 AM,4.415,,,,
593,07/16/19 10:00:00 AM,4.623,,,,
594,07/16/19 11:00:00 AM,4.934,,,,
595,07/16/19 12:00:00 PM,5.244,,,,
596,07/16/19 01:00:00 PM,5.552,,,,
597,07/16/19 02:00:00 PM,5.860,,,,
598,07/16/19 03:00:00 PM,6.064,,,,
599,07/16/19 04:00:00 PM,6.268,,,,
600,07/16/19 05:00:00 PM,6.370,,,,
601,07/16/19 06:00:00 PM,6.471,,,,
602,07/16/19 07:00:00 PM,6.471,,,,
603,07/16/19 08:00:00 PM,6.471,,,,
604,07/16/19 09:00:00 PM,6.471,,,,
605,07/16/19 10:00:00 PM,6.370,,,,
606,07/16/19 11:00:00 PM,6.268,,,,
607,07/17/19 12:00:00 AM,6.166,,,,
608,07/17/19 01:00:00 AM,6.064,,,,
609,07/17/19 02:00:00 AM,5.860,,,,
610,07/17/19 03:00:00 AM,5.655,,,,
611,07/17/19 04:00:00 AM,5.552,,,,
612,07/17/19 05:00:00 AM,5.347,,,,
613,07/17/19 06:00:00 AM,5.244,,,,
614,07/17/19 07:00:00 AM,5.037,,,,
615,07/17/19 08:00:00 AM,4.934,,,,
616,07/17/19 09:00:00 AM,4.831,,,,
617,07/17/19 10:00:00 AM,4.623,,,,
618,07/17/19 11:00:00 AM,4.519,,,,
619,07/17/19 12:00:00 PM,4.519,,,,
620,07/17/19 01:00:00 PM,4.415,,,,
621,07/17/19 02:00:00 PM,4.311,,,,
622,07/17/19 03:00:00 PM,4.311,,,,
623,07/17/19 04:00:00 PM,4.311,,,,
624,07/17/19 05:00:00 PM,4.311,,,,
625,07/17/19 06:00:00 PM,4.311,,,,
626,07/17/19 07:00:00 PM,4.415,,,,
627,07/17/19 08:00:00 PM,4.415,,,,
628,07/17/19 09:00:00 PM,4.415,,,,
629,07/17/19 10:00:00 PM,4.415,,,,
630,07/17/19 11:00:00 PM,4.415,,,,
631,07/18/19 12:00:00 AM,4.415,,,,
632,07/18/19 01:00:00 AM,4.415,,,,
633,07/18/19 02:00:00 AM,4.311,,,,
634,07/18/19 03:00:00 AM,4.207,,,,
635,07/18/19 04:00:00 AM,4.207,,,,
636,07/18/19 05:00:00 AM,4.102,,,,
637,07/18/19 06:00:00 AM,3.998,,,,
638,07/18/19 07:00:00 AM,3.893,,,,
639,07/18/19 08:00:00 AM,3.788,,,,
640,07/18/19 09:00:00 AM,3.683,,,,
641,07/18/19 10:00:00 AM,3.683,,,,
642,07/18/19 11:00:00 AM,3.578,,,,
643,07/18/19 12:00:00 PM,3.578,,,,
644,07/18/19 01:00:00 PM,3.472,,,,
645,07/18/19 02:00:00 PM,3.472,,,,
646,07/18/19 03:00:00 PM,3.367,,,,
647,07/18/19 04:00:00 PM,3.367,,,,
648,07/18/19 05:00:00 PM,3.472,,,,
649,07/18/19 06:00:00 PM,3.472,,,,
650,07/18/19 07:00:00 PM,3.472,,,,
651,07/18/19 08:00:00 PM,3.472,,,,
652,07/18/19 09:00:00 PM,3.472,,,,
653,07/18/19 10:00:00 PM,3.472,,,,
654,07/18/19 11:00:00 PM,3.472,,,,
655,07/19/19 12:00:00 AM,3.367,,,,
656,07/19/19 01:00:00 AM,3.367,,,,
657,07/19/19 02:00:00 AM,3.261,,,,
658,07/19/19 03:00:00 AM,3.261,,,,
659,07/19/19 04:00:00 AM,3.155,,,,
660,07/19/19 05:00:00 AM,3.049,,,,
661,07/19/19 06:00:00 AM,3.049,,,,
662,07/19/19 07:00:00 AM,2.943,,,,
663,07/19/19 08:00:00 AM,2.943,,,,
664,07/19/19 09:00:00 AM,2.943,,,,
665,07/19/19 10:00:00 AM,3.049,,,,
666,07/19/19 11:00:00 AM,3.049,,,,
667,07/19/19 12:00:00 PM,3.261,,,,
668,07/19/19 01:00:00 PM,3.578,,,,
669,07/19/19 02:00:00 PM,3.788,,,,
670,07/19/19 03:00:00 PM,3.998,,,,
671,07/19/19 04:00:00 PM,4.207,,,,
672,07/19/19 05:00:00 PM,4.311,,,,
673,07/19/19 06:00:00 PM,4.415,,,,
674,07/19/19 07:00:00 PM,4.519,,,,
675,07/19/19 08:00:00 PM,4.623,,,,
676,07/19/19 09:00:00 PM,4.727,,,,
677,07/19/19 10:00:00 PM,4.727,,,,
678,07/19/19 11:00:00 PM,4.727,,,,
679,07/20/19 12:00:00 AM,4.727,,,,
680,07/20/19 01:00:00 AM,4.623,,,,
681,07/20/19 02:00:00 AM,4.623,,,,
682,07/20/19 03:00:00 AM,4.519,,,,
683,07/20/19 04:00:00 AM,4.415,,,,
684,07/20/19 05:00:00 AM,4.311,,,,
685,07/20/19 06:00:00 AM,4.207,,,,
686,07/20/19 07:00:00 AM,4.102,,,,
687,07/20/19 08:00:00 AM,4.102,,,,
688,07/20/19 09:00:00 AM,3.998,,,,
689,07/20/19 10:00:00 AM,3.998,,,,
690,07/20/19 11:00:00 AM,3.998,,,,
691,07/20/19 12:00:00 PM,4.102,,,,
692,07/20/19 01:00:00 PM,4.207,,,,
693,07/20/19 02:00:00 PM,4.311,,,,
694,07/20/19 03:00:00 PM,4.415,,,,
695,07/20/19 04:00:00 PM,4.519,,,,
696,07/20/19 05:00:00 PM,4.727,,,,
697,07/20/19 06:00:00 PM,4.831,,,,
698,07/20/19 07:00:00 PM,4.934,,,,
699,07/20/19 08:00:00 PM,4.934,,,,
700,07/20/19 09:00:00 PM,4.934,,,,
701,07/20/19 10:00:00 PM,5.037,,,,
702,07/20/19 11:00:00 PM,4.934,,,,
703,07/21/19 12:00:00 AM,4.934,,,,
704,07/21/19 01:00:00 AM,4.831,,,,
705,07/21/19 02:00:00 AM,4.727,,,,
706,07/21/19 03:00:00 AM,4.623,,,,
707,07/21/19 04:00:00 AM,4.519,,,,
708,07/21/19 05:00:00 AM,4.415,,,,
709,07/21/19 06:00:00 AM,4.207,,,,
710,07/21/19 07:00:00 AM,4.207,,,,
711,07/21/19 08:00:00 AM,4.102,,,,
712,07/21/19 09:00:00 AM,4.207,,,,
713,07/21/19 10:00:00 AM,4.311,,,,
714,07/21/19 11:00:00 AM,4.519,,,,
715,07/21/19 12:00:00 PM,4.831,,,,
716,07/21/19 01:00:00 PM,5.141,,,,
717,07/21/19 02:00:00 PM,5.450,,,,
718,07/21/19 03:00:00 PM,5.860,,,,
719,07/21/19 04:00:00 PM,6.166,,,,
720,07/21/19 05:00:00 PM,6.370,,,,
721,07/21/19 06:00:00 PM,6.573,,,,
722,07/21/19 07:00:00 PM,6.573,,,,
723,07/21/19 08:00:00 PM,6.674,,,,
724,07/21/19 09:00:00 PM,6.573,,,,
725,07/21/19 10:00:00 PM,6.573,,,,
726,07/21/19 11:00:00 PM,6.573,,,,
727,07/22/19 12:00:00 AM,6.370,,,,
728,07/22/19 01:00:00 AM,6.268,,,,
729,07/22/19 02:00:00 AM,6.166,,,,
730,07/22/19 03:00:00 AM,6.064,,,,
731,07/22/19 04:00:00 AM,5.860,,,,
732,07/22/19 05:00:00 AM,5.757,,,,
733,07/22/19 06:00:00 AM,5.552,,,,
734,07/22/19 07:00:00 AM,5.450,,,,
735,07/22/19 08:00:00 AM,5.347,,,,
736,07/22/19 09:00:00 AM,5.347,,,,
737,07/22/19 10:00:00 AM,5.450,,,,
738,07/22/19 11:00:00 AM,5.757,,,,
739,07/22/19 12:00:00 PM,6.166,,,,
740,07/22/19 01:00:00 PM,6.573,,,,
741,07/22/19 02:00:00 PM,6.877,,,,
742,07/22/19 03:00:00 PM,19.187,,,,
743,07/22/19 04:00:00 PM,21.091,,,,
744,07/22/19 05:00:00 PM,18.045,,,,
745,07/22/19 06:00:00 PM,16.999,,,,
746,07/22/19 07:00:00 PM,16.332,,,,
747,07/22/19 08:00:00 PM,15.664,,,,
748,07/22/19 09:00:00 PM,14.996,,,,
749,07/22/19 10:00:00 PM,12.497,,,,
750,07/22/19 11:00:00 PM,9.866,,,,
751,07/23/19 12:00:00 AM,7.983,,,,
752,07/23/19 01:00:00 AM,7.079,,,,
753,07/23/19 02:00:00 AM,6.064,,,,
754,07/23/19 03:00:00 AM,5.347,,,,
755,07/23/19 04:00:00 AM,5.037,,,,
756,07/23/19 05:00:00 AM,4.727,,,,
757,07/23/19 06:00:00 AM,4.519,,,,
758,07/23/19 07:00:00 AM,4.415,,,,
759,07/23/19 08:00:00 AM,4.415,,,,
760,07/23/19 09:00:00 AM,4.415,,,,
761,07/23/19 10:00:00 AM,4.519,,,,
762,07/23/19 11:00:00 AM,22.429,,,,
763,07/23/19 12:00:00 PM,20.043,,,,
764,07/23/19 12:04:53 PM,,Enregistré,,,
765,07/23/19 12:05:01 PM,,,Enregistré,,
766,07/23/19 12:05:06 PM,,,Enregistré,,
767,07/23/19 12:05:10 PM,,,,Enregistré,Enregistré
