"Titre de tracé : 1010815"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 1010815, SEN S/N: 1010815)","Coupleur attaché (LGR S/N: 1010815)","Hôte connecté (LGR S/N: 1010815)","Arrêté (LGR S/N: 1010815)","Fin de fichier (LGR S/N: 1010815)"
549,07/14/19 02:00:00 PM,3.683,,,,
550,07/14/19 03:00:00 PM,3.788,,,,
551,07/14/19 04:00:00 PM,3.998,,,,
552,07/14/19 05:00:00 PM,4.311,,,,
553,07/14/19 06:00:00 PM,4.623,,,,
554,07/14/19 07:00:00 PM,4.727,,,,
555,07/14/19 08:00:00 PM,4.831,,,,
556,07/14/19 09:00:00 PM,4.831,,,,
557,07/14/19 10:00:00 PM,4.831,,,,
558,07/14/19 11:00:00 PM,4.727,,,,
559,07/15/19 12:00:00 AM,4.623,,,,
560,07/15/19 01:00:00 AM,4.519,,,,
561,07/15/19 02:00:00 AM,4.415,,,,
562,07/15/19 03:00:00 AM,4.311,,,,
563,07/15/19 04:00:00 AM,4.207,,,,
564,07/15/19 05:00:00 AM,4.102,,,,
565,07/15/19 06:00:00 AM,3.998,,,,
566,07/15/19 07:00:00 AM,3.893,,,,
567,07/15/19 08:00:00 AM,3.788,,,,
568,07/15/19 09:00:00 AM,3.788,,,,
569,07/15/19 10:00:00 AM,3.893,,,,
570,07/15/19 11:00:00 AM,3.893,,,,
571,07/15/19 12:00:00 PM,3.998,,,,
572,07/15/19 01:00:00 PM,4.102,,,,
573,07/15/19 02:00:00 PM,4.311,,,,
574,07/15/19 03:00:00 PM,4.519,,,,
575,07/15/19 04:00:00 PM,4.727,,,,
576,07/15/19 05:00:00 PM,4.934,,,,
577,07/15/19 06:00:00 PM,5.141,,,,
578,07/15/19 07:00:00 PM,5.141,,,,
579,07/15/19 08:00:00 PM,5.141,,,,
580,07/15/19 09:00:00 PM,5.141,,,,
581,07/15/19 10:00:00 PM,5.141,,,,
582,07/15/19 11:00:00 PM,4.934,,,,
583,07/16/19 12:00:00 AM,4.831,,,,
584,07/16/19 01:00:00 AM,4.623,,,,
585,07/16/19 02:00:00 AM,4.415,,,,
586,07/16/19 03:00:00 AM,4.207,,,,
587,07/16/19 04:00:00 AM,4.102,,,,
588,07/16/19 05:00:00 AM,3.998,,,,
589,07/16/19 06:00:00 AM,3.893,,,,
590,07/16/19 07:00:00 AM,3.788,,,,
591,07/16/19 08:00:00 AM,3.788,,,,
592,07/16/19 09:00:00 AM,3.788,,,,
593,07/16/19 10:00:00 AM,3.893,,,,
594,07/16/19 11:00:00 AM,3.998,,,,
595,07/16/19 12:00:00 PM,4.207,,,,
596,07/16/19 01:00:00 PM,4.415,,,,
597,07/16/19 02:00:00 PM,4.623,,,,
598,07/16/19 03:00:00 PM,4.831,,,,
599,07/16/19 04:00:00 PM,5.037,,,,
600,07/16/19 05:00:00 PM,5.244,,,,
601,07/16/19 06:00:00 PM,5.347,,,,
602,07/16/19 07:00:00 PM,5.450,,,,
603,07/16/19 08:00:00 PM,5.450,,,,
604,07/16/19 09:00:00 PM,5.347,,,,
605,07/16/19 10:00:00 PM,5.141,,,,
606,07/16/19 11:00:00 PM,4.934,,,,
607,07/17/19 12:00:00 AM,4.727,,,,
608,07/17/19 01:00:00 AM,4.623,,,,
609,07/17/19 02:00:00 AM,4.415,,,,
610,07/17/19 03:00:00 AM,4.207,,,,
611,07/17/19 04:00:00 AM,4.102,,,,
612,07/17/19 05:00:00 AM,3.893,,,,
613,07/17/19 06:00:00 AM,3.788,,,,
614,07/17/19 07:00:00 AM,3.683,,,,
615,07/17/19 08:00:00 AM,3.578,,,,
616,07/17/19 09:00:00 AM,3.578,,,,
617,07/17/19 10:00:00 AM,3.472,,,,
618,07/17/19 11:00:00 AM,3.367,,,,
619,07/17/19 12:00:00 PM,3.367,,,,
620,07/17/19 01:00:00 PM,3.367,,,,
621,07/17/19 02:00:00 PM,3.367,,,,
622,07/17/19 03:00:00 PM,3.367,,,,
623,07/17/19 04:00:00 PM,3.472,,,,
624,07/17/19 05:00:00 PM,3.578,,,,
625,07/17/19 06:00:00 PM,3.788,,,,
626,07/17/19 07:00:00 PM,3.998,,,,
627,07/17/19 08:00:00 PM,4.207,,,,
628,07/17/19 09:00:00 PM,4.311,,,,
629,07/17/19 10:00:00 PM,4.311,,,,
630,07/17/19 11:00:00 PM,4.311,,,,
631,07/18/19 12:00:00 AM,4.102,,,,
632,07/18/19 01:00:00 AM,3.998,,,,
633,07/18/19 02:00:00 AM,3.788,,,,
634,07/18/19 03:00:00 AM,3.683,,,,
635,07/18/19 04:00:00 AM,3.578,,,,
636,07/18/19 05:00:00 AM,3.367,,,,
637,07/18/19 06:00:00 AM,3.261,,,,
638,07/18/19 07:00:00 AM,3.261,,,,
639,07/18/19 08:00:00 AM,3.155,,,,
640,07/18/19 09:00:00 AM,3.155,,,,
641,07/18/19 10:00:00 AM,3.049,,,,
642,07/18/19 11:00:00 AM,2.943,,,,
643,07/18/19 12:00:00 PM,2.943,,,,
644,07/18/19 01:00:00 PM,2.837,,,,
645,07/18/19 02:00:00 PM,2.943,,,,
646,07/18/19 03:00:00 PM,2.943,,,,
647,07/18/19 04:00:00 PM,2.943,,,,
648,07/18/19 05:00:00 PM,2.943,,,,
649,07/18/19 06:00:00 PM,2.943,,,,
650,07/18/19 07:00:00 PM,2.943,,,,
651,07/18/19 08:00:00 PM,2.943,,,,
652,07/18/19 09:00:00 PM,2.837,,,,
653,07/18/19 10:00:00 PM,2.837,,,,
654,07/18/19 11:00:00 PM,2.730,,,,
655,07/19/19 12:00:00 AM,2.624,,,,
656,07/19/19 01:00:00 AM,2.624,,,,
657,07/19/19 02:00:00 AM,2.517,,,,
658,07/19/19 03:00:00 AM,2.410,,,,
659,07/19/19 04:00:00 AM,2.410,,,,
660,07/19/19 05:00:00 AM,2.303,,,,
661,07/19/19 06:00:00 AM,2.303,,,,
662,07/19/19 07:00:00 AM,2.303,,,,
663,07/19/19 08:00:00 AM,2.303,,,,
664,07/19/19 09:00:00 AM,2.410,,,,
665,07/19/19 10:00:00 AM,2.517,,,,
666,07/19/19 11:00:00 AM,2.730,,,,
667,07/19/19 12:00:00 PM,2.943,,,,
668,07/19/19 01:00:00 PM,3.049,,,,
669,07/19/19 02:00:00 PM,3.261,,,,
670,07/19/19 03:00:00 PM,3.472,,,,
671,07/19/19 04:00:00 PM,3.578,,,,
672,07/19/19 05:00:00 PM,3.683,,,,
673,07/19/19 06:00:00 PM,3.998,,,,
674,07/19/19 07:00:00 PM,4.311,,,,
675,07/19/19 08:00:00 PM,4.311,,,,
676,07/19/19 09:00:00 PM,4.311,,,,
677,07/19/19 10:00:00 PM,4.311,,,,
678,07/19/19 11:00:00 PM,4.207,,,,
679,07/20/19 12:00:00 AM,4.102,,,,
680,07/20/19 01:00:00 AM,3.998,,,,
681,07/20/19 02:00:00 AM,3.893,,,,
682,07/20/19 03:00:00 AM,3.683,,,,
683,07/20/19 04:00:00 AM,3.578,,,,
684,07/20/19 05:00:00 AM,3.472,,,,
685,07/20/19 06:00:00 AM,3.367,,,,
686,07/20/19 07:00:00 AM,3.261,,,,
687,07/20/19 08:00:00 AM,3.261,,,,
688,07/20/19 09:00:00 AM,3.261,,,,
689,07/20/19 10:00:00 AM,3.261,,,,
690,07/20/19 11:00:00 AM,3.367,,,,
691,07/20/19 12:00:00 PM,3.472,,,,
692,07/20/19 01:00:00 PM,3.578,,,,
693,07/20/19 02:00:00 PM,3.683,,,,
694,07/20/19 03:00:00 PM,3.788,,,,
695,07/20/19 04:00:00 PM,3.998,,,,
696,07/20/19 05:00:00 PM,4.102,,,,
697,07/20/19 06:00:00 PM,4.207,,,,
698,07/20/19 07:00:00 PM,4.207,,,,
699,07/20/19 08:00:00 PM,4.207,,,,
700,07/20/19 09:00:00 PM,4.207,,,,
701,07/20/19 10:00:00 PM,4.102,,,,
702,07/20/19 11:00:00 PM,3.998,,,,
703,07/21/19 12:00:00 AM,3.893,,,,
704,07/21/19 01:00:00 AM,3.788,,,,
705,07/21/19 02:00:00 AM,3.683,,,,
706,07/21/19 03:00:00 AM,3.472,,,,
707,07/21/19 04:00:00 AM,3.367,,,,
708,07/21/19 05:00:00 AM,3.261,,,,
709,07/21/19 06:00:00 AM,3.155,,,,
710,07/21/19 07:00:00 AM,3.049,,,,
711,07/21/19 08:00:00 AM,3.049,,,,
712,07/21/19 09:00:00 AM,3.049,,,,
713,07/21/19 10:00:00 AM,3.367,,,,
714,07/21/19 11:00:00 AM,3.472,,,,
715,07/21/19 12:00:00 PM,3.788,,,,
716,07/21/19 01:00:00 PM,4.102,,,,
717,07/21/19 02:00:00 PM,4.519,,,,
718,07/21/19 03:00:00 PM,4.831,,,,
719,07/21/19 04:00:00 PM,5.141,,,,
720,07/21/19 05:00:00 PM,5.450,,,,
721,07/21/19 06:00:00 PM,5.552,,,,
722,07/21/19 07:00:00 PM,5.552,,,,
723,07/21/19 08:00:00 PM,5.552,,,,
724,07/21/19 09:00:00 PM,5.552,,,,
725,07/21/19 10:00:00 PM,5.450,,,,
726,07/21/19 11:00:00 PM,5.450,,,,
727,07/22/19 12:00:00 AM,5.244,,,,
728,07/22/19 01:00:00 AM,5.141,,,,
729,07/22/19 02:00:00 AM,4.934,,,,
730,07/22/19 03:00:00 AM,4.831,,,,
731,07/22/19 04:00:00 AM,4.623,,,,
732,07/22/19 05:00:00 AM,4.519,,,,
733,07/22/19 06:00:00 AM,4.311,,,,
734,07/22/19 07:00:00 AM,4.207,,,,
735,07/22/19 08:00:00 AM,4.207,,,,
736,07/22/19 09:00:00 AM,4.207,,,,
737,07/22/19 10:00:00 AM,4.311,,,,
738,07/22/19 11:00:00 AM,4.519,,,,
739,07/22/19 12:00:00 PM,4.727,,,,
740,07/22/19 01:00:00 PM,5.141,,,,
741,07/22/19 02:00:00 PM,20.615,,,,
742,07/22/19 03:00:00 PM,23.966,,,,
743,07/22/19 04:00:00 PM,21.378,,,,
744,07/22/19 05:00:00 PM,18.331,,,,
745,07/22/19 06:00:00 PM,17.094,,,,
746,07/22/19 07:00:00 PM,16.237,,,,
747,07/22/19 08:00:00 PM,15.664,,,,
748,07/22/19 09:00:00 PM,14.900,,,,
749,07/22/19 10:00:00 PM,12.401,,,,
750,07/22/19 11:00:00 PM,9.866,,,,
751,07/23/19 12:00:00 AM,8.082,,,,
752,07/23/19 01:00:00 AM,7.179,,,,
753,07/23/19 02:00:00 AM,6.166,,,,
754,07/23/19 03:00:00 AM,5.552,,,,
755,07/23/19 04:00:00 AM,5.141,,,,
756,07/23/19 05:00:00 AM,4.831,,,,
757,07/23/19 06:00:00 AM,4.519,,,,
758,07/23/19 07:00:00 AM,4.519,,,,
759,07/23/19 08:00:00 AM,4.519,,,,
760,07/23/19 09:00:00 AM,4.519,,,,
761,07/23/19 10:00:00 AM,4.519,,,,
762,07/23/19 11:00:00 AM,19.662,,,,
763,07/23/19 11:53:46 AM,,Enregistré,,,
764,07/23/19 11:53:51 AM,,,Enregistré,,
765,07/23/19 11:53:56 AM,,,,Enregistré,Enregistré
