"Titre de tracé : 10358247"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10358247, SEN S/N: 10358247)","Coupleur détaché (LGR S/N: 10358247)","Pile défectueuse (LGR S/N: 10358247)","Coupleur attaché (LGR S/N: 10358247)","Hôte connecté (LGR S/N: 10358247)","Arrêté (LGR S/N: 10358247)","Fin de fichier (LGR S/N: 10358247)"
2429,10/23/18 01:59:13 AM,-6.373,,,,,,
2430,10/23/18 02:59:13 AM,-6.373,,,,,,
2431,10/23/18 03:59:13 AM,-6.373,,,,,,
2432,10/23/18 04:59:13 AM,-6.373,,,,,,
2433,10/23/18 05:59:13 AM,-6.373,,,,,,
2434,10/23/18 06:59:13 AM,-6.373,,,,,,
2435,10/23/18 07:59:13 AM,-6.373,,,,,,
2436,10/23/18 08:59:13 AM,-6.373,,,,,,
2437,10/23/18 09:59:13 AM,-6.499,,,,,,
2438,10/23/18 10:59:13 AM,-6.499,,,,,,
2439,10/23/18 11:59:13 AM,-6.499,,,,,,
2440,10/23/18 12:59:13 PM,-6.499,,,,,,
2441,10/23/18 01:59:13 PM,-6.626,,,,,,
2442,10/23/18 02:59:13 PM,-6.626,,,,,,
2443,10/23/18 03:59:13 PM,-6.626,,,,,,
2444,10/23/18 04:59:13 PM,-6.626,,,,,,
2445,10/23/18 05:59:13 PM,-6.626,,,,,,
2446,10/23/18 06:59:13 PM,-6.626,,,,,,
2447,10/23/18 07:59:13 PM,-6.626,,,,,,
2448,10/23/18 08:59:13 PM,-6.754,,,,,,
2449,10/23/18 09:59:13 PM,-6.754,,,,,,
2450,10/23/18 10:59:13 PM,-6.754,,,,,,
2451,10/23/18 11:59:13 PM,-6.754,,,,,,
2452,10/24/18 12:59:13 AM,-6.882,,,,,,
2453,10/24/18 01:59:13 AM,-6.882,,,,,,
2454,10/24/18 02:59:13 AM,-6.882,,,,,,
2455,10/24/18 03:59:13 AM,-6.882,,,,,,
2456,10/24/18 04:59:13 AM,-7.010,,,,,,
2457,10/24/18 05:59:13 AM,-7.010,,,,,,
2458,10/24/18 06:59:13 AM,-7.010,,,,,,
2459,10/24/18 07:59:13 AM,-7.010,,,,,,
2460,10/24/18 08:59:13 AM,-7.138,,,,,,
2461,10/24/18 09:59:13 AM,-7.138,,,,,,
2462,10/24/18 10:59:13 AM,-7.138,,,,,,
2463,10/24/18 11:59:13 AM,-7.138,,,,,,
2464,10/24/18 12:59:13 PM,-7.138,,,,,,
2465,10/24/18 01:59:13 PM,-7.138,,,,,,
2466,10/24/18 02:59:13 PM,-7.267,,,,,,
2467,10/24/18 03:59:13 PM,-7.267,,,,,,
2468,10/24/18 04:59:13 PM,-7.267,,,,,,
2469,10/24/18 05:59:13 PM,-7.267,,,,,,
2470,10/24/18 06:59:13 PM,-7.397,,,,,,
2471,10/24/18 07:59:13 PM,-7.397,,,,,,
2472,10/24/18 08:59:13 PM,-7.397,,,,,,
2473,10/24/18 09:59:13 PM,-7.397,,,,,,
2474,10/24/18 10:59:13 PM,-7.527,,,,,,
2475,10/24/18 11:59:13 PM,-7.527,,,,,,
2476,10/25/18 12:59:13 AM,-7.527,,,,,,
2477,10/25/18 01:59:13 AM,-7.527,,,,,,
2478,10/25/18 02:59:13 AM,-7.657,,,,,,
2479,10/25/18 03:59:13 AM,-7.657,,,,,,
2480,10/25/18 04:59:13 AM,-7.657,,,,,,
2481,10/25/18 05:59:13 AM,-7.657,,,,,,
2482,10/25/18 06:59:13 AM,-7.657,,,,,,
2483,10/25/18 07:59:13 AM,-7.787,,,,,,
2484,10/25/18 08:59:13 AM,-7.787,,,,,,
2485,10/25/18 09:59:13 AM,-7.787,,,,,,
2486,10/25/18 10:59:13 AM,-7.787,,,,,,
2487,10/25/18 11:59:13 AM,-7.787,,,,,,
2488,10/25/18 12:59:13 PM,-7.918,,,,,,
2489,10/25/18 01:59:13 PM,-7.918,,,,,,
2490,10/25/18 02:59:13 PM,-7.918,,,,,,
2491,10/25/18 03:59:13 PM,-7.918,,,,,,
2492,10/25/18 04:59:13 PM,-8.050,,,,,,
2493,10/25/18 05:59:13 PM,-8.050,,,,,,
2494,10/25/18 06:59:13 PM,-8.050,,,,,,
2495,10/25/18 07:59:13 PM,-8.050,,,,,,
2496,10/25/18 08:59:13 PM,-8.050,,,,,,
2497,10/25/18 09:59:13 PM,-8.050,,,,,,
2498,10/25/18 10:59:13 PM,-8.050,,,,,,
2499,10/25/18 11:59:13 PM,-8.050,,,,,,
2500,10/26/18 12:59:13 AM,-8.182,,,,,,
2501,10/26/18 01:59:13 AM,-8.182,,,,,,
2502,10/26/18 02:59:13 AM,-8.182,,,,,,
2503,10/26/18 03:59:13 AM,-8.182,,,,,,
2504,10/26/18 04:59:13 AM,-8.182,,,,,,
2505,10/26/18 05:59:13 AM,-8.182,,,,,,
2506,10/26/18 06:59:13 AM,-8.182,,,,,,
2507,10/26/18 07:59:13 AM,-8.182,,,,,,
2508,10/26/18 08:59:13 AM,-8.314,,,,,,
2509,10/26/18 09:59:13 AM,-8.314,,,,,,
2510,10/26/18 10:59:13 AM,-8.314,,,,,,
2511,10/26/18 11:59:13 AM,-8.314,,,,,,
2512,10/26/18 12:59:13 PM,-8.314,,,,,,
2513,10/26/18 01:59:13 PM,-8.447,,,,,,
2514,10/26/18 02:59:13 PM,-8.447,,,,,,
2515,10/26/18 03:59:13 PM,-8.447,,,,,,
2516,10/26/18 04:59:13 PM,-8.447,,,,,,
2517,10/26/18 05:59:13 PM,-8.447,,,,,,
2518,10/26/18 06:59:13 PM,-8.447,,,,,,
2519,10/26/18 07:59:13 PM,-8.580,,,,,,
2520,10/26/18 08:59:13 PM,-8.580,,,,,,
2521,10/26/18 09:59:13 PM,-8.580,,,,,,
2522,10/26/18 10:59:13 PM,-8.580,,,,,,
2523,10/26/18 11:59:13 PM,-8.580,,,,,,
2524,10/27/18 12:59:13 AM,-8.580,,,,,,
2525,10/27/18 01:59:13 AM,-8.713,,,,,,
2526,10/27/18 02:59:13 AM,-8.713,,,,,,
2527,10/27/18 03:59:13 AM,-8.713,,,,,,
2528,10/27/18 04:59:13 AM,-8.713,,,,,,
2529,10/27/18 05:59:13 AM,-8.847,,,,,,
2530,10/27/18 06:59:13 AM,-8.847,,,,,,
2531,10/27/18 07:59:13 AM,-8.847,,,,,,
2532,10/27/18 08:59:13 AM,-8.847,,,,,,
2533,10/27/18 09:59:13 AM,-8.847,,,,,,
2534,10/27/18 10:59:13 AM,-8.982,,,,,,
2535,10/27/18 11:59:13 AM,-8.982,,,,,,
2536,10/27/18 12:59:13 PM,-8.982,,,,,,
2537,10/27/18 01:59:13 PM,-8.982,,,,,,
2538,10/27/18 02:59:13 PM,-9.117,,,,,,
2539,10/27/18 03:59:13 PM,-9.117,,,,,,
2540,10/27/18 04:59:13 PM,-9.117,,,,,,
2541,10/27/18 05:59:13 PM,-9.117,,,,,,
2542,10/27/18 06:59:13 PM,-9.117,,,,,,
2543,10/27/18 07:59:13 PM,-9.117,,,,,,
2544,10/27/18 08:59:13 PM,-9.252,,,,,,
2545,10/27/18 09:59:13 PM,-9.252,,,,,,
2546,10/27/18 10:59:13 PM,-9.252,,,,,,
2547,10/27/18 11:59:13 PM,-9.252,,,,,,
2548,10/28/18 12:59:13 AM,-9.252,,,,,,
2549,10/28/18 01:59:13 AM,-9.252,,,,,,
2550,10/28/18 02:59:13 AM,-9.388,,,,,,
2551,10/28/18 03:59:13 AM,-9.388,,,,,,
2552,10/28/18 04:59:13 AM,-9.388,,,,,,
2553,10/28/18 05:59:13 AM,-9.388,,,,,,
2554,10/28/18 06:59:13 AM,-9.525,,,,,,
2555,10/28/18 07:59:13 AM,-9.525,,,,,,
2556,10/28/18 08:59:13 AM,-9.525,,,,,,
2557,10/28/18 09:59:13 AM,-9.525,,,,,,
2558,10/28/18 10:59:13 AM,-9.525,,,,,,
2559,10/28/18 11:59:13 AM,-9.525,,,,,,
2560,10/28/18 12:59:13 PM,-9.662,,,,,,
2561,10/28/18 01:59:13 PM,-9.662,,,,,,
2562,10/28/18 02:59:13 PM,-9.662,,,,,,
2563,10/28/18 03:59:13 PM,-9.662,,,,,,
2564,10/28/18 04:59:13 PM,-9.662,,,,,,
2565,10/28/18 05:59:13 PM,-9.662,,,,,,
2566,10/28/18 06:59:13 PM,-9.799,,,,,,
2567,10/28/18 07:59:13 PM,-9.799,,,,,,
2568,10/28/18 08:59:13 PM,-9.799,,,,,,
2569,10/28/18 09:59:13 PM,-9.799,,,,,,
2570,10/28/18 10:59:13 PM,-9.662,,,,,,
2571,10/28/18 11:59:13 PM,-9.662,,,,,,
2572,10/29/18 12:59:13 AM,-9.662,,,,,,
2573,10/29/18 01:59:13 AM,-9.662,,,,,,
2574,10/29/18 02:59:13 AM,-9.662,,,,,,
2575,10/29/18 03:59:13 AM,-9.662,,,,,,
2576,10/29/18 04:59:13 AM,-9.525,,,,,,
2577,10/29/18 05:59:13 AM,-9.525,,,,,,
2578,10/29/18 06:59:13 AM,-9.525,,,,,,
2579,10/29/18 07:59:13 AM,-9.525,,,,,,
2580,10/29/18 08:59:13 AM,-9.525,,,,,,
2581,10/29/18 09:59:13 AM,-9.525,,,,,,
2582,10/29/18 10:59:13 AM,-9.388,,,,,,
2583,10/29/18 11:59:13 AM,-9.388,,,,,,
2584,10/29/18 12:59:13 PM,-9.388,,,,,,
2585,10/29/18 01:59:13 PM,-9.388,,,,,,
2586,10/29/18 02:59:13 PM,-9.388,,,,,,
2587,10/29/18 03:59:13 PM,-9.388,,,,,,
2588,10/29/18 04:59:13 PM,-9.388,,,,,,
2589,10/29/18 05:59:13 PM,-9.388,,,,,,
2590,10/29/18 06:59:13 PM,-9.388,,,,,,
2591,10/29/18 07:59:13 PM,-9.388,,,,,,
2592,10/29/18 08:59:13 PM,-9.388,,,,,,
2593,10/29/18 09:59:13 PM,-9.388,,,,,,
2594,10/29/18 10:59:13 PM,-9.388,,,,,,
2595,10/29/18 11:59:13 PM,-9.388,,,,,,
2596,10/30/18 12:59:13 AM,-9.388,,,,,,
2597,10/30/18 01:59:13 AM,-9.388,,,,,,
2598,10/30/18 02:59:13 AM,-9.388,,,,,,
2599,10/30/18 03:59:13 AM,-9.388,,,,,,
2600,10/30/18 04:59:13 AM,-9.388,,,,,,
2601,10/30/18 05:59:13 AM,-9.388,,,,,,
2602,10/30/18 06:59:13 AM,-9.388,,,,,,
2603,10/30/18 07:59:13 AM,-9.525,,,,,,
2604,10/30/18 08:59:13 AM,-9.525,,,,,,
2605,10/30/18 09:59:13 AM,-9.525,,,,,,
2606,10/30/18 10:59:13 AM,-9.525,,,,,,
2607,10/30/18 11:59:13 AM,-9.525,,,,,,
2608,10/30/18 12:59:13 PM,-9.525,,,,,,
2609,10/30/18 01:59:13 PM,-9.662,,,,,,
2610,10/30/18 02:59:13 PM,-9.662,,,,,,
2611,10/30/18 03:59:13 PM,-9.662,,,,,,
2612,10/30/18 04:59:13 PM,-9.662,,,,,,
2613,10/30/18 05:59:13 PM,-9.799,,,,,,
2614,10/30/18 06:59:13 PM,-9.799,,,,,,
2615,10/30/18 07:59:13 PM,-9.799,,,,,,
2616,10/30/18 08:59:13 PM,-9.799,,,,,,
2617,10/30/18 09:59:13 PM,-9.799,,,,,,
2618,10/30/18 10:59:13 PM,-9.937,,,,,,
2619,10/30/18 11:59:13 PM,-9.937,,,,,,
2620,10/31/18 12:59:13 AM,-9.937,,,,,,
2621,10/31/18 01:59:13 AM,-9.937,,,,,,
2622,10/31/18 02:59:13 AM,-9.937,,,,,,
2623,10/31/18 03:59:13 AM,-9.937,,,,,,
2624,10/31/18 04:59:13 AM,-9.937,,,,,,
2625,10/31/18 05:59:13 AM,-9.937,,,,,,
2626,10/31/18 06:59:13 AM,-10.075,,,,,,
2627,10/31/18 07:59:13 AM,-10.075,,,,,,
2628,10/31/18 08:59:13 AM,-10.075,,,,,,
2629,10/31/18 09:59:13 AM,-10.075,,,,,,
2630,10/31/18 10:59:13 AM,-10.075,,,,,,
2631,10/31/18 11:59:13 AM,-10.075,,,,,,
2632,10/31/18 12:59:13 PM,-10.075,,,,,,
2633,10/31/18 01:59:13 PM,-10.075,,,,,,
2634,10/31/18 02:59:13 PM,-9.937,,,,,,
2635,10/31/18 03:59:13 PM,-9.937,,,,,,
2636,10/31/18 04:59:13 PM,-9.937,,,,,,
2637,10/31/18 05:59:13 PM,-9.937,,,,,,
2638,10/31/18 06:59:13 PM,-9.799,,,,,,
2639,10/31/18 07:59:13 PM,-9.799,,,,,,
2640,10/31/18 08:59:13 PM,-9.799,,,,,,
2641,10/31/18 09:59:13 PM,-9.799,,,,,,
2642,10/31/18 10:59:13 PM,-9.799,,,,,,
2643,10/31/18 11:59:13 PM,-9.799,,,,,,
2644,11/01/18 12:59:13 AM,-9.799,,,,,,
2645,11/01/18 01:59:13 AM,-9.799,,,,,,
2646,11/01/18 02:59:13 AM,-9.799,,,,,,
2647,11/01/18 03:59:13 AM,-9.799,,,,,,
2648,11/01/18 04:59:13 AM,-9.799,,,,,,
2649,11/01/18 05:59:13 AM,-9.799,,,,,,
2650,11/01/18 06:59:13 AM,-9.799,,,,,,
2651,11/01/18 07:59:13 AM,-9.937,,,,,,
2652,11/01/18 08:59:13 AM,-9.937,,,,,,
2653,11/01/18 09:59:13 AM,-9.937,,,,,,
2654,11/01/18 10:59:13 AM,-9.937,,,,,,
2655,11/01/18 11:59:13 AM,-9.937,,,,,,
2656,11/01/18 12:59:13 PM,-9.937,,,,,,
2657,11/01/18 01:59:13 PM,-9.937,,,,,,
2658,11/01/18 02:59:13 PM,-9.937,,,,,,
2659,11/01/18 03:59:13 PM,-9.937,,,,,,
2660,11/01/18 04:59:13 PM,-9.937,,,,,,
2661,11/01/18 05:59:13 PM,-9.937,,,,,,
2662,11/01/18 06:59:13 PM,-9.937,,,,,,
2663,11/01/18 07:59:13 PM,-9.937,,,,,,
2664,11/01/18 08:59:13 PM,-9.937,,,,,,
2665,11/01/18 09:59:13 PM,-9.937,,,,,,
2666,11/01/18 10:59:13 PM,-9.937,,,,,,
2667,11/01/18 11:59:13 PM,-10.075,,,,,,
2668,11/02/18 12:59:13 AM,-10.075,,,,,,
2669,11/02/18 01:59:13 AM,-10.075,,,,,,
2670,11/02/18 02:59:13 AM,-10.075,,,,,,
2671,11/02/18 03:59:13 AM,-10.075,,,,,,
2672,11/02/18 04:59:13 AM,-10.075,,,,,,
2673,11/02/18 05:59:13 AM,-10.214,,,,,,
2674,11/02/18 06:59:13 AM,-10.214,,,,,,
2675,11/02/18 07:59:13 AM,-10.214,,,,,,
2676,11/02/18 08:59:13 AM,-10.214,,,,,,
2677,11/02/18 09:59:13 AM,-10.353,,,,,,
2678,11/02/18 10:59:13 AM,-10.353,,,,,,
2679,11/02/18 11:59:13 AM,-10.353,,,,,,
2680,11/02/18 12:59:13 PM,-10.353,,,,,,
2681,11/02/18 01:59:13 PM,-10.353,,,,,,
2682,11/02/18 02:59:13 PM,-10.353,,,,,,
2683,11/02/18 03:59:13 PM,-10.353,,,,,,
2684,11/02/18 04:59:13 PM,-10.353,,,,,,
2685,11/02/18 05:59:13 PM,-10.353,,,,,,
2686,11/02/18 06:59:13 PM,-10.353,,,,,,
2687,11/02/18 07:59:13 PM,-10.353,,,,,,
2688,11/02/18 08:59:13 PM,-10.493,,,,,,
2689,11/02/18 09:59:13 PM,-10.493,,,,,,
2690,11/02/18 10:59:13 PM,-10.353,,,,,,
2691,11/02/18 11:59:13 PM,-10.353,,,,,,
2692,11/03/18 12:59:13 AM,-10.353,,,,,,
2693,11/03/18 01:59:13 AM,-10.353,,,,,,
2694,11/03/18 02:59:13 AM,-10.353,,,,,,
2695,11/03/18 03:59:13 AM,-10.353,,,,,,
2696,11/03/18 04:59:13 AM,-10.353,,,,,,
2697,11/03/18 05:59:13 AM,-10.353,,,,,,
2698,11/03/18 06:59:13 AM,-10.353,,,,,,
2699,11/03/18 07:59:13 AM,-10.353,,,,,,
2700,11/03/18 08:59:13 AM,-10.214,,,,,,
2701,11/03/18 09:59:13 AM,-10.353,,,,,,
2702,11/03/18 10:59:13 AM,-10.353,,,,,,
2703,11/03/18 11:59:13 AM,-10.353,,,,,,
2704,11/03/18 12:59:13 PM,-10.353,,,,,,
2705,11/03/18 01:59:13 PM,-10.353,,,,,,
2706,11/03/18 02:59:13 PM,-10.353,,,,,,
2707,11/03/18 03:59:13 PM,-10.353,,,,,,
2708,11/03/18 04:59:13 PM,-10.493,,,,,,
2709,11/03/18 05:59:13 PM,-10.493,,,,,,
2710,11/03/18 06:59:13 PM,-10.493,,,,,,
2711,11/03/18 07:59:13 PM,-10.634,,,,,,
2712,11/03/18 08:59:13 PM,-10.634,,,,,,
2713,11/03/18 09:59:13 PM,-10.634,,,,,,
2714,11/03/18 10:59:13 PM,-10.634,,,,,,
2715,11/03/18 11:59:13 PM,-10.774,,,,,,
2716,11/04/18 12:59:13 AM,-10.774,,,,,,
2717,11/04/18 01:59:13 AM,-10.774,,,,,,
2718,11/04/18 02:59:13 AM,-10.774,,,,,,
2719,11/04/18 03:59:13 AM,-10.774,,,,,,
2720,11/04/18 04:59:13 AM,-10.916,,,,,,
2721,11/04/18 05:59:13 AM,-10.916,,,,,,
2722,11/04/18 06:59:13 AM,-10.916,,,,,,
2723,11/04/18 07:59:13 AM,-10.916,,,,,,
2724,11/04/18 08:59:13 AM,-11.058,,,,,,
2725,11/04/18 09:59:13 AM,-11.058,,,,,,
2726,11/04/18 10:59:13 AM,-11.058,,,,,,
2727,11/04/18 11:59:13 AM,-11.058,,,,,,
2728,11/04/18 12:59:13 PM,-11.200,,,,,,
2729,11/04/18 01:59:13 PM,-11.200,,,,,,
2730,11/04/18 02:59:13 PM,-11.200,,,,,,
2731,11/04/18 03:59:13 PM,-11.200,,,,,,
2732,11/04/18 04:59:13 PM,-11.344,,,,,,
2733,11/04/18 05:59:13 PM,-11.344,,,,,,
2734,11/04/18 06:59:13 PM,-11.344,,,,,,
2735,11/04/18 07:59:13 PM,-11.344,,,,,,
2736,11/04/18 08:59:13 PM,-11.344,,,,,,
2737,11/04/18 09:59:13 PM,-11.344,,,,,,
2738,11/04/18 10:59:13 PM,-11.344,,,,,,
2739,11/04/18 11:59:13 PM,-11.344,,,,,,
2740,11/05/18 12:59:13 AM,-11.344,,,,,,
2741,11/05/18 01:59:13 AM,-11.200,,,,,,
2742,11/05/18 02:59:13 AM,-11.200,,,,,,
2743,11/05/18 03:59:13 AM,-11.200,,,,,,
2744,11/05/18 04:59:13 AM,-11.200,,,,,,
2745,11/05/18 05:59:13 AM,-11.200,,,,,,
2746,11/05/18 06:59:13 AM,-11.200,,,,,,
2747,11/05/18 07:59:13 AM,-11.200,,,,,,
2748,11/05/18 08:59:13 AM,-11.200,,,,,,
2749,11/05/18 09:59:13 AM,-11.344,,,,,,
2750,11/05/18 10:59:13 AM,-11.344,,,,,,
2751,11/05/18 11:59:13 AM,-11.344,,,,,,
2752,11/05/18 12:59:13 PM,-11.344,,,,,,
2753,11/05/18 01:59:13 PM,-11.487,,,,,,
2754,11/05/18 02:59:13 PM,-11.487,,,,,,
2755,11/05/18 03:59:13 PM,-11.487,,,,,,
2756,11/05/18 04:59:13 PM,-11.487,,,,,,
2757,11/05/18 05:59:13 PM,-11.631,,,,,,
2758,11/05/18 06:59:13 PM,-11.631,,,,,,
2759,11/05/18 07:59:13 PM,-11.631,,,,,,
2760,11/05/18 08:59:13 PM,-11.776,,,,,,
2761,11/05/18 09:59:13 PM,-11.776,,,,,,
2762,11/05/18 10:59:13 PM,-11.776,,,,,,
2763,11/05/18 11:59:13 PM,-11.776,,,,,,
2764,11/06/18 12:59:13 AM,-11.776,,,,,,
2765,11/06/18 01:59:13 AM,-11.922,,,,,,
2766,11/06/18 02:59:13 AM,-11.922,,,,,,
2767,11/06/18 03:59:13 AM,-11.922,,,,,,
2768,11/06/18 04:59:13 AM,-12.068,,,,,,
2769,11/06/18 05:59:13 AM,-12.068,,,,,,
2770,11/06/18 06:59:13 AM,-12.068,,,,,,
2771,11/06/18 07:59:13 AM,-12.068,,,,,,
2772,11/06/18 08:59:13 AM,-12.068,,,,,,
2773,11/06/18 09:59:13 AM,-12.068,,,,,,
2774,11/06/18 10:59:13 AM,-12.214,,,,,,
2775,11/06/18 11:59:13 AM,-12.214,,,,,,
2776,11/06/18 12:59:13 PM,-12.214,,,,,,
2777,11/06/18 01:59:13 PM,-12.214,,,,,,
2778,11/06/18 02:59:13 PM,-12.361,,,,,,
2779,11/06/18 03:59:13 PM,-12.361,,,,,,
2780,11/06/18 04:59:13 PM,-12.361,,,,,,
2781,11/06/18 05:59:13 PM,-12.361,,,,,,
2782,11/06/18 06:59:13 PM,-12.361,,,,,,
2783,11/06/18 07:59:13 PM,-12.361,,,,,,
2784,11/06/18 08:59:13 PM,-12.361,,,,,,
2785,11/06/18 09:59:13 PM,-12.361,,,,,,
2786,11/06/18 10:59:13 PM,-12.361,,,,,,
2787,11/06/18 11:59:13 PM,-12.361,,,,,,
2788,11/07/18 12:59:13 AM,-12.509,,,,,,
2789,11/07/18 01:59:13 AM,-12.509,,,,,,
2790,11/07/18 02:59:13 AM,-12.509,,,,,,
2791,11/07/18 03:59:13 AM,-12.509,,,,,,
2792,11/07/18 04:59:13 AM,-12.509,,,,,,
2793,11/07/18 05:59:13 AM,-12.509,,,,,,
2794,11/07/18 06:59:13 AM,-12.509,,,,,,
2795,11/07/18 07:59:13 AM,-12.509,,,,,,
2796,11/07/18 08:59:13 AM,-12.658,,,,,,
2797,11/07/18 09:59:13 AM,-12.658,,,,,,
2798,11/07/18 10:59:13 AM,-12.658,,,,,,
2799,11/07/18 11:59:13 AM,-12.658,,,,,,
2800,11/07/18 12:59:13 PM,-12.658,,,,,,
2801,11/07/18 01:59:13 PM,-12.658,,,,,,
2802,11/07/18 02:59:13 PM,-12.658,,,,,,
2803,11/07/18 03:59:13 PM,-12.658,,,,,,
2804,11/07/18 04:59:13 PM,-12.658,,,,,,
2805,11/07/18 05:59:13 PM,-12.658,,,,,,
2806,11/07/18 06:59:13 PM,-12.658,,,,,,
2807,11/07/18 07:59:13 PM,-12.658,,,,,,
2808,11/07/18 08:59:13 PM,-12.658,,,,,,
2809,11/07/18 09:59:13 PM,-12.658,,,,,,
2810,11/07/18 10:59:13 PM,-12.807,,,,,,
2811,11/07/18 11:59:13 PM,-12.807,,,,,,
2812,11/08/18 12:59:13 AM,-12.658,,,,,,
2813,11/08/18 01:59:13 AM,-12.807,,,,,,
2814,11/08/18 02:59:13 AM,-12.807,,,,,,
2815,11/08/18 03:59:13 AM,-12.807,,,,,,
2816,11/08/18 04:59:13 AM,-12.807,,,,,,
2817,11/08/18 05:59:13 AM,-12.807,,,,,,
2818,11/08/18 06:59:13 AM,-12.807,,,,,,
2819,11/08/18 07:59:13 AM,-12.807,,,,,,
2820,11/08/18 08:59:13 AM,-12.807,,,,,,
2821,11/08/18 09:59:13 AM,-12.956,,,,,,
2822,11/08/18 10:59:13 AM,-12.956,,,,,,
2823,11/08/18 11:59:13 AM,-12.956,,,,,,
2824,11/08/18 12:59:13 PM,-12.956,,,,,,
2825,11/08/18 01:59:13 PM,-12.956,,,,,,
2826,11/08/18 02:59:13 PM,-12.956,,,,,,
2827,11/08/18 03:59:13 PM,-12.956,,,,,,
2828,11/08/18 04:59:13 PM,-12.956,,,,,,
2829,11/08/18 05:59:13 PM,-12.956,,,,,,
2830,11/08/18 06:59:13 PM,-13.107,,,,,,
2831,11/08/18 07:59:13 PM,-13.107,,,,,,
2832,11/08/18 08:59:13 PM,-13.107,,,,,,
2833,11/08/18 09:59:13 PM,-13.107,,,,,,
2834,11/08/18 10:59:13 PM,-13.107,,,,,,
2835,11/08/18 11:59:13 PM,-13.107,,,,,,
2836,11/09/18 12:59:13 AM,-13.107,,,,,,
2837,11/09/18 01:59:13 AM,-13.107,,,,,,
2838,11/09/18 02:59:13 AM,-13.107,,,,,,
2839,11/09/18 03:59:13 AM,-12.956,,,,,,
2840,11/09/18 04:59:13 AM,-12.956,,,,,,
2841,11/09/18 05:59:13 AM,-12.956,,,,,,
2842,11/09/18 06:59:13 AM,-12.956,,,,,,
2843,11/09/18 07:59:13 AM,-12.956,,,,,,
2844,11/09/18 08:59:13 AM,-12.956,,,,,,
2845,11/09/18 09:59:13 AM,-12.956,,,,,,
2846,11/09/18 10:59:13 AM,-12.956,,,,,,
2847,11/09/18 11:59:13 AM,-12.956,,,,,,
2848,11/09/18 12:59:13 PM,-12.956,,,,,,
2849,11/09/18 01:59:13 PM,-12.956,,,,,,
2850,11/09/18 02:59:13 PM,-12.956,,,,,,
2851,11/09/18 03:59:13 PM,-12.956,,,,,,
2852,11/09/18 04:59:13 PM,-12.956,,,,,,
2853,11/09/18 05:59:13 PM,-12.807,,,,,,
2854,11/09/18 06:59:13 PM,-12.807,,,,,,
2855,11/09/18 07:59:13 PM,-12.807,,,,,,
2856,11/09/18 08:59:13 PM,-12.807,,,,,,
2857,11/09/18 09:59:13 PM,-12.807,,,,,,
2858,11/09/18 10:59:13 PM,-12.658,,,,,,
2859,11/09/18 11:59:13 PM,-12.807,,,,,,
2860,11/10/18 12:59:13 AM,-12.658,,,,,,
2861,11/10/18 01:59:13 AM,-12.658,,,,,,
2862,11/10/18 02:59:13 AM,-12.658,,,,,,
2863,11/10/18 03:59:13 AM,-12.658,,,,,,
2864,11/10/18 04:59:13 AM,-12.658,,,,,,
2865,11/10/18 05:59:13 AM,-12.658,,,,,,
2866,11/10/18 06:59:13 AM,-12.658,,,,,,
2867,11/10/18 07:59:13 AM,-12.658,,,,,,
2868,11/10/18 08:59:13 AM,-12.658,,,,,,
2869,11/10/18 09:59:13 AM,-12.509,,,,,,
2870,11/10/18 10:59:13 AM,-12.509,,,,,,
2871,11/10/18 11:59:13 AM,-12.509,,,,,,
2872,11/10/18 12:59:13 PM,-12.509,,,,,,
2873,11/10/18 01:59:13 PM,-12.509,,,,,,
2874,11/10/18 02:59:13 PM,-12.509,,,,,,
2875,11/10/18 03:59:13 PM,-12.361,,,,,,
2876,11/10/18 04:59:13 PM,-12.361,,,,,,
2877,11/10/18 05:59:13 PM,-12.361,,,,,,
2878,11/10/18 06:59:13 PM,-12.361,,,,,,
2879,11/10/18 07:59:13 PM,-12.361,,,,,,
2880,11/10/18 08:59:13 PM,-12.361,,,,,,
2881,11/10/18 09:59:13 PM,-12.361,,,,,,
2882,11/10/18 10:59:13 PM,-12.214,,,,,,
2883,11/10/18 11:59:13 PM,-12.214,,,,,,
2884,11/11/18 12:59:13 AM,-12.214,,,,,,
2885,11/11/18 01:59:13 AM,-12.214,,,,,,
2886,11/11/18 02:59:13 AM,-12.214,,,,,,
2887,11/11/18 03:59:13 AM,-12.068,,,,,,
2888,11/11/18 04:59:13 AM,-12.068,,,,,,
2889,11/11/18 05:59:13 AM,-12.068,,,,,,
2890,11/11/18 06:59:13 AM,-12.068,,,,,,
2891,11/11/18 07:59:13 AM,-12.068,,,,,,
2892,11/11/18 08:59:13 AM,-12.068,,,,,,
2893,11/11/18 09:59:13 AM,-11.922,,,,,,
2894,11/11/18 10:59:13 AM,-11.922,,,,,,
2895,11/11/18 11:59:13 AM,-11.922,,,,,,
2896,11/11/18 12:59:13 PM,-11.922,,,,,,
2897,11/11/18 01:59:13 PM,-11.922,,,,,,
2898,11/11/18 02:59:13 PM,-11.776,,,,,,
2899,11/11/18 03:59:13 PM,-11.776,,,,,,
2900,11/11/18 04:59:13 PM,-11.776,,,,,,
2901,11/11/18 05:59:13 PM,-11.776,,,,,,
2902,11/11/18 06:59:13 PM,-11.776,,,,,,
2903,11/11/18 07:59:13 PM,-11.776,,,,,,
2904,11/11/18 08:59:13 PM,-11.776,,,,,,
