"Titre de tracé : 20177059"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177059, SEN S/N: 20177059)","Coupleur attaché (LGR S/N: 20177059)","Hôte connecté (LGR S/N: 20177059)","Arrêté (LGR S/N: 20177059)","Fin de fichier (LGR S/N: 20177059)"
549,07/15/19 02:00:00 PM,7.079,,,,
550,07/15/19 03:00:00 PM,7.381,,,,
551,07/15/19 04:00:00 PM,7.682,,,,
552,07/15/19 05:00:00 PM,7.983,,,,
553,07/15/19 06:00:00 PM,7.983,,,,
554,07/15/19 07:00:00 PM,8.082,,,,
555,07/15/19 08:00:00 PM,7.983,,,,
556,07/15/19 09:00:00 PM,7.882,,,,
557,07/15/19 10:00:00 PM,7.682,,,,
558,07/15/19 11:00:00 PM,7.481,,,,
559,07/16/19 12:00:00 AM,7.179,,,,
560,07/16/19 01:00:00 AM,6.877,,,,
561,07/16/19 02:00:00 AM,6.573,,,,
562,07/16/19 03:00:00 AM,6.268,,,,
563,07/16/19 04:00:00 AM,6.064,,,,
564,07/16/19 05:00:00 AM,5.962,,,,
565,07/16/19 06:00:00 AM,5.962,,,,
566,07/16/19 07:00:00 AM,5.962,,,,
567,07/16/19 08:00:00 AM,5.962,,,,
568,07/16/19 09:00:00 AM,6.166,,,,
569,07/16/19 10:00:00 AM,6.573,,,,
570,07/16/19 11:00:00 AM,6.978,,,,
571,07/16/19 12:00:00 PM,7.381,,,,
572,07/16/19 01:00:00 PM,7.682,,,,
573,07/16/19 02:00:00 PM,7.983,,,,
574,07/16/19 03:00:00 PM,8.082,,,,
575,07/16/19 04:00:00 PM,8.282,,,,
576,07/16/19 05:00:00 PM,8.481,,,,
577,07/16/19 06:00:00 PM,8.581,,,,
578,07/16/19 07:00:00 PM,8.581,,,,
579,07/16/19 08:00:00 PM,8.481,,,,
580,07/16/19 09:00:00 PM,8.382,,,,
581,07/16/19 10:00:00 PM,8.082,,,,
582,07/16/19 11:00:00 PM,7.782,,,,
583,07/17/19 12:00:00 AM,7.381,,,,
584,07/17/19 01:00:00 AM,6.978,,,,
585,07/17/19 02:00:00 AM,6.775,,,,
586,07/17/19 03:00:00 AM,6.471,,,,
587,07/17/19 04:00:00 AM,6.268,,,,
588,07/17/19 05:00:00 AM,6.166,,,,
589,07/17/19 06:00:00 AM,5.962,,,,
590,07/17/19 07:00:00 AM,5.860,,,,
591,07/17/19 08:00:00 AM,5.757,,,,
592,07/17/19 09:00:00 AM,5.757,,,,
593,07/17/19 10:00:00 AM,5.655,,,,
594,07/17/19 11:00:00 AM,5.655,,,,
595,07/17/19 12:00:00 PM,5.655,,,,
596,07/17/19 01:00:00 PM,5.655,,,,
597,07/17/19 02:00:00 PM,5.655,,,,
598,07/17/19 03:00:00 PM,5.757,,,,
599,07/17/19 04:00:00 PM,5.860,,,,
600,07/17/19 05:00:00 PM,6.064,,,,
601,07/17/19 06:00:00 PM,6.268,,,,
602,07/17/19 07:00:00 PM,6.573,,,,
603,07/17/19 08:00:00 PM,6.674,,,,
604,07/17/19 09:00:00 PM,6.775,,,,
605,07/17/19 10:00:00 PM,6.775,,,,
606,07/17/19 11:00:00 PM,6.573,,,,
607,07/18/19 12:00:00 AM,6.370,,,,
608,07/18/19 01:00:00 AM,6.064,,,,
609,07/18/19 02:00:00 AM,5.860,,,,
610,07/18/19 03:00:00 AM,5.655,,,,
611,07/18/19 04:00:00 AM,5.450,,,,
612,07/18/19 05:00:00 AM,5.244,,,,
613,07/18/19 06:00:00 AM,5.141,,,,
614,07/18/19 07:00:00 AM,4.934,,,,
615,07/18/19 08:00:00 AM,4.831,,,,
616,07/18/19 09:00:00 AM,4.831,,,,
617,07/18/19 10:00:00 AM,4.623,,,,
618,07/18/19 11:00:00 AM,4.519,,,,
619,07/18/19 12:00:00 PM,4.415,,,,
620,07/18/19 01:00:00 PM,4.519,,,,
621,07/18/19 02:00:00 PM,4.623,,,,
622,07/18/19 03:00:00 PM,4.727,,,,
623,07/18/19 04:00:00 PM,4.727,,,,
624,07/18/19 05:00:00 PM,4.727,,,,
625,07/18/19 06:00:00 PM,4.727,,,,
626,07/18/19 07:00:00 PM,4.727,,,,
627,07/18/19 08:00:00 PM,4.623,,,,
628,07/18/19 09:00:00 PM,4.519,,,,
629,07/18/19 10:00:00 PM,4.415,,,,
630,07/18/19 11:00:00 PM,4.207,,,,
631,07/19/19 12:00:00 AM,4.102,,,,
632,07/19/19 01:00:00 AM,3.998,,,,
633,07/19/19 02:00:00 AM,3.893,,,,
634,07/19/19 03:00:00 AM,3.788,,,,
635,07/19/19 04:00:00 AM,3.683,,,,
636,07/19/19 05:00:00 AM,3.683,,,,
637,07/19/19 06:00:00 AM,3.683,,,,
638,07/19/19 07:00:00 AM,3.788,,,,
639,07/19/19 08:00:00 AM,3.893,,,,
640,07/19/19 09:00:00 AM,3.998,,,,
641,07/19/19 10:00:00 AM,4.207,,,,
642,07/19/19 11:00:00 AM,4.623,,,,
643,07/19/19 12:00:00 PM,5.037,,,,
644,07/19/19 01:00:00 PM,5.450,,,,
645,07/19/19 02:00:00 PM,5.655,,,,
646,07/19/19 03:00:00 PM,5.655,,,,
647,07/19/19 04:00:00 PM,5.757,,,,
648,07/19/19 05:00:00 PM,5.962,,,,
649,07/19/19 06:00:00 PM,6.268,,,,
650,07/19/19 07:00:00 PM,6.471,,,,
651,07/19/19 08:00:00 PM,6.471,,,,
652,07/19/19 09:00:00 PM,6.370,,,,
653,07/19/19 10:00:00 PM,6.166,,,,
654,07/19/19 11:00:00 PM,6.064,,,,
655,07/20/19 12:00:00 AM,5.962,,,,
656,07/20/19 01:00:00 AM,5.757,,,,
657,07/20/19 02:00:00 AM,5.552,,,,
658,07/20/19 03:00:00 AM,5.347,,,,
659,07/20/19 04:00:00 AM,5.141,,,,
660,07/20/19 05:00:00 AM,4.934,,,,
661,07/20/19 06:00:00 AM,4.831,,,,
662,07/20/19 07:00:00 AM,4.727,,,,
663,07/20/19 08:00:00 AM,4.727,,,,
664,07/20/19 09:00:00 AM,4.831,,,,
665,07/20/19 10:00:00 AM,4.934,,,,
666,07/20/19 11:00:00 AM,5.037,,,,
667,07/20/19 12:00:00 PM,5.141,,,,
668,07/20/19 01:00:00 PM,5.347,,,,
669,07/20/19 02:00:00 PM,5.450,,,,
670,07/20/19 03:00:00 PM,5.655,,,,
671,07/20/19 04:00:00 PM,5.962,,,,
672,07/20/19 05:00:00 PM,6.064,,,,
673,07/20/19 06:00:00 PM,6.166,,,,
674,07/20/19 07:00:00 PM,6.166,,,,
675,07/20/19 08:00:00 PM,6.064,,,,
676,07/20/19 09:00:00 PM,5.962,,,,
677,07/20/19 10:00:00 PM,5.860,,,,
678,07/20/19 11:00:00 PM,5.655,,,,
679,07/21/19 12:00:00 AM,5.552,,,,
680,07/21/19 01:00:00 AM,5.347,,,,
681,07/21/19 02:00:00 AM,5.141,,,,
682,07/21/19 03:00:00 AM,4.934,,,,
683,07/21/19 04:00:00 AM,4.727,,,,
684,07/21/19 05:00:00 AM,4.623,,,,
685,07/21/19 06:00:00 AM,4.519,,,,
686,07/21/19 07:00:00 AM,4.519,,,,
687,07/21/19 08:00:00 AM,4.727,,,,
688,07/21/19 09:00:00 AM,5.037,,,,
689,07/21/19 10:00:00 AM,5.552,,,,
690,07/21/19 11:00:00 AM,5.860,,,,
691,07/21/19 12:00:00 PM,6.370,,,,
692,07/21/19 01:00:00 PM,6.877,,,,
693,07/21/19 02:00:00 PM,7.381,,,,
694,07/21/19 03:00:00 PM,7.782,,,,
695,07/21/19 04:00:00 PM,8.182,,,,
696,07/21/19 05:00:00 PM,8.382,,,,
697,07/21/19 06:00:00 PM,8.481,,,,
698,07/21/19 07:00:00 PM,8.382,,,,
699,07/21/19 08:00:00 PM,8.282,,,,
700,07/21/19 09:00:00 PM,8.182,,,,
701,07/21/19 10:00:00 PM,8.082,,,,
702,07/21/19 11:00:00 PM,7.882,,,,
703,07/22/19 12:00:00 AM,7.582,,,,
704,07/22/19 01:00:00 AM,7.280,,,,
705,07/22/19 02:00:00 AM,6.978,,,,
706,07/22/19 03:00:00 AM,6.775,,,,
707,07/22/19 04:00:00 AM,6.471,,,,
708,07/22/19 05:00:00 AM,6.370,,,,
709,07/22/19 06:00:00 AM,6.166,,,,
710,07/22/19 07:00:00 AM,6.166,,,,
711,07/22/19 08:00:00 AM,6.268,,,,
712,07/22/19 09:00:00 AM,6.471,,,,
713,07/22/19 10:00:00 AM,6.877,,,,
714,07/22/19 11:00:00 AM,7.280,,,,
715,07/22/19 12:00:00 PM,7.782,,,,
716,07/22/19 01:00:00 PM,8.182,,,,
717,07/22/19 02:00:00 PM,21.187,,,,
718,07/22/19 03:00:00 PM,21.187,,,,
719,07/22/19 04:00:00 PM,23.966,,,,
720,07/22/19 05:00:00 PM,19.282,,,,
721,07/22/19 06:00:00 PM,17.379,,,,
722,07/22/19 07:00:00 PM,16.523,,,,
723,07/22/19 08:00:00 PM,15.855,,,,
724,07/22/19 09:00:00 PM,15.091,,,,
725,07/22/19 10:00:00 PM,13.365,,,,
726,07/22/19 11:00:00 PM,10.748,,,,
727,07/23/19 12:00:00 AM,8.879,,,,
728,07/23/19 01:00:00 AM,7.882,,,,
729,07/23/19 02:00:00 AM,6.877,,,,
730,07/23/19 03:00:00 AM,5.962,,,,
731,07/23/19 04:00:00 AM,5.655,,,,
732,07/23/19 05:00:00 AM,5.244,,,,
733,07/23/19 06:00:00 AM,5.037,,,,
734,07/23/19 07:00:00 AM,4.831,,,,
735,07/23/19 08:00:00 AM,4.727,,,,
736,07/23/19 09:00:00 AM,4.623,,,,
737,07/23/19 10:00:00 AM,4.727,,,,
738,07/23/19 11:00:00 AM,20.615,,,,
739,07/23/19 11:55:42 AM,,Enregistré,,,
740,07/23/19 11:55:46 AM,,,Enregistré,,
741,07/23/19 11:55:51 AM,,,,Enregistré,Enregistré
