"Titre de tracé : 20156689"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156689, SEN S/N: 20156689)","Coupleur attaché (LGR S/N: 20156689)","Hôte connecté (LGR S/N: 20156689)","Arrêté (LGR S/N: 20156689)","Fin de fichier (LGR S/N: 20156689)"
549,07/15/19 02:00:00 PM,7.079,,,,
550,07/15/19 03:00:00 PM,7.582,,,,
551,07/15/19 04:00:00 PM,7.983,,,,
552,07/15/19 05:00:00 PM,8.182,,,,
553,07/15/19 06:00:00 PM,8.082,,,,
554,07/15/19 07:00:00 PM,8.082,,,,
555,07/15/19 08:00:00 PM,7.983,,,,
556,07/15/19 09:00:00 PM,7.582,,,,
557,07/15/19 10:00:00 PM,7.381,,,,
558,07/15/19 11:00:00 PM,7.079,,,,
559,07/16/19 12:00:00 AM,6.775,,,,
560,07/16/19 01:00:00 AM,6.471,,,,
561,07/16/19 02:00:00 AM,6.166,,,,
562,07/16/19 03:00:00 AM,5.962,,,,
563,07/16/19 04:00:00 AM,5.757,,,,
564,07/16/19 05:00:00 AM,5.655,,,,
565,07/16/19 06:00:00 AM,5.655,,,,
566,07/16/19 07:00:00 AM,5.655,,,,
567,07/16/19 08:00:00 AM,5.757,,,,
568,07/16/19 09:00:00 AM,5.860,,,,
569,07/16/19 10:00:00 AM,6.166,,,,
570,07/16/19 11:00:00 AM,6.674,,,,
571,07/16/19 12:00:00 PM,7.179,,,,
572,07/16/19 01:00:00 PM,7.582,,,,
573,07/16/19 02:00:00 PM,7.983,,,,
574,07/16/19 03:00:00 PM,8.182,,,,
575,07/16/19 04:00:00 PM,8.481,,,,
576,07/16/19 05:00:00 PM,8.581,,,,
577,07/16/19 06:00:00 PM,8.481,,,,
578,07/16/19 07:00:00 PM,8.382,,,,
579,07/16/19 08:00:00 PM,8.282,,,,
580,07/16/19 09:00:00 PM,7.983,,,,
581,07/16/19 10:00:00 PM,7.682,,,,
582,07/16/19 11:00:00 PM,7.280,,,,
583,07/17/19 12:00:00 AM,6.877,,,,
584,07/17/19 01:00:00 AM,6.573,,,,
585,07/17/19 02:00:00 AM,6.268,,,,
586,07/17/19 03:00:00 AM,6.064,,,,
587,07/17/19 04:00:00 AM,5.860,,,,
588,07/17/19 05:00:00 AM,5.757,,,,
589,07/17/19 06:00:00 AM,5.655,,,,
590,07/17/19 07:00:00 AM,5.552,,,,
591,07/17/19 08:00:00 AM,5.450,,,,
592,07/17/19 09:00:00 AM,5.450,,,,
593,07/17/19 10:00:00 AM,5.450,,,,
594,07/17/19 11:00:00 AM,5.347,,,,
595,07/17/19 12:00:00 PM,5.450,,,,
596,07/17/19 01:00:00 PM,5.450,,,,
597,07/17/19 02:00:00 PM,5.552,,,,
598,07/17/19 03:00:00 PM,5.655,,,,
599,07/17/19 04:00:00 PM,5.860,,,,
600,07/17/19 05:00:00 PM,6.064,,,,
601,07/17/19 06:00:00 PM,6.471,,,,
602,07/17/19 07:00:00 PM,6.674,,,,
603,07/17/19 08:00:00 PM,6.674,,,,
604,07/17/19 09:00:00 PM,6.674,,,,
605,07/17/19 10:00:00 PM,6.471,,,,
606,07/17/19 11:00:00 PM,6.268,,,,
607,07/18/19 12:00:00 AM,5.962,,,,
608,07/18/19 01:00:00 AM,5.757,,,,
609,07/18/19 02:00:00 AM,5.552,,,,
610,07/18/19 03:00:00 AM,5.347,,,,
611,07/18/19 04:00:00 AM,5.141,,,,
612,07/18/19 05:00:00 AM,4.934,,,,
613,07/18/19 06:00:00 AM,4.831,,,,
614,07/18/19 07:00:00 AM,4.831,,,,
615,07/18/19 08:00:00 AM,4.727,,,,
616,07/18/19 09:00:00 AM,4.623,,,,
617,07/18/19 10:00:00 AM,4.519,,,,
618,07/18/19 11:00:00 AM,4.415,,,,
619,07/18/19 12:00:00 PM,4.311,,,,
620,07/18/19 01:00:00 PM,4.415,,,,
621,07/18/19 02:00:00 PM,4.623,,,,
622,07/18/19 03:00:00 PM,4.727,,,,
623,07/18/19 04:00:00 PM,4.727,,,,
624,07/18/19 05:00:00 PM,4.623,,,,
625,07/18/19 06:00:00 PM,4.623,,,,
626,07/18/19 07:00:00 PM,4.623,,,,
627,07/18/19 08:00:00 PM,4.519,,,,
628,07/18/19 09:00:00 PM,4.415,,,,
629,07/18/19 10:00:00 PM,4.311,,,,
630,07/18/19 11:00:00 PM,4.102,,,,
631,07/19/19 12:00:00 AM,3.998,,,,
632,07/19/19 01:00:00 AM,3.893,,,,
633,07/19/19 02:00:00 AM,3.788,,,,
634,07/19/19 03:00:00 AM,3.683,,,,
635,07/19/19 04:00:00 AM,3.578,,,,
636,07/19/19 05:00:00 AM,3.578,,,,
637,07/19/19 06:00:00 AM,3.578,,,,
638,07/19/19 07:00:00 AM,3.683,,,,
639,07/19/19 08:00:00 AM,3.788,,,,
640,07/19/19 09:00:00 AM,3.998,,,,
641,07/19/19 10:00:00 AM,4.311,,,,
642,07/19/19 11:00:00 AM,4.831,,,,
643,07/19/19 12:00:00 PM,5.244,,,,
644,07/19/19 01:00:00 PM,5.552,,,,
645,07/19/19 02:00:00 PM,5.757,,,,
646,07/19/19 03:00:00 PM,5.757,,,,
647,07/19/19 04:00:00 PM,5.962,,,,
648,07/19/19 05:00:00 PM,6.166,,,,
649,07/19/19 06:00:00 PM,6.471,,,,
650,07/19/19 07:00:00 PM,6.573,,,,
651,07/19/19 08:00:00 PM,6.471,,,,
652,07/19/19 09:00:00 PM,6.268,,,,
653,07/19/19 10:00:00 PM,6.064,,,,
654,07/19/19 11:00:00 PM,5.860,,,,
655,07/20/19 12:00:00 AM,5.655,,,,
656,07/20/19 01:00:00 AM,5.450,,,,
657,07/20/19 02:00:00 AM,5.244,,,,
658,07/20/19 03:00:00 AM,5.037,,,,
659,07/20/19 04:00:00 AM,4.831,,,,
660,07/20/19 05:00:00 AM,4.727,,,,
661,07/20/19 06:00:00 AM,4.623,,,,
662,07/20/19 07:00:00 AM,4.623,,,,
663,07/20/19 08:00:00 AM,4.623,,,,
664,07/20/19 09:00:00 AM,4.727,,,,
665,07/20/19 10:00:00 AM,4.934,,,,
666,07/20/19 11:00:00 AM,5.141,,,,
667,07/20/19 12:00:00 PM,5.244,,,,
668,07/20/19 01:00:00 PM,5.450,,,,
669,07/20/19 02:00:00 PM,5.655,,,,
670,07/20/19 03:00:00 PM,5.962,,,,
671,07/20/19 04:00:00 PM,6.268,,,,
672,07/20/19 05:00:00 PM,6.370,,,,
673,07/20/19 06:00:00 PM,6.268,,,,
674,07/20/19 07:00:00 PM,6.268,,,,
675,07/20/19 08:00:00 PM,6.064,,,,
676,07/20/19 09:00:00 PM,5.962,,,,
677,07/20/19 10:00:00 PM,5.757,,,,
678,07/20/19 11:00:00 PM,5.552,,,,
679,07/21/19 12:00:00 AM,5.347,,,,
680,07/21/19 01:00:00 AM,5.141,,,,
681,07/21/19 02:00:00 AM,4.831,,,,
682,07/21/19 03:00:00 AM,4.519,,,,
683,07/21/19 04:00:00 AM,4.415,,,,
684,07/21/19 05:00:00 AM,4.207,,,,
685,07/21/19 06:00:00 AM,4.207,,,,
686,07/21/19 07:00:00 AM,4.311,,,,
687,07/21/19 08:00:00 AM,4.415,,,,
688,07/21/19 09:00:00 AM,4.727,,,,
689,07/21/19 10:00:00 AM,5.244,,,,
690,07/21/19 11:00:00 AM,5.655,,,,
691,07/21/19 12:00:00 PM,6.268,,,,
692,07/21/19 01:00:00 PM,6.978,,,,
693,07/21/19 02:00:00 PM,7.682,,,,
694,07/21/19 03:00:00 PM,8.382,,,,
695,07/21/19 04:00:00 PM,8.779,,,,
696,07/21/19 05:00:00 PM,8.779,,,,
697,07/21/19 06:00:00 PM,8.581,,,,
698,07/21/19 07:00:00 PM,8.382,,,,
699,07/21/19 08:00:00 PM,8.182,,,,
700,07/21/19 09:00:00 PM,7.983,,,,
701,07/21/19 10:00:00 PM,7.782,,,,
702,07/21/19 11:00:00 PM,7.481,,,,
703,07/22/19 12:00:00 AM,7.079,,,,
704,07/22/19 01:00:00 AM,6.775,,,,
705,07/22/19 02:00:00 AM,6.471,,,,
706,07/22/19 03:00:00 AM,6.268,,,,
707,07/22/19 04:00:00 AM,5.962,,,,
708,07/22/19 05:00:00 AM,5.860,,,,
709,07/22/19 06:00:00 AM,5.757,,,,
710,07/22/19 07:00:00 AM,5.655,,,,
711,07/22/19 08:00:00 AM,5.757,,,,
712,07/22/19 09:00:00 AM,5.860,,,,
713,07/22/19 10:00:00 AM,6.370,,,,
714,07/22/19 11:00:00 AM,6.877,,,,
715,07/22/19 12:00:00 PM,7.481,,,,
716,07/22/19 01:00:00 PM,8.082,,,,
717,07/22/19 02:00:00 PM,17.094,,,,
718,07/22/19 03:00:00 PM,21.569,,,,
719,07/22/19 04:00:00 PM,21.282,,,,
720,07/22/19 05:00:00 PM,19.282,,,,
721,07/22/19 06:00:00 PM,17.855,,,,
722,07/22/19 07:00:00 PM,16.903,,,,
723,07/22/19 08:00:00 PM,16.237,,,,
724,07/22/19 09:00:00 PM,15.473,,,,
725,07/22/19 10:00:00 PM,13.558,,,,
726,07/22/19 11:00:00 PM,10.748,,,,
727,07/23/19 12:00:00 AM,8.680,,,,
728,07/23/19 01:00:00 AM,7.582,,,,
729,07/23/19 02:00:00 AM,6.573,,,,
730,07/23/19 03:00:00 AM,5.757,,,,
731,07/23/19 04:00:00 AM,5.244,,,,
732,07/23/19 05:00:00 AM,4.831,,,,
733,07/23/19 06:00:00 AM,4.519,,,,
734,07/23/19 07:00:00 AM,4.519,,,,
735,07/23/19 08:00:00 AM,4.519,,,,
736,07/23/19 09:00:00 AM,4.519,,,,
737,07/23/19 10:00:00 AM,4.519,,,,
738,07/23/19 11:00:00 AM,18.901,,,,
739,07/23/19 11:46:36 AM,,Enregistré,,,
740,07/23/19 11:46:41 AM,,,Enregistré,,
741,07/23/19 11:46:47 AM,,,,Enregistré,Enregistré
