"Titre de tracé : 20151584"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151584, SEN S/N: 20151584)","Coupleur attaché (LGR S/N: 20151584)","Hôte connecté (LGR S/N: 20151584)","Arrêté (LGR S/N: 20151584)","Fin de fichier (LGR S/N: 20151584)"
549,07/14/19 02:00:00 PM,2.410,,,,
550,07/14/19 03:00:00 PM,2.624,,,,
551,07/14/19 04:00:00 PM,2.837,,,,
552,07/14/19 05:00:00 PM,3.261,,,,
553,07/14/19 06:00:00 PM,3.578,,,,
554,07/14/19 07:00:00 PM,3.893,,,,
555,07/14/19 08:00:00 PM,4.207,,,,
556,07/14/19 09:00:00 PM,4.311,,,,
557,07/14/19 10:00:00 PM,4.519,,,,
558,07/14/19 11:00:00 PM,4.623,,,,
559,07/15/19 12:00:00 AM,4.727,,,,
560,07/15/19 01:00:00 AM,4.727,,,,
561,07/15/19 02:00:00 AM,4.727,,,,
562,07/15/19 03:00:00 AM,4.623,,,,
563,07/15/19 04:00:00 AM,4.623,,,,
564,07/15/19 05:00:00 AM,4.519,,,,
565,07/15/19 06:00:00 AM,4.415,,,,
566,07/15/19 07:00:00 AM,4.415,,,,
567,07/15/19 08:00:00 AM,4.311,,,,
568,07/15/19 09:00:00 AM,4.311,,,,
569,07/15/19 10:00:00 AM,4.311,,,,
570,07/15/19 11:00:00 AM,4.311,,,,
571,07/15/19 12:00:00 PM,4.415,,,,
572,07/15/19 01:00:00 PM,4.415,,,,
573,07/15/19 02:00:00 PM,4.519,,,,
574,07/15/19 03:00:00 PM,4.623,,,,
575,07/15/19 04:00:00 PM,4.727,,,,
576,07/15/19 05:00:00 PM,4.831,,,,
577,07/15/19 06:00:00 PM,4.934,,,,
578,07/15/19 07:00:00 PM,4.934,,,,
579,07/15/19 08:00:00 PM,4.934,,,,
580,07/15/19 09:00:00 PM,4.934,,,,
581,07/15/19 10:00:00 PM,4.831,,,,
582,07/15/19 11:00:00 PM,4.727,,,,
583,07/16/19 12:00:00 AM,4.623,,,,
584,07/16/19 01:00:00 AM,4.415,,,,
585,07/16/19 02:00:00 AM,4.311,,,,
586,07/16/19 03:00:00 AM,4.102,,,,
587,07/16/19 04:00:00 AM,3.998,,,,
588,07/16/19 05:00:00 AM,3.788,,,,
589,07/16/19 06:00:00 AM,3.683,,,,
590,07/16/19 07:00:00 AM,3.683,,,,
591,07/16/19 08:00:00 AM,3.683,,,,
592,07/16/19 09:00:00 AM,3.683,,,,
593,07/16/19 10:00:00 AM,3.788,,,,
594,07/16/19 11:00:00 AM,3.788,,,,
595,07/16/19 12:00:00 PM,3.998,,,,
596,07/16/19 01:00:00 PM,4.207,,,,
597,07/16/19 02:00:00 PM,4.415,,,,
598,07/16/19 03:00:00 PM,4.623,,,,
599,07/16/19 04:00:00 PM,4.831,,,,
600,07/16/19 05:00:00 PM,4.934,,,,
601,07/16/19 06:00:00 PM,5.037,,,,
602,07/16/19 07:00:00 PM,5.141,,,,
603,07/16/19 08:00:00 PM,5.141,,,,
604,07/16/19 09:00:00 PM,5.141,,,,
605,07/16/19 10:00:00 PM,5.141,,,,
606,07/16/19 11:00:00 PM,5.037,,,,
607,07/17/19 12:00:00 AM,5.037,,,,
608,07/17/19 01:00:00 AM,4.831,,,,
609,07/17/19 02:00:00 AM,4.727,,,,
610,07/17/19 03:00:00 AM,4.623,,,,
611,07/17/19 04:00:00 AM,4.519,,,,
612,07/17/19 05:00:00 AM,4.415,,,,
613,07/17/19 06:00:00 AM,4.311,,,,
614,07/17/19 07:00:00 AM,4.207,,,,
615,07/17/19 08:00:00 AM,4.207,,,,
616,07/17/19 09:00:00 AM,4.207,,,,
617,07/17/19 10:00:00 AM,4.102,,,,
618,07/17/19 11:00:00 AM,4.102,,,,
619,07/17/19 12:00:00 PM,4.102,,,,
620,07/17/19 01:00:00 PM,3.998,,,,
621,07/17/19 02:00:00 PM,3.998,,,,
622,07/17/19 03:00:00 PM,3.998,,,,
623,07/17/19 04:00:00 PM,3.998,,,,
624,07/17/19 05:00:00 PM,3.998,,,,
625,07/17/19 06:00:00 PM,4.102,,,,
626,07/17/19 07:00:00 PM,4.311,,,,
627,07/17/19 08:00:00 PM,4.415,,,,
628,07/17/19 09:00:00 PM,4.415,,,,
629,07/17/19 10:00:00 PM,4.415,,,,
630,07/17/19 11:00:00 PM,4.415,,,,
631,07/18/19 12:00:00 AM,4.207,,,,
632,07/18/19 01:00:00 AM,4.102,,,,
633,07/18/19 02:00:00 AM,3.998,,,,
634,07/18/19 03:00:00 AM,3.893,,,,
635,07/18/19 04:00:00 AM,3.788,,,,
636,07/18/19 05:00:00 AM,3.578,,,,
637,07/18/19 06:00:00 AM,3.472,,,,
638,07/18/19 07:00:00 AM,3.472,,,,
639,07/18/19 08:00:00 AM,3.367,,,,
640,07/18/19 09:00:00 AM,3.367,,,,
641,07/18/19 10:00:00 AM,3.261,,,,
642,07/18/19 11:00:00 AM,3.261,,,,
643,07/18/19 12:00:00 PM,3.155,,,,
644,07/18/19 01:00:00 PM,3.155,,,,
645,07/18/19 02:00:00 PM,3.155,,,,
646,07/18/19 03:00:00 PM,3.261,,,,
647,07/18/19 04:00:00 PM,3.261,,,,
648,07/18/19 05:00:00 PM,3.261,,,,
649,07/18/19 06:00:00 PM,3.367,,,,
650,07/18/19 07:00:00 PM,3.367,,,,
651,07/18/19 08:00:00 PM,3.367,,,,
652,07/18/19 09:00:00 PM,3.367,,,,
653,07/18/19 10:00:00 PM,3.261,,,,
654,07/18/19 11:00:00 PM,3.261,,,,
655,07/19/19 12:00:00 AM,3.155,,,,
656,07/19/19 01:00:00 AM,3.049,,,,
657,07/19/19 02:00:00 AM,2.943,,,,
658,07/19/19 03:00:00 AM,2.837,,,,
659,07/19/19 04:00:00 AM,2.837,,,,
660,07/19/19 05:00:00 AM,2.730,,,,
661,07/19/19 06:00:00 AM,2.730,,,,
662,07/19/19 07:00:00 AM,2.624,,,,
663,07/19/19 08:00:00 AM,2.624,,,,
664,07/19/19 09:00:00 AM,2.730,,,,
665,07/19/19 10:00:00 AM,2.730,,,,
666,07/19/19 11:00:00 AM,2.837,,,,
667,07/19/19 12:00:00 PM,3.049,,,,
668,07/19/19 01:00:00 PM,3.261,,,,
669,07/19/19 02:00:00 PM,3.367,,,,
670,07/19/19 03:00:00 PM,3.578,,,,
671,07/19/19 04:00:00 PM,3.683,,,,
672,07/19/19 05:00:00 PM,3.788,,,,
673,07/19/19 06:00:00 PM,3.893,,,,
674,07/19/19 07:00:00 PM,3.998,,,,
675,07/19/19 08:00:00 PM,4.102,,,,
676,07/19/19 09:00:00 PM,4.207,,,,
677,07/19/19 10:00:00 PM,4.207,,,,
678,07/19/19 11:00:00 PM,4.102,,,,
679,07/20/19 12:00:00 AM,4.102,,,,
680,07/20/19 01:00:00 AM,3.998,,,,
681,07/20/19 02:00:00 AM,3.893,,,,
682,07/20/19 03:00:00 AM,3.893,,,,
683,07/20/19 04:00:00 AM,3.683,,,,
684,07/20/19 05:00:00 AM,3.578,,,,
685,07/20/19 06:00:00 AM,3.578,,,,
686,07/20/19 07:00:00 AM,3.472,,,,
687,07/20/19 08:00:00 AM,3.472,,,,
688,07/20/19 09:00:00 AM,3.472,,,,
689,07/20/19 10:00:00 AM,3.472,,,,
690,07/20/19 11:00:00 AM,3.578,,,,
691,07/20/19 12:00:00 PM,3.683,,,,
692,07/20/19 01:00:00 PM,3.788,,,,
693,07/20/19 02:00:00 PM,3.893,,,,
694,07/20/19 03:00:00 PM,3.998,,,,
695,07/20/19 04:00:00 PM,4.102,,,,
696,07/20/19 05:00:00 PM,4.207,,,,
697,07/20/19 06:00:00 PM,4.311,,,,
698,07/20/19 07:00:00 PM,4.415,,,,
699,07/20/19 08:00:00 PM,4.415,,,,
700,07/20/19 09:00:00 PM,4.415,,,,
701,07/20/19 10:00:00 PM,4.415,,,,
702,07/20/19 11:00:00 PM,4.415,,,,
703,07/21/19 12:00:00 AM,4.311,,,,
704,07/21/19 01:00:00 AM,4.207,,,,
705,07/21/19 02:00:00 AM,4.102,,,,
706,07/21/19 03:00:00 AM,3.998,,,,
707,07/21/19 04:00:00 AM,3.893,,,,
708,07/21/19 05:00:00 AM,3.683,,,,
709,07/21/19 06:00:00 AM,3.683,,,,
710,07/21/19 07:00:00 AM,3.578,,,,
711,07/21/19 08:00:00 AM,3.578,,,,
712,07/21/19 09:00:00 AM,3.683,,,,
713,07/21/19 10:00:00 AM,3.788,,,,
714,07/21/19 11:00:00 AM,3.998,,,,
715,07/21/19 12:00:00 PM,4.102,,,,
716,07/21/19 01:00:00 PM,4.311,,,,
717,07/21/19 02:00:00 PM,4.519,,,,
718,07/21/19 03:00:00 PM,4.727,,,,
719,07/21/19 04:00:00 PM,4.934,,,,
720,07/21/19 05:00:00 PM,5.037,,,,
721,07/21/19 06:00:00 PM,5.244,,,,
722,07/21/19 07:00:00 PM,5.347,,,,
723,07/21/19 08:00:00 PM,5.347,,,,
724,07/21/19 09:00:00 PM,5.347,,,,
725,07/21/19 10:00:00 PM,5.347,,,,
726,07/21/19 11:00:00 PM,5.244,,,,
727,07/22/19 12:00:00 AM,5.244,,,,
728,07/22/19 01:00:00 AM,5.141,,,,
729,07/22/19 02:00:00 AM,4.934,,,,
730,07/22/19 03:00:00 AM,4.831,,,,
731,07/22/19 04:00:00 AM,4.727,,,,
732,07/22/19 05:00:00 AM,4.623,,,,
733,07/22/19 06:00:00 AM,4.519,,,,
734,07/22/19 07:00:00 AM,4.415,,,,
735,07/22/19 08:00:00 AM,4.415,,,,
736,07/22/19 09:00:00 AM,4.415,,,,
737,07/22/19 10:00:00 AM,4.519,,,,
738,07/22/19 11:00:00 AM,4.623,,,,
739,07/22/19 12:00:00 PM,4.934,,,,
740,07/22/19 01:00:00 PM,5.141,,,,
741,07/22/19 02:00:00 PM,5.450,,,,
742,07/22/19 03:00:00 PM,5.655,,,,
743,07/22/19 04:00:00 PM,5.860,,,,
744,07/22/19 05:00:00 PM,6.064,,,,
745,07/22/19 06:00:00 PM,6.166,,,,
746,07/22/19 07:00:00 PM,6.268,,,,
747,07/22/19 08:00:00 PM,6.268,,,,
748,07/22/19 09:00:00 PM,6.268,,,,
749,07/22/19 10:00:00 PM,6.166,,,,
750,07/22/19 11:00:00 PM,6.064,,,,
751,07/23/19 12:00:00 AM,5.860,,,,
752,07/23/19 01:00:00 AM,5.757,,,,
753,07/23/19 02:00:00 AM,5.552,,,,
754,07/23/19 03:00:00 AM,5.347,,,,
755,07/23/19 04:00:00 AM,5.141,,,,
756,07/23/19 05:00:00 AM,4.934,,,,
757,07/23/19 06:00:00 AM,4.727,,,,
758,07/23/19 07:00:00 AM,4.519,,,,
759,07/23/19 08:00:00 AM,4.519,,,,
760,07/23/19 09:00:00 AM,4.727,,,,
761,07/23/19 10:00:00 AM,4.934,,,,
762,07/23/19 11:00:00 AM,4.934,,,,
763,07/23/19 12:00:00 PM,4.831,,,,
764,07/23/19 01:00:00 PM,4.727,,,,
765,07/23/19 02:00:00 PM,4.519,,,,
766,07/23/19 03:00:00 PM,4.415,,,,
767,07/23/19 04:00:00 PM,4.207,,,,
768,07/23/19 05:00:00 PM,3.998,,,,
769,07/23/19 06:00:00 PM,3.893,,,,
770,07/23/19 07:00:00 PM,3.683,,,,
771,07/23/19 08:00:00 PM,3.367,,,,
772,07/23/19 09:00:00 PM,3.155,,,,
773,07/23/19 10:00:00 PM,2.943,,,,
774,07/23/19 11:00:00 PM,2.837,,,,
775,07/24/19 12:00:00 AM,2.730,,,,
776,07/24/19 01:00:00 AM,2.730,,,,
777,07/24/19 02:00:00 AM,2.624,,,,
778,07/24/19 03:00:00 AM,2.624,,,,
779,07/24/19 04:00:00 AM,2.517,,,,
780,07/24/19 05:00:00 AM,2.410,,,,
781,07/24/19 06:00:00 AM,2.303,,,,
782,07/24/19 07:00:00 AM,2.303,,,,
783,07/24/19 08:00:00 AM,2.303,,,,
784,07/24/19 09:00:00 AM,2.410,,,,
785,07/24/19 10:00:00 AM,2.517,,,,
786,07/24/19 11:00:00 AM,2.624,,,,
787,07/24/19 12:00:00 PM,2.943,,,,
788,07/24/19 01:00:00 PM,3.261,,,,
789,07/24/19 02:00:00 PM,3.578,,,,
790,07/24/19 03:00:00 PM,3.998,,,,
791,07/24/19 04:00:00 PM,4.415,,,,
792,07/24/19 05:00:00 PM,4.831,,,,
793,07/24/19 06:00:00 PM,5.244,,,,
794,07/24/19 07:00:00 PM,5.655,,,,
795,07/24/19 08:00:00 PM,6.064,,,,
796,07/24/19 09:00:00 PM,6.370,,,,
797,07/24/19 10:00:00 PM,6.573,,,,
798,07/24/19 11:00:00 PM,6.674,,,,
799,07/25/19 12:00:00 AM,6.775,,,,
800,07/25/19 01:00:00 AM,6.674,,,,
801,07/25/19 02:00:00 AM,6.674,,,,
802,07/25/19 03:00:00 AM,6.573,,,,
803,07/25/19 04:00:00 AM,6.471,,,,
804,07/25/19 05:00:00 AM,6.370,,,,
805,07/25/19 06:00:00 AM,6.166,,,,
806,07/25/19 07:00:00 AM,5.962,,,,
807,07/25/19 08:00:00 AM,5.860,,,,
808,07/25/19 09:00:00 AM,5.757,,,,
809,07/25/19 10:00:00 AM,5.655,,,,
810,07/25/19 11:00:00 AM,5.552,,,,
811,07/25/19 12:00:00 PM,5.450,,,,
812,07/25/19 01:00:00 PM,5.450,,,,
813,07/25/19 02:00:00 PM,5.450,,,,
814,07/25/19 03:00:00 PM,5.552,,,,
815,07/25/19 04:00:00 PM,5.655,,,,
816,07/25/19 05:00:00 PM,5.860,,,,
817,07/25/19 06:00:00 PM,6.166,,,,
818,07/25/19 07:00:00 PM,6.471,,,,
819,07/25/19 08:00:00 PM,6.775,,,,
820,07/25/19 09:00:00 PM,7.179,,,,
821,07/25/19 10:00:00 PM,7.381,,,,
822,07/25/19 11:00:00 PM,7.682,,,,
823,07/26/19 12:00:00 AM,7.782,,,,
824,07/26/19 01:00:00 AM,7.782,,,,
825,07/26/19 02:00:00 AM,7.782,,,,
826,07/26/19 03:00:00 AM,7.582,,,,
827,07/26/19 04:00:00 AM,7.481,,,,
828,07/26/19 05:00:00 AM,7.280,,,,
829,07/26/19 06:00:00 AM,7.079,,,,
830,07/26/19 07:00:00 AM,6.877,,,,
831,07/26/19 08:00:00 AM,6.674,,,,
832,07/26/19 09:00:00 AM,6.471,,,,
833,07/26/19 10:00:00 AM,6.370,,,,
834,07/26/19 11:00:00 AM,6.268,,,,
835,07/26/19 12:00:00 PM,6.166,,,,
836,07/26/19 01:00:00 PM,6.166,,,,
837,07/26/19 02:00:00 PM,6.166,,,,
838,07/26/19 03:00:00 PM,6.166,,,,
839,07/26/19 04:00:00 PM,6.370,,,,
840,07/26/19 05:00:00 PM,6.573,,,,
841,07/26/19 06:00:00 PM,6.877,,,,
842,07/26/19 07:00:00 PM,7.079,,,,
843,07/26/19 08:00:00 PM,7.381,,,,
844,07/26/19 09:00:00 PM,7.582,,,,
845,07/26/19 10:00:00 PM,7.782,,,,
846,07/26/19 11:00:00 PM,7.983,,,,
847,07/27/19 12:00:00 AM,8.082,,,,
848,07/27/19 01:00:00 AM,8.082,,,,
849,07/27/19 02:00:00 AM,8.082,,,,
850,07/27/19 03:00:00 AM,8.082,,,,
851,07/27/19 04:00:00 AM,7.983,,,,
852,07/27/19 05:00:00 AM,7.882,,,,
853,07/27/19 06:00:00 AM,7.782,,,,
854,07/27/19 07:00:00 AM,7.582,,,,
855,07/27/19 08:00:00 AM,7.481,,,,
856,07/27/19 09:00:00 AM,7.381,,,,
857,07/27/19 10:00:00 AM,7.280,,,,
858,07/27/19 11:00:00 AM,7.280,,,,
859,07/27/19 12:00:00 PM,7.280,,,,
860,07/27/19 01:00:00 PM,7.179,,,,
861,07/27/19 02:00:00 PM,7.179,,,,
862,07/27/19 03:00:00 PM,7.179,,,,
863,07/27/19 04:00:00 PM,7.179,,,,
864,07/27/19 05:00:00 PM,7.179,,,,
865,07/27/19 06:00:00 PM,7.179,,,,
866,07/27/19 07:00:00 PM,7.179,,,,
867,07/27/19 08:00:00 PM,7.280,,,,
868,07/27/19 09:00:00 PM,7.280,,,,
869,07/27/19 10:00:00 PM,7.280,,,,
870,07/27/19 11:00:00 PM,7.280,,,,
871,07/28/19 12:00:00 AM,7.280,,,,
872,07/28/19 01:00:00 AM,7.179,,,,
873,07/28/19 02:00:00 AM,7.179,,,,
874,07/28/19 03:00:00 AM,7.079,,,,
875,07/28/19 04:00:00 AM,6.978,,,,
876,07/28/19 05:00:00 AM,6.877,,,,
877,07/28/19 06:00:00 AM,6.877,,,,
878,07/28/19 07:00:00 AM,6.877,,,,
879,07/28/19 08:00:00 AM,6.877,,,,
880,07/28/19 09:00:00 AM,6.877,,,,
881,07/28/19 10:00:00 AM,6.978,,,,
882,07/28/19 11:00:00 AM,6.978,,,,
883,07/28/19 12:00:00 PM,7.079,,,,
884,07/28/19 01:00:00 PM,7.179,,,,
885,07/28/19 02:00:00 PM,7.179,,,,
886,07/28/19 03:00:00 PM,7.280,,,,
887,07/28/19 04:00:00 PM,7.381,,,,
888,07/28/19 05:00:00 PM,7.381,,,,
889,07/28/19 06:00:00 PM,7.481,,,,
890,07/28/19 07:00:00 PM,7.481,,,,
891,07/28/19 08:00:00 PM,7.481,,,,
892,07/28/19 09:00:00 PM,7.481,,,,
893,07/28/19 10:00:00 PM,7.381,,,,
894,07/28/19 11:00:00 PM,7.280,,,,
895,07/29/19 12:00:00 AM,7.179,,,,
896,07/29/19 01:00:00 AM,7.079,,,,
897,07/29/19 02:00:00 AM,6.978,,,,
898,07/29/19 03:00:00 AM,6.775,,,,
899,07/29/19 04:00:00 AM,6.674,,,,
900,07/29/19 05:00:00 AM,6.573,,,,
901,07/29/19 06:00:00 AM,6.471,,,,
902,07/29/19 07:00:00 AM,6.370,,,,
903,07/29/19 08:00:00 AM,6.370,,,,
904,07/29/19 09:00:00 AM,6.471,,,,
905,07/29/19 10:00:00 AM,6.471,,,,
906,07/29/19 11:00:00 AM,8.382,,,,
907,07/29/19 12:00:00 PM,14.134,,,,
908,07/29/19 01:00:00 PM,15.855,,,,
909,07/29/19 02:00:00 PM,13.269,,,,
910,07/29/19 03:00:00 PM,10.846,,,,
911,07/29/19 04:00:00 PM,11.625,,,,
912,07/29/19 05:00:00 PM,10.846,,,,
913,07/29/19 06:00:00 PM,9.472,,,,
914,07/29/19 07:00:00 PM,9.176,,,,
915,07/29/19 08:00:00 PM,9.077,,,,
916,07/29/19 09:00:00 PM,8.978,,,,
917,07/29/19 10:00:00 PM,8.182,,,,
918,07/29/19 11:00:00 PM,7.782,,,,
919,07/30/19 12:00:00 AM,7.280,,,,
920,07/30/19 01:00:00 AM,6.674,,,,
921,07/30/19 02:00:00 AM,6.268,,,,
922,07/30/19 03:00:00 AM,5.962,,,,
923,07/30/19 04:00:00 AM,5.860,,,,
924,07/30/19 05:00:00 AM,5.962,,,,
925,07/30/19 06:00:00 AM,5.962,,,,
926,07/30/19 07:00:00 AM,5.962,,,,
927,07/30/19 08:00:00 AM,6.064,,,,
928,07/30/19 09:00:00 AM,6.166,,,,
929,07/30/19 10:00:00 AM,6.370,,,,
930,07/30/19 11:00:00 AM,8.282,,,,
931,07/30/19 12:00:00 PM,10.161,,,,
932,07/30/19 01:00:00 PM,10.357,,,,
933,07/30/19 02:00:00 PM,10.846,,,,
934,07/30/19 03:00:00 PM,12.013,,,,
935,07/30/19 04:00:00 PM,15.282,,,,
936,07/30/19 05:00:00 PM,15.282,,,,
937,07/30/19 06:00:00 PM,15.187,,,,
938,07/30/19 07:00:00 PM,14.038,,,,
939,07/30/19 08:00:00 PM,12.980,,,,
940,07/30/19 09:00:00 PM,12.594,,,,
941,07/30/19 10:00:00 PM,14.325,,,,
942,07/30/19 11:00:00 PM,12.690,,,,
943,07/31/19 12:00:00 AM,11.334,,,,
944,07/31/19 01:00:00 AM,10.553,,,,
945,07/31/19 02:00:00 AM,10.161,,,,
946,07/31/19 03:00:00 AM,9.669,,,,
947,07/31/19 04:00:00 AM,9.176,,,,
948,07/31/19 05:00:00 AM,8.879,,,,
949,07/31/19 06:00:00 AM,8.581,,,,
950,07/31/19 07:00:00 AM,8.481,,,,
951,07/31/19 08:00:00 AM,8.481,,,,
952,07/31/19 09:00:00 AM,8.382,,,,
953,07/31/19 10:00:00 AM,8.680,,,,
954,07/31/19 11:00:00 AM,8.879,,,,
955,07/31/19 12:00:00 PM,8.978,,,,
956,07/31/19 01:00:00 PM,9.077,,,,
957,07/31/19 02:00:00 PM,9.176,,,,
958,07/31/19 03:00:00 PM,9.373,,,,
959,07/31/19 04:00:00 PM,9.275,,,,
960,07/31/19 05:00:00 PM,9.373,,,,
961,07/31/19 06:00:00 PM,9.472,,,,
962,07/31/19 07:00:00 PM,9.472,,,,
963,07/31/19 08:00:00 PM,9.571,,,,
964,07/31/19 09:00:00 PM,9.571,,,,
965,07/31/19 10:00:00 PM,9.768,,,,
966,07/31/19 11:00:00 PM,9.768,,,,
967,08/01/19 12:00:00 AM,9.669,,,,
968,08/01/19 01:00:00 AM,9.965,,,,
969,08/01/19 02:00:00 AM,10.455,,,,
970,08/01/19 03:00:00 AM,10.651,,,,
971,08/01/19 04:00:00 AM,10.651,,,,
972,08/01/19 05:00:00 AM,10.553,,,,
973,08/01/19 06:00:00 AM,10.357,,,,
974,08/01/19 07:00:00 AM,10.259,,,,
975,08/01/19 08:00:00 AM,10.063,,,,
976,08/01/19 09:00:00 AM,10.063,,,,
977,08/01/19 10:00:00 AM,10.161,,,,
978,08/01/19 11:00:00 AM,11.819,,,,
979,08/01/19 12:00:00 PM,17.379,,,,
980,08/01/19 12:41:38 PM,,Enregistré,,,
981,08/01/19 12:42:10 PM,,,Enregistré,,
982,08/01/19 12:42:16 PM,,,,Enregistré,Enregistré
