"Titre de tracé : 10358255"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10358255, SEN S/N: 10358255)","Pile défectueuse (LGR S/N: 10358255)","Coupleur attaché (LGR S/N: 10358255)","Hôte connecté (LGR S/N: 10358255)","Arrêté (LGR S/N: 10358255)","Fin de fichier (LGR S/N: 10358255)"
526,07/16/19 03:00:00 PM,10.063,,,,,
527,07/16/19 04:00:00 PM,10.357,,,,,
528,07/16/19 05:00:00 PM,10.553,,,,,
529,07/16/19 06:00:00 PM,10.651,,,,,
530,07/16/19 07:00:00 PM,10.553,,,,,
531,07/16/19 08:00:00 PM,10.455,,,,,
532,07/16/19 09:00:00 PM,10.259,,,,,
533,07/16/19 10:00:00 PM,9.768,,,,,
534,07/16/19 11:00:00 PM,9.275,,,,,
535,07/17/19 12:00:00 AM,8.879,,,,,
536,07/17/19 01:00:00 AM,8.382,,,,,
537,07/17/19 02:00:00 AM,7.983,,,,,
538,07/17/19 03:00:00 AM,7.582,,,,,
539,07/17/19 04:00:00 AM,7.381,,,,,
540,07/17/19 05:00:00 AM,7.179,,,,,
541,07/17/19 06:00:00 AM,6.978,,,,,
542,07/17/19 07:00:00 AM,6.775,,,,,
543,07/17/19 08:00:00 AM,6.674,,,,,
544,07/17/19 09:00:00 AM,6.573,,,,,
545,07/17/19 10:00:00 AM,6.471,,,,,
546,07/17/19 11:00:00 AM,6.471,,,,,
547,07/17/19 12:00:00 PM,6.471,,,,,
548,07/17/19 01:00:00 PM,6.471,,,,,
549,07/17/19 02:00:00 PM,6.573,,,,,
550,07/17/19 03:00:00 PM,6.674,,,,,
551,07/17/19 04:00:00 PM,6.877,,,,,
552,07/17/19 05:00:00 PM,7.179,,,,,
553,07/17/19 06:00:00 PM,7.582,,,,,
554,07/17/19 07:00:00 PM,7.983,,,,,
555,07/17/19 08:00:00 PM,8.182,,,,,
556,07/17/19 09:00:00 PM,8.282,,,,,
557,07/17/19 10:00:00 PM,8.282,,,,,
558,07/17/19 11:00:00 PM,7.983,,,,,
559,07/18/19 12:00:00 AM,7.582,,,,,
560,07/18/19 01:00:00 AM,7.179,,,,,
561,07/18/19 02:00:00 AM,6.978,,,,,
562,07/18/19 03:00:00 AM,6.674,,,,,
563,07/18/19 04:00:00 AM,6.370,,,,,
564,07/18/19 05:00:00 AM,6.166,,,,,
565,07/18/19 06:00:00 AM,5.962,,,,,
566,07/18/19 07:00:00 AM,5.757,,,,,
567,07/18/19 08:00:00 AM,5.655,,,,,
568,07/18/19 09:00:00 AM,5.552,,,,,
569,07/18/19 10:00:00 AM,5.450,,,,,
570,07/18/19 11:00:00 AM,5.347,,,,,
571,07/18/19 12:00:00 PM,5.244,,,,,
572,07/18/19 01:00:00 PM,5.244,,,,,
573,07/18/19 02:00:00 PM,5.450,,,,,
574,07/18/19 03:00:00 PM,5.655,,,,,
575,07/18/19 04:00:00 PM,5.655,,,,,
576,07/18/19 05:00:00 PM,5.655,,,,,
577,07/18/19 06:00:00 PM,5.655,,,,,
578,07/18/19 07:00:00 PM,5.757,,,,,
579,07/18/19 08:00:00 PM,5.655,,,,,
580,07/18/19 09:00:00 PM,5.552,,,,,
581,07/18/19 10:00:00 PM,5.347,,,,,
582,07/18/19 11:00:00 PM,5.141,,,,,
583,07/19/19 12:00:00 AM,5.037,,,,,
584,07/19/19 01:00:00 AM,4.831,,,,,
585,07/19/19 02:00:00 AM,4.623,,,,,
586,07/19/19 03:00:00 AM,4.519,,,,,
587,07/19/19 04:00:00 AM,4.415,,,,,
588,07/19/19 05:00:00 AM,4.311,,,,,
589,07/19/19 06:00:00 AM,4.311,,,,,
590,07/19/19 07:00:00 AM,4.415,,,,,
591,07/19/19 08:00:00 AM,4.519,,,,,
592,07/19/19 09:00:00 AM,4.727,,,,,
593,07/19/19 10:00:00 AM,5.141,,,,,
594,07/19/19 11:00:00 AM,5.655,,,,,
595,07/19/19 12:00:00 PM,6.268,,,,,
596,07/19/19 01:00:00 PM,6.775,,,,,
597,07/19/19 02:00:00 PM,7.079,,,,,
598,07/19/19 03:00:00 PM,7.280,,,,,
599,07/19/19 04:00:00 PM,7.481,,,,,
600,07/19/19 05:00:00 PM,7.682,,,,,
601,07/19/19 06:00:00 PM,8.082,,,,,
602,07/19/19 07:00:00 PM,8.382,,,,,
603,07/19/19 08:00:00 PM,8.382,,,,,
604,07/19/19 09:00:00 PM,8.282,,,,,
605,07/19/19 10:00:00 PM,7.983,,,,,
606,07/19/19 11:00:00 PM,7.782,,,,,
607,07/20/19 12:00:00 AM,7.481,,,,,
608,07/20/19 01:00:00 AM,7.179,,,,,
609,07/20/19 02:00:00 AM,6.877,,,,,
610,07/20/19 03:00:00 AM,6.573,,,,,
611,07/20/19 04:00:00 AM,6.268,,,,,
612,07/20/19 05:00:00 AM,5.962,,,,,
613,07/20/19 06:00:00 AM,5.757,,,,,
614,07/20/19 07:00:00 AM,5.655,,,,,
615,07/20/19 08:00:00 AM,5.757,,,,,
616,07/20/19 09:00:00 AM,5.757,,,,,
617,07/20/19 10:00:00 AM,5.962,,,,,
618,07/20/19 11:00:00 AM,6.268,,,,,
619,07/20/19 12:00:00 PM,6.471,,,,,
620,07/20/19 01:00:00 PM,6.775,,,,,
621,07/20/19 02:00:00 PM,7.079,,,,,
622,07/20/19 03:00:00 PM,7.481,,,,,
623,07/20/19 04:00:00 PM,7.882,,,,,
624,07/20/19 05:00:00 PM,8.082,,,,,
625,07/20/19 06:00:00 PM,8.082,,,,,
626,07/20/19 07:00:00 PM,7.983,,,,,
627,07/20/19 08:00:00 PM,7.882,,,,,
628,07/20/19 09:00:00 PM,7.782,,,,,
629,07/20/19 10:00:00 PM,7.481,,,,,
630,07/20/19 11:00:00 PM,7.179,,,,,
631,07/21/19 12:00:00 AM,6.877,,,,,
632,07/21/19 01:00:00 AM,6.674,,,,,
633,07/21/19 02:00:00 AM,6.268,,,,,
634,07/21/19 03:00:00 AM,5.962,,,,,
635,07/21/19 04:00:00 AM,5.655,,,,,
636,07/21/19 05:00:00 AM,5.450,,,,,
637,07/21/19 06:00:00 AM,5.450,,,,,
638,07/21/19 07:00:00 AM,5.450,,,,,
639,07/21/19 08:00:00 AM,5.655,,,,,
640,07/21/19 09:00:00 AM,6.166,,,,,
641,07/21/19 10:00:00 AM,6.674,,,,,
642,07/21/19 11:00:00 AM,7.179,,,,,
643,07/21/19 12:00:00 PM,7.682,,,,,
644,07/21/19 01:00:00 PM,8.382,,,,,
645,07/21/19 02:00:00 PM,9.077,,,,,
646,07/21/19 03:00:00 PM,9.768,,,,,
647,07/21/19 04:00:00 PM,10.259,,,,,
648,07/21/19 05:00:00 PM,10.553,,,,,
649,07/21/19 06:00:00 PM,10.553,,,,,
650,07/21/19 07:00:00 PM,10.455,,,,,
651,07/21/19 08:00:00 PM,10.259,,,,,
652,07/21/19 09:00:00 PM,10.161,,,,,
653,07/21/19 10:00:00 PM,9.866,,,,,
654,07/21/19 11:00:00 PM,9.571,,,,,
655,07/22/19 12:00:00 AM,9.176,,,,,
656,07/22/19 01:00:00 AM,8.779,,,,,
657,07/22/19 02:00:00 AM,8.382,,,,,
658,07/22/19 03:00:00 AM,7.983,,,,,
659,07/22/19 04:00:00 AM,7.682,,,,,
660,07/22/19 05:00:00 AM,7.481,,,,,
661,07/22/19 06:00:00 AM,7.280,,,,,
662,07/22/19 07:00:00 AM,7.179,,,,,
663,07/22/19 08:00:00 AM,7.280,,,,,
664,07/22/19 09:00:00 AM,7.582,,,,,
665,07/22/19 10:00:00 AM,7.983,,,,,
666,07/22/19 11:00:00 AM,8.481,,,,,
667,07/22/19 12:00:00 PM,8.978,,,,,
668,07/22/19 01:00:00 PM,23.677,,,,,
669,07/22/19 02:00:00 PM,23.677,,,,,
670,07/22/19 03:00:00 PM,23.004,,,,,
671,07/22/19 04:00:00 PM,19.567,,,,,
672,07/22/19 05:00:00 PM,18.426,,,,,
673,07/22/19 06:00:00 PM,17.475,,,,,
674,07/22/19 07:00:00 PM,16.713,,,,,
675,07/22/19 08:00:00 PM,16.141,,,,,
676,07/22/19 09:00:00 PM,15.378,,,,,
677,07/22/19 10:00:00 PM,12.883,,,,,
678,07/22/19 11:00:00 PM,10.651,,,,,
679,07/23/19 12:00:00 AM,8.779,,,,,
680,07/23/19 01:00:00 AM,8.082,,,,,
681,07/23/19 02:00:00 AM,6.978,,,,,
682,07/23/19 03:00:00 AM,6.268,,,,,
683,07/23/19 04:00:00 AM,5.757,,,,,
684,07/23/19 05:00:00 AM,5.347,,,,,
685,07/23/19 06:00:00 AM,5.037,,,,,
686,07/23/19 07:00:00 AM,5.037,,,,,
687,07/23/19 08:00:00 AM,5.037,,,,,
688,07/23/19 09:00:00 AM,4.934,,,,,
689,07/23/19 10:00:00 AM,4.934,,,,,
690,07/23/19 11:00:00 AM,18.616,,,,,
691,07/23/19 11:47:55 AM,,,Enregistré,,,
692,07/23/19 11:49:46 AM,,,,Enregistré,,
693,07/23/19 11:49:55 AM,,,,,Enregistré,Enregistré
