"Titre de tracé : 20156707"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156707, SEN S/N: 20156707)","Coupleur attaché (LGR S/N: 20156707)","Hôte connecté (LGR S/N: 20156707)","Arrêté (LGR S/N: 20156707)","Fin de fichier (LGR S/N: 20156707)"
549,07/14/19 02:00:00 PM,5.347,,,,
550,07/14/19 03:00:00 PM,5.450,,,,
551,07/14/19 04:00:00 PM,5.655,,,,
552,07/14/19 05:00:00 PM,5.860,,,,
553,07/14/19 06:00:00 PM,6.064,,,,
554,07/14/19 07:00:00 PM,6.268,,,,
555,07/14/19 08:00:00 PM,6.471,,,,
556,07/14/19 09:00:00 PM,6.573,,,,
557,07/14/19 10:00:00 PM,6.674,,,,
558,07/14/19 11:00:00 PM,6.674,,,,
559,07/15/19 12:00:00 AM,6.674,,,,
560,07/15/19 01:00:00 AM,6.573,,,,
561,07/15/19 02:00:00 AM,6.573,,,,
562,07/15/19 03:00:00 AM,6.471,,,,
563,07/15/19 04:00:00 AM,6.370,,,,
564,07/15/19 05:00:00 AM,6.268,,,,
565,07/15/19 06:00:00 AM,6.166,,,,
566,07/15/19 07:00:00 AM,6.064,,,,
567,07/15/19 08:00:00 AM,5.962,,,,
568,07/15/19 09:00:00 AM,5.962,,,,
569,07/15/19 10:00:00 AM,5.962,,,,
570,07/15/19 11:00:00 AM,6.064,,,,
571,07/15/19 12:00:00 PM,6.064,,,,
572,07/15/19 01:00:00 PM,6.166,,,,
573,07/15/19 02:00:00 PM,6.268,,,,
574,07/15/19 03:00:00 PM,6.471,,,,
575,07/15/19 04:00:00 PM,6.674,,,,
576,07/15/19 05:00:00 PM,6.877,,,,
577,07/15/19 06:00:00 PM,6.978,,,,
578,07/15/19 07:00:00 PM,7.179,,,,
579,07/15/19 08:00:00 PM,7.280,,,,
580,07/15/19 09:00:00 PM,7.381,,,,
581,07/15/19 10:00:00 PM,7.381,,,,
582,07/15/19 11:00:00 PM,7.381,,,,
583,07/16/19 12:00:00 AM,7.280,,,,
584,07/16/19 01:00:00 AM,7.179,,,,
585,07/16/19 02:00:00 AM,7.079,,,,
586,07/16/19 03:00:00 AM,6.978,,,,
587,07/16/19 04:00:00 AM,6.775,,,,
588,07/16/19 05:00:00 AM,6.573,,,,
589,07/16/19 06:00:00 AM,6.370,,,,
590,07/16/19 07:00:00 AM,6.268,,,,
591,07/16/19 08:00:00 AM,6.166,,,,
592,07/16/19 09:00:00 AM,6.166,,,,
593,07/16/19 10:00:00 AM,6.268,,,,
594,07/16/19 11:00:00 AM,6.370,,,,
595,07/16/19 12:00:00 PM,6.471,,,,
596,07/16/19 01:00:00 PM,6.674,,,,
597,07/16/19 02:00:00 PM,6.978,,,,
598,07/16/19 03:00:00 PM,7.179,,,,
599,07/16/19 04:00:00 PM,7.481,,,,
600,07/16/19 05:00:00 PM,7.682,,,,
601,07/16/19 06:00:00 PM,7.983,,,,
602,07/16/19 07:00:00 PM,8.082,,,,
603,07/16/19 08:00:00 PM,8.282,,,,
604,07/16/19 09:00:00 PM,8.382,,,,
605,07/16/19 10:00:00 PM,8.382,,,,
606,07/16/19 11:00:00 PM,8.282,,,,
607,07/17/19 12:00:00 AM,8.282,,,,
608,07/17/19 01:00:00 AM,8.082,,,,
609,07/17/19 02:00:00 AM,7.882,,,,
610,07/17/19 03:00:00 AM,7.782,,,,
611,07/17/19 04:00:00 AM,7.582,,,,
612,07/17/19 05:00:00 AM,7.381,,,,
613,07/17/19 06:00:00 AM,7.179,,,,
614,07/17/19 07:00:00 AM,6.978,,,,
615,07/17/19 08:00:00 AM,6.877,,,,
616,07/17/19 09:00:00 AM,6.674,,,,
617,07/17/19 10:00:00 AM,6.471,,,,
618,07/17/19 11:00:00 AM,6.370,,,,
619,07/17/19 12:00:00 PM,6.268,,,,
620,07/17/19 01:00:00 PM,6.166,,,,
621,07/17/19 02:00:00 PM,6.064,,,,
622,07/17/19 03:00:00 PM,6.064,,,,
623,07/17/19 04:00:00 PM,5.962,,,,
624,07/17/19 05:00:00 PM,5.962,,,,
625,07/17/19 06:00:00 PM,6.064,,,,
626,07/17/19 07:00:00 PM,6.166,,,,
627,07/17/19 08:00:00 PM,6.268,,,,
628,07/17/19 09:00:00 PM,6.370,,,,
629,07/17/19 10:00:00 PM,6.370,,,,
630,07/17/19 11:00:00 PM,6.370,,,,
631,07/18/19 12:00:00 AM,6.370,,,,
632,07/18/19 01:00:00 AM,6.268,,,,
633,07/18/19 02:00:00 AM,6.268,,,,
634,07/18/19 03:00:00 AM,6.166,,,,
635,07/18/19 04:00:00 AM,5.962,,,,
636,07/18/19 05:00:00 AM,5.860,,,,
637,07/18/19 06:00:00 AM,5.757,,,,
638,07/18/19 07:00:00 AM,5.655,,,,
639,07/18/19 08:00:00 AM,5.552,,,,
640,07/18/19 09:00:00 AM,5.450,,,,
641,07/18/19 10:00:00 AM,5.244,,,,
642,07/18/19 11:00:00 AM,5.141,,,,
643,07/18/19 12:00:00 PM,5.037,,,,
644,07/18/19 01:00:00 PM,4.934,,,,
645,07/18/19 02:00:00 PM,4.831,,,,
646,07/18/19 03:00:00 PM,4.831,,,,
647,07/18/19 04:00:00 PM,4.831,,,,
648,07/18/19 05:00:00 PM,4.831,,,,
649,07/18/19 06:00:00 PM,4.831,,,,
650,07/18/19 07:00:00 PM,4.831,,,,
651,07/18/19 08:00:00 PM,4.831,,,,
652,07/18/19 09:00:00 PM,4.831,,,,
653,07/18/19 10:00:00 PM,4.831,,,,
654,07/18/19 11:00:00 PM,4.727,,,,
655,07/19/19 12:00:00 AM,4.727,,,,
656,07/19/19 01:00:00 AM,4.623,,,,
657,07/19/19 02:00:00 AM,4.519,,,,
658,07/19/19 03:00:00 AM,4.415,,,,
659,07/19/19 04:00:00 AM,4.311,,,,
660,07/19/19 05:00:00 AM,4.311,,,,
661,07/19/19 06:00:00 AM,4.207,,,,
662,07/19/19 07:00:00 AM,4.207,,,,
663,07/19/19 08:00:00 AM,4.207,,,,
664,07/19/19 09:00:00 AM,4.207,,,,
665,07/19/19 10:00:00 AM,4.207,,,,
666,07/19/19 11:00:00 AM,4.311,,,,
667,07/19/19 12:00:00 PM,4.415,,,,
668,07/19/19 01:00:00 PM,4.727,,,,
669,07/19/19 02:00:00 PM,4.934,,,,
670,07/19/19 03:00:00 PM,5.141,,,,
671,07/19/19 04:00:00 PM,5.347,,,,
672,07/19/19 05:00:00 PM,5.552,,,,
673,07/19/19 06:00:00 PM,5.757,,,,
674,07/19/19 07:00:00 PM,5.962,,,,
675,07/19/19 08:00:00 PM,6.166,,,,
676,07/19/19 09:00:00 PM,6.370,,,,
677,07/19/19 10:00:00 PM,6.370,,,,
678,07/19/19 11:00:00 PM,6.471,,,,
679,07/20/19 12:00:00 AM,6.471,,,,
680,07/20/19 01:00:00 AM,6.471,,,,
681,07/20/19 02:00:00 AM,6.370,,,,
682,07/20/19 03:00:00 AM,6.370,,,,
683,07/20/19 04:00:00 AM,6.268,,,,
684,07/20/19 05:00:00 AM,6.166,,,,
685,07/20/19 06:00:00 AM,5.962,,,,
686,07/20/19 07:00:00 AM,5.860,,,,
687,07/20/19 08:00:00 AM,5.757,,,,
688,07/20/19 09:00:00 AM,5.655,,,,
689,07/20/19 10:00:00 AM,5.655,,,,
690,07/20/19 11:00:00 AM,5.655,,,,
691,07/20/19 12:00:00 PM,5.757,,,,
692,07/20/19 01:00:00 PM,5.757,,,,
693,07/20/19 02:00:00 PM,5.860,,,,
694,07/20/19 03:00:00 PM,5.962,,,,
695,07/20/19 04:00:00 PM,5.962,,,,
696,07/20/19 05:00:00 PM,6.166,,,,
697,07/20/19 06:00:00 PM,6.268,,,,
698,07/20/19 07:00:00 PM,6.370,,,,
699,07/20/19 08:00:00 PM,6.370,,,,
700,07/20/19 09:00:00 PM,6.370,,,,
701,07/20/19 10:00:00 PM,6.471,,,,
702,07/20/19 11:00:00 PM,6.370,,,,
703,07/21/19 12:00:00 AM,6.370,,,,
704,07/21/19 01:00:00 AM,6.268,,,,
705,07/21/19 02:00:00 AM,6.166,,,,
706,07/21/19 03:00:00 AM,6.064,,,,
707,07/21/19 04:00:00 AM,5.962,,,,
708,07/21/19 05:00:00 AM,5.860,,,,
709,07/21/19 06:00:00 AM,5.757,,,,
710,07/21/19 07:00:00 AM,5.655,,,,
711,07/21/19 08:00:00 AM,5.552,,,,
712,07/21/19 09:00:00 AM,5.552,,,,
713,07/21/19 10:00:00 AM,5.552,,,,
714,07/21/19 11:00:00 AM,5.655,,,,
715,07/21/19 12:00:00 PM,5.860,,,,
716,07/21/19 01:00:00 PM,6.064,,,,
717,07/21/19 02:00:00 PM,6.268,,,,
718,07/21/19 03:00:00 PM,6.573,,,,
719,07/21/19 04:00:00 PM,6.877,,,,
720,07/21/19 05:00:00 PM,7.280,,,,
721,07/21/19 06:00:00 PM,7.582,,,,
722,07/21/19 07:00:00 PM,7.882,,,,
723,07/21/19 08:00:00 PM,8.082,,,,
724,07/21/19 09:00:00 PM,8.282,,,,
725,07/21/19 10:00:00 PM,8.382,,,,
726,07/21/19 11:00:00 PM,8.382,,,,
727,07/22/19 12:00:00 AM,8.382,,,,
728,07/22/19 01:00:00 AM,8.282,,,,
729,07/22/19 02:00:00 AM,8.182,,,,
730,07/22/19 03:00:00 AM,7.983,,,,
731,07/22/19 04:00:00 AM,7.882,,,,
732,07/22/19 05:00:00 AM,7.682,,,,
733,07/22/19 06:00:00 AM,7.582,,,,
734,07/22/19 07:00:00 AM,7.381,,,,
735,07/22/19 08:00:00 AM,7.280,,,,
736,07/22/19 09:00:00 AM,7.179,,,,
737,07/22/19 10:00:00 AM,7.179,,,,
738,07/22/19 11:00:00 AM,7.179,,,,
739,07/22/19 12:00:00 PM,7.280,,,,
740,07/22/19 01:00:00 PM,7.481,,,,
741,07/22/19 02:00:00 PM,7.682,,,,
742,07/22/19 03:00:00 PM,7.882,,,,
743,07/22/19 04:00:00 PM,8.182,,,,
744,07/22/19 05:00:00 PM,8.481,,,,
745,07/22/19 06:00:00 PM,8.680,,,,
746,07/22/19 07:00:00 PM,8.779,,,,
747,07/22/19 08:00:00 PM,8.978,,,,
748,07/22/19 09:00:00 PM,8.978,,,,
749,07/22/19 10:00:00 PM,8.978,,,,
750,07/22/19 11:00:00 PM,8.879,,,,
751,07/23/19 12:00:00 AM,8.779,,,,
752,07/23/19 01:00:00 AM,8.581,,,,
753,07/23/19 02:00:00 AM,8.382,,,,
754,07/23/19 03:00:00 AM,8.182,,,,
755,07/23/19 04:00:00 AM,7.882,,,,
756,07/23/19 05:00:00 AM,7.582,,,,
757,07/23/19 06:00:00 AM,7.280,,,,
758,07/23/19 07:00:00 AM,6.877,,,,
759,07/23/19 08:00:00 AM,6.573,,,,
760,07/23/19 09:00:00 AM,6.370,,,,
761,07/23/19 10:00:00 AM,6.166,,,,
762,07/23/19 11:00:00 AM,5.962,,,,
763,07/23/19 12:00:00 PM,5.757,,,,
764,07/23/19 01:00:00 PM,5.655,,,,
765,07/23/19 02:00:00 PM,5.450,,,,
766,07/23/19 03:00:00 PM,5.347,,,,
767,07/23/19 04:00:00 PM,5.244,,,,
768,07/23/19 05:00:00 PM,5.141,,,,
769,07/23/19 06:00:00 PM,5.037,,,,
770,07/23/19 07:00:00 PM,4.831,,,,
771,07/23/19 08:00:00 PM,4.727,,,,
772,07/23/19 09:00:00 PM,4.519,,,,
773,07/23/19 10:00:00 PM,4.415,,,,
774,07/23/19 11:00:00 PM,4.311,,,,
775,07/24/19 12:00:00 AM,4.207,,,,
776,07/24/19 01:00:00 AM,4.102,,,,
777,07/24/19 02:00:00 AM,4.102,,,,
778,07/24/19 03:00:00 AM,3.998,,,,
779,07/24/19 04:00:00 AM,3.893,,,,
780,07/24/19 05:00:00 AM,3.788,,,,
781,07/24/19 06:00:00 AM,3.683,,,,
782,07/24/19 07:00:00 AM,3.683,,,,
783,07/24/19 08:00:00 AM,3.683,,,,
784,07/24/19 09:00:00 AM,3.683,,,,
785,07/24/19 10:00:00 AM,3.788,,,,
786,07/24/19 11:00:00 AM,3.998,,,,
787,07/24/19 12:00:00 PM,4.207,,,,
788,07/24/19 01:00:00 PM,4.415,,,,
789,07/24/19 02:00:00 PM,4.831,,,,
790,07/24/19 03:00:00 PM,5.141,,,,
791,07/24/19 04:00:00 PM,5.552,,,,
792,07/24/19 05:00:00 PM,5.962,,,,
793,07/24/19 06:00:00 PM,6.268,,,,
794,07/24/19 07:00:00 PM,6.573,,,,
795,07/24/19 08:00:00 PM,6.877,,,,
796,07/24/19 09:00:00 PM,6.978,,,,
797,07/24/19 10:00:00 PM,7.079,,,,
798,07/24/19 11:00:00 PM,7.079,,,,
799,07/25/19 12:00:00 AM,7.079,,,,
800,07/25/19 01:00:00 AM,6.978,,,,
801,07/25/19 02:00:00 AM,6.775,,,,
802,07/25/19 03:00:00 AM,6.573,,,,
803,07/25/19 04:00:00 AM,6.471,,,,
804,07/25/19 05:00:00 AM,6.268,,,,
805,07/25/19 06:00:00 AM,6.166,,,,
806,07/25/19 07:00:00 AM,5.962,,,,
807,07/25/19 08:00:00 AM,5.860,,,,
808,07/25/19 09:00:00 AM,5.860,,,,
809,07/25/19 10:00:00 AM,5.757,,,,
810,07/25/19 11:00:00 AM,5.757,,,,
811,07/25/19 12:00:00 PM,5.757,,,,
812,07/25/19 01:00:00 PM,5.757,,,,
813,07/25/19 02:00:00 PM,5.860,,,,
814,07/25/19 03:00:00 PM,5.962,,,,
815,07/25/19 04:00:00 PM,6.268,,,,
816,07/25/19 05:00:00 PM,6.573,,,,
817,07/25/19 06:00:00 PM,6.877,,,,
818,07/25/19 07:00:00 PM,7.179,,,,
819,07/25/19 08:00:00 PM,7.481,,,,
820,07/25/19 09:00:00 PM,7.782,,,,
821,07/25/19 10:00:00 PM,7.882,,,,
822,07/25/19 11:00:00 PM,7.983,,,,
823,07/26/19 12:00:00 AM,7.882,,,,
824,07/26/19 01:00:00 AM,7.782,,,,
825,07/26/19 02:00:00 AM,7.582,,,,
826,07/26/19 03:00:00 AM,7.381,,,,
827,07/26/19 04:00:00 AM,7.179,,,,
828,07/26/19 05:00:00 AM,6.978,,,,
829,07/26/19 06:00:00 AM,6.775,,,,
830,07/26/19 07:00:00 AM,6.573,,,,
831,07/26/19 08:00:00 AM,6.370,,,,
832,07/26/19 09:00:00 AM,6.370,,,,
833,07/26/19 10:00:00 AM,6.370,,,,
834,07/26/19 11:00:00 AM,6.471,,,,
835,07/26/19 12:00:00 PM,6.674,,,,
836,07/26/19 01:00:00 PM,6.978,,,,
837,07/26/19 02:00:00 PM,7.179,,,,
838,07/26/19 03:00:00 PM,7.481,,,,
839,07/26/19 04:00:00 PM,7.782,,,,
840,07/26/19 05:00:00 PM,8.082,,,,
841,07/26/19 06:00:00 PM,8.382,,,,
842,07/26/19 07:00:00 PM,8.779,,,,
843,07/26/19 08:00:00 PM,9.077,,,,
844,07/26/19 09:00:00 PM,9.176,,,,
845,07/26/19 10:00:00 PM,9.275,,,,
846,07/26/19 11:00:00 PM,9.176,,,,
847,07/27/19 12:00:00 AM,8.978,,,,
848,07/27/19 01:00:00 AM,8.779,,,,
849,07/27/19 02:00:00 AM,8.581,,,,
850,07/27/19 03:00:00 AM,8.382,,,,
851,07/27/19 04:00:00 AM,8.082,,,,
852,07/27/19 05:00:00 AM,7.882,,,,
853,07/27/19 06:00:00 AM,7.582,,,,
854,07/27/19 07:00:00 AM,7.381,,,,
855,07/27/19 08:00:00 AM,7.179,,,,
856,07/27/19 09:00:00 AM,7.079,,,,
857,07/27/19 10:00:00 AM,6.978,,,,
858,07/27/19 11:00:00 AM,6.877,,,,
859,07/27/19 12:00:00 PM,6.877,,,,
860,07/27/19 01:00:00 PM,7.079,,,,
861,07/27/19 02:00:00 PM,7.179,,,,
862,07/27/19 03:00:00 PM,7.481,,,,
863,07/27/19 04:00:00 PM,7.782,,,,
864,07/27/19 05:00:00 PM,7.983,,,,
865,07/27/19 06:00:00 PM,8.282,,,,
866,07/27/19 07:00:00 PM,8.581,,,,
867,07/27/19 08:00:00 PM,8.879,,,,
868,07/27/19 09:00:00 PM,9.077,,,,
869,07/27/19 10:00:00 PM,9.176,,,,
870,07/27/19 11:00:00 PM,9.176,,,,
871,07/28/19 12:00:00 AM,9.176,,,,
872,07/28/19 01:00:00 AM,8.978,,,,
873,07/28/19 02:00:00 AM,8.779,,,,
874,07/28/19 03:00:00 AM,8.581,,,,
875,07/28/19 04:00:00 AM,8.382,,,,
876,07/28/19 05:00:00 AM,8.082,,,,
877,07/28/19 06:00:00 AM,7.882,,,,
878,07/28/19 07:00:00 AM,7.782,,,,
879,07/28/19 08:00:00 AM,7.582,,,,
880,07/28/19 09:00:00 AM,7.582,,,,
881,07/28/19 10:00:00 AM,7.481,,,,
882,07/28/19 11:00:00 AM,7.481,,,,
883,07/28/19 12:00:00 PM,7.582,,,,
884,07/28/19 01:00:00 PM,7.582,,,,
885,07/28/19 02:00:00 PM,7.782,,,,
886,07/28/19 03:00:00 PM,7.983,,,,
887,07/28/19 04:00:00 PM,8.182,,,,
888,07/28/19 05:00:00 PM,8.481,,,,
889,07/28/19 06:00:00 PM,8.680,,,,
890,07/28/19 07:00:00 PM,8.978,,,,
891,07/28/19 08:00:00 PM,9.176,,,,
892,07/28/19 09:00:00 PM,9.373,,,,
893,07/28/19 10:00:00 PM,9.472,,,,
894,07/28/19 11:00:00 PM,9.472,,,,
895,07/29/19 12:00:00 AM,9.472,,,,
896,07/29/19 01:00:00 AM,9.275,,,,
897,07/29/19 02:00:00 AM,9.176,,,,
898,07/29/19 03:00:00 AM,8.978,,,,
899,07/29/19 04:00:00 AM,8.680,,,,
900,07/29/19 05:00:00 AM,8.481,,,,
901,07/29/19 06:00:00 AM,8.182,,,,
902,07/29/19 07:00:00 AM,7.983,,,,
903,07/29/19 08:00:00 AM,7.782,,,,
904,07/29/19 09:00:00 AM,7.682,,,,
905,07/29/19 10:00:00 AM,7.682,,,,
906,07/29/19 11:00:00 AM,7.682,,,,
907,07/29/19 12:00:00 PM,7.782,,,,
908,07/29/19 01:00:00 PM,7.882,,,,
909,07/29/19 02:00:00 PM,14.804,,,,
910,07/29/19 03:00:00 PM,11.819,,,,
911,07/29/19 04:00:00 PM,13.942,,,,
912,07/29/19 05:00:00 PM,10.846,,,,
913,07/29/19 06:00:00 PM,11.139,,,,
914,07/29/19 07:00:00 PM,10.259,,,,
915,07/29/19 08:00:00 PM,9.965,,,,
916,07/29/19 09:00:00 PM,9.866,,,,
917,07/29/19 10:00:00 PM,9.669,,,,
918,07/29/19 11:00:00 PM,9.176,,,,
919,07/30/19 12:00:00 AM,8.879,,,,
920,07/30/19 01:00:00 AM,8.680,,,,
921,07/30/19 02:00:00 AM,8.481,,,,
922,07/30/19 03:00:00 AM,8.680,,,,
923,07/30/19 04:00:00 AM,8.879,,,,
924,07/30/19 05:00:00 AM,9.077,,,,
925,07/30/19 06:00:00 AM,8.879,,,,
926,07/30/19 07:00:00 AM,8.879,,,,
927,07/30/19 08:00:00 AM,9.176,,,,
928,07/30/19 09:00:00 AM,9.373,,,,
929,07/30/19 10:00:00 AM,9.669,,,,
930,07/30/19 11:00:00 AM,10.357,,,,
931,07/30/19 12:00:00 PM,10.944,,,,
932,07/30/19 01:00:00 PM,10.944,,,,
933,07/30/19 02:00:00 PM,10.944,,,,
934,07/30/19 03:00:00 PM,11.625,,,,
935,07/30/19 04:00:00 PM,12.690,,,,
936,07/30/19 05:00:00 PM,13.846,,,,
937,07/30/19 06:00:00 PM,14.230,,,,
938,07/30/19 07:00:00 PM,14.230,,,,
939,07/30/19 08:00:00 PM,13.846,,,,
940,07/30/19 09:00:00 PM,13.750,,,,
941,07/30/19 10:00:00 PM,13.365,,,,
942,07/30/19 11:00:00 PM,12.883,,,,
943,07/31/19 12:00:00 AM,12.401,,,,
944,07/31/19 01:00:00 AM,11.819,,,,
945,07/31/19 02:00:00 AM,11.236,,,,
946,07/31/19 03:00:00 AM,10.553,,,,
947,07/31/19 04:00:00 AM,10.063,,,,
948,07/31/19 05:00:00 AM,9.866,,,,
949,07/31/19 06:00:00 AM,9.965,,,,
950,07/31/19 07:00:00 AM,10.553,,,,
951,07/31/19 08:00:00 AM,11.236,,,,
952,07/31/19 09:00:00 AM,11.431,,,,
953,07/31/19 10:00:00 AM,10.161,,,,
954,07/31/19 11:00:00 AM,9.866,,,,
955,07/31/19 12:00:00 PM,9.866,,,,
956,07/31/19 01:00:00 PM,9.866,,,,
957,07/31/19 02:00:00 PM,9.965,,,,
958,07/31/19 03:00:00 PM,9.965,,,,
959,07/31/19 04:00:00 PM,9.768,,,,
960,07/31/19 05:00:00 PM,9.866,,,,
961,07/31/19 06:00:00 PM,9.768,,,,
962,07/31/19 07:00:00 PM,9.768,,,,
963,07/31/19 08:00:00 PM,9.768,,,,
964,07/31/19 09:00:00 PM,9.669,,,,
965,07/31/19 10:00:00 PM,9.965,,,,
966,07/31/19 11:00:00 PM,9.866,,,,
967,08/01/19 12:00:00 AM,9.866,,,,
968,08/01/19 01:00:00 AM,10.259,,,,
969,08/01/19 02:00:00 AM,10.651,,,,
970,08/01/19 03:00:00 AM,10.748,,,,
971,08/01/19 04:00:00 AM,10.748,,,,
972,08/01/19 05:00:00 AM,10.553,,,,
973,08/01/19 06:00:00 AM,10.357,,,,
974,08/01/19 07:00:00 AM,10.259,,,,
975,08/01/19 08:00:00 AM,10.063,,,,
976,08/01/19 09:00:00 AM,10.161,,,,
977,08/01/19 10:00:00 AM,10.357,,,,
978,08/01/19 11:00:00 AM,14.900,,,,
979,08/01/19 11:29:36 AM,,Enregistré,,,
980,08/01/19 11:29:38 AM,,,Enregistré,,
981,08/01/19 11:29:50 AM,,,,Enregistré,Enregistré
