"Titre de tracé : 20151607"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151607, SEN S/N: 20151607)","Coupleur détaché (LGR S/N: 20151607)","Pile défectueuse (LGR S/N: 20151607)","Coupleur attaché (LGR S/N: 20151607)","Hôte connecté (LGR S/N: 20151607)","Arrêté (LGR S/N: 20151607)","Fin de fichier (LGR S/N: 20151607)"
1251,09/04/18 12:11:10 AM,1.980,,,,,,
1252,09/04/18 01:11:10 AM,1.764,,,,,,
1253,09/04/18 02:11:10 AM,1.656,,,,,,
1254,09/04/18 03:11:10 AM,1.548,,,,,,
1255,09/04/18 04:11:10 AM,1.330,,,,,,
1256,09/04/18 05:11:10 AM,1.330,,,,,,
1257,09/04/18 06:11:10 AM,1.221,,,,,,
1258,09/04/18 07:11:10 AM,1.112,,,,,,
1259,09/04/18 08:11:10 AM,1.003,,,,,,
1260,09/04/18 09:11:10 AM,1.003,,,,,,
1261,09/04/18 10:11:10 AM,1.112,,,,,,
1262,09/04/18 11:11:10 AM,1.330,,,,,,
1263,09/04/18 12:11:10 PM,1.656,,,,,,
1264,09/04/18 01:11:10 PM,1.764,,,,,,
1265,09/04/18 02:11:10 PM,1.872,,,,,,
1266,09/04/18 03:11:10 PM,1.872,,,,,,
1267,09/04/18 04:11:10 PM,1.872,,,,,,
1268,09/04/18 05:11:10 PM,1.872,,,,,,
1269,09/04/18 06:11:10 PM,1.980,,,,,,
1270,09/04/18 07:11:10 PM,1.980,,,,,,
1271,09/04/18 08:11:10 PM,1.980,,,,,,
1272,09/04/18 09:11:10 PM,1.980,,,,,,
1273,09/04/18 10:11:10 PM,2.088,,,,,,
1274,09/04/18 11:11:10 PM,2.088,,,,,,
1275,09/05/18 12:11:10 AM,2.088,,,,,,
1276,09/05/18 01:11:10 AM,1.980,,,,,,
1277,09/05/18 02:11:10 AM,1.980,,,,,,
1278,09/05/18 03:11:10 AM,1.872,,,,,,
1279,09/05/18 04:11:10 AM,1.872,,,,,,
1280,09/05/18 05:11:10 AM,1.764,,,,,,
1281,09/05/18 06:11:10 AM,1.656,,,,,,
1282,09/05/18 07:11:10 AM,1.656,,,,,,
1283,09/05/18 08:11:10 AM,1.656,,,,,,
1284,09/05/18 09:11:10 AM,1.656,,,,,,
1285,09/05/18 10:11:10 AM,1.656,,,,,,
1286,09/05/18 11:11:10 AM,1.764,,,,,,
1287,09/05/18 12:11:10 PM,1.764,,,,,,
1288,09/05/18 01:11:10 PM,1.872,,,,,,
1289,09/05/18 02:11:10 PM,1.980,,,,,,
1290,09/05/18 03:11:10 PM,2.195,,,,,,
1291,09/05/18 04:11:10 PM,2.303,,,,,,
1292,09/05/18 05:11:10 PM,2.303,,,,,,
1293,09/05/18 06:11:10 PM,2.410,,,,,,
1294,09/05/18 07:11:10 PM,2.303,,,,,,
1295,09/05/18 08:11:10 PM,2.195,,,,,,
1296,09/05/18 09:11:10 PM,2.088,,,,,,
1297,09/05/18 10:11:10 PM,1.980,,,,,,
1298,09/05/18 11:11:10 PM,1.764,,,,,,
1299,09/06/18 12:11:10 AM,1.656,,,,,,
1300,09/06/18 01:11:10 AM,1.548,,,,,,
1301,09/06/18 02:11:10 AM,1.439,,,,,,
1302,09/06/18 03:11:10 AM,1.330,,,,,,
1303,09/06/18 04:11:10 AM,1.330,,,,,,
1304,09/06/18 05:11:10 AM,1.221,,,,,,
1305,09/06/18 06:11:10 AM,1.112,,,,,,
1306,09/06/18 07:11:10 AM,1.112,,,,,,
1307,09/06/18 08:11:10 AM,1.003,,,,,,
1308,09/06/18 09:11:10 AM,1.003,,,,,,
1309,09/06/18 10:11:10 AM,1.112,,,,,,
1310,09/06/18 11:11:10 AM,1.330,,,,,,
1311,09/06/18 12:11:10 PM,1.439,,,,,,
1312,09/06/18 01:11:10 PM,1.548,,,,,,
1313,09/06/18 02:11:10 PM,1.764,,,,,,
1314,09/06/18 03:11:10 PM,1.980,,,,,,
1315,09/06/18 04:11:10 PM,2.195,,,,,,
1316,09/06/18 05:11:10 PM,2.303,,,,,,
1317,09/06/18 06:11:10 PM,2.195,,,,,,
1318,09/06/18 07:11:10 PM,2.088,,,,,,
1319,09/06/18 08:11:10 PM,1.980,,,,,,
1320,09/06/18 09:11:10 PM,1.872,,,,,,
1321,09/06/18 10:11:10 PM,1.764,,,,,,
1322,09/06/18 11:11:10 PM,1.548,,,,,,
1323,09/07/18 12:11:10 AM,1.439,,,,,,
1324,09/07/18 01:11:10 AM,1.221,,,,,,
1325,09/07/18 02:11:10 AM,1.221,,,,,,
1326,09/07/18 03:11:10 AM,1.112,,,,,,
1327,09/07/18 04:11:10 AM,1.003,,,,,,
1328,09/07/18 05:11:10 AM,0.893,,,,,,
1329,09/07/18 06:11:10 AM,0.893,,,,,,
1330,09/07/18 07:11:10 AM,0.784,,,,,,
1331,09/07/18 08:11:10 AM,0.674,,,,,,
1332,09/07/18 09:11:10 AM,0.674,,,,,,
1333,09/07/18 10:11:10 AM,0.674,,,,,,
1334,09/07/18 11:11:10 AM,0.563,,,,,,
1335,09/07/18 12:11:10 PM,0.563,,,,,,
1336,09/07/18 01:11:10 PM,0.563,,,,,,
1337,09/07/18 02:11:10 PM,1.003,,,,,,
1338,09/07/18 03:11:10 PM,1.872,,,,,,
1339,09/07/18 04:11:10 PM,2.517,,,,,,
1340,09/07/18 05:11:10 PM,2.943,,,,,,
1341,09/07/18 06:11:10 PM,2.730,,,,,,
1342,09/07/18 07:11:10 PM,2.517,,,,,,
1343,09/07/18 08:11:10 PM,2.303,,,,,,
1344,09/07/18 09:11:10 PM,1.980,,,,,,
1345,09/07/18 10:11:10 PM,1.764,,,,,,
1346,09/07/18 11:11:10 PM,1.548,,,,,,
1347,09/08/18 12:11:10 AM,1.439,,,,,,
1348,09/08/18 01:11:10 AM,1.330,,,,,,
1349,09/08/18 02:11:10 AM,1.221,,,,,,
1350,09/08/18 03:11:10 AM,1.112,,,,,,
1351,09/08/18 04:11:10 AM,1.003,,,,,,
1352,09/08/18 05:11:10 AM,1.003,,,,,,
1353,09/08/18 06:11:10 AM,0.893,,,,,,
1354,09/08/18 07:11:10 AM,0.893,,,,,,
1355,09/08/18 08:11:10 AM,0.784,,,,,,
1356,09/08/18 09:11:10 AM,0.784,,,,,,
1357,09/08/18 10:11:10 AM,0.784,,,,,,
1358,09/08/18 11:11:10 AM,0.784,,,,,,
1359,09/08/18 12:11:10 PM,1.003,,,,,,
1360,09/08/18 01:11:10 PM,1.112,,,,,,
1361,09/08/18 02:11:10 PM,1.330,,,,,,
1362,09/08/18 03:11:10 PM,1.439,,,,,,
1363,09/08/18 04:11:10 PM,1.548,,,,,,
1364,09/08/18 05:11:10 PM,1.656,,,,,,
1365,09/08/18 06:11:10 PM,1.656,,,,,,
1366,09/08/18 07:11:10 PM,1.764,,,,,,
1367,09/08/18 08:11:10 PM,1.656,,,,,,
1368,09/08/18 09:11:10 PM,1.548,,,,,,
1369,09/08/18 10:11:10 PM,1.439,,,,,,
1370,09/08/18 11:11:10 PM,1.330,,,,,,
1371,09/09/18 12:11:10 AM,1.221,,,,,,
1372,09/09/18 01:11:10 AM,1.112,,,,,,
1373,09/09/18 02:11:10 AM,1.003,,,,,,
1374,09/09/18 03:11:10 AM,1.003,,,,,,
1375,09/09/18 04:11:10 AM,0.893,,,,,,
1376,09/09/18 05:11:10 AM,0.784,,,,,,
1377,09/09/18 06:11:10 AM,0.784,,,,,,
1378,09/09/18 07:11:10 AM,0.674,,,,,,
1379,09/09/18 08:11:10 AM,0.674,,,,,,
1380,09/09/18 09:11:10 AM,0.674,,,,,,
1381,09/09/18 10:11:10 AM,0.674,,,,,,
1382,09/09/18 11:11:10 AM,0.674,,,,,,
1383,09/09/18 12:11:10 PM,0.784,,,,,,
1384,09/09/18 01:11:10 PM,1.003,,,,,,
1385,09/09/18 02:11:10 PM,1.330,,,,,,
1386,09/09/18 03:11:10 PM,1.439,,,,,,
1387,09/09/18 04:11:10 PM,1.439,,,,,,
1388,09/09/18 05:11:10 PM,1.439,,,,,,
1389,09/09/18 06:11:10 PM,1.439,,,,,,
1390,09/09/18 07:11:10 PM,1.330,,,,,,
1391,09/09/18 08:11:10 PM,1.221,,,,,,
1392,09/09/18 09:11:10 PM,1.112,,,,,,
1393,09/09/18 10:11:10 PM,1.003,,,,,,
1394,09/09/18 11:11:10 PM,0.893,,,,,,
1395,09/10/18 12:11:10 AM,0.784,,,,,,
1396,09/10/18 01:11:10 AM,0.784,,,,,,
1397,09/10/18 02:11:10 AM,0.674,,,,,,
1398,09/10/18 03:11:10 AM,0.674,,,,,,
1399,09/10/18 04:11:10 AM,0.563,,,,,,
1400,09/10/18 05:11:10 AM,0.563,,,,,,
1401,09/10/18 06:11:10 AM,0.453,,,,,,
1402,09/10/18 07:11:10 AM,0.453,,,,,,
1403,09/10/18 08:11:10 AM,0.453,,,,,,
1404,09/10/18 09:11:10 AM,0.343,,,,,,
1405,09/10/18 10:11:10 AM,0.343,,,,,,
1406,09/10/18 11:11:10 AM,0.343,,,,,,
1407,09/10/18 12:11:10 PM,0.343,,,,,,
1408,09/10/18 01:11:10 PM,0.343,,,,,,
1409,09/10/18 02:11:10 PM,0.343,,,,,,
1410,09/10/18 03:11:10 PM,0.343,,,,,,
1411,09/10/18 04:11:10 PM,0.343,,,,,,
1412,09/10/18 05:11:10 PM,0.343,,,,,,
1413,09/10/18 06:11:10 PM,0.674,,,,,,
1414,09/10/18 07:11:10 PM,0.893,,,,,,
1415,09/10/18 08:11:10 PM,0.893,,,,,,
1416,09/10/18 09:11:10 PM,0.784,,,,,,
1417,09/10/18 10:11:10 PM,0.674,,,,,,
1418,09/10/18 11:11:10 PM,0.563,,,,,,
1419,09/11/18 12:11:10 AM,0.563,,,,,,
1420,09/11/18 01:11:10 AM,0.453,,,,,,
1421,09/11/18 02:11:10 AM,0.453,,,,,,
1422,09/11/18 03:11:10 AM,0.453,,,,,,
1423,09/11/18 04:11:10 AM,0.343,,,,,,
1424,09/11/18 05:11:10 AM,0.343,,,,,,
1425,09/11/18 06:11:10 AM,0.343,,,,,,
1426,09/11/18 07:11:10 AM,0.343,,,,,,
1427,09/11/18 08:11:10 AM,0.232,,,,,,
1428,09/11/18 09:11:10 AM,0.232,,,,,,
1429,09/11/18 10:11:10 AM,0.232,,,,,,
1430,09/11/18 11:11:10 AM,0.232,,,,,,
1431,09/11/18 12:11:10 PM,0.232,,,,,,
1432,09/11/18 01:11:10 PM,0.232,,,,,,
1433,09/11/18 02:11:10 PM,0.232,,,,,,
1434,09/11/18 03:11:10 PM,0.232,,,,,,
1435,09/11/18 04:11:10 PM,0.232,,,,,,
1436,09/11/18 05:11:10 PM,0.232,,,,,,
1437,09/11/18 06:11:10 PM,0.343,,,,,,
1438,09/11/18 07:11:10 PM,0.343,,,,,,
1439,09/11/18 08:11:10 PM,0.343,,,,,,
1440,09/11/18 09:11:10 PM,0.232,,,,,,
1441,09/11/18 10:11:10 PM,0.232,,,,,,
1442,09/11/18 11:11:10 PM,0.232,,,,,,
1443,09/12/18 12:11:10 AM,0.232,,,,,,
1444,09/12/18 01:11:10 AM,0.232,,,,,,
1445,09/12/18 02:11:10 AM,0.232,,,,,,
1446,09/12/18 03:11:10 AM,0.232,,,,,,
1447,09/12/18 04:11:10 AM,0.232,,,,,,
1448,09/12/18 05:11:10 AM,0.232,,,,,,
1449,09/12/18 06:11:10 AM,0.232,,,,,,
1450,09/12/18 07:11:10 AM,0.232,,,,,,
1451,09/12/18 08:11:10 AM,0.232,,,,,,
1452,09/12/18 09:11:10 AM,0.232,,,,,,
1453,09/12/18 10:11:10 AM,0.121,,,,,,
1454,09/12/18 11:11:10 AM,0.121,,,,,,
1455,09/12/18 12:11:10 PM,0.232,,,,,,
1456,09/12/18 01:11:10 PM,0.121,,,,,,
1457,09/12/18 02:11:10 PM,0.121,,,,,,
1458,09/12/18 03:11:10 PM,0.121,,,,,,
1459,09/12/18 04:11:10 PM,0.121,,,,,,
1460,09/12/18 05:11:10 PM,0.121,,,,,,
1461,09/12/18 06:11:10 PM,0.121,,,,,,
1462,09/12/18 07:11:10 PM,0.232,,,,,,
1463,09/12/18 08:11:10 PM,0.121,,,,,,
1464,09/12/18 09:11:10 PM,0.232,,,,,,
1465,09/12/18 10:11:10 PM,0.232,,,,,,
1466,09/12/18 11:11:10 PM,0.232,,,,,,
1467,09/13/18 12:11:10 AM,0.232,,,,,,
1468,09/13/18 01:11:10 AM,0.232,,,,,,
1469,09/13/18 02:11:10 AM,0.232,,,,,,
1470,09/13/18 03:11:10 AM,0.232,,,,,,
1471,09/13/18 04:11:10 AM,0.232,,,,,,
1472,09/13/18 05:11:10 AM,0.232,,,,,,
1473,09/13/18 06:11:10 AM,0.121,,,,,,
1474,09/13/18 07:11:10 AM,0.121,,,,,,
1475,09/13/18 08:11:10 AM,0.232,,,,,,
1476,09/13/18 09:11:10 AM,0.232,,,,,,
1477,09/13/18 10:11:10 AM,0.121,,,,,,
1478,09/13/18 11:11:10 AM,0.232,,,,,,
1479,09/13/18 12:11:10 PM,0.343,,,,,,
1480,09/13/18 01:11:10 PM,0.563,,,,,,
1481,09/13/18 02:11:10 PM,0.784,,,,,,
1482,09/13/18 03:11:10 PM,1.003,,,,,,
1483,09/13/18 04:11:10 PM,1.221,,,,,,
1484,09/13/18 05:11:10 PM,1.330,,,,,,
1485,09/13/18 06:11:10 PM,1.439,,,,,,
1486,09/13/18 07:11:10 PM,1.330,,,,,,
1487,09/13/18 08:11:10 PM,1.221,,,,,,
1488,09/13/18 09:11:10 PM,1.003,,,,,,
1489,09/13/18 10:11:10 PM,0.893,,,,,,
1490,09/13/18 11:11:10 PM,0.784,,,,,,
1491,09/14/18 12:11:10 AM,0.674,,,,,,
1492,09/14/18 01:11:10 AM,0.674,,,,,,
1493,09/14/18 02:11:10 AM,0.563,,,,,,
1494,09/14/18 03:11:10 AM,0.563,,,,,,
1495,09/14/18 04:11:10 AM,0.453,,,,,,
1496,09/14/18 05:11:10 AM,0.453,,,,,,
1497,09/14/18 06:11:10 AM,0.453,,,,,,
1498,09/14/18 07:11:10 AM,0.343,,,,,,
1499,09/14/18 08:11:10 AM,0.343,,,,,,
1500,09/14/18 09:11:10 AM,0.343,,,,,,
1501,09/14/18 10:11:10 AM,0.343,,,,,,
1502,09/14/18 11:11:10 AM,0.343,,,,,,
1503,09/14/18 12:11:10 PM,0.343,,,,,,
1504,09/14/18 01:11:10 PM,0.232,,,,,,
1505,09/14/18 02:11:10 PM,0.232,,,,,,
1506,09/14/18 03:11:10 PM,0.343,,,,,,
1507,09/14/18 04:11:10 PM,0.453,,,,,,
1508,09/14/18 05:11:10 PM,0.674,,,,,,
1509,09/14/18 06:11:10 PM,0.674,,,,,,
1510,09/14/18 07:11:10 PM,0.674,,,,,,
1511,09/14/18 08:11:10 PM,0.453,,,,,,
1512,09/14/18 09:11:10 PM,0.453,,,,,,
1513,09/14/18 10:11:10 PM,0.343,,,,,,
1514,09/14/18 11:11:10 PM,0.343,,,,,,
1515,09/15/18 12:11:10 AM,0.343,,,,,,
1516,09/15/18 01:11:10 AM,0.232,,,,,,
1517,09/15/18 02:11:10 AM,0.232,,,,,,
1518,09/15/18 03:11:10 AM,0.232,,,,,,
1519,09/15/18 04:11:10 AM,0.232,,,,,,
1520,09/15/18 05:11:10 AM,0.232,,,,,,
1521,09/15/18 06:11:10 AM,0.232,,,,,,
1522,09/15/18 07:11:10 AM,0.232,,,,,,
1523,09/15/18 08:11:10 AM,0.232,,,,,,
1524,09/15/18 09:11:10 AM,0.232,,,,,,
1525,09/15/18 10:11:10 AM,0.232,,,,,,
1526,09/15/18 11:11:10 AM,0.232,,,,,,
1527,09/15/18 12:11:10 PM,0.232,,,,,,
1528,09/15/18 01:11:10 PM,0.121,,,,,,
1529,09/15/18 02:11:10 PM,0.121,,,,,,
1530,09/15/18 03:11:10 PM,0.121,,,,,,
1531,09/15/18 04:11:10 PM,0.121,,,,,,
1532,09/15/18 05:11:10 PM,0.121,,,,,,
1533,09/15/18 06:11:10 PM,0.121,,,,,,
1534,09/15/18 07:11:10 PM,0.121,,,,,,
1535,09/15/18 08:11:10 PM,0.121,,,,,,
1536,09/15/18 09:11:10 PM,0.121,,,,,,
1537,09/15/18 10:11:10 PM,0.121,,,,,,
1538,09/15/18 11:11:10 PM,0.121,,,,,,
1539,09/16/18 12:11:10 AM,0.121,,,,,,
1540,09/16/18 01:11:10 AM,0.121,,,,,,
1541,09/16/18 02:11:10 AM,0.121,,,,,,
1542,09/16/18 03:11:10 AM,0.121,,,,,,
1543,09/16/18 04:11:10 AM,0.121,,,,,,
1544,09/16/18 05:11:10 AM,0.121,,,,,,
1545,09/16/18 06:11:10 AM,0.121,,,,,,
1546,09/16/18 07:11:10 AM,0.121,,,,,,
1547,09/16/18 08:11:10 AM,0.121,,,,,,
1548,09/16/18 09:11:10 AM,0.121,,,,,,
1549,09/16/18 10:11:10 AM,0.121,,,,,,
1550,09/16/18 11:11:10 AM,0.121,,,,,,
1551,09/16/18 12:11:10 PM,0.121,,,,,,
1552,09/16/18 01:11:10 PM,0.121,,,,,,
1553,09/16/18 02:11:10 PM,0.121,,,,,,
1554,09/16/18 03:11:10 PM,0.121,,,,,,
1555,09/16/18 04:11:10 PM,0.121,,,,,,
1556,09/16/18 05:11:10 PM,0.121,,,,,,
1557,09/16/18 06:11:10 PM,0.121,,,,,,
1558,09/16/18 07:11:10 PM,0.121,,,,,,
1559,09/16/18 08:11:10 PM,0.121,,,,,,
1560,09/16/18 09:11:10 PM,0.121,,,,,,
1561,09/16/18 10:11:10 PM,0.121,,,,,,
1562,09/16/18 11:11:10 PM,0.121,,,,,,
1563,09/17/18 12:11:10 AM,0.121,,,,,,
1564,09/17/18 01:11:10 AM,0.121,,,,,,
1565,09/17/18 02:11:10 AM,0.121,,,,,,
1566,09/17/18 03:11:10 AM,0.121,,,,,,
1567,09/17/18 04:11:10 AM,0.121,,,,,,
1568,09/17/18 05:11:10 AM,0.121,,,,,,
1569,09/17/18 06:11:10 AM,0.121,,,,,,
1570,09/17/18 07:11:10 AM,0.121,,,,,,
1571,09/17/18 08:11:10 AM,0.121,,,,,,
1572,09/17/18 09:11:10 AM,0.121,,,,,,
1573,09/17/18 10:11:10 AM,0.121,,,,,,
1574,09/17/18 11:11:10 AM,0.121,,,,,,
1575,09/17/18 12:11:10 PM,0.121,,,,,,
1576,09/17/18 01:11:10 PM,0.121,,,,,,
1577,09/17/18 02:11:10 PM,0.121,,,,,,
1578,09/17/18 03:11:10 PM,0.121,,,,,,
1579,09/17/18 04:11:10 PM,0.121,,,,,,
1580,09/17/18 05:11:10 PM,0.121,,,,,,
1581,09/17/18 06:11:10 PM,0.121,,,,,,
1582,09/17/18 07:11:10 PM,0.121,,,,,,
1583,09/17/18 08:11:10 PM,0.121,,,,,,
1584,09/17/18 09:11:10 PM,0.121,,,,,,
1585,09/17/18 10:11:10 PM,0.121,,,,,,
1586,09/17/18 11:11:10 PM,0.121,,,,,,
1587,09/18/18 12:11:10 AM,0.121,,,,,,
1588,09/18/18 01:11:10 AM,0.121,,,,,,
1589,09/18/18 02:11:10 AM,0.121,,,,,,
1590,09/18/18 03:11:10 AM,0.121,,,,,,
1591,09/18/18 04:11:10 AM,0.121,,,,,,
1592,09/18/18 05:11:10 AM,0.121,,,,,,
1593,09/18/18 06:11:10 AM,0.121,,,,,,
1594,09/18/18 07:11:10 AM,0.121,,,,,,
1595,09/18/18 08:11:10 AM,0.121,,,,,,
1596,09/18/18 09:11:10 AM,0.121,,,,,,
1597,09/18/18 10:11:10 AM,0.121,,,,,,
1598,09/18/18 11:11:10 AM,0.121,,,,,,
1599,09/18/18 12:11:10 PM,0.121,,,,,,
1600,09/18/18 01:11:10 PM,0.121,,,,,,
1601,09/18/18 02:11:10 PM,0.121,,,,,,
1602,09/18/18 03:11:10 PM,0.121,,,,,,
1603,09/18/18 04:11:10 PM,0.121,,,,,,
1604,09/18/18 05:11:10 PM,0.121,,,,,,
1605,09/18/18 06:11:10 PM,0.121,,,,,,
1606,09/18/18 07:11:10 PM,0.121,,,,,,
1607,09/18/18 08:11:10 PM,0.121,,,,,,
1608,09/18/18 09:11:10 PM,0.121,,,,,,
1609,09/18/18 10:11:10 PM,0.121,,,,,,
1610,09/18/18 11:11:10 PM,0.121,,,,,,
1611,09/19/18 12:11:10 AM,0.121,,,,,,
1612,09/19/18 01:11:10 AM,0.121,,,,,,
1613,09/19/18 02:11:10 AM,0.121,,,,,,
1614,09/19/18 03:11:10 AM,0.121,,,,,,
1615,09/19/18 04:11:10 AM,0.121,,,,,,
1616,09/19/18 05:11:10 AM,0.121,,,,,,
1617,09/19/18 06:11:10 AM,0.121,,,,,,
1618,09/19/18 07:11:10 AM,0.121,,,,,,
1619,09/19/18 08:11:10 AM,0.121,,,,,,
1620,09/19/18 09:11:10 AM,0.121,,,,,,
1621,09/19/18 10:11:10 AM,0.121,,,,,,
1622,09/19/18 11:11:10 AM,0.121,,,,,,
1623,09/19/18 12:11:10 PM,0.121,,,,,,
1624,09/19/18 01:11:10 PM,0.121,,,,,,
1625,09/19/18 02:11:10 PM,0.121,,,,,,
1626,09/19/18 03:11:10 PM,0.121,,,,,,
1627,09/19/18 04:11:10 PM,0.121,,,,,,
1628,09/19/18 05:11:10 PM,0.121,,,,,,
1629,09/19/18 06:11:10 PM,0.121,,,,,,
1630,09/19/18 07:11:10 PM,0.121,,,,,,
1631,09/19/18 08:11:10 PM,0.121,,,,,,
1632,09/19/18 09:11:10 PM,0.121,,,,,,
1633,09/19/18 10:11:10 PM,0.121,,,,,,
1634,09/19/18 11:11:10 PM,0.121,,,,,,
1635,09/20/18 12:11:10 AM,0.121,,,,,,
1636,09/20/18 01:11:10 AM,0.121,,,,,,
1637,09/20/18 02:11:10 AM,0.121,,,,,,
1638,09/20/18 03:11:10 AM,0.121,,,,,,
1639,09/20/18 04:11:10 AM,0.121,,,,,,
1640,09/20/18 05:11:10 AM,0.121,,,,,,
1641,09/20/18 06:11:10 AM,0.121,,,,,,
1642,09/20/18 07:11:10 AM,0.121,,,,,,
1643,09/20/18 08:11:10 AM,0.121,,,,,,
1644,09/20/18 09:11:10 AM,0.121,,,,,,
1645,09/20/18 10:11:10 AM,0.121,,,,,,
1646,09/20/18 11:11:10 AM,0.121,,,,,,
1647,09/20/18 12:11:10 PM,0.121,,,,,,
1648,09/20/18 01:11:10 PM,0.121,,,,,,
1649,09/20/18 02:11:10 PM,0.121,,,,,,
1650,09/20/18 03:11:10 PM,0.121,,,,,,
1651,09/20/18 04:11:10 PM,0.121,,,,,,
1652,09/20/18 05:11:10 PM,0.121,,,,,,
1653,09/20/18 06:11:10 PM,0.121,,,,,,
1654,09/20/18 07:11:10 PM,0.121,,,,,,
1655,09/20/18 08:11:10 PM,0.121,,,,,,
1656,09/20/18 09:11:10 PM,0.121,,,,,,
1657,09/20/18 10:11:10 PM,0.121,,,,,,
1658,09/20/18 11:11:10 PM,0.121,,,,,,
1659,09/21/18 12:11:10 AM,0.121,,,,,,
1660,09/21/18 01:11:10 AM,0.121,,,,,,
1661,09/21/18 02:11:10 AM,0.121,,,,,,
1662,09/21/18 03:11:10 AM,0.121,,,,,,
1663,09/21/18 04:11:10 AM,0.121,,,,,,
1664,09/21/18 05:11:10 AM,0.121,,,,,,
1665,09/21/18 06:11:10 AM,0.121,,,,,,
1666,09/21/18 07:11:10 AM,0.121,,,,,,
1667,09/21/18 08:11:10 AM,0.121,,,,,,
1668,09/21/18 09:11:10 AM,0.121,,,,,,
1669,09/21/18 10:11:10 AM,0.121,,,,,,
1670,09/21/18 11:11:10 AM,0.121,,,,,,
1671,09/21/18 12:11:10 PM,0.121,,,,,,
1672,09/21/18 01:11:10 PM,0.121,,,,,,
1673,09/21/18 02:11:10 PM,0.121,,,,,,
1674,09/21/18 03:11:10 PM,0.121,,,,,,
1675,09/21/18 04:11:10 PM,0.121,,,,,,
1676,09/21/18 05:11:10 PM,0.121,,,,,,
1677,09/21/18 06:11:10 PM,0.121,,,,,,
1678,09/21/18 07:11:10 PM,0.121,,,,,,
1679,09/21/18 08:11:10 PM,0.121,,,,,,
1680,09/21/18 09:11:10 PM,0.121,,,,,,
1681,09/21/18 10:11:10 PM,0.121,,,,,,
1682,09/21/18 11:11:10 PM,0.121,,,,,,
1683,09/22/18 12:11:10 AM,0.121,,,,,,
1684,09/22/18 01:11:10 AM,0.121,,,,,,
1685,09/22/18 02:11:10 AM,0.121,,,,,,
1686,09/22/18 03:11:10 AM,0.121,,,,,,
1687,09/22/18 04:11:10 AM,0.121,,,,,,
1688,09/22/18 05:11:10 AM,0.121,,,,,,
1689,09/22/18 06:11:10 AM,0.121,,,,,,
1690,09/22/18 07:11:10 AM,0.121,,,,,,
1691,09/22/18 08:11:10 AM,0.121,,,,,,
1692,09/22/18 09:11:10 AM,0.121,,,,,,
1693,09/22/18 10:11:10 AM,0.121,,,,,,
1694,09/22/18 11:11:10 AM,0.121,,,,,,
1695,09/22/18 12:11:10 PM,0.121,,,,,,
1696,09/22/18 01:11:10 PM,0.121,,,,,,
1697,09/22/18 02:11:10 PM,0.121,,,,,,
1698,09/22/18 03:11:10 PM,0.121,,,,,,
1699,09/22/18 04:11:10 PM,0.121,,,,,,
1700,09/22/18 05:11:10 PM,0.121,,,,,,
1701,09/22/18 06:11:10 PM,0.121,,,,,,
1702,09/22/18 07:11:10 PM,0.121,,,,,,
1703,09/22/18 08:11:10 PM,0.121,,,,,,
1704,09/22/18 09:11:10 PM,0.121,,,,,,
1705,09/22/18 10:11:10 PM,0.121,,,,,,
1706,09/22/18 11:11:10 PM,0.121,,,,,,
1707,09/23/18 12:11:10 AM,0.010,,,,,,
1708,09/23/18 01:11:10 AM,0.010,,,,,,
1709,09/23/18 02:11:10 AM,0.010,,,,,,
1710,09/23/18 03:11:10 AM,0.010,,,,,,
1711,09/23/18 04:11:10 AM,0.010,,,,,,
1712,09/23/18 05:11:10 AM,0.010,,,,,,
1713,09/23/18 06:11:10 AM,0.010,,,,,,
1714,09/23/18 07:11:10 AM,0.010,,,,,,
1715,09/23/18 08:11:10 AM,0.010,,,,,,
1716,09/23/18 09:11:10 AM,0.010,,,,,,
1717,09/23/18 10:11:10 AM,0.010,,,,,,
1718,09/23/18 11:11:10 AM,0.010,,,,,,
1719,09/23/18 12:11:10 PM,0.010,,,,,,
1720,09/23/18 01:11:10 PM,0.010,,,,,,
1721,09/23/18 02:11:10 PM,0.010,,,,,,
1722,09/23/18 03:11:10 PM,0.121,,,,,,
1723,09/23/18 04:11:10 PM,0.121,,,,,,
1724,09/23/18 05:11:10 PM,0.121,,,,,,
1725,09/23/18 06:11:10 PM,0.121,,,,,,
1726,09/23/18 07:11:10 PM,0.121,,,,,,
1727,09/23/18 08:11:10 PM,0.121,,,,,,
1728,09/23/18 09:11:10 PM,0.010,,,,,,
1729,09/23/18 10:11:10 PM,0.010,,,,,,
1730,09/23/18 11:11:10 PM,-0.102,,,,,,
1731,09/24/18 12:11:10 AM,-0.102,,,,,,
1732,09/24/18 01:11:10 AM,-0.213,,,,,,
1733,09/24/18 02:11:10 AM,-0.213,,,,,,
1734,09/24/18 03:11:10 AM,-0.325,,,,,,
1735,09/24/18 04:11:10 AM,-0.325,,,,,,
1736,09/24/18 05:11:10 AM,-0.325,,,,,,
1737,09/24/18 06:11:10 AM,-0.213,,,,,,
1738,09/24/18 07:11:10 AM,-0.325,,,,,,
1739,09/24/18 08:11:10 AM,-0.325,,,,,,
1740,09/24/18 09:11:10 AM,-0.437,,,,,,
1741,09/24/18 10:11:10 AM,-0.325,,,,,,
1742,09/24/18 11:11:10 AM,-0.213,,,,,,
