"Titre de tracé : 20151594"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151594, SEN S/N: 20151594)","Coupleur détaché (LGR S/N: 20151594)","Pile défectueuse (LGR S/N: 20151594)","Coupleur attaché (LGR S/N: 20151594)","Hôte connecté (LGR S/N: 20151594)","Arrêté (LGR S/N: 20151594)","Fin de fichier (LGR S/N: 20151594)"
6732,04/20/19 09:06:27 AM,-19.584,,,,,,
6733,04/20/19 10:06:27 AM,-19.584,,,,,,
6734,04/20/19 11:06:27 AM,-19.584,,,,,,
6735,04/20/19 12:06:27 PM,-19.584,,,,,,
6736,04/20/19 01:06:27 PM,-19.584,,,,,,
6737,04/20/19 02:06:27 PM,-19.584,,,,,,
6738,04/20/19 03:06:27 PM,-19.584,,,,,,
6739,04/20/19 04:06:27 PM,-19.584,,,,,,
6740,04/20/19 05:06:27 PM,-19.584,,,,,,
6741,04/20/19 06:06:27 PM,-19.584,,,,,,
6742,04/20/19 07:06:27 PM,-19.584,,,,,,
6743,04/20/19 08:06:27 PM,-19.584,,,,,,
6744,04/20/19 09:06:27 PM,-19.584,,,,,,
6745,04/20/19 10:06:27 PM,-19.584,,,,,,
6746,04/20/19 11:06:27 PM,-19.584,,,,,,
6747,04/21/19 12:06:27 AM,-19.584,,,,,,
6748,04/21/19 01:06:27 AM,-19.584,,,,,,
6749,04/21/19 02:06:27 AM,-19.584,,,,,,
6750,04/21/19 03:06:27 AM,-19.584,,,,,,
6751,04/21/19 04:06:27 AM,-19.584,,,,,,
6752,04/21/19 05:06:27 AM,-19.584,,,,,,
6753,04/21/19 06:06:27 AM,-19.584,,,,,,
6754,04/21/19 07:06:27 AM,-19.400,,,,,,
6755,04/21/19 08:06:27 AM,-19.400,,,,,,
6756,04/21/19 09:06:27 AM,-19.400,,,,,,
6757,04/21/19 10:06:27 AM,-19.400,,,,,,
6758,04/21/19 11:06:27 AM,-19.400,,,,,,
6759,04/21/19 12:06:27 PM,-19.400,,,,,,
6760,04/21/19 01:06:27 PM,-19.400,,,,,,
6761,04/21/19 02:06:27 PM,-19.400,,,,,,
6762,04/21/19 03:06:27 PM,-19.400,,,,,,
6763,04/21/19 04:06:27 PM,-19.400,,,,,,
6764,04/21/19 05:06:27 PM,-19.400,,,,,,
6765,04/21/19 06:06:27 PM,-19.400,,,,,,
6766,04/21/19 07:06:27 PM,-19.400,,,,,,
6767,04/21/19 08:06:27 PM,-19.400,,,,,,
6768,04/21/19 09:06:27 PM,-19.400,,,,,,
6769,04/21/19 10:06:27 PM,-19.400,,,,,,
6770,04/21/19 11:06:27 PM,-19.400,,,,,,
6771,04/22/19 12:06:27 AM,-19.400,,,,,,
6772,04/22/19 01:06:27 AM,-19.400,,,,,,
6773,04/22/19 02:06:27 AM,-19.400,,,,,,
6774,04/22/19 03:06:27 AM,-19.400,,,,,,
6775,04/22/19 04:06:27 AM,-19.400,,,,,,
6776,04/22/19 05:06:27 AM,-19.400,,,,,,
6777,04/22/19 06:06:27 AM,-19.400,,,,,,
6778,04/22/19 07:06:27 AM,-19.400,,,,,,
6779,04/22/19 08:06:27 AM,-19.400,,,,,,
6780,04/22/19 09:06:27 AM,-19.400,,,,,,
6781,04/22/19 10:06:27 AM,-19.400,,,,,,
6782,04/22/19 11:06:27 AM,-19.400,,,,,,
6783,04/22/19 12:06:27 PM,-19.400,,,,,,
6784,04/22/19 01:06:27 PM,-19.400,,,,,,
6785,04/22/19 02:06:27 PM,-19.400,,,,,,
6786,04/22/19 03:06:27 PM,-19.400,,,,,,
6787,04/22/19 04:06:27 PM,-19.400,,,,,,
6788,04/22/19 05:06:27 PM,-19.400,,,,,,
6789,04/22/19 06:06:27 PM,-19.400,,,,,,
6790,04/22/19 07:06:27 PM,-19.400,,,,,,
6791,04/22/19 08:06:27 PM,-19.400,,,,,,
6792,04/22/19 09:06:27 PM,-19.400,,,,,,
6793,04/22/19 10:06:27 PM,-19.400,,,,,,
6794,04/22/19 11:06:27 PM,-19.400,,,,,,
6795,04/23/19 12:06:27 AM,-19.400,,,,,,
6796,04/23/19 01:06:27 AM,-19.400,,,,,,
6797,04/23/19 02:06:27 AM,-19.400,,,,,,
6798,04/23/19 03:06:27 AM,-19.400,,,,,,
6799,04/23/19 04:06:27 AM,-19.400,,,,,,
6800,04/23/19 05:06:27 AM,-19.400,,,,,,
6801,04/23/19 06:06:27 AM,-19.400,,,,,,
6802,04/23/19 07:06:27 AM,-19.400,,,,,,
6803,04/23/19 08:06:27 AM,-19.400,,,,,,
6804,04/23/19 09:06:27 AM,-19.400,,,,,,
6805,04/23/19 10:06:27 AM,-19.400,,,,,,
6806,04/23/19 11:06:27 AM,-19.400,,,,,,
6807,04/23/19 12:06:27 PM,-19.400,,,,,,
6808,04/23/19 01:06:27 PM,-19.400,,,,,,
6809,04/23/19 02:06:27 PM,-19.400,,,,,,
6810,04/23/19 03:06:27 PM,-19.400,,,,,,
6811,04/23/19 04:06:27 PM,-19.400,,,,,,
6812,04/23/19 05:06:27 PM,-19.584,,,,,,
6813,04/23/19 06:06:27 PM,-19.584,,,,,,
6814,04/23/19 07:06:27 PM,-19.584,,,,,,
6815,04/23/19 08:06:27 PM,-19.584,,,,,,
6816,04/23/19 09:06:27 PM,-19.584,,,,,,
6817,04/23/19 10:06:27 PM,-19.584,,,,,,
6818,04/23/19 11:06:27 PM,-19.584,,,,,,
6819,04/24/19 12:06:27 AM,-19.584,,,,,,
6820,04/24/19 01:06:27 AM,-19.584,,,,,,
6821,04/24/19 02:06:27 AM,-19.584,,,,,,
6822,04/24/19 03:06:27 AM,-19.584,,,,,,
6823,04/24/19 04:06:27 AM,-19.584,,,,,,
6824,04/24/19 05:06:27 AM,-19.584,,,,,,
6825,04/24/19 06:06:27 AM,-19.584,,,,,,
6826,04/24/19 07:06:27 AM,-19.584,,,,,,
6827,04/24/19 08:06:27 AM,-19.584,,,,,,
6828,04/24/19 09:06:27 AM,-19.584,,,,,,
6829,04/24/19 10:06:27 AM,-19.584,,,,,,
6830,04/24/19 11:06:27 AM,-19.584,,,,,,
6831,04/24/19 12:06:27 PM,-19.584,,,,,,
6832,04/24/19 01:06:27 PM,-19.584,,,,,,
6833,04/24/19 02:06:27 PM,-19.584,,,,,,
6834,04/24/19 03:06:27 PM,-19.584,,,,,,
6835,04/24/19 04:06:27 PM,-19.584,,,,,,
6836,04/24/19 05:06:27 PM,-19.584,,,,,,
6837,04/24/19 06:06:27 PM,-19.584,,,,,,
6838,04/24/19 07:06:27 PM,-19.584,,,,,,
6839,04/24/19 08:06:27 PM,-19.584,,,,,,
6840,04/24/19 09:06:27 PM,-19.584,,,,,,
6841,04/24/19 10:06:27 PM,-19.584,,,,,,
6842,04/24/19 11:06:27 PM,-19.584,,,,,,
6843,04/25/19 12:06:27 AM,-19.584,,,,,,
6844,04/25/19 01:06:27 AM,-19.584,,,,,,
6845,04/25/19 02:06:27 AM,-19.584,,,,,,
6846,04/25/19 03:06:27 AM,-19.584,,,,,,
6847,04/25/19 04:06:27 AM,-19.584,,,,,,
6848,04/25/19 05:06:27 AM,-19.584,,,,,,
6849,04/25/19 06:06:27 AM,-19.584,,,,,,
6850,04/25/19 07:06:27 AM,-19.584,,,,,,
6851,04/25/19 08:06:27 AM,-19.584,,,,,,
6852,04/25/19 09:06:27 AM,-19.584,,,,,,
6853,04/25/19 10:06:27 AM,-19.584,,,,,,
6854,04/25/19 11:06:27 AM,-19.584,,,,,,
6855,04/25/19 12:06:27 PM,-19.584,,,,,,
6856,04/25/19 01:06:27 PM,-19.584,,,,,,
6857,04/25/19 02:06:27 PM,-19.770,,,,,,
6858,04/25/19 03:06:27 PM,-19.770,,,,,,
6859,04/25/19 04:06:27 PM,-19.770,,,,,,
6860,04/25/19 05:06:27 PM,-19.770,,,,,,
6861,04/25/19 06:06:27 PM,-19.770,,,,,,
6862,04/25/19 07:06:27 PM,-19.770,,,,,,
6863,04/25/19 08:06:27 PM,-19.770,,,,,,
6864,04/25/19 09:06:27 PM,-19.770,,,,,,
6865,04/25/19 10:06:27 PM,-19.770,,,,,,
6866,04/25/19 11:06:27 PM,-19.770,,,,,,
6867,04/26/19 12:06:27 AM,-19.584,,,,,,
6868,04/26/19 01:06:27 AM,-19.770,,,,,,
6869,04/26/19 02:06:27 AM,-19.584,,,,,,
6870,04/26/19 03:06:27 AM,-19.584,,,,,,
6871,04/26/19 04:06:27 AM,-19.584,,,,,,
6872,04/26/19 05:06:27 AM,-19.584,,,,,,
6873,04/26/19 06:06:27 AM,-19.584,,,,,,
6874,04/26/19 07:06:27 AM,-19.584,,,,,,
6875,04/26/19 08:06:27 AM,-19.584,,,,,,
6876,04/26/19 09:06:27 AM,-19.584,,,,,,
6877,04/26/19 10:06:27 AM,-19.584,,,,,,
6878,04/26/19 11:06:27 AM,-19.584,,,,,,
6879,04/26/19 12:06:27 PM,-19.584,,,,,,
6880,04/26/19 01:06:27 PM,-19.584,,,,,,
6881,04/26/19 02:06:27 PM,-19.584,,,,,,
6882,04/26/19 03:06:27 PM,-19.584,,,,,,
6883,04/26/19 04:06:27 PM,-19.584,,,,,,
6884,04/26/19 05:06:27 PM,-19.584,,,,,,
6885,04/26/19 06:06:27 PM,-19.584,,,,,,
6886,04/26/19 07:06:27 PM,-19.584,,,,,,
6887,04/26/19 08:06:27 PM,-19.400,,,,,,
6888,04/26/19 09:06:27 PM,-19.400,,,,,,
6889,04/26/19 10:06:27 PM,-19.400,,,,,,
6890,04/26/19 11:06:27 PM,-19.400,,,,,,
6891,04/27/19 12:06:27 AM,-19.400,,,,,,
6892,04/27/19 01:06:27 AM,-19.400,,,,,,
6893,04/27/19 02:06:27 AM,-19.400,,,,,,
6894,04/27/19 03:06:27 AM,-19.400,,,,,,
6895,04/27/19 04:06:27 AM,-19.217,,,,,,
6896,04/27/19 05:06:27 AM,-19.217,,,,,,
6897,04/27/19 06:06:27 AM,-19.217,,,,,,
6898,04/27/19 07:06:27 AM,-19.217,,,,,,
6899,04/27/19 08:06:27 AM,-19.217,,,,,,
6900,04/27/19 09:06:27 AM,-19.217,,,,,,
6901,04/27/19 10:06:27 AM,-19.217,,,,,,
6902,04/27/19 11:06:27 AM,-19.035,,,,,,
6903,04/27/19 12:06:27 PM,-19.035,,,,,,
6904,04/27/19 01:06:27 PM,-19.035,,,,,,
6905,04/27/19 02:06:27 PM,-19.035,,,,,,
6906,04/27/19 03:06:27 PM,-19.035,,,,,,
6907,04/27/19 04:06:27 PM,-18.854,,,,,,
6908,04/27/19 05:06:27 PM,-18.854,,,,,,
6909,04/27/19 06:06:27 PM,-18.854,,,,,,
6910,04/27/19 07:06:27 PM,-18.854,,,,,,
6911,04/27/19 08:06:27 PM,-18.854,,,,,,
6912,04/27/19 09:06:27 PM,-18.854,,,,,,
6913,04/27/19 10:06:27 PM,-18.854,,,,,,
6914,04/27/19 11:06:27 PM,-18.854,,,,,,
6915,04/28/19 12:06:27 AM,-18.675,,,,,,
6916,04/28/19 01:06:27 AM,-18.675,,,,,,
6917,04/28/19 02:06:27 AM,-18.675,,,,,,
6918,04/28/19 03:06:27 AM,-18.675,,,,,,
6919,04/28/19 04:06:27 AM,-18.675,,,,,,
6920,04/28/19 05:06:27 AM,-18.675,,,,,,
6921,04/28/19 06:06:27 AM,-18.675,,,,,,
6922,04/28/19 07:06:27 AM,-18.675,,,,,,
6923,04/28/19 08:06:27 AM,-18.675,,,,,,
6924,04/28/19 09:06:27 AM,-18.675,,,,,,
6925,04/28/19 10:06:27 AM,-18.675,,,,,,
6926,04/28/19 11:06:27 AM,-18.675,,,,,,
6927,04/28/19 12:06:27 PM,-18.675,,,,,,
6928,04/28/19 01:06:27 PM,-18.854,,,,,,
6929,04/28/19 02:06:27 PM,-18.854,,,,,,
6930,04/28/19 03:06:27 PM,-18.675,,,,,,
6931,04/28/19 04:06:27 PM,-18.854,,,,,,
6932,04/28/19 05:06:27 PM,-18.854,,,,,,
6933,04/28/19 06:06:27 PM,-18.854,,,,,,
6934,04/28/19 07:06:27 PM,-18.854,,,,,,
6935,04/28/19 08:06:27 PM,-18.675,,,,,,
6936,04/28/19 09:06:27 PM,-18.675,,,,,,
6937,04/28/19 10:06:27 PM,-18.675,,,,,,
6938,04/28/19 11:06:27 PM,-18.675,,,,,,
6939,04/29/19 12:06:27 AM,-18.675,,,,,,
6940,04/29/19 01:06:27 AM,-18.675,,,,,,
6941,04/29/19 02:06:27 AM,-18.675,,,,,,
6942,04/29/19 03:06:27 AM,-18.496,,,,,,
6943,04/29/19 04:06:27 AM,-18.496,,,,,,
6944,04/29/19 05:06:27 AM,-18.496,,,,,,
6945,04/29/19 06:06:27 AM,-18.496,,,,,,
6946,04/29/19 07:06:27 AM,-18.496,,,,,,
6947,04/29/19 08:06:27 AM,-18.496,,,,,,
6948,04/29/19 09:06:27 AM,-18.318,,,,,,
6949,04/29/19 10:06:27 AM,-18.318,,,,,,
6950,04/29/19 11:06:27 AM,-18.318,,,,,,
6951,04/29/19 12:06:27 PM,-18.318,,,,,,
6952,04/29/19 01:06:27 PM,-18.318,,,,,,
6953,04/29/19 02:06:27 PM,-18.318,,,,,,
6954,04/29/19 03:06:27 PM,-18.142,,,,,,
6955,04/29/19 04:06:27 PM,-18.142,,,,,,
6956,04/29/19 05:06:27 PM,-18.142,,,,,,
6957,04/29/19 06:06:27 PM,-18.142,,,,,,
6958,04/29/19 07:06:27 PM,-18.142,,,,,,
6959,04/29/19 08:06:27 PM,-18.142,,,,,,
6960,04/29/19 09:06:27 PM,-17.966,,,,,,
6961,04/29/19 10:06:27 PM,-17.966,,,,,,
6962,04/29/19 11:06:27 PM,-17.966,,,,,,
6963,04/30/19 12:06:27 AM,-17.966,,,,,,
6964,04/30/19 01:06:27 AM,-17.792,,,,,,
6965,04/30/19 02:06:27 AM,-17.792,,,,,,
6966,04/30/19 03:06:27 AM,-17.792,,,,,,
6967,04/30/19 04:06:27 AM,-17.792,,,,,,
6968,04/30/19 05:06:27 AM,-17.618,,,,,,
6969,04/30/19 06:06:27 AM,-17.618,,,,,,
6970,04/30/19 07:06:27 AM,-17.618,,,,,,
6971,04/30/19 08:06:27 AM,-17.618,,,,,,
6972,04/30/19 09:06:27 AM,-17.446,,,,,,
6973,04/30/19 10:06:27 AM,-17.446,,,,,,
6974,04/30/19 11:06:27 AM,-17.446,,,,,,
6975,04/30/19 12:06:27 PM,-17.446,,,,,,
6976,04/30/19 01:06:27 PM,-17.274,,,,,,
6977,04/30/19 02:06:27 PM,-17.274,,,,,,
6978,04/30/19 03:06:27 PM,-17.274,,,,,,
6979,04/30/19 04:06:27 PM,-17.274,,,,,,
6980,04/30/19 05:06:27 PM,-17.103,,,,,,
6981,04/30/19 06:06:27 PM,-17.103,,,,,,
6982,04/30/19 07:06:27 PM,-17.103,,,,,,
6983,04/30/19 08:06:27 PM,-17.103,,,,,,
6984,04/30/19 09:06:27 PM,-16.934,,,,,,
6985,04/30/19 10:06:27 PM,-16.934,,,,,,
6986,04/30/19 11:06:27 PM,-16.934,,,,,,
6987,05/01/19 12:06:27 AM,-16.934,,,,,,
6988,05/01/19 01:06:27 AM,-16.934,,,,,,
6989,05/01/19 02:06:27 AM,-16.765,,,,,,
6990,05/01/19 03:06:27 AM,-16.765,,,,,,
6991,05/01/19 04:06:27 AM,-16.765,,,,,,
6992,05/01/19 05:06:27 AM,-16.765,,,,,,
6993,05/01/19 06:06:27 AM,-16.765,,,,,,
6994,05/01/19 07:06:27 AM,-16.597,,,,,,
6995,05/01/19 08:06:27 AM,-16.597,,,,,,
6996,05/01/19 09:06:27 AM,-16.597,,,,,,
6997,05/01/19 10:06:27 AM,-16.597,,,,,,
6998,05/01/19 11:06:27 AM,-16.597,,,,,,
6999,05/01/19 12:06:27 PM,-16.597,,,,,,
7000,05/01/19 01:06:27 PM,-16.597,,,,,,
7001,05/01/19 02:06:27 PM,-16.430,,,,,,
7002,05/01/19 03:06:27 PM,-16.430,,,,,,
7003,05/01/19 04:06:27 PM,-16.430,,,,,,
7004,05/01/19 05:06:27 PM,-16.430,,,,,,
7005,05/01/19 06:06:27 PM,-16.430,,,,,,
7006,05/01/19 07:06:27 PM,-16.430,,,,,,
7007,05/01/19 08:06:27 PM,-16.430,,,,,,
7008,05/01/19 09:06:27 PM,-16.430,,,,,,
7009,05/01/19 10:06:27 PM,-16.264,,,,,,
7010,05/01/19 11:06:27 PM,-16.264,,,,,,
7011,05/02/19 12:06:27 AM,-16.264,,,,,,
7012,05/02/19 01:06:27 AM,-16.264,,,,,,
7013,05/02/19 02:06:27 AM,-16.264,,,,,,
7014,05/02/19 03:06:27 AM,-16.264,,,,,,
7015,05/02/19 04:06:27 AM,-16.098,,,,,,
7016,05/02/19 05:06:27 AM,-16.098,,,,,,
7017,05/02/19 06:06:27 AM,-16.098,,,,,,
7018,05/02/19 07:06:27 AM,-16.098,,,,,,
7019,05/02/19 08:06:27 AM,-16.098,,,,,,
7020,05/02/19 09:06:27 AM,-16.098,,,,,,
7021,05/02/19 10:06:27 AM,-16.098,,,,,,
7022,05/02/19 11:06:27 AM,-15.934,,,,,,
7023,05/02/19 12:06:27 PM,-15.934,,,,,,
7024,05/02/19 01:06:27 PM,-15.934,,,,,,
7025,05/02/19 02:06:27 PM,-15.934,,,,,,
7026,05/02/19 03:06:27 PM,-15.934,,,,,,
7027,05/02/19 04:06:27 PM,-15.934,,,,,,
7028,05/02/19 05:06:27 PM,-15.934,,,,,,
7029,05/02/19 06:06:27 PM,-15.934,,,,,,
7030,05/02/19 07:06:27 PM,-15.934,,,,,,
7031,05/02/19 08:06:27 PM,-15.934,,,,,,
7032,05/02/19 09:06:27 PM,-15.770,,,,,,
7033,05/02/19 10:06:27 PM,-15.770,,,,,,
7034,05/02/19 11:06:27 PM,-15.770,,,,,,
7035,05/03/19 12:06:27 AM,-15.770,,,,,,
7036,05/03/19 01:06:27 AM,-15.770,,,,,,
7037,05/03/19 02:06:27 AM,-15.770,,,,,,
7038,05/03/19 03:06:27 AM,-15.608,,,,,,
7039,05/03/19 04:06:27 AM,-15.608,,,,,,
7040,05/03/19 05:06:27 AM,-15.608,,,,,,
7041,05/03/19 06:06:27 AM,-15.608,,,,,,
7042,05/03/19 07:06:27 AM,-15.608,,,,,,
7043,05/03/19 08:06:27 AM,-15.608,,,,,,
7044,05/03/19 09:06:27 AM,-15.446,,,,,,
7045,05/03/19 10:06:27 AM,-15.446,,,,,,
7046,05/03/19 11:06:27 AM,-15.446,,,,,,
7047,05/03/19 12:06:27 PM,-15.446,,,,,,
7048,05/03/19 01:06:27 PM,-15.446,,,,,,
7049,05/03/19 02:06:27 PM,-15.446,,,,,,
7050,05/03/19 03:06:27 PM,-15.446,,,,,,
7051,05/03/19 04:06:27 PM,-15.446,,,,,,
7052,05/03/19 05:06:27 PM,-15.446,,,,,,
7053,05/03/19 06:06:27 PM,-15.446,,,,,,
7054,05/03/19 07:06:27 PM,-15.446,,,,,,
7055,05/03/19 08:06:27 PM,-15.446,,,,,,
7056,05/03/19 09:06:27 PM,-15.446,,,,,,
7057,05/03/19 10:06:27 PM,-15.285,,,,,,
7058,05/03/19 11:06:27 PM,-15.285,,,,,,
7059,05/04/19 12:06:27 AM,-15.285,,,,,,
7060,05/04/19 01:06:27 AM,-15.285,,,,,,
7061,05/04/19 02:06:27 AM,-15.285,,,,,,
7062,05/04/19 03:06:27 AM,-15.285,,,,,,
7063,05/04/19 04:06:27 AM,-15.285,,,,,,
7064,05/04/19 05:06:27 AM,-15.285,,,,,,
7065,05/04/19 06:06:27 AM,-15.285,,,,,,
7066,05/04/19 07:06:27 AM,-15.285,,,,,,
7067,05/04/19 08:06:27 AM,-15.124,,,,,,
7068,05/04/19 09:06:27 AM,-15.124,,,,,,
7069,05/04/19 10:06:27 AM,-15.124,,,,,,
7070,05/04/19 11:06:27 AM,-15.124,,,,,,
7071,05/04/19 12:06:27 PM,-15.124,,,,,,
7072,05/04/19 01:06:27 PM,-15.124,,,,,,
7073,05/04/19 02:06:27 PM,-15.124,,,,,,
7074,05/04/19 03:06:27 PM,-15.124,,,,,,
7075,05/04/19 04:06:27 PM,-15.124,,,,,,
7076,05/04/19 05:06:27 PM,-15.124,,,,,,
7077,05/04/19 06:06:27 PM,-15.124,,,,,,
7078,05/04/19 07:06:27 PM,-15.124,,,,,,
7079,05/04/19 08:06:27 PM,-15.124,,,,,,
7080,05/04/19 09:06:27 PM,-15.124,,,,,,
7081,05/04/19 10:06:27 PM,-15.124,,,,,,
7082,05/04/19 11:06:27 PM,-15.124,,,,,,
7083,05/05/19 12:06:27 AM,-15.124,,,,,,
7084,05/05/19 01:06:27 AM,-15.124,,,,,,
7085,05/05/19 02:06:27 AM,-15.124,,,,,,
7086,05/05/19 03:06:27 AM,-15.124,,,,,,
7087,05/05/19 04:06:27 AM,-14.965,,,,,,
7088,05/05/19 05:06:27 AM,-14.965,,,,,,
7089,05/05/19 06:06:27 AM,-14.965,,,,,,
7090,05/05/19 07:06:27 AM,-14.965,,,,,,
7091,05/05/19 08:06:27 AM,-14.965,,,,,,
7092,05/05/19 09:06:27 AM,-14.965,,,,,,
7093,05/05/19 10:06:27 AM,-14.965,,,,,,
7094,05/05/19 11:06:27 AM,-14.965,,,,,,
7095,05/05/19 12:06:27 PM,-14.965,,,,,,
7096,05/05/19 01:06:27 PM,-14.965,,,,,,
7097,05/05/19 02:06:27 PM,-14.965,,,,,,
7098,05/05/19 03:06:27 PM,-14.965,,,,,,
7099,05/05/19 04:06:27 PM,-14.965,,,,,,
7100,05/05/19 05:06:27 PM,-14.965,,,,,,
7101,05/05/19 06:06:27 PM,-14.965,,,,,,
7102,05/05/19 07:06:27 PM,-14.965,,,,,,
7103,05/05/19 08:06:27 PM,-14.965,,,,,,
7104,05/05/19 09:06:27 PM,-14.806,,,,,,
7105,05/05/19 10:06:27 PM,-14.806,,,,,,
7106,05/05/19 11:06:27 PM,-14.806,,,,,,
7107,05/06/19 12:06:27 AM,-14.806,,,,,,
7108,05/06/19 01:06:27 AM,-14.806,,,,,,
7109,05/06/19 02:06:27 AM,-14.806,,,,,,
7110,05/06/19 03:06:27 AM,-14.806,,,,,,
7111,05/06/19 04:06:27 AM,-14.806,,,,,,
7112,05/06/19 05:06:27 AM,-14.806,,,,,,
7113,05/06/19 06:06:27 AM,-14.806,,,,,,
7114,05/06/19 07:06:27 AM,-14.806,,,,,,
7115,05/06/19 08:06:27 AM,-14.806,,,,,,
7116,05/06/19 09:06:27 AM,-14.806,,,,,,
7117,05/06/19 10:06:27 AM,-14.648,,,,,,
7118,05/06/19 11:06:27 AM,-14.648,,,,,,
7119,05/06/19 12:06:27 PM,-14.648,,,,,,
7120,05/06/19 01:06:27 PM,-14.648,,,,,,
7121,05/06/19 02:06:27 PM,-14.648,,,,,,
7122,05/06/19 03:06:27 PM,-14.648,,,,,,
7123,05/06/19 04:06:27 PM,-14.648,,,,,,
7124,05/06/19 05:06:27 PM,-14.648,,,,,,
7125,05/06/19 06:06:27 PM,-14.648,,,,,,
7126,05/06/19 07:06:27 PM,-14.648,,,,,,
7127,05/06/19 08:06:27 PM,-14.648,,,,,,
7128,05/06/19 09:06:27 PM,-14.648,,,,,,
7129,05/06/19 10:06:27 PM,-14.648,,,,,,
7130,05/06/19 11:06:27 PM,-14.648,,,,,,
7131,05/07/19 12:06:27 AM,-14.648,,,,,,
7132,05/07/19 01:06:27 AM,-14.648,,,,,,
7133,05/07/19 02:06:27 AM,-14.648,,,,,,
7134,05/07/19 03:06:27 AM,-14.490,,,,,,
7135,05/07/19 04:06:27 AM,-14.490,,,,,,
7136,05/07/19 05:06:27 AM,-14.490,,,,,,
7137,05/07/19 06:06:27 AM,-14.490,,,,,,
7138,05/07/19 07:06:27 AM,-14.490,,,,,,
7139,05/07/19 08:06:27 AM,-14.490,,,,,,
7140,05/07/19 09:06:27 AM,-14.490,,,,,,
7141,05/07/19 10:06:27 AM,-14.490,,,,,,
7142,05/07/19 11:06:27 AM,-14.490,,,,,,
7143,05/07/19 12:06:27 PM,-14.490,,,,,,
7144,05/07/19 01:06:27 PM,-14.490,,,,,,
7145,05/07/19 02:06:27 PM,-14.490,,,,,,
7146,05/07/19 03:06:27 PM,-14.490,,,,,,
7147,05/07/19 04:06:27 PM,-14.490,,,,,,
7148,05/07/19 05:06:27 PM,-14.490,,,,,,
7149,05/07/19 06:06:27 PM,-14.334,,,,,,
7150,05/07/19 07:06:27 PM,-14.334,,,,,,
7151,05/07/19 08:06:27 PM,-14.334,,,,,,
7152,05/07/19 09:06:27 PM,-14.334,,,,,,
7153,05/07/19 10:06:27 PM,-14.334,,,,,,
7154,05/07/19 11:06:27 PM,-14.334,,,,,,
7155,05/08/19 12:06:27 AM,-14.334,,,,,,
7156,05/08/19 01:06:27 AM,-14.334,,,,,,
7157,05/08/19 02:06:27 AM,-14.334,,,,,,
7158,05/08/19 03:06:27 AM,-14.334,,,,,,
7159,05/08/19 04:06:27 AM,-14.334,,,,,,
7160,05/08/19 05:06:27 AM,-14.334,,,,,,
7161,05/08/19 06:06:27 AM,-14.334,,,,,,
7162,05/08/19 07:06:27 AM,-14.334,,,,,,
7163,05/08/19 08:06:27 AM,-14.334,,,,,,
7164,05/08/19 09:06:27 AM,-14.334,,,,,,
7165,05/08/19 10:06:27 AM,-14.334,,,,,,
7166,05/08/19 11:06:27 AM,-14.334,,,,,,
7167,05/08/19 12:06:27 PM,-14.334,,,,,,
7168,05/08/19 01:06:27 PM,-14.334,,,,,,
7169,05/08/19 02:06:27 PM,-14.334,,,,,,
7170,05/08/19 03:06:27 PM,-14.334,,,,,,
7171,05/08/19 04:06:27 PM,-14.334,,,,,,
7172,05/08/19 05:06:27 PM,-14.334,,,,,,
7173,05/08/19 06:06:27 PM,-14.334,,,,,,
7174,05/08/19 07:06:27 PM,-14.334,,,,,,
7175,05/08/19 08:06:27 PM,-14.334,,,,,,
7176,05/08/19 09:06:27 PM,-14.178,,,,,,
7177,05/08/19 10:06:27 PM,-14.178,,,,,,
7178,05/08/19 11:06:27 PM,-14.178,,,,,,
7179,05/09/19 12:06:27 AM,-14.178,,,,,,
7180,05/09/19 01:06:27 AM,-14.178,,,,,,
7181,05/09/19 02:06:27 AM,-14.178,,,,,,
7182,05/09/19 03:06:27 AM,-14.178,,,,,,
7183,05/09/19 04:06:27 AM,-14.178,,,,,,
7184,05/09/19 05:06:27 AM,-14.178,,,,,,
7185,05/09/19 06:06:27 AM,-14.178,,,,,,
7186,05/09/19 07:06:27 AM,-14.178,,,,,,
7187,05/09/19 08:06:27 AM,-14.178,,,,,,
7188,05/09/19 09:06:27 AM,-14.178,,,,,,
7189,05/09/19 10:06:27 AM,-14.178,,,,,,
7190,05/09/19 11:06:27 AM,-14.178,,,,,,
7191,05/09/19 12:06:27 PM,-14.178,,,,,,
7192,05/09/19 01:06:27 PM,-14.178,,,,,,
7193,05/09/19 02:06:27 PM,-14.178,,,,,,
7194,05/09/19 03:06:27 PM,-14.178,,,,,,
7195,05/09/19 04:06:27 PM,-14.023,,,,,,
7196,05/09/19 05:06:27 PM,-14.023,,,,,,
7197,05/09/19 06:06:27 PM,-14.023,,,,,,
7198,05/09/19 07:06:27 PM,-14.023,,,,,,
7199,05/09/19 08:06:27 PM,-14.023,,,,,,
7200,05/09/19 09:06:27 PM,-14.023,,,,,,
7201,05/09/19 10:06:27 PM,-14.023,,,,,,
7202,05/09/19 11:06:27 PM,-13.868,,,,,,
7203,05/10/19 12:06:27 AM,-13.868,,,,,,
7204,05/10/19 01:06:27 AM,-13.868,,,,,,
7205,05/10/19 02:06:27 AM,-13.868,,,,,,
7206,05/10/19 03:06:27 AM,-13.868,,,,,,
7207,05/10/19 04:06:27 AM,-13.868,,,,,,
