"Titre de tracé : 10358248"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10358248, SEN S/N: 10358248)","Pile défectueuse (LGR S/N: 10358248)","Coupleur attaché (LGR S/N: 10358248)","Hôte connecté (LGR S/N: 10358248)","Arrêté (LGR S/N: 10358248)","Fin de fichier (LGR S/N: 10358248)"
526,07/16/19 03:00:00 PM,6.775,,,,,
527,07/16/19 04:00:00 PM,6.877,,,,,
528,07/16/19 05:00:00 PM,7.079,,,,,
529,07/16/19 06:00:00 PM,7.079,,,,,
530,07/16/19 07:00:00 PM,7.179,,,,,
531,07/16/19 08:00:00 PM,7.179,,,,,
532,07/16/19 09:00:00 PM,7.179,,,,,
533,07/16/19 10:00:00 PM,7.079,,,,,
534,07/16/19 11:00:00 PM,6.877,,,,,
535,07/17/19 12:00:00 AM,6.775,,,,,
536,07/17/19 01:00:00 AM,6.573,,,,,
537,07/17/19 02:00:00 AM,6.370,,,,,
538,07/17/19 03:00:00 AM,6.166,,,,,
539,07/17/19 04:00:00 AM,6.064,,,,,
540,07/17/19 05:00:00 AM,5.962,,,,,
541,07/17/19 06:00:00 AM,5.860,,,,,
542,07/17/19 07:00:00 AM,5.757,,,,,
543,07/17/19 08:00:00 AM,5.655,,,,,
544,07/17/19 09:00:00 AM,5.552,,,,,
545,07/17/19 10:00:00 AM,5.552,,,,,
546,07/17/19 11:00:00 AM,5.450,,,,,
547,07/17/19 12:00:00 PM,5.450,,,,,
548,07/17/19 01:00:00 PM,5.450,,,,,
549,07/17/19 02:00:00 PM,5.450,,,,,
550,07/17/19 03:00:00 PM,5.552,,,,,
551,07/17/19 04:00:00 PM,5.552,,,,,
552,07/17/19 05:00:00 PM,5.655,,,,,
553,07/17/19 06:00:00 PM,5.757,,,,,
554,07/17/19 07:00:00 PM,5.860,,,,,
555,07/17/19 08:00:00 PM,5.962,,,,,
556,07/17/19 09:00:00 PM,5.962,,,,,
557,07/17/19 10:00:00 PM,5.962,,,,,
558,07/17/19 11:00:00 PM,5.962,,,,,
559,07/18/19 12:00:00 AM,5.860,,,,,
560,07/18/19 01:00:00 AM,5.757,,,,,
561,07/18/19 02:00:00 AM,5.655,,,,,
562,07/18/19 03:00:00 AM,5.450,,,,,
563,07/18/19 04:00:00 AM,5.347,,,,,
564,07/18/19 05:00:00 AM,5.244,,,,,
565,07/18/19 06:00:00 AM,5.141,,,,,
566,07/18/19 07:00:00 AM,5.037,,,,,
567,07/18/19 08:00:00 AM,4.934,,,,,
568,07/18/19 09:00:00 AM,4.934,,,,,
569,07/18/19 10:00:00 AM,4.727,,,,,
570,07/18/19 11:00:00 AM,4.727,,,,,
571,07/18/19 12:00:00 PM,4.623,,,,,
572,07/18/19 01:00:00 PM,4.623,,,,,
573,07/18/19 02:00:00 PM,4.623,,,,,
574,07/18/19 03:00:00 PM,4.727,,,,,
575,07/18/19 04:00:00 PM,4.727,,,,,
576,07/18/19 05:00:00 PM,4.727,,,,,
577,07/18/19 06:00:00 PM,4.727,,,,,
578,07/18/19 07:00:00 PM,4.727,,,,,
579,07/18/19 08:00:00 PM,4.727,,,,,
580,07/18/19 09:00:00 PM,4.623,,,,,
581,07/18/19 10:00:00 PM,4.519,,,,,
582,07/18/19 11:00:00 PM,4.519,,,,,
583,07/19/19 12:00:00 AM,4.415,,,,,
584,07/19/19 01:00:00 AM,4.311,,,,,
585,07/19/19 02:00:00 AM,4.207,,,,,
586,07/19/19 03:00:00 AM,4.102,,,,,
587,07/19/19 04:00:00 AM,3.998,,,,,
588,07/19/19 05:00:00 AM,3.998,,,,,
589,07/19/19 06:00:00 AM,3.893,,,,,
590,07/19/19 07:00:00 AM,3.893,,,,,
591,07/19/19 08:00:00 AM,3.998,,,,,
592,07/19/19 09:00:00 AM,4.102,,,,,
593,07/19/19 10:00:00 AM,4.102,,,,,
594,07/19/19 11:00:00 AM,4.311,,,,,
595,07/19/19 12:00:00 PM,4.519,,,,,
596,07/19/19 01:00:00 PM,4.727,,,,,
597,07/19/19 02:00:00 PM,4.934,,,,,
598,07/19/19 03:00:00 PM,5.037,,,,,
599,07/19/19 04:00:00 PM,5.141,,,,,
600,07/19/19 05:00:00 PM,5.244,,,,,
601,07/19/19 06:00:00 PM,5.347,,,,,
602,07/19/19 07:00:00 PM,5.450,,,,,
603,07/19/19 08:00:00 PM,5.552,,,,,
604,07/19/19 09:00:00 PM,5.552,,,,,
605,07/19/19 10:00:00 PM,5.552,,,,,
606,07/19/19 11:00:00 PM,5.552,,,,,
607,07/20/19 12:00:00 AM,5.450,,,,,
608,07/20/19 01:00:00 AM,5.347,,,,,
609,07/20/19 02:00:00 AM,5.244,,,,,
610,07/20/19 03:00:00 AM,5.141,,,,,
611,07/20/19 04:00:00 AM,5.037,,,,,
612,07/20/19 05:00:00 AM,4.934,,,,,
613,07/20/19 06:00:00 AM,4.831,,,,,
614,07/20/19 07:00:00 AM,4.727,,,,,
615,07/20/19 08:00:00 AM,4.727,,,,,
616,07/20/19 09:00:00 AM,4.727,,,,,
617,07/20/19 10:00:00 AM,4.831,,,,,
618,07/20/19 11:00:00 AM,4.934,,,,,
619,07/20/19 12:00:00 PM,5.037,,,,,
620,07/20/19 01:00:00 PM,5.141,,,,,
621,07/20/19 02:00:00 PM,5.244,,,,,
622,07/20/19 03:00:00 PM,5.347,,,,,
623,07/20/19 04:00:00 PM,5.552,,,,,
624,07/20/19 05:00:00 PM,5.655,,,,,
625,07/20/19 06:00:00 PM,5.655,,,,,
626,07/20/19 07:00:00 PM,5.757,,,,,
627,07/20/19 08:00:00 PM,5.757,,,,,
628,07/20/19 09:00:00 PM,5.757,,,,,
629,07/20/19 10:00:00 PM,5.655,,,,,
630,07/20/19 11:00:00 PM,5.552,,,,,
631,07/21/19 12:00:00 AM,5.450,,,,,
632,07/21/19 01:00:00 AM,5.347,,,,,
633,07/21/19 02:00:00 AM,5.244,,,,,
634,07/21/19 03:00:00 AM,5.037,,,,,
635,07/21/19 04:00:00 AM,4.934,,,,,
636,07/21/19 05:00:00 AM,4.831,,,,,
637,07/21/19 06:00:00 AM,4.727,,,,,
638,07/21/19 07:00:00 AM,4.727,,,,,
639,07/21/19 08:00:00 AM,4.831,,,,,
640,07/21/19 09:00:00 AM,5.037,,,,,
641,07/21/19 10:00:00 AM,5.244,,,,,
642,07/21/19 11:00:00 AM,5.347,,,,,
643,07/21/19 12:00:00 PM,5.552,,,,,
644,07/21/19 01:00:00 PM,5.757,,,,,
645,07/21/19 02:00:00 PM,5.962,,,,,
646,07/21/19 03:00:00 PM,6.166,,,,,
647,07/21/19 04:00:00 PM,6.268,,,,,
648,07/21/19 05:00:00 PM,6.370,,,,,
649,07/21/19 06:00:00 PM,6.573,,,,,
650,07/21/19 07:00:00 PM,6.674,,,,,
651,07/21/19 08:00:00 PM,6.674,,,,,
652,07/21/19 09:00:00 PM,6.775,,,,,
653,07/21/19 10:00:00 PM,6.775,,,,,
654,07/21/19 11:00:00 PM,6.674,,,,,
655,07/22/19 12:00:00 AM,6.674,,,,,
656,07/22/19 01:00:00 AM,6.471,,,,,
657,07/22/19 02:00:00 AM,6.370,,,,,
658,07/22/19 03:00:00 AM,6.166,,,,,
659,07/22/19 04:00:00 AM,6.064,,,,,
660,07/22/19 05:00:00 AM,5.962,,,,,
661,07/22/19 06:00:00 AM,5.860,,,,,
662,07/22/19 07:00:00 AM,5.860,,,,,
663,07/22/19 08:00:00 AM,5.860,,,,,
664,07/22/19 09:00:00 AM,5.962,,,,,
665,07/22/19 10:00:00 AM,6.064,,,,,
666,07/22/19 11:00:00 AM,6.166,,,,,
667,07/22/19 12:00:00 PM,19.092,,,,,
668,07/22/19 01:00:00 PM,26.195,,,,,
669,07/22/19 02:00:00 PM,26.683,,,,,
670,07/22/19 03:00:00 PM,24.158,,,,,
671,07/22/19 04:00:00 PM,20.519,,,,,
672,07/22/19 05:00:00 PM,18.045,,,,,
673,07/22/19 06:00:00 PM,16.903,,,,,
674,07/22/19 07:00:00 PM,16.237,,,,,
675,07/22/19 08:00:00 PM,15.664,,,,,
676,07/22/19 09:00:00 PM,14.900,,,,,
677,07/22/19 10:00:00 PM,12.497,,,,,
678,07/22/19 11:00:00 PM,10.161,,,,,
679,07/23/19 12:00:00 AM,8.382,,,,,
680,07/23/19 01:00:00 AM,7.682,,,,,
681,07/23/19 02:00:00 AM,6.573,,,,,
682,07/23/19 03:00:00 AM,5.962,,,,,
683,07/23/19 04:00:00 AM,5.552,,,,,
684,07/23/19 05:00:00 AM,5.141,,,,,
685,07/23/19 06:00:00 AM,4.934,,,,,
686,07/23/19 07:00:00 AM,4.831,,,,,
687,07/23/19 08:00:00 AM,4.831,,,,,
688,07/23/19 09:00:00 AM,4.831,,,,,
689,07/23/19 10:00:00 AM,4.727,,,,,
690,07/23/19 11:00:00 AM,18.331,,,,,
691,07/23/19 11:51:30 AM,,,Enregistré,,,
692,07/23/19 11:51:33 AM,,,,Enregistré,,
693,07/23/19 11:51:39 AM,,,,,Enregistré,Enregistré
