"Titre de tracé : 20151582"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151582, SEN S/N: 20151582)","Coupleur attaché (LGR S/N: 20151582)","Hôte connecté (LGR S/N: 20151582)","Arrêté (LGR S/N: 20151582)","Fin de fichier (LGR S/N: 20151582)"
549,07/14/19 02:00:00 PM,4.831,,,,
550,07/14/19 03:00:00 PM,4.934,,,,
551,07/14/19 04:00:00 PM,5.244,,,,
552,07/14/19 05:00:00 PM,5.655,,,,
553,07/14/19 06:00:00 PM,5.757,,,,
554,07/14/19 07:00:00 PM,5.757,,,,
555,07/14/19 08:00:00 PM,5.860,,,,
556,07/14/19 09:00:00 PM,5.860,,,,
557,07/14/19 10:00:00 PM,5.757,,,,
558,07/14/19 11:00:00 PM,5.655,,,,
559,07/15/19 12:00:00 AM,5.450,,,,
560,07/15/19 01:00:00 AM,5.244,,,,
561,07/15/19 02:00:00 AM,5.141,,,,
562,07/15/19 03:00:00 AM,5.037,,,,
563,07/15/19 04:00:00 AM,4.831,,,,
564,07/15/19 05:00:00 AM,4.727,,,,
565,07/15/19 06:00:00 AM,4.623,,,,
566,07/15/19 07:00:00 AM,4.623,,,,
567,07/15/19 08:00:00 AM,4.831,,,,
568,07/15/19 09:00:00 AM,5.037,,,,
569,07/15/19 10:00:00 AM,5.347,,,,
570,07/15/19 11:00:00 AM,5.450,,,,
571,07/15/19 12:00:00 PM,5.552,,,,
572,07/15/19 01:00:00 PM,5.860,,,,
573,07/15/19 02:00:00 PM,6.370,,,,
574,07/15/19 03:00:00 PM,6.775,,,,
575,07/15/19 04:00:00 PM,6.775,,,,
576,07/15/19 05:00:00 PM,6.978,,,,
577,07/15/19 06:00:00 PM,6.978,,,,
578,07/15/19 07:00:00 PM,6.978,,,,
579,07/15/19 08:00:00 PM,6.674,,,,
580,07/15/19 09:00:00 PM,6.268,,,,
581,07/15/19 10:00:00 PM,6.064,,,,
582,07/15/19 11:00:00 PM,5.757,,,,
583,07/16/19 12:00:00 AM,5.450,,,,
584,07/16/19 01:00:00 AM,5.141,,,,
585,07/16/19 02:00:00 AM,4.934,,,,
586,07/16/19 03:00:00 AM,4.727,,,,
587,07/16/19 04:00:00 AM,4.519,,,,
588,07/16/19 05:00:00 AM,4.519,,,,
589,07/16/19 06:00:00 AM,4.519,,,,
590,07/16/19 07:00:00 AM,4.623,,,,
591,07/16/19 08:00:00 AM,4.727,,,,
592,07/16/19 09:00:00 AM,4.831,,,,
593,07/16/19 10:00:00 AM,5.141,,,,
594,07/16/19 11:00:00 AM,5.347,,,,
595,07/16/19 12:00:00 PM,5.757,,,,
596,07/16/19 01:00:00 PM,6.268,,,,
597,07/16/19 02:00:00 PM,6.573,,,,
598,07/16/19 03:00:00 PM,6.775,,,,
599,07/16/19 04:00:00 PM,6.978,,,,
600,07/16/19 05:00:00 PM,7.179,,,,
601,07/16/19 06:00:00 PM,7.079,,,,
602,07/16/19 07:00:00 PM,6.978,,,,
603,07/16/19 08:00:00 PM,6.877,,,,
604,07/16/19 09:00:00 PM,6.674,,,,
605,07/16/19 10:00:00 PM,6.370,,,,
606,07/16/19 11:00:00 PM,5.962,,,,
607,07/17/19 12:00:00 AM,5.552,,,,
608,07/17/19 01:00:00 AM,5.244,,,,
609,07/17/19 02:00:00 AM,5.037,,,,
610,07/17/19 03:00:00 AM,4.831,,,,
611,07/17/19 04:00:00 AM,4.623,,,,
612,07/17/19 05:00:00 AM,4.519,,,,
613,07/17/19 06:00:00 AM,4.415,,,,
614,07/17/19 07:00:00 AM,4.415,,,,
615,07/17/19 08:00:00 AM,4.311,,,,
616,07/17/19 09:00:00 AM,4.311,,,,
617,07/17/19 10:00:00 AM,4.311,,,,
618,07/17/19 11:00:00 AM,4.311,,,,
619,07/17/19 12:00:00 PM,4.415,,,,
620,07/17/19 01:00:00 PM,4.415,,,,
621,07/17/19 02:00:00 PM,4.415,,,,
622,07/17/19 03:00:00 PM,4.519,,,,
623,07/17/19 04:00:00 PM,4.727,,,,
624,07/17/19 05:00:00 PM,5.037,,,,
625,07/17/19 06:00:00 PM,5.552,,,,
626,07/17/19 07:00:00 PM,5.757,,,,
627,07/17/19 08:00:00 PM,5.655,,,,
628,07/17/19 09:00:00 PM,5.655,,,,
629,07/17/19 10:00:00 PM,5.450,,,,
630,07/17/19 11:00:00 PM,5.037,,,,
631,07/18/19 12:00:00 AM,4.831,,,,
632,07/18/19 01:00:00 AM,4.623,,,,
633,07/18/19 02:00:00 AM,4.415,,,,
634,07/18/19 03:00:00 AM,4.207,,,,
635,07/18/19 04:00:00 AM,4.102,,,,
636,07/18/19 05:00:00 AM,3.893,,,,
637,07/18/19 06:00:00 AM,3.893,,,,
638,07/18/19 07:00:00 AM,3.893,,,,
639,07/18/19 08:00:00 AM,3.788,,,,
640,07/18/19 09:00:00 AM,3.683,,,,
641,07/18/19 10:00:00 AM,3.578,,,,
642,07/18/19 11:00:00 AM,3.578,,,,
643,07/18/19 12:00:00 PM,3.578,,,,
644,07/18/19 01:00:00 PM,3.683,,,,
645,07/18/19 02:00:00 PM,3.893,,,,
646,07/18/19 03:00:00 PM,3.998,,,,
647,07/18/19 04:00:00 PM,3.998,,,,
648,07/18/19 05:00:00 PM,3.998,,,,
649,07/18/19 06:00:00 PM,4.102,,,,
650,07/18/19 07:00:00 PM,4.102,,,,
651,07/18/19 08:00:00 PM,3.998,,,,
652,07/18/19 09:00:00 PM,3.893,,,,
653,07/18/19 10:00:00 PM,3.683,,,,
654,07/18/19 11:00:00 PM,3.578,,,,
655,07/19/19 12:00:00 AM,3.472,,,,
656,07/19/19 01:00:00 AM,3.367,,,,
657,07/19/19 02:00:00 AM,3.155,,,,
658,07/19/19 03:00:00 AM,3.049,,,,
659,07/19/19 04:00:00 AM,3.049,,,,
660,07/19/19 05:00:00 AM,3.049,,,,
661,07/19/19 06:00:00 AM,3.049,,,,
662,07/19/19 07:00:00 AM,3.155,,,,
663,07/19/19 08:00:00 AM,3.367,,,,
664,07/19/19 09:00:00 AM,3.578,,,,
665,07/19/19 10:00:00 AM,3.893,,,,
666,07/19/19 11:00:00 AM,4.311,,,,
667,07/19/19 12:00:00 PM,4.727,,,,
668,07/19/19 01:00:00 PM,5.037,,,,
669,07/19/19 02:00:00 PM,5.244,,,,
670,07/19/19 03:00:00 PM,5.347,,,,
671,07/19/19 04:00:00 PM,5.450,,,,
672,07/19/19 05:00:00 PM,5.655,,,,
673,07/19/19 06:00:00 PM,5.962,,,,
674,07/19/19 07:00:00 PM,6.064,,,,
675,07/19/19 08:00:00 PM,6.064,,,,
676,07/19/19 09:00:00 PM,5.860,,,,
677,07/19/19 10:00:00 PM,5.655,,,,
678,07/19/19 11:00:00 PM,5.347,,,,
679,07/20/19 12:00:00 AM,5.141,,,,
680,07/20/19 01:00:00 AM,4.934,,,,
681,07/20/19 02:00:00 AM,4.623,,,,
682,07/20/19 03:00:00 AM,4.415,,,,
683,07/20/19 04:00:00 AM,4.311,,,,
684,07/20/19 05:00:00 AM,4.207,,,,
685,07/20/19 06:00:00 AM,4.102,,,,
686,07/20/19 07:00:00 AM,4.102,,,,
687,07/20/19 08:00:00 AM,4.207,,,,
688,07/20/19 09:00:00 AM,4.415,,,,
689,07/20/19 10:00:00 AM,4.623,,,,
690,07/20/19 11:00:00 AM,4.934,,,,
691,07/20/19 12:00:00 PM,5.037,,,,
692,07/20/19 01:00:00 PM,5.037,,,,
693,07/20/19 02:00:00 PM,5.244,,,,
694,07/20/19 03:00:00 PM,5.552,,,,
695,07/20/19 04:00:00 PM,5.757,,,,
696,07/20/19 05:00:00 PM,5.962,,,,
697,07/20/19 06:00:00 PM,5.962,,,,
698,07/20/19 07:00:00 PM,5.962,,,,
699,07/20/19 08:00:00 PM,5.757,,,,
700,07/20/19 09:00:00 PM,5.655,,,,
701,07/20/19 10:00:00 PM,5.552,,,,
702,07/20/19 11:00:00 PM,5.244,,,,
703,07/21/19 12:00:00 AM,5.037,,,,
704,07/21/19 01:00:00 AM,4.727,,,,
705,07/21/19 02:00:00 AM,4.415,,,,
706,07/21/19 03:00:00 AM,4.102,,,,
707,07/21/19 04:00:00 AM,3.998,,,,
708,07/21/19 05:00:00 AM,3.998,,,,
709,07/21/19 06:00:00 AM,3.998,,,,
710,07/21/19 07:00:00 AM,4.102,,,,
711,07/21/19 08:00:00 AM,4.311,,,,
712,07/21/19 09:00:00 AM,4.727,,,,
713,07/21/19 10:00:00 AM,5.244,,,,
714,07/21/19 11:00:00 AM,5.552,,,,
715,07/21/19 12:00:00 PM,5.962,,,,
716,07/21/19 01:00:00 PM,6.268,,,,
717,07/21/19 02:00:00 PM,6.573,,,,
718,07/21/19 03:00:00 PM,7.079,,,,
719,07/21/19 04:00:00 PM,7.582,,,,
720,07/21/19 05:00:00 PM,7.882,,,,
721,07/21/19 06:00:00 PM,7.882,,,,
722,07/21/19 07:00:00 PM,7.682,,,,
723,07/21/19 08:00:00 PM,7.481,,,,
724,07/21/19 09:00:00 PM,7.280,,,,
725,07/21/19 10:00:00 PM,7.079,,,,
726,07/21/19 11:00:00 PM,6.775,,,,
727,07/22/19 12:00:00 AM,6.370,,,,
728,07/22/19 01:00:00 AM,5.962,,,,
729,07/22/19 02:00:00 AM,5.757,,,,
730,07/22/19 03:00:00 AM,5.450,,,,
731,07/22/19 04:00:00 AM,5.244,,,,
732,07/22/19 05:00:00 AM,5.141,,,,
733,07/22/19 06:00:00 AM,5.141,,,,
734,07/22/19 07:00:00 AM,5.141,,,,
735,07/22/19 08:00:00 AM,5.347,,,,
736,07/22/19 09:00:00 AM,5.552,,,,
737,07/22/19 10:00:00 AM,5.962,,,,
738,07/22/19 11:00:00 AM,6.268,,,,
739,07/22/19 12:00:00 PM,6.573,,,,
740,07/22/19 01:00:00 PM,7.079,,,,
741,07/22/19 02:00:00 PM,7.280,,,,
742,07/22/19 03:00:00 PM,7.582,,,,
743,07/22/19 04:00:00 PM,7.782,,,,
744,07/22/19 05:00:00 PM,7.882,,,,
745,07/22/19 06:00:00 PM,7.882,,,,
746,07/22/19 07:00:00 PM,7.782,,,,
747,07/22/19 08:00:00 PM,7.682,,,,
748,07/22/19 09:00:00 PM,7.481,,,,
749,07/22/19 10:00:00 PM,7.280,,,,
750,07/22/19 11:00:00 PM,6.978,,,,
751,07/23/19 12:00:00 AM,6.674,,,,
752,07/23/19 01:00:00 AM,6.370,,,,
753,07/23/19 02:00:00 AM,6.064,,,,
754,07/23/19 03:00:00 AM,5.757,,,,
755,07/23/19 04:00:00 AM,5.450,,,,
756,07/23/19 05:00:00 AM,5.244,,,,
757,07/23/19 06:00:00 AM,4.934,,,,
758,07/23/19 07:00:00 AM,4.727,,,,
759,07/23/19 08:00:00 AM,4.727,,,,
760,07/23/19 09:00:00 AM,4.727,,,,
761,07/23/19 10:00:00 AM,4.727,,,,
762,07/23/19 11:00:00 AM,4.623,,,,
763,07/23/19 12:00:00 PM,4.519,,,,
764,07/23/19 01:00:00 PM,4.415,,,,
765,07/23/19 02:00:00 PM,4.311,,,,
766,07/23/19 03:00:00 PM,4.207,,,,
767,07/23/19 04:00:00 PM,4.207,,,,
768,07/23/19 05:00:00 PM,3.998,,,,
769,07/23/19 06:00:00 PM,3.788,,,,
770,07/23/19 07:00:00 PM,3.367,,,,
771,07/23/19 08:00:00 PM,3.155,,,,
772,07/23/19 09:00:00 PM,3.155,,,,
773,07/23/19 10:00:00 PM,3.261,,,,
774,07/23/19 11:00:00 PM,3.261,,,,
775,07/24/19 12:00:00 AM,3.261,,,,
776,07/24/19 01:00:00 AM,3.261,,,,
777,07/24/19 02:00:00 AM,3.155,,,,
778,07/24/19 03:00:00 AM,3.049,,,,
779,07/24/19 04:00:00 AM,2.943,,,,
780,07/24/19 05:00:00 AM,2.837,,,,
781,07/24/19 06:00:00 AM,2.943,,,,
782,07/24/19 07:00:00 AM,2.943,,,,
783,07/24/19 08:00:00 AM,3.049,,,,
784,07/24/19 09:00:00 AM,3.367,,,,
785,07/24/19 10:00:00 AM,3.683,,,,
786,07/24/19 11:00:00 AM,4.207,,,,
787,07/24/19 12:00:00 PM,4.623,,,,
788,07/24/19 01:00:00 PM,4.934,,,,
789,07/24/19 02:00:00 PM,5.347,,,,
790,07/24/19 03:00:00 PM,5.757,,,,
791,07/24/19 04:00:00 PM,5.962,,,,
792,07/24/19 05:00:00 PM,6.268,,,,
793,07/24/19 06:00:00 PM,6.471,,,,
794,07/24/19 07:00:00 PM,6.573,,,,
795,07/24/19 08:00:00 PM,6.674,,,,
796,07/24/19 09:00:00 PM,6.674,,,,
797,07/24/19 10:00:00 PM,6.573,,,,
798,07/24/19 11:00:00 PM,6.370,,,,
799,07/25/19 12:00:00 AM,6.166,,,,
800,07/25/19 01:00:00 AM,5.962,,,,
801,07/25/19 02:00:00 AM,5.655,,,,
802,07/25/19 03:00:00 AM,5.450,,,,
803,07/25/19 04:00:00 AM,5.244,,,,
804,07/25/19 05:00:00 AM,5.141,,,,
805,07/25/19 06:00:00 AM,5.037,,,,
806,07/25/19 07:00:00 AM,5.037,,,,
807,07/25/19 08:00:00 AM,5.037,,,,
808,07/25/19 09:00:00 AM,5.037,,,,
809,07/25/19 10:00:00 AM,5.141,,,,
810,07/25/19 11:00:00 AM,5.141,,,,
811,07/25/19 12:00:00 PM,5.244,,,,
812,07/25/19 01:00:00 PM,5.552,,,,
813,07/25/19 02:00:00 PM,5.860,,,,
814,07/25/19 03:00:00 PM,6.268,,,,
815,07/25/19 04:00:00 PM,6.775,,,,
816,07/25/19 05:00:00 PM,7.179,,,,
817,07/25/19 06:00:00 PM,7.882,,,,
818,07/25/19 07:00:00 PM,8.382,,,,
819,07/25/19 08:00:00 PM,8.581,,,,
820,07/25/19 09:00:00 PM,8.581,,,,
821,07/25/19 10:00:00 PM,8.382,,,,
822,07/25/19 11:00:00 PM,7.983,,,,
823,07/26/19 12:00:00 AM,7.582,,,,
824,07/26/19 01:00:00 AM,7.179,,,,
825,07/26/19 02:00:00 AM,6.775,,,,
826,07/26/19 03:00:00 AM,6.370,,,,
827,07/26/19 04:00:00 AM,6.064,,,,
828,07/26/19 05:00:00 AM,5.860,,,,
829,07/26/19 06:00:00 AM,5.655,,,,
830,07/26/19 07:00:00 AM,5.757,,,,
831,07/26/19 08:00:00 AM,5.757,,,,
832,07/26/19 09:00:00 AM,5.860,,,,
833,07/26/19 10:00:00 AM,6.064,,,,
834,07/26/19 11:00:00 AM,6.268,,,,
835,07/26/19 12:00:00 PM,6.573,,,,
836,07/26/19 01:00:00 PM,6.775,,,,
837,07/26/19 02:00:00 PM,7.079,,,,
838,07/26/19 03:00:00 PM,7.882,,,,
839,07/26/19 04:00:00 PM,8.680,,,,
840,07/26/19 05:00:00 PM,9.472,,,,
841,07/26/19 06:00:00 PM,10.161,,,,
842,07/26/19 07:00:00 PM,10.748,,,,
843,07/26/19 08:00:00 PM,10.944,,,,
844,07/26/19 09:00:00 PM,10.846,,,,
845,07/26/19 10:00:00 PM,10.651,,,,
846,07/26/19 11:00:00 PM,10.357,,,,
847,07/27/19 12:00:00 AM,10.063,,,,
848,07/27/19 01:00:00 AM,9.571,,,,
849,07/27/19 02:00:00 AM,9.077,,,,
850,07/27/19 03:00:00 AM,8.581,,,,
851,07/27/19 04:00:00 AM,8.082,,,,
852,07/27/19 05:00:00 AM,7.582,,,,
853,07/27/19 06:00:00 AM,7.179,,,,
854,07/27/19 07:00:00 AM,6.978,,,,
855,07/27/19 08:00:00 AM,6.877,,,,
856,07/27/19 09:00:00 AM,6.674,,,,
857,07/27/19 10:00:00 AM,6.775,,,,
858,07/27/19 11:00:00 AM,6.978,,,,
859,07/27/19 12:00:00 PM,7.179,,,,
860,07/27/19 01:00:00 PM,7.481,,,,
861,07/27/19 02:00:00 PM,7.882,,,,
862,07/27/19 03:00:00 PM,8.382,,,,
863,07/27/19 04:00:00 PM,8.879,,,,
864,07/27/19 05:00:00 PM,9.373,,,,
865,07/27/19 06:00:00 PM,9.866,,,,
866,07/27/19 07:00:00 PM,10.259,,,,
867,07/27/19 08:00:00 PM,10.553,,,,
868,07/27/19 09:00:00 PM,10.651,,,,
869,07/27/19 10:00:00 PM,10.553,,,,
870,07/27/19 11:00:00 PM,10.259,,,,
871,07/28/19 12:00:00 AM,9.866,,,,
872,07/28/19 01:00:00 AM,9.373,,,,
873,07/28/19 02:00:00 AM,8.879,,,,
874,07/28/19 03:00:00 AM,8.481,,,,
875,07/28/19 04:00:00 AM,8.082,,,,
876,07/28/19 05:00:00 AM,7.782,,,,
877,07/28/19 06:00:00 AM,7.782,,,,
878,07/28/19 07:00:00 AM,7.782,,,,
879,07/28/19 08:00:00 AM,7.782,,,,
880,07/28/19 09:00:00 AM,7.782,,,,
881,07/28/19 10:00:00 AM,7.882,,,,
882,07/28/19 11:00:00 AM,7.983,,,,
883,07/28/19 12:00:00 PM,8.082,,,,
884,07/28/19 01:00:00 PM,8.382,,,,
885,07/28/19 02:00:00 PM,8.581,,,,
886,07/28/19 03:00:00 PM,8.779,,,,
887,07/28/19 04:00:00 PM,8.978,,,,
888,07/28/19 05:00:00 PM,9.176,,,,
889,07/28/19 06:00:00 PM,9.472,,,,
890,07/28/19 07:00:00 PM,9.768,,,,
891,07/28/19 08:00:00 PM,10.063,,,,
892,07/28/19 09:00:00 PM,10.063,,,,
893,07/28/19 10:00:00 PM,9.965,,,,
894,07/28/19 11:00:00 PM,9.768,,,,
895,07/29/19 12:00:00 AM,9.472,,,,
896,07/29/19 01:00:00 AM,9.077,,,,
897,07/29/19 02:00:00 AM,8.581,,,,
898,07/29/19 03:00:00 AM,8.082,,,,
899,07/29/19 04:00:00 AM,7.782,,,,
900,07/29/19 05:00:00 AM,7.481,,,,
901,07/29/19 06:00:00 AM,7.381,,,,
902,07/29/19 07:00:00 AM,7.381,,,,
903,07/29/19 08:00:00 AM,7.481,,,,
904,07/29/19 09:00:00 AM,7.582,,,,
905,07/29/19 10:00:00 AM,7.782,,,,
906,07/29/19 11:00:00 AM,8.082,,,,
907,07/29/19 12:00:00 PM,16.808,,,,
908,07/29/19 01:00:00 PM,17.284,,,,
909,07/29/19 02:00:00 PM,13.654,,,,
910,07/29/19 03:00:00 PM,10.846,,,,
911,07/29/19 04:00:00 PM,12.013,,,,
912,07/29/19 05:00:00 PM,10.748,,,,
913,07/29/19 06:00:00 PM,9.768,,,,
914,07/29/19 07:00:00 PM,9.472,,,,
915,07/29/19 08:00:00 PM,9.275,,,,
916,07/29/19 09:00:00 PM,9.077,,,,
917,07/29/19 10:00:00 PM,8.680,,,,
918,07/29/19 11:00:00 PM,8.182,,,,
919,07/30/19 12:00:00 AM,7.481,,,,
920,07/30/19 01:00:00 AM,6.877,,,,
921,07/30/19 02:00:00 AM,6.370,,,,
922,07/30/19 03:00:00 AM,6.166,,,,
923,07/30/19 04:00:00 AM,6.064,,,,
924,07/30/19 05:00:00 AM,6.064,,,,
925,07/30/19 06:00:00 AM,6.064,,,,
926,07/30/19 07:00:00 AM,6.166,,,,
927,07/30/19 08:00:00 AM,6.166,,,,
928,07/30/19 09:00:00 AM,6.370,,,,
929,07/30/19 10:00:00 AM,6.573,,,,
930,07/30/19 11:00:00 AM,8.082,,,,
931,07/30/19 12:00:00 PM,10.161,,,,
932,07/30/19 01:00:00 PM,10.553,,,,
933,07/30/19 02:00:00 PM,11.041,,,,
934,07/30/19 03:00:00 PM,12.207,,,,
935,07/30/19 04:00:00 PM,15.187,,,,
936,07/30/19 05:00:00 PM,15.378,,,,
937,07/30/19 06:00:00 PM,15.282,,,,
938,07/30/19 07:00:00 PM,14.230,,,,
939,07/30/19 08:00:00 PM,13.269,,,,
940,07/30/19 09:00:00 PM,12.787,,,,
941,07/30/19 10:00:00 PM,13.750,,,,
942,07/30/19 11:00:00 PM,12.401,,,,
943,07/31/19 12:00:00 AM,11.431,,,,
944,07/31/19 01:00:00 AM,10.651,,,,
945,07/31/19 02:00:00 AM,10.259,,,,
946,07/31/19 03:00:00 AM,9.768,,,,
947,07/31/19 04:00:00 AM,9.373,,,,
948,07/31/19 05:00:00 AM,8.978,,,,
949,07/31/19 06:00:00 AM,8.779,,,,
950,07/31/19 07:00:00 AM,8.581,,,,
951,07/31/19 08:00:00 AM,8.481,,,,
952,07/31/19 09:00:00 AM,8.481,,,,
953,07/31/19 10:00:00 AM,8.978,,,,
954,07/31/19 11:00:00 AM,9.373,,,,
955,07/31/19 12:00:00 PM,9.571,,,,
956,07/31/19 01:00:00 PM,9.768,,,,
957,07/31/19 02:00:00 PM,9.866,,,,
958,07/31/19 03:00:00 PM,10.063,,,,
959,07/31/19 04:00:00 PM,10.063,,,,
960,07/31/19 05:00:00 PM,10.063,,,,
961,07/31/19 06:00:00 PM,10.161,,,,
962,07/31/19 07:00:00 PM,10.161,,,,
963,07/31/19 08:00:00 PM,10.161,,,,
964,07/31/19 09:00:00 PM,10.259,,,,
965,07/31/19 10:00:00 PM,10.357,,,,
966,07/31/19 11:00:00 PM,10.357,,,,
967,08/01/19 12:00:00 AM,10.357,,,,
968,08/01/19 01:00:00 AM,10.357,,,,
969,08/01/19 02:00:00 AM,10.651,,,,
970,08/01/19 03:00:00 AM,10.944,,,,
971,08/01/19 04:00:00 AM,10.944,,,,
972,08/01/19 05:00:00 AM,10.944,,,,
973,08/01/19 06:00:00 AM,10.846,,,,
974,08/01/19 07:00:00 AM,10.651,,,,
975,08/01/19 08:00:00 AM,10.553,,,,
976,08/01/19 09:00:00 AM,10.455,,,,
977,08/01/19 10:00:00 AM,10.455,,,,
978,08/01/19 11:00:00 AM,11.528,,,,
979,08/01/19 12:00:00 PM,19.758,,,,
980,08/01/19 12:08:54 PM,,Enregistré,,,
981,08/01/19 12:09:08 PM,,,Enregistré,,
982,08/01/19 12:09:14 PM,,,,Enregistré,Enregistré
