"Titre de tracé : 10727384"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10727384, SEN S/N: 10727384)","Pile défectueuse (LGR S/N: 10727384)","Coupleur attaché (LGR S/N: 10727384)","Hôte connecté (LGR S/N: 10727384)","Arrêté (LGR S/N: 10727384)","Fin de fichier (LGR S/N: 10727384)"
526,07/13/19 03:00:00 PM,5.141,,,,,
527,07/13/19 04:00:00 PM,5.347,,,,,
528,07/13/19 05:00:00 PM,5.552,,,,,
529,07/13/19 06:00:00 PM,5.757,,,,,
530,07/13/19 07:00:00 PM,5.860,,,,,
531,07/13/19 08:00:00 PM,5.860,,,,,
532,07/13/19 09:00:00 PM,5.757,,,,,
533,07/13/19 10:00:00 PM,5.552,,,,,
534,07/13/19 11:00:00 PM,5.347,,,,,
535,07/14/19 12:00:00 AM,5.037,,,,,
536,07/14/19 01:00:00 AM,4.831,,,,,
537,07/14/19 02:00:00 AM,4.623,,,,,
538,07/14/19 03:00:00 AM,4.415,,,,,
539,07/14/19 04:00:00 AM,4.207,,,,,
540,07/14/19 05:00:00 AM,4.102,,,,,
541,07/14/19 06:00:00 AM,3.998,,,,,
542,07/14/19 07:00:00 AM,3.998,,,,,
543,07/14/19 08:00:00 AM,4.207,,,,,
544,07/14/19 09:00:00 AM,4.519,,,,,
545,07/14/19 10:00:00 AM,4.727,,,,,
546,07/14/19 11:00:00 AM,5.037,,,,,
547,07/14/19 12:00:00 PM,5.244,,,,,
548,07/14/19 01:00:00 PM,5.450,,,,,
549,07/14/19 02:00:00 PM,5.552,,,,,
550,07/14/19 03:00:00 PM,5.655,,,,,
551,07/14/19 04:00:00 PM,5.962,,,,,
552,07/14/19 05:00:00 PM,6.471,,,,,
553,07/14/19 06:00:00 PM,6.775,,,,,
554,07/14/19 07:00:00 PM,6.877,,,,,
555,07/14/19 08:00:00 PM,6.978,,,,,
556,07/14/19 09:00:00 PM,7.079,,,,,
557,07/14/19 10:00:00 PM,6.978,,,,,
558,07/14/19 11:00:00 PM,6.877,,,,,
559,07/15/19 12:00:00 AM,6.674,,,,,
560,07/15/19 01:00:00 AM,6.471,,,,,
561,07/15/19 02:00:00 AM,6.370,,,,,
562,07/15/19 03:00:00 AM,6.166,,,,,
563,07/15/19 04:00:00 AM,5.962,,,,,
564,07/15/19 05:00:00 AM,5.860,,,,,
565,07/15/19 06:00:00 AM,5.655,,,,,
566,07/15/19 07:00:00 AM,5.552,,,,,
567,07/15/19 08:00:00 AM,5.552,,,,,
568,07/15/19 09:00:00 AM,5.757,,,,,
569,07/15/19 10:00:00 AM,5.962,,,,,
570,07/15/19 11:00:00 AM,6.268,,,,,
571,07/15/19 12:00:00 PM,6.370,,,,,
572,07/15/19 01:00:00 PM,6.674,,,,,
573,07/15/19 02:00:00 PM,7.079,,,,,
574,07/15/19 03:00:00 PM,7.481,,,,,
575,07/15/19 04:00:00 PM,7.882,,,,,
576,07/15/19 05:00:00 PM,8.282,,,,,
577,07/15/19 06:00:00 PM,8.382,,,,,
578,07/15/19 07:00:00 PM,8.382,,,,,
579,07/15/19 08:00:00 PM,8.382,,,,,
580,07/15/19 09:00:00 PM,8.182,,,,,
581,07/15/19 10:00:00 PM,7.983,,,,,
582,07/15/19 11:00:00 PM,7.682,,,,,
583,07/16/19 12:00:00 AM,7.381,,,,,
584,07/16/19 01:00:00 AM,6.978,,,,,
585,07/16/19 02:00:00 AM,6.674,,,,,
586,07/16/19 03:00:00 AM,6.370,,,,,
587,07/16/19 04:00:00 AM,6.064,,,,,
588,07/16/19 05:00:00 AM,5.962,,,,,
589,07/16/19 06:00:00 AM,5.860,,,,,
590,07/16/19 07:00:00 AM,5.757,,,,,
591,07/16/19 08:00:00 AM,5.860,,,,,
592,07/16/19 09:00:00 AM,6.166,,,,,
593,07/16/19 10:00:00 AM,6.471,,,,,
594,07/16/19 11:00:00 AM,6.775,,,,,
595,07/16/19 12:00:00 PM,7.280,,,,,
596,07/16/19 01:00:00 PM,7.782,,,,,
597,07/16/19 02:00:00 PM,8.082,,,,,
598,07/16/19 03:00:00 PM,8.382,,,,,
599,07/16/19 04:00:00 PM,8.680,,,,,
600,07/16/19 05:00:00 PM,8.879,,,,,
601,07/16/19 06:00:00 PM,8.978,,,,,
602,07/16/19 07:00:00 PM,8.879,,,,,
603,07/16/19 08:00:00 PM,8.779,,,,,
604,07/16/19 09:00:00 PM,8.680,,,,,
605,07/16/19 10:00:00 PM,8.282,,,,,
606,07/16/19 11:00:00 PM,7.882,,,,,
607,07/17/19 12:00:00 AM,7.481,,,,,
608,07/17/19 01:00:00 AM,7.079,,,,,
609,07/17/19 02:00:00 AM,6.775,,,,,
610,07/17/19 03:00:00 AM,6.471,,,,,
611,07/17/19 04:00:00 AM,6.166,,,,,
612,07/17/19 05:00:00 AM,5.962,,,,,
613,07/17/19 06:00:00 AM,5.860,,,,,
614,07/17/19 07:00:00 AM,5.655,,,,,
615,07/17/19 08:00:00 AM,5.552,,,,,
616,07/17/19 09:00:00 AM,5.450,,,,,
617,07/17/19 10:00:00 AM,5.347,,,,,
618,07/17/19 11:00:00 AM,5.347,,,,,
619,07/17/19 12:00:00 PM,5.347,,,,,
620,07/17/19 01:00:00 PM,5.347,,,,,
621,07/17/19 02:00:00 PM,5.347,,,,,
622,07/17/19 03:00:00 PM,5.552,,,,,
623,07/17/19 04:00:00 PM,5.655,,,,,
624,07/17/19 05:00:00 PM,5.860,,,,,
625,07/17/19 06:00:00 PM,6.268,,,,,
626,07/17/19 07:00:00 PM,6.573,,,,,
627,07/17/19 08:00:00 PM,6.775,,,,,
628,07/17/19 09:00:00 PM,6.877,,,,,
629,07/17/19 10:00:00 PM,6.877,,,,,
630,07/17/19 11:00:00 PM,6.674,,,,,
631,07/18/19 12:00:00 AM,6.370,,,,,
632,07/18/19 01:00:00 AM,6.064,,,,,
633,07/18/19 02:00:00 AM,5.860,,,,,
634,07/18/19 03:00:00 AM,5.552,,,,,
635,07/18/19 04:00:00 AM,5.347,,,,,
636,07/18/19 05:00:00 AM,5.037,,,,,
637,07/18/19 06:00:00 AM,4.934,,,,,
638,07/18/19 07:00:00 AM,4.831,,,,,
639,07/18/19 08:00:00 AM,4.727,,,,,
640,07/18/19 09:00:00 AM,4.623,,,,,
641,07/18/19 10:00:00 AM,4.519,,,,,
642,07/18/19 11:00:00 AM,4.311,,,,,
643,07/18/19 12:00:00 PM,4.311,,,,,
644,07/18/19 01:00:00 PM,4.311,,,,,
645,07/18/19 02:00:00 PM,4.415,,,,,
646,07/18/19 03:00:00 PM,4.519,,,,,
647,07/18/19 04:00:00 PM,4.519,,,,,
648,07/18/19 05:00:00 PM,4.623,,,,,
649,07/18/19 06:00:00 PM,4.623,,,,,
650,07/18/19 07:00:00 PM,4.623,,,,,
651,07/18/19 08:00:00 PM,4.519,,,,,
652,07/18/19 09:00:00 PM,4.519,,,,,
653,07/18/19 10:00:00 PM,4.311,,,,,
654,07/18/19 11:00:00 PM,4.207,,,,,
655,07/19/19 12:00:00 AM,3.998,,,,,
656,07/19/19 01:00:00 AM,3.893,,,,,
657,07/19/19 02:00:00 AM,3.683,,,,,
658,07/19/19 03:00:00 AM,3.578,,,,,
659,07/19/19 04:00:00 AM,3.472,,,,,
660,07/19/19 05:00:00 AM,3.472,,,,,
661,07/19/19 06:00:00 AM,3.472,,,,,
662,07/19/19 07:00:00 AM,3.472,,,,,
663,07/19/19 08:00:00 AM,3.578,,,,,
664,07/19/19 09:00:00 AM,3.683,,,,,
665,07/19/19 10:00:00 AM,3.998,,,,,
666,07/19/19 11:00:00 AM,4.415,,,,,
667,07/19/19 12:00:00 PM,4.934,,,,,
668,07/19/19 01:00:00 PM,5.450,,,,,
669,07/19/19 02:00:00 PM,5.655,,,,,
670,07/19/19 03:00:00 PM,5.860,,,,,
671,07/19/19 04:00:00 PM,6.064,,,,,
672,07/19/19 05:00:00 PM,6.268,,,,,
673,07/19/19 06:00:00 PM,6.573,,,,,
674,07/19/19 07:00:00 PM,6.877,,,,,
675,07/19/19 08:00:00 PM,6.877,,,,,
676,07/19/19 09:00:00 PM,6.775,,,,,
677,07/19/19 10:00:00 PM,6.674,,,,,
678,07/19/19 11:00:00 PM,6.471,,,,,
679,07/20/19 12:00:00 AM,6.268,,,,,
680,07/20/19 01:00:00 AM,5.962,,,,,
681,07/20/19 02:00:00 AM,5.757,,,,,
682,07/20/19 03:00:00 AM,5.450,,,,,
683,07/20/19 04:00:00 AM,5.141,,,,,
684,07/20/19 05:00:00 AM,4.934,,,,,
685,07/20/19 06:00:00 AM,4.831,,,,,
686,07/20/19 07:00:00 AM,4.727,,,,,
687,07/20/19 08:00:00 AM,4.623,,,,,
688,07/20/19 09:00:00 AM,4.727,,,,,
689,07/20/19 10:00:00 AM,4.831,,,,,
690,07/20/19 11:00:00 AM,5.037,,,,,
691,07/20/19 12:00:00 PM,5.244,,,,,
692,07/20/19 01:00:00 PM,5.450,,,,,
693,07/20/19 02:00:00 PM,5.757,,,,,
694,07/20/19 03:00:00 PM,6.064,,,,,
695,07/20/19 04:00:00 PM,6.370,,,,,
696,07/20/19 05:00:00 PM,6.674,,,,,
697,07/20/19 06:00:00 PM,6.775,,,,,
698,07/20/19 07:00:00 PM,6.674,,,,,
699,07/20/19 08:00:00 PM,6.573,,,,,
700,07/20/19 09:00:00 PM,6.471,,,,,
701,07/20/19 10:00:00 PM,6.268,,,,,
702,07/20/19 11:00:00 PM,6.064,,,,,
703,07/21/19 12:00:00 AM,5.757,,,,,
704,07/21/19 01:00:00 AM,5.552,,,,,
705,07/21/19 02:00:00 AM,5.244,,,,,
706,07/21/19 03:00:00 AM,4.934,,,,,
707,07/21/19 04:00:00 AM,4.727,,,,,
708,07/21/19 05:00:00 AM,4.519,,,,,
709,07/21/19 06:00:00 AM,4.415,,,,,
710,07/21/19 07:00:00 AM,4.415,,,,,
711,07/21/19 08:00:00 AM,4.623,,,,,
712,07/21/19 09:00:00 AM,5.037,,,,,
713,07/21/19 10:00:00 AM,5.552,,,,,
714,07/21/19 11:00:00 AM,5.962,,,,,
715,07/21/19 12:00:00 PM,6.471,,,,,
716,07/21/19 01:00:00 PM,7.179,,,,,
717,07/21/19 02:00:00 PM,7.882,,,,,
718,07/21/19 03:00:00 PM,8.581,,,,,
719,07/21/19 04:00:00 PM,9.077,,,,,
720,07/21/19 05:00:00 PM,9.472,,,,,
721,07/21/19 06:00:00 PM,9.571,,,,,
722,07/21/19 07:00:00 PM,9.571,,,,,
723,07/21/19 08:00:00 PM,9.472,,,,,
724,07/21/19 09:00:00 PM,9.275,,,,,
725,07/21/19 10:00:00 PM,9.176,,,,,
726,07/21/19 11:00:00 PM,8.879,,,,,
727,07/22/19 12:00:00 AM,8.581,,,,,
728,07/22/19 01:00:00 AM,8.182,,,,,
729,07/22/19 02:00:00 AM,7.782,,,,,
730,07/22/19 03:00:00 AM,7.481,,,,,
731,07/22/19 04:00:00 AM,7.179,,,,,
732,07/22/19 05:00:00 AM,6.877,,,,,
733,07/22/19 06:00:00 AM,6.674,,,,,
734,07/22/19 07:00:00 AM,6.573,,,,,
735,07/22/19 08:00:00 AM,6.674,,,,,
736,07/22/19 09:00:00 AM,6.877,,,,,
737,07/22/19 10:00:00 AM,7.280,,,,,
738,07/22/19 11:00:00 AM,7.782,,,,,
739,07/22/19 12:00:00 PM,8.382,,,,,
740,07/22/19 01:00:00 PM,9.077,,,,,
741,07/22/19 02:00:00 PM,22.142,,,,,
742,07/22/19 03:00:00 PM,23.869,,,,,
743,07/22/19 04:00:00 PM,20.138,,,,,
744,07/22/19 05:00:00 PM,18.331,,,,,
745,07/22/19 06:00:00 PM,17.189,,,,,
746,07/22/19 07:00:00 PM,16.618,,,,,
747,07/22/19 08:00:00 PM,15.855,,,,,
748,07/22/19 09:00:00 PM,15.091,,,,,
749,07/22/19 10:00:00 PM,11.916,,,,,
750,07/22/19 11:00:00 PM,9.571,,,,,
751,07/23/19 12:00:00 AM,7.882,,,,,
752,07/23/19 01:00:00 AM,7.179,,,,,
753,07/23/19 02:00:00 AM,6.166,,,,,
754,07/23/19 03:00:00 AM,5.450,,,,,
755,07/23/19 04:00:00 AM,5.037,,,,,
756,07/23/19 05:00:00 AM,4.727,,,,,
757,07/23/19 06:00:00 AM,4.519,,,,,
758,07/23/19 07:00:00 AM,4.623,,,,,
759,07/23/19 08:00:00 AM,4.623,,,,,
760,07/23/19 09:00:00 AM,4.623,,,,,
761,07/23/19 10:00:00 AM,4.623,,,,,
762,07/23/19 11:00:00 AM,18.901,,,,,
763,07/23/19 11:41:44 AM,,,Enregistré,,,
764,07/23/19 11:41:49 AM,,,,Enregistré,,
765,07/23/19 11:41:56 AM,,,,,Enregistré,Enregistré
