"Titre de tracé : 20177031"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177031, SEN S/N: 20177031)","Coupleur attaché (LGR S/N: 20177031)","Hôte connecté (LGR S/N: 20177031)","Arrêté (LGR S/N: 20177031)","Fin de fichier (LGR S/N: 20177031)"
549,07/15/19 02:00:00 PM,6.166,,,,
550,07/15/19 03:00:00 PM,6.471,,,,
551,07/15/19 04:00:00 PM,6.877,,,,
552,07/15/19 05:00:00 PM,7.179,,,,
553,07/15/19 06:00:00 PM,7.381,,,,
554,07/15/19 07:00:00 PM,7.481,,,,
555,07/15/19 08:00:00 PM,7.582,,,,
556,07/15/19 09:00:00 PM,7.481,,,,
557,07/15/19 10:00:00 PM,7.381,,,,
558,07/15/19 11:00:00 PM,7.179,,,,
559,07/16/19 12:00:00 AM,6.978,,,,
560,07/16/19 01:00:00 AM,6.674,,,,
561,07/16/19 02:00:00 AM,6.370,,,,
562,07/16/19 03:00:00 AM,6.166,,,,
563,07/16/19 04:00:00 AM,5.962,,,,
564,07/16/19 05:00:00 AM,5.757,,,,
565,07/16/19 06:00:00 AM,5.552,,,,
566,07/16/19 07:00:00 AM,5.552,,,,
567,07/16/19 08:00:00 AM,5.450,,,,
568,07/16/19 09:00:00 AM,5.552,,,,
569,07/16/19 10:00:00 AM,5.860,,,,
570,07/16/19 11:00:00 AM,6.064,,,,
571,07/16/19 12:00:00 PM,6.471,,,,
572,07/16/19 01:00:00 PM,6.877,,,,
573,07/16/19 02:00:00 PM,7.179,,,,
574,07/16/19 03:00:00 PM,7.481,,,,
575,07/16/19 04:00:00 PM,7.782,,,,
576,07/16/19 05:00:00 PM,7.983,,,,
577,07/16/19 06:00:00 PM,8.082,,,,
578,07/16/19 07:00:00 PM,8.082,,,,
579,07/16/19 08:00:00 PM,8.082,,,,
580,07/16/19 09:00:00 PM,7.983,,,,
581,07/16/19 10:00:00 PM,7.782,,,,
582,07/16/19 11:00:00 PM,7.582,,,,
583,07/17/19 12:00:00 AM,7.280,,,,
584,07/17/19 01:00:00 AM,6.877,,,,
585,07/17/19 02:00:00 AM,6.674,,,,
586,07/17/19 03:00:00 AM,6.268,,,,
587,07/17/19 04:00:00 AM,6.064,,,,
588,07/17/19 05:00:00 AM,5.860,,,,
589,07/17/19 06:00:00 AM,5.655,,,,
590,07/17/19 07:00:00 AM,5.552,,,,
591,07/17/19 08:00:00 AM,5.347,,,,
592,07/17/19 09:00:00 AM,5.244,,,,
593,07/17/19 10:00:00 AM,5.141,,,,
594,07/17/19 11:00:00 AM,5.141,,,,
595,07/17/19 12:00:00 PM,5.037,,,,
596,07/17/19 01:00:00 PM,5.037,,,,
597,07/17/19 02:00:00 PM,5.037,,,,
598,07/17/19 03:00:00 PM,5.141,,,,
599,07/17/19 04:00:00 PM,5.141,,,,
600,07/17/19 05:00:00 PM,5.347,,,,
601,07/17/19 06:00:00 PM,5.552,,,,
602,07/17/19 07:00:00 PM,5.757,,,,
603,07/17/19 08:00:00 PM,5.962,,,,
604,07/17/19 09:00:00 PM,6.064,,,,
605,07/17/19 10:00:00 PM,6.064,,,,
606,07/17/19 11:00:00 PM,5.962,,,,
607,07/18/19 12:00:00 AM,5.860,,,,
608,07/18/19 01:00:00 AM,5.655,,,,
609,07/18/19 02:00:00 AM,5.450,,,,
610,07/18/19 03:00:00 AM,5.347,,,,
611,07/18/19 04:00:00 AM,5.141,,,,
612,07/18/19 05:00:00 AM,4.934,,,,
613,07/18/19 06:00:00 AM,4.727,,,,
614,07/18/19 07:00:00 AM,4.623,,,,
615,07/18/19 08:00:00 AM,4.519,,,,
616,07/18/19 09:00:00 AM,4.519,,,,
617,07/18/19 10:00:00 AM,4.415,,,,
618,07/18/19 11:00:00 AM,4.311,,,,
619,07/18/19 12:00:00 PM,4.207,,,,
620,07/18/19 01:00:00 PM,4.102,,,,
621,07/18/19 02:00:00 PM,4.207,,,,
622,07/18/19 03:00:00 PM,4.207,,,,
623,07/18/19 04:00:00 PM,4.311,,,,
624,07/18/19 05:00:00 PM,4.311,,,,
625,07/18/19 06:00:00 PM,4.311,,,,
626,07/18/19 07:00:00 PM,4.311,,,,
627,07/18/19 08:00:00 PM,4.311,,,,
628,07/18/19 09:00:00 PM,4.311,,,,
629,07/18/19 10:00:00 PM,4.207,,,,
630,07/18/19 11:00:00 PM,4.102,,,,
631,07/19/19 12:00:00 AM,3.998,,,,
632,07/19/19 01:00:00 AM,3.893,,,,
633,07/19/19 02:00:00 AM,3.788,,,,
634,07/19/19 03:00:00 AM,3.578,,,,
635,07/19/19 04:00:00 AM,3.472,,,,
636,07/19/19 05:00:00 AM,3.472,,,,
637,07/19/19 06:00:00 AM,3.367,,,,
638,07/19/19 07:00:00 AM,3.367,,,,
639,07/19/19 08:00:00 AM,3.367,,,,
640,07/19/19 09:00:00 AM,3.472,,,,
641,07/19/19 10:00:00 AM,3.578,,,,
642,07/19/19 11:00:00 AM,3.893,,,,
643,07/19/19 12:00:00 PM,4.311,,,,
644,07/19/19 01:00:00 PM,4.727,,,,
645,07/19/19 02:00:00 PM,5.037,,,,
646,07/19/19 03:00:00 PM,5.244,,,,
647,07/19/19 04:00:00 PM,5.450,,,,
648,07/19/19 05:00:00 PM,5.552,,,,
649,07/19/19 06:00:00 PM,5.757,,,,
650,07/19/19 07:00:00 PM,5.962,,,,
651,07/19/19 08:00:00 PM,6.166,,,,
652,07/19/19 09:00:00 PM,6.166,,,,
653,07/19/19 10:00:00 PM,6.064,,,,
654,07/19/19 11:00:00 PM,5.962,,,,
655,07/20/19 12:00:00 AM,5.860,,,,
656,07/20/19 01:00:00 AM,5.655,,,,
657,07/20/19 02:00:00 AM,5.450,,,,
658,07/20/19 03:00:00 AM,5.347,,,,
659,07/20/19 04:00:00 AM,5.037,,,,
660,07/20/19 05:00:00 AM,4.831,,,,
661,07/20/19 06:00:00 AM,4.727,,,,
662,07/20/19 07:00:00 AM,4.623,,,,
663,07/20/19 08:00:00 AM,4.519,,,,
664,07/20/19 09:00:00 AM,4.519,,,,
665,07/20/19 10:00:00 AM,4.623,,,,
666,07/20/19 11:00:00 AM,4.727,,,,
667,07/20/19 12:00:00 PM,4.831,,,,
668,07/20/19 01:00:00 PM,5.037,,,,
669,07/20/19 02:00:00 PM,5.244,,,,
670,07/20/19 03:00:00 PM,5.552,,,,
671,07/20/19 04:00:00 PM,5.757,,,,
672,07/20/19 05:00:00 PM,6.064,,,,
673,07/20/19 06:00:00 PM,6.166,,,,
674,07/20/19 07:00:00 PM,6.268,,,,
675,07/20/19 08:00:00 PM,6.268,,,,
676,07/20/19 09:00:00 PM,6.166,,,,
677,07/20/19 10:00:00 PM,6.064,,,,
678,07/20/19 11:00:00 PM,5.860,,,,
679,07/21/19 12:00:00 AM,5.655,,,,
680,07/21/19 01:00:00 AM,5.552,,,,
681,07/21/19 02:00:00 AM,5.244,,,,
682,07/21/19 03:00:00 AM,5.037,,,,
683,07/21/19 04:00:00 AM,4.831,,,,
684,07/21/19 05:00:00 AM,4.623,,,,
685,07/21/19 06:00:00 AM,4.415,,,,
686,07/21/19 07:00:00 AM,4.311,,,,
687,07/21/19 08:00:00 AM,4.415,,,,
688,07/21/19 09:00:00 AM,4.519,,,,
689,07/21/19 10:00:00 AM,4.831,,,,
690,07/21/19 11:00:00 AM,5.141,,,,
691,07/21/19 12:00:00 PM,5.552,,,,
692,07/21/19 01:00:00 PM,6.064,,,,
693,07/21/19 02:00:00 PM,6.573,,,,
694,07/21/19 03:00:00 PM,7.079,,,,
695,07/21/19 04:00:00 PM,7.481,,,,
696,07/21/19 05:00:00 PM,7.882,,,,
697,07/21/19 06:00:00 PM,7.983,,,,
698,07/21/19 07:00:00 PM,7.983,,,,
699,07/21/19 08:00:00 PM,7.983,,,,
700,07/21/19 09:00:00 PM,7.782,,,,
701,07/21/19 10:00:00 PM,7.782,,,,
702,07/21/19 11:00:00 PM,7.582,,,,
703,07/22/19 12:00:00 AM,7.381,,,,
704,07/22/19 01:00:00 AM,7.079,,,,
705,07/22/19 02:00:00 AM,6.877,,,,
706,07/22/19 03:00:00 AM,6.573,,,,
707,07/22/19 04:00:00 AM,6.370,,,,
708,07/22/19 05:00:00 AM,6.064,,,,
709,07/22/19 06:00:00 AM,5.860,,,,
710,07/22/19 07:00:00 AM,5.757,,,,
711,07/22/19 08:00:00 AM,5.757,,,,
712,07/22/19 09:00:00 AM,5.757,,,,
713,07/22/19 10:00:00 AM,6.064,,,,
714,07/22/19 11:00:00 AM,6.370,,,,
715,07/22/19 12:00:00 PM,6.674,,,,
716,07/22/19 01:00:00 PM,7.179,,,,
717,07/22/19 02:00:00 PM,20.138,,,,
718,07/22/19 03:00:00 PM,19.853,,,,
719,07/22/19 04:00:00 PM,17.855,,,,
720,07/22/19 05:00:00 PM,16.999,,,,
721,07/22/19 06:00:00 PM,16.332,,,,
722,07/22/19 07:00:00 PM,15.760,,,,
723,07/22/19 08:00:00 PM,15.187,,,,
724,07/22/19 09:00:00 PM,14.421,,,,
725,07/22/19 10:00:00 PM,11.334,,,,
726,07/22/19 11:00:00 PM,9.176,,,,
727,07/23/19 12:00:00 AM,7.682,,,,
728,07/23/19 01:00:00 AM,7.179,,,,
729,07/23/19 02:00:00 AM,6.064,,,,
730,07/23/19 03:00:00 AM,5.552,,,,
731,07/23/19 04:00:00 AM,5.037,,,,
732,07/23/19 05:00:00 AM,4.727,,,,
733,07/23/19 06:00:00 AM,4.623,,,,
734,07/23/19 07:00:00 AM,4.623,,,,
735,07/23/19 08:00:00 AM,4.623,,,,
736,07/23/19 09:00:00 AM,4.623,,,,
737,07/23/19 10:00:00 AM,4.623,,,,
738,07/23/19 11:00:00 AM,18.711,,,,
739,07/23/19 11:44:37 AM,,Enregistré,,,
740,07/23/19 11:44:44 AM,,,Enregistré,,
741,07/23/19 11:44:50 AM,,,,Enregistré,Enregistré
