"Titre de tracé : 2368266"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 2368266, SEN S/N: 2368266)","Pile défectueuse (LGR S/N: 2368266)","Coupleur attaché (LGR S/N: 2368266)","Hôte connecté (LGR S/N: 2368266)","Arrêté (LGR S/N: 2368266)","Fin de fichier (LGR S/N: 2368266)"
526,08/24/18 12:00:00 AM,4.311,,,,,
527,08/24/18 02:00:00 AM,3.998,,,,,
528,08/24/18 04:00:00 AM,3.578,,,,,
529,08/24/18 06:00:00 AM,3.367,,,,,
530,08/24/18 08:00:00 AM,3.155,,,,,
531,08/24/18 10:00:00 AM,3.367,,,,,
532,08/24/18 12:00:00 PM,4.415,,,,,
533,08/24/18 02:00:00 PM,5.347,,,,,
534,08/24/18 04:00:00 PM,5.962,,,,,
535,08/24/18 06:00:00 PM,6.064,,,,,
536,08/24/18 08:00:00 PM,5.655,,,,,
537,08/24/18 10:00:00 PM,5.037,,,,,
538,08/25/18 12:00:00 AM,4.207,,,,,
539,08/25/18 02:00:00 AM,3.367,,,,,
540,08/25/18 04:00:00 AM,2.730,,,,,
541,08/25/18 06:00:00 AM,2.303,,,,,
542,08/25/18 08:00:00 AM,1.980,,,,,
543,08/25/18 10:00:00 AM,2.303,,,,,
544,08/25/18 12:00:00 PM,3.472,,,,,
545,08/25/18 02:00:00 PM,4.415,,,,,
546,08/25/18 04:00:00 PM,5.141,,,,,
547,08/25/18 06:00:00 PM,5.347,,,,,
548,08/25/18 08:00:00 PM,5.141,,,,,
549,08/25/18 10:00:00 PM,4.623,,,,,
550,08/26/18 12:00:00 AM,3.893,,,,,
551,08/26/18 02:00:00 AM,3.049,,,,,
552,08/26/18 04:00:00 AM,2.517,,,,,
553,08/26/18 06:00:00 AM,2.303,,,,,
554,08/26/18 08:00:00 AM,2.195,,,,,
555,08/26/18 10:00:00 AM,2.303,,,,,
556,08/26/18 12:00:00 PM,2.624,,,,,
557,08/26/18 02:00:00 PM,2.730,,,,,
558,08/26/18 04:00:00 PM,2.943,,,,,
559,08/26/18 06:00:00 PM,2.943,,,,,
560,08/26/18 08:00:00 PM,2.837,,,,,
561,08/26/18 10:00:00 PM,2.624,,,,,
562,08/27/18 12:00:00 AM,2.410,,,,,
563,08/27/18 02:00:00 AM,2.088,,,,,
564,08/27/18 04:00:00 AM,1.872,,,,,
565,08/27/18 06:00:00 AM,1.656,,,,,
566,08/27/18 08:00:00 AM,1.548,,,,,
567,08/27/18 10:00:00 AM,1.872,,,,,
568,08/27/18 12:00:00 PM,2.837,,,,,
569,08/27/18 02:00:00 PM,3.893,,,,,
570,08/27/18 04:00:00 PM,4.519,,,,,
571,08/27/18 06:00:00 PM,4.519,,,,,
572,08/27/18 08:00:00 PM,4.207,,,,,
573,08/27/18 10:00:00 PM,3.788,,,,,
574,08/28/18 12:00:00 AM,3.049,,,,,
575,08/28/18 02:00:00 AM,2.303,,,,,
576,08/28/18 04:00:00 AM,1.764,,,,,
577,08/28/18 06:00:00 AM,1.548,,,,,
578,08/28/18 08:00:00 AM,1.330,,,,,
579,08/28/18 10:00:00 AM,1.872,,,,,
580,08/28/18 12:00:00 PM,2.517,,,,,
581,08/28/18 02:00:00 PM,3.261,,,,,
582,08/28/18 04:00:00 PM,3.788,,,,,
583,08/28/18 06:00:00 PM,3.683,,,,,
584,08/28/18 08:00:00 PM,3.367,,,,,
585,08/28/18 10:00:00 PM,2.837,,,,,
586,08/29/18 12:00:00 AM,2.517,,,,,
587,08/29/18 02:00:00 AM,2.195,,,,,
588,08/29/18 04:00:00 AM,1.872,,,,,
589,08/29/18 06:00:00 AM,1.656,,,,,
590,08/29/18 08:00:00 AM,1.548,,,,,
591,08/29/18 10:00:00 AM,1.548,,,,,
592,08/29/18 12:00:00 PM,2.088,,,,,
593,08/29/18 02:00:00 PM,2.943,,,,,
594,08/29/18 04:00:00 PM,3.578,,,,,
595,08/29/18 06:00:00 PM,3.788,,,,,
596,08/29/18 08:00:00 PM,3.578,,,,,
597,08/29/18 10:00:00 PM,2.943,,,,,
598,08/30/18 12:00:00 AM,2.195,,,,,
599,08/30/18 02:00:00 AM,1.656,,,,,
600,08/30/18 04:00:00 AM,1.330,,,,,
601,08/30/18 06:00:00 AM,1.112,,,,,
602,08/30/18 08:00:00 AM,1.003,,,,,
603,08/30/18 10:00:00 AM,0.893,,,,,
604,08/30/18 12:00:00 PM,0.893,,,,,
605,08/30/18 02:00:00 PM,1.656,,,,,
606,08/30/18 04:00:00 PM,2.195,,,,,
607,08/30/18 06:00:00 PM,2.730,,,,,
608,08/30/18 08:00:00 PM,2.730,,,,,
609,08/30/18 10:00:00 PM,2.410,,,,,
610,08/31/18 12:00:00 AM,2.088,,,,,
611,08/31/18 02:00:00 AM,1.764,,,,,
612,08/31/18 04:00:00 AM,1.548,,,,,
613,08/31/18 06:00:00 AM,1.330,,,,,
614,08/31/18 08:00:00 AM,1.221,,,,,
615,08/31/18 10:00:00 AM,1.548,,,,,
616,08/31/18 12:00:00 PM,2.088,,,,,
617,08/31/18 02:00:00 PM,2.943,,,,,
618,08/31/18 04:00:00 PM,3.472,,,,,
619,08/31/18 06:00:00 PM,3.683,,,,,
620,08/31/18 08:00:00 PM,3.367,,,,,
621,08/31/18 10:00:00 PM,3.049,,,,,
622,09/01/18 12:00:00 AM,2.624,,,,,
623,09/01/18 02:00:00 AM,2.303,,,,,
624,09/01/18 04:00:00 AM,1.980,,,,,
625,09/01/18 06:00:00 AM,1.764,,,,,
626,09/01/18 08:00:00 AM,1.656,,,,,
627,09/01/18 10:00:00 AM,1.656,,,,,
628,09/01/18 12:00:00 PM,2.303,,,,,
629,09/01/18 02:00:00 PM,3.261,,,,,
630,09/01/18 04:00:00 PM,3.683,,,,,
631,09/01/18 06:00:00 PM,3.788,,,,,
632,09/01/18 08:00:00 PM,3.578,,,,,
633,09/01/18 10:00:00 PM,3.049,,,,,
634,09/02/18 12:00:00 AM,2.624,,,,,
635,09/02/18 02:00:00 AM,2.303,,,,,
636,09/02/18 04:00:00 AM,2.088,,,,,
637,09/02/18 06:00:00 AM,1.872,,,,,
638,09/02/18 08:00:00 AM,1.764,,,,,
639,09/02/18 10:00:00 AM,1.980,,,,,
640,09/02/18 12:00:00 PM,2.730,,,,,
641,09/02/18 02:00:00 PM,3.683,,,,,
642,09/02/18 04:00:00 PM,4.519,,,,,
643,09/02/18 06:00:00 PM,4.727,,,,,
644,09/02/18 08:00:00 PM,4.415,,,,,
645,09/02/18 10:00:00 PM,3.788,,,,,
646,09/03/18 12:00:00 AM,3.472,,,,,
647,09/03/18 02:00:00 AM,3.155,,,,,
648,09/03/18 04:00:00 AM,3.049,,,,,
649,09/03/18 06:00:00 AM,2.943,,,,,
650,09/03/18 08:00:00 AM,3.049,,,,,
651,09/03/18 10:00:00 AM,3.367,,,,,
652,09/03/18 12:00:00 PM,3.683,,,,,
653,09/03/18 02:00:00 PM,4.415,,,,,
654,09/03/18 04:00:00 PM,4.934,,,,,
655,09/03/18 06:00:00 PM,4.623,,,,,
656,09/03/18 08:00:00 PM,4.102,,,,,
657,09/03/18 10:00:00 PM,3.367,,,,,
658,09/04/18 12:00:00 AM,2.943,,,,,
659,09/04/18 02:00:00 AM,2.517,,,,,
660,09/04/18 04:00:00 AM,2.195,,,,,
661,09/04/18 06:00:00 AM,1.872,,,,,
662,09/04/18 08:00:00 AM,1.764,,,,,
663,09/04/18 10:00:00 AM,1.980,,,,,
664,09/04/18 12:00:00 PM,2.517,,,,,
665,09/04/18 02:00:00 PM,2.837,,,,,
666,09/04/18 04:00:00 PM,2.943,,,,,
667,09/04/18 06:00:00 PM,2.943,,,,,
668,09/04/18 08:00:00 PM,3.049,,,,,
669,09/04/18 10:00:00 PM,3.155,,,,,
670,09/05/18 12:00:00 AM,3.049,,,,,
671,09/05/18 02:00:00 AM,2.837,,,,,
672,09/05/18 04:00:00 AM,2.624,,,,,
673,09/05/18 06:00:00 AM,2.517,,,,,
674,09/05/18 08:00:00 AM,2.303,,,,,
675,09/05/18 10:00:00 AM,2.303,,,,,
676,09/05/18 12:00:00 PM,2.410,,,,,
677,09/05/18 02:00:00 PM,2.624,,,,,
678,09/05/18 04:00:00 PM,2.943,,,,,
679,09/05/18 06:00:00 PM,3.261,,,,,
680,09/05/18 08:00:00 PM,3.261,,,,,
681,09/05/18 10:00:00 PM,2.943,,,,,
682,09/06/18 12:00:00 AM,2.624,,,,,
683,09/06/18 02:00:00 AM,2.195,,,,,
684,09/06/18 04:00:00 AM,1.980,,,,,
685,09/06/18 06:00:00 AM,1.872,,,,,
686,09/06/18 08:00:00 AM,1.656,,,,,
687,09/06/18 10:00:00 AM,1.656,,,,,
688,09/06/18 12:00:00 PM,1.980,,,,,
689,09/06/18 02:00:00 PM,2.303,,,,,
690,09/06/18 04:00:00 PM,2.730,,,,,
691,09/06/18 06:00:00 PM,2.837,,,,,
692,09/06/18 08:00:00 PM,2.517,,,,,
693,09/06/18 10:00:00 PM,2.195,,,,,
694,09/07/18 12:00:00 AM,1.764,,,,,
695,09/07/18 02:00:00 AM,1.330,,,,,
696,09/07/18 04:00:00 AM,1.003,,,,,
697,09/07/18 06:00:00 AM,0.893,,,,,
698,09/07/18 08:00:00 AM,0.784,,,,,
699,09/07/18 10:00:00 AM,0.674,,,,,
700,09/07/18 12:00:00 PM,0.674,,,,,
701,09/07/18 02:00:00 PM,1.112,,,,,
702,09/07/18 04:00:00 PM,1.656,,,,,
703,09/07/18 06:00:00 PM,1.764,,,,,
704,09/07/18 08:00:00 PM,1.764,,,,,
705,09/07/18 10:00:00 PM,1.439,,,,,
706,09/08/18 12:00:00 AM,1.221,,,,,
707,09/08/18 02:00:00 AM,0.893,,,,,
708,09/08/18 04:00:00 AM,0.784,,,,,
709,09/08/18 06:00:00 AM,0.674,,,,,
710,09/08/18 08:00:00 AM,0.674,,,,,
711,09/08/18 10:00:00 AM,0.674,,,,,
712,09/08/18 12:00:00 PM,1.003,,,,,
713,09/08/18 02:00:00 PM,1.439,,,,,
714,09/08/18 04:00:00 PM,1.656,,,,,
715,09/08/18 06:00:00 PM,1.764,,,,,
716,09/08/18 08:00:00 PM,1.872,,,,,
717,09/08/18 10:00:00 PM,1.656,,,,,
718,09/09/18 12:00:00 AM,1.548,,,,,
719,09/09/18 02:00:00 AM,1.330,,,,,
720,09/09/18 04:00:00 AM,1.221,,,,,
721,09/09/18 06:00:00 AM,1.003,,,,,
722,09/09/18 08:00:00 AM,0.784,,,,,
723,09/09/18 10:00:00 AM,0.784,,,,,
724,09/09/18 12:00:00 PM,1.221,,,,,
725,09/09/18 02:00:00 PM,1.764,,,,,
726,09/09/18 04:00:00 PM,2.088,,,,,
727,09/09/18 06:00:00 PM,2.088,,,,,
728,09/09/18 08:00:00 PM,1.764,,,,,
729,09/09/18 10:00:00 PM,1.439,,,,,
730,09/10/18 12:00:00 AM,1.003,,,,,
731,09/10/18 02:00:00 AM,0.893,,,,,
732,09/10/18 04:00:00 AM,0.674,,,,,
733,09/10/18 06:00:00 AM,0.563,,,,,
734,09/10/18 08:00:00 AM,0.453,,,,,
735,09/10/18 10:00:00 AM,0.453,,,,,
736,09/10/18 12:00:00 PM,0.453,,,,,
737,09/10/18 02:00:00 PM,0.453,,,,,
738,09/10/18 04:00:00 PM,0.674,,,,,
739,09/10/18 06:00:00 PM,1.003,,,,,
740,09/10/18 08:00:00 PM,0.893,,,,,
741,09/10/18 10:00:00 PM,0.674,,,,,
742,09/11/18 12:00:00 AM,0.563,,,,,
743,09/11/18 02:00:00 AM,0.453,,,,,
744,09/11/18 04:00:00 AM,0.343,,,,,
745,09/11/18 06:00:00 AM,0.343,,,,,
746,09/11/18 08:00:00 AM,0.232,,,,,
747,09/11/18 10:00:00 AM,0.232,,,,,
748,09/11/18 12:00:00 PM,0.232,,,,,
749,09/11/18 02:00:00 PM,0.343,,,,,
750,09/11/18 04:00:00 PM,0.674,,,,,
751,09/11/18 06:00:00 PM,0.674,,,,,
752,09/11/18 08:00:00 PM,0.784,,,,,
753,09/11/18 10:00:00 PM,0.563,,,,,
754,09/12/18 12:00:00 AM,0.453,,,,,
755,09/12/18 02:00:00 AM,0.343,,,,,
756,09/12/18 04:00:00 AM,0.343,,,,,
757,09/12/18 06:00:00 AM,0.232,,,,,
758,09/12/18 08:00:00 AM,0.232,,,,,
759,09/12/18 10:00:00 AM,0.232,,,,,
760,09/12/18 12:00:00 PM,0.232,,,,,
761,09/12/18 02:00:00 PM,0.232,,,,,
762,09/12/18 04:00:00 PM,0.343,,,,,
763,09/12/18 06:00:00 PM,0.563,,,,,
764,09/12/18 08:00:00 PM,0.784,,,,,
765,09/12/18 10:00:00 PM,0.784,,,,,
766,09/13/18 12:00:00 AM,0.674,,,,,
767,09/13/18 02:00:00 AM,0.674,,,,,
768,09/13/18 04:00:00 AM,0.563,,,,,
769,09/13/18 06:00:00 AM,0.453,,,,,
770,09/13/18 08:00:00 AM,0.232,,,,,
771,09/13/18 10:00:00 AM,0.453,,,,,
772,09/13/18 12:00:00 PM,0.893,,,,,
773,09/13/18 02:00:00 PM,1.548,,,,,
774,09/13/18 04:00:00 PM,2.088,,,,,
775,09/13/18 06:00:00 PM,2.195,,,,,
776,09/13/18 08:00:00 PM,1.872,,,,,
777,09/13/18 10:00:00 PM,1.439,,,,,
778,09/14/18 12:00:00 AM,1.112,,,,,
779,09/14/18 02:00:00 AM,0.893,,,,,
780,09/14/18 04:00:00 AM,0.674,,,,,
781,09/14/18 06:00:00 AM,0.563,,,,,
782,09/14/18 08:00:00 AM,0.453,,,,,
783,09/14/18 10:00:00 AM,0.453,,,,,
784,09/14/18 12:00:00 PM,0.453,,,,,
785,09/14/18 02:00:00 PM,0.453,,,,,
786,09/14/18 04:00:00 PM,0.893,,,,,
787,09/14/18 06:00:00 PM,1.112,,,,,
788,09/14/18 08:00:00 PM,0.893,,,,,
789,09/14/18 10:00:00 PM,0.674,,,,,
790,09/15/18 12:00:00 AM,0.453,,,,,
791,09/15/18 02:00:00 AM,0.453,,,,,
792,09/15/18 04:00:00 AM,0.343,,,,,
793,09/15/18 06:00:00 AM,0.343,,,,,
794,09/15/18 08:00:00 AM,0.232,,,,,
795,09/15/18 10:00:00 AM,0.232,,,,,
796,09/15/18 12:00:00 PM,0.232,,,,,
797,09/15/18 02:00:00 PM,0.232,,,,,
798,09/15/18 04:00:00 PM,0.232,,,,,
799,09/15/18 06:00:00 PM,0.232,,,,,
800,09/15/18 08:00:00 PM,0.232,,,,,
801,09/15/18 10:00:00 PM,0.121,,,,,
802,09/16/18 12:00:00 AM,0.121,,,,,
803,09/16/18 02:00:00 AM,0.121,,,,,
804,09/16/18 04:00:00 AM,0.121,,,,,
805,09/16/18 06:00:00 AM,0.121,,,,,
806,09/16/18 08:00:00 AM,0.121,,,,,
807,09/16/18 10:00:00 AM,0.121,,,,,
808,09/16/18 12:00:00 PM,0.121,,,,,
809,09/16/18 02:00:00 PM,0.121,,,,,
810,09/16/18 04:00:00 PM,0.121,,,,,
811,09/16/18 06:00:00 PM,0.121,,,,,
812,09/16/18 08:00:00 PM,0.121,,,,,
813,09/16/18 10:00:00 PM,0.121,,,,,
814,09/17/18 12:00:00 AM,0.121,,,,,
815,09/17/18 02:00:00 AM,0.121,,,,,
816,09/17/18 04:00:00 AM,0.121,,,,,
817,09/17/18 06:00:00 AM,0.121,,,,,
818,09/17/18 08:00:00 AM,0.121,,,,,
819,09/17/18 10:00:00 AM,0.121,,,,,
820,09/17/18 12:00:00 PM,0.121,,,,,
821,09/17/18 02:00:00 PM,0.121,,,,,
822,09/17/18 04:00:00 PM,0.121,,,,,
823,09/17/18 06:00:00 PM,0.121,,,,,
824,09/17/18 08:00:00 PM,0.121,,,,,
825,09/17/18 10:00:00 PM,0.121,,,,,
826,09/18/18 12:00:00 AM,0.121,,,,,
827,09/18/18 02:00:00 AM,0.121,,,,,
828,09/18/18 04:00:00 AM,0.121,,,,,
829,09/18/18 06:00:00 AM,0.121,,,,,
830,09/18/18 08:00:00 AM,0.121,,,,,
831,09/18/18 10:00:00 AM,0.121,,,,,
832,09/18/18 12:00:00 PM,0.121,,,,,
833,09/18/18 02:00:00 PM,0.121,,,,,
834,09/18/18 04:00:00 PM,0.121,,,,,
835,09/18/18 06:00:00 PM,0.121,,,,,
836,09/18/18 08:00:00 PM,0.121,,,,,
837,09/18/18 10:00:00 PM,0.121,,,,,
838,09/19/18 12:00:00 AM,0.121,,,,,
839,09/19/18 02:00:00 AM,0.121,,,,,
840,09/19/18 04:00:00 AM,0.121,,,,,
841,09/19/18 06:00:00 AM,0.121,,,,,
842,09/19/18 08:00:00 AM,0.121,,,,,
843,09/19/18 10:00:00 AM,0.121,,,,,
844,09/19/18 12:00:00 PM,0.121,,,,,
845,09/19/18 02:00:00 PM,0.121,,,,,
846,09/19/18 04:00:00 PM,0.121,,,,,
847,09/19/18 06:00:00 PM,0.121,,,,,
848,09/19/18 08:00:00 PM,0.121,,,,,
849,09/19/18 10:00:00 PM,0.121,,,,,
850,09/20/18 12:00:00 AM,0.121,,,,,
851,09/20/18 02:00:00 AM,0.121,,,,,
852,09/20/18 04:00:00 AM,0.121,,,,,
853,09/20/18 06:00:00 AM,0.121,,,,,
854,09/20/18 08:00:00 AM,0.121,,,,,
855,09/20/18 10:00:00 AM,0.121,,,,,
856,09/20/18 12:00:00 PM,0.121,,,,,
857,09/20/18 02:00:00 PM,0.121,,,,,
858,09/20/18 04:00:00 PM,0.121,,,,,
859,09/20/18 06:00:00 PM,0.121,,,,,
860,09/20/18 08:00:00 PM,0.121,,,,,
861,09/20/18 10:00:00 PM,0.121,,,,,
862,09/21/18 12:00:00 AM,0.121,,,,,
863,09/21/18 02:00:00 AM,0.121,,,,,
864,09/21/18 04:00:00 AM,0.121,,,,,
865,09/21/18 06:00:00 AM,0.121,,,,,
866,09/21/18 08:00:00 AM,0.121,,,,,
867,09/21/18 10:00:00 AM,0.121,,,,,
868,09/21/18 12:00:00 PM,0.121,,,,,
869,09/21/18 02:00:00 PM,0.121,,,,,
870,09/21/18 04:00:00 PM,0.121,,,,,
871,09/21/18 06:00:00 PM,0.121,,,,,
872,09/21/18 08:00:00 PM,0.121,,,,,
873,09/21/18 10:00:00 PM,0.121,,,,,
874,09/22/18 12:00:00 AM,0.121,,,,,
875,09/22/18 02:00:00 AM,0.121,,,,,
876,09/22/18 04:00:00 AM,0.121,,,,,
877,09/22/18 06:00:00 AM,0.121,,,,,
878,09/22/18 08:00:00 AM,0.121,,,,,
879,09/22/18 10:00:00 AM,0.121,,,,,
880,09/22/18 12:00:00 PM,0.121,,,,,
881,09/22/18 02:00:00 PM,0.121,,,,,
882,09/22/18 04:00:00 PM,0.121,,,,,
883,09/22/18 06:00:00 PM,0.121,,,,,
884,09/22/18 08:00:00 PM,0.121,,,,,
885,09/22/18 10:00:00 PM,0.121,,,,,
886,09/23/18 12:00:00 AM,0.121,,,,,
887,09/23/18 02:00:00 AM,0.121,,,,,
888,09/23/18 04:00:00 AM,0.121,,,,,
889,09/23/18 06:00:00 AM,0.121,,,,,
890,09/23/18 08:00:00 AM,0.121,,,,,
891,09/23/18 10:00:00 AM,0.121,,,,,
892,09/23/18 12:00:00 PM,0.121,,,,,
893,09/23/18 02:00:00 PM,0.121,,,,,
894,09/23/18 04:00:00 PM,0.121,,,,,
895,09/23/18 06:00:00 PM,0.121,,,,,
896,09/23/18 08:00:00 PM,0.010,,,,,
897,09/23/18 10:00:00 PM,0.121,,,,,
898,09/24/18 12:00:00 AM,0.121,,,,,
899,09/24/18 02:00:00 AM,0.121,,,,,
900,09/24/18 04:00:00 AM,0.121,,,,,
901,09/24/18 06:00:00 AM,0.121,,,,,
902,09/24/18 08:00:00 AM,0.121,,,,,
903,09/24/18 10:00:00 AM,0.010,,,,,
904,09/24/18 12:00:00 PM,0.121,,,,,
905,09/24/18 02:00:00 PM,0.121,,,,,
906,09/24/18 04:00:00 PM,0.121,,,,,
907,09/24/18 06:00:00 PM,0.121,,,,,
908,09/24/18 08:00:00 PM,0.121,,,,,
909,09/24/18 10:00:00 PM,0.121,,,,,
910,09/25/18 12:00:00 AM,0.121,,,,,
911,09/25/18 02:00:00 AM,0.121,,,,,
912,09/25/18 04:00:00 AM,0.121,,,,,
913,09/25/18 06:00:00 AM,0.121,,,,,
914,09/25/18 08:00:00 AM,0.121,,,,,
915,09/25/18 10:00:00 AM,0.121,,,,,
916,09/25/18 12:00:00 PM,0.121,,,,,
917,09/25/18 02:00:00 PM,0.010,,,,,
918,09/25/18 04:00:00 PM,0.121,,,,,
919,09/25/18 06:00:00 PM,0.010,,,,,
920,09/25/18 08:00:00 PM,0.121,,,,,
921,09/25/18 10:00:00 PM,0.010,,,,,
922,09/26/18 12:00:00 AM,0.121,,,,,
923,09/26/18 02:00:00 AM,0.121,,,,,
924,09/26/18 04:00:00 AM,0.010,,,,,
925,09/26/18 06:00:00 AM,0.121,,,,,
926,09/26/18 08:00:00 AM,0.010,,,,,
927,09/26/18 10:00:00 AM,0.010,,,,,
928,09/26/18 12:00:00 PM,0.010,,,,,
929,09/26/18 02:00:00 PM,0.010,,,,,
930,09/26/18 04:00:00 PM,0.010,,,,,
931,09/26/18 06:00:00 PM,0.010,,,,,
932,09/26/18 08:00:00 PM,0.010,,,,,
933,09/26/18 10:00:00 PM,0.010,,,,,
934,09/27/18 12:00:00 AM,0.010,,,,,
935,09/27/18 02:00:00 AM,0.010,,,,,
936,09/27/18 04:00:00 AM,-0.102,,,,,
937,09/27/18 06:00:00 AM,-0.102,,,,,
938,09/27/18 08:00:00 AM,-0.102,,,,,
939,09/27/18 10:00:00 AM,-0.102,,,,,
940,09/27/18 12:00:00 PM,-0.102,,,,,
941,09/27/18 02:00:00 PM,-0.102,,,,,
942,09/27/18 04:00:00 PM,0.010,,,,,
943,09/27/18 06:00:00 PM,-0.102,,,,,
944,09/27/18 08:00:00 PM,-0.102,,,,,
945,09/27/18 10:00:00 PM,-0.213,,,,,
946,09/28/18 12:00:00 AM,-0.213,,,,,
947,09/28/18 02:00:00 AM,-0.325,,,,,
948,09/28/18 04:00:00 AM,-0.325,,,,,
949,09/28/18 06:00:00 AM,-0.325,,,,,
950,09/28/18 08:00:00 AM,-0.325,,,,,
951,09/28/18 10:00:00 AM,-0.325,,,,,
952,09/28/18 12:00:00 PM,-0.213,,,,,
953,09/28/18 02:00:00 PM,-0.102,,,,,
954,09/28/18 04:00:00 PM,-0.102,,,,,
955,09/28/18 06:00:00 PM,-0.102,,,,,
956,09/28/18 08:00:00 PM,-0.213,,,,,
957,09/28/18 10:00:00 PM,-0.213,,,,,
958,09/29/18 12:00:00 AM,-0.325,,,,,
959,09/29/18 02:00:00 AM,-0.325,,,,,
960,09/29/18 04:00:00 AM,-0.325,,,,,
961,09/29/18 06:00:00 AM,-0.437,,,,,
962,09/29/18 08:00:00 AM,-0.437,,,,,
963,09/29/18 10:00:00 AM,-0.325,,,,,
964,09/29/18 12:00:00 PM,-0.325,,,,,
965,09/29/18 02:00:00 PM,-0.213,,,,,
966,09/29/18 04:00:00 PM,-0.213,,,,,
967,09/29/18 06:00:00 PM,-0.325,,,,,
968,09/29/18 08:00:00 PM,-0.325,,,,,
969,09/29/18 10:00:00 PM,-0.325,,,,,
970,09/30/18 12:00:00 AM,-0.437,,,,,
971,09/30/18 02:00:00 AM,-0.549,,,,,
972,09/30/18 04:00:00 AM,-0.662,,,,,
973,09/30/18 06:00:00 AM,-0.774,,,,,
974,09/30/18 08:00:00 AM,-0.887,,,,,
975,09/30/18 10:00:00 AM,-0.774,,,,,
976,09/30/18 12:00:00 PM,-0.662,,,,,
977,09/30/18 02:00:00 PM,-0.549,,,,,
978,09/30/18 04:00:00 PM,-0.437,,,,,
979,09/30/18 06:00:00 PM,-0.437,,,,,
980,09/30/18 08:00:00 PM,-0.662,,,,,
981,09/30/18 10:00:00 PM,-0.774,,,,,
982,10/01/18 12:00:00 AM,-0.774,,,,,
983,10/01/18 02:00:00 AM,-0.662,,,,,
984,10/01/18 04:00:00 AM,-0.887,,,,,
985,10/01/18 06:00:00 AM,-0.887,,,,,
986,10/01/18 08:00:00 AM,-1.001,,,,,
987,10/01/18 10:00:00 AM,-1.001,,,,,
988,10/01/18 12:00:00 PM,-0.774,,,,,
989,10/01/18 02:00:00 PM,-0.549,,,,,
990,10/01/18 04:00:00 PM,-0.437,,,,,
991,10/01/18 06:00:00 PM,-0.549,,,,,
992,10/01/18 08:00:00 PM,-0.774,,,,,
993,10/01/18 10:00:00 PM,-1.001,,,,,
994,10/02/18 12:00:00 AM,-1.114,,,,,
995,10/02/18 02:00:00 AM,-1.001,,,,,
996,10/02/18 04:00:00 AM,-0.887,,,,,
997,10/02/18 06:00:00 AM,-0.887,,,,,
998,10/02/18 08:00:00 AM,-0.774,,,,,
999,10/02/18 10:00:00 AM,-0.662,,,,,
1000,10/02/18 12:00:00 PM,-0.549,,,,,
1001,10/02/18 02:00:00 PM,-0.437,,,,,
1002,10/02/18 04:00:00 PM,-0.437,,,,,
1003,10/02/18 06:00:00 PM,-0.325,,,,,
1004,10/02/18 08:00:00 PM,-0.437,,,,,
1005,10/02/18 10:00:00 PM,-0.437,,,,,
1006,10/03/18 12:00:00 AM,-0.549,,,,,
1007,10/03/18 02:00:00 AM,-0.549,,,,,
1008,10/03/18 04:00:00 AM,-0.662,,,,,
1009,10/03/18 06:00:00 AM,-0.887,,,,,
1010,10/03/18 08:00:00 AM,-1.114,,,,,
1011,10/03/18 10:00:00 AM,-1.228,,,,,
1012,10/03/18 12:00:00 PM,-1.001,,,,,
1013,10/03/18 02:00:00 PM,-0.774,,,,,
1014,10/03/18 04:00:00 PM,-0.662,,,,,
1015,10/03/18 06:00:00 PM,-0.887,,,,,
1016,10/03/18 08:00:00 PM,-1.228,,,,,
1017,10/03/18 10:00:00 PM,-1.341,,,,,
1018,10/04/18 12:00:00 AM,-1.456,,,,,
1019,10/04/18 02:00:00 AM,-1.570,,,,,
1020,10/04/18 04:00:00 AM,-1.684,,,,,
1021,10/04/18 06:00:00 AM,-1.684,,,,,
1022,10/04/18 08:00:00 AM,-1.799,,,,,
1023,10/04/18 10:00:00 AM,-1.570,,,,,
1024,10/04/18 12:00:00 PM,-1.114,,,,,
1025,10/04/18 02:00:00 PM,-0.774,,,,,
1026,10/04/18 04:00:00 PM,-0.662,,,,,
1027,10/04/18 06:00:00 PM,-0.887,,,,,
1028,10/04/18 08:00:00 PM,-1.228,,,,,
1029,10/04/18 10:00:00 PM,-1.570,,,,,
1030,10/05/18 12:00:00 AM,-1.684,,,,,
1031,10/05/18 02:00:00 AM,-1.799,,,,,
1032,10/05/18 04:00:00 AM,-1.914,,,,,
1033,10/05/18 06:00:00 AM,-1.914,,,,,
1034,10/05/18 08:00:00 AM,-1.914,,,,,
1035,10/05/18 10:00:00 AM,-1.914,,,,,
1036,10/05/18 12:00:00 PM,-1.570,,,,,
1037,10/05/18 02:00:00 PM,-1.341,,,,,
1038,10/05/18 04:00:00 PM,-1.228,,,,,
1039,10/05/18 06:00:00 PM,-1.341,,,,,
1040,10/05/18 08:00:00 PM,-1.570,,,,,
1041,10/05/18 10:00:00 PM,-1.684,,,,,
1042,10/06/18 12:00:00 AM,-1.799,,,,,
1043,10/06/18 02:00:00 AM,-1.799,,,,,
1044,10/06/18 04:00:00 AM,-1.684,,,,,
1045,10/06/18 06:00:00 AM,-1.799,,,,,
1046,10/06/18 08:00:00 AM,-1.684,,,,,
1047,10/06/18 10:00:00 AM,-1.570,,,,,
1048,10/06/18 12:00:00 PM,-1.228,,,,,
1049,10/06/18 02:00:00 PM,-0.887,,,,,
1050,10/06/18 04:00:00 PM,-0.774,,,,,
