"Titre de tracé : 2368268"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 2368268, SEN S/N: 2368268)","Pile défectueuse (LGR S/N: 2368268)","Pile OK (LGR S/N: 2368268)","Coupleur attaché (LGR S/N: 2368268)","Hôte connecté (LGR S/N: 2368268)","Arrêté (LGR S/N: 2368268)","Fin de fichier (LGR S/N: 2368268)"
1394,11/04/18 08:00:00 AM,-12.509,,,,,,
1395,11/04/18 10:00:00 AM,-12.509,,,,,,
1396,11/04/18 12:00:00 PM,-12.509,,,,,,
1397,11/04/18 02:00:00 PM,-12.509,,,,,,
1398,11/04/18 04:00:00 PM,-12.509,,,,,,
1399,11/04/18 06:00:00 PM,-12.361,,,,,,
1400,11/04/18 08:00:00 PM,-12.361,,,,,,
1401,11/04/18 10:00:00 PM,-12.361,,,,,,
1402,11/05/18 12:00:00 AM,-12.361,,,,,,
1403,11/05/18 02:00:00 AM,-12.509,,,,,,
1404,11/05/18 04:00:00 AM,-12.361,,,,,,
1405,11/05/18 06:00:00 AM,-12.509,,,,,,
1406,11/05/18 08:00:00 AM,-12.509,,,,,,
1407,11/05/18 10:00:00 AM,-12.658,,,,,,
1408,11/05/18 12:00:00 PM,-12.807,,,,,,
1409,11/05/18 02:00:00 PM,-12.956,,,,,,
1410,11/05/18 04:00:00 PM,-12.956,,,,,,
1411,11/05/18 06:00:00 PM,-13.107,,,,,,
1412,11/05/18 08:00:00 PM,-13.258,,,,,,
1413,11/05/18 10:00:00 PM,-13.409,,,,,,
1414,11/06/18 12:00:00 AM,-13.562,,,,,,
1415,11/06/18 02:00:00 AM,-13.562,,,,,,
1416,11/06/18 04:00:00 AM,-13.715,,,,,,
1417,11/06/18 06:00:00 AM,-13.715,,,,,,
1418,11/06/18 08:00:00 AM,-13.868,,,,,,
1419,11/06/18 10:00:00 AM,-13.868,,,,,,
1420,11/06/18 12:00:00 PM,-13.868,,,,,,
1421,11/06/18 02:00:00 PM,-13.868,,,,,,
1422,11/06/18 04:00:00 PM,-13.868,,,,,,
1423,11/06/18 06:00:00 PM,-13.715,,,,,,
1424,11/06/18 08:00:00 PM,-13.562,,,,,,
1425,11/06/18 10:00:00 PM,-13.562,,,,,,
1426,11/07/18 12:00:00 AM,-13.409,,,,,,
1427,11/07/18 02:00:00 AM,-13.409,,,,,,
1428,11/07/18 04:00:00 AM,-13.409,,,,,,
1429,11/07/18 06:00:00 AM,-13.409,,,,,,
1430,11/07/18 08:00:00 AM,-13.409,,,,,,
1431,11/07/18 10:00:00 AM,-13.409,,,,,,
1432,11/07/18 12:00:00 PM,-13.409,,,,,,
1433,11/07/18 02:00:00 PM,-13.107,,,,,,
1434,11/07/18 04:00:00 PM,-13.107,,,,,,
1435,11/07/18 06:00:00 PM,-13.107,,,,,,
1436,11/07/18 08:00:00 PM,-13.107,,,,,,
1437,11/07/18 10:00:00 PM,-13.107,,,,,,
1438,11/08/18 12:00:00 AM,-13.258,,,,,,
1439,11/08/18 02:00:00 AM,-13.258,,,,,,
1440,11/08/18 04:00:00 AM,-13.258,,,,,,
1441,11/08/18 06:00:00 AM,-13.409,,,,,,
1442,11/08/18 08:00:00 AM,-13.409,,,,,,
1443,11/08/18 10:00:00 AM,-13.409,,,,,,
1444,11/08/18 12:00:00 PM,-13.409,,,,,,
1445,11/08/18 02:00:00 PM,-13.409,,,,,,
1446,11/08/18 04:00:00 PM,-13.562,,,,,,
1447,11/08/18 06:00:00 PM,-13.715,,,,,,
1448,11/08/18 08:00:00 PM,-13.868,,,,,,
1449,11/08/18 10:00:00 PM,-13.715,,,,,,
1450,11/09/18 12:00:00 AM,-13.715,,,,,,
1451,11/09/18 02:00:00 AM,-13.868,,,,,,
1452,11/09/18 04:00:00 AM,-13.868,,,,,,
1453,11/09/18 06:00:00 AM,-13.868,,,,,,
1454,11/09/18 08:00:00 AM,-13.868,,,,,,
1455,11/09/18 10:00:00 AM,-13.868,,,,,,
1456,11/09/18 12:00:00 PM,-13.715,,,,,,
1457,11/09/18 02:00:00 PM,-13.562,,,,,,
1458,11/09/18 04:00:00 PM,-13.562,,,,,,
1459,11/09/18 06:00:00 PM,-13.409,,,,,,
1460,11/09/18 08:00:00 PM,-13.409,,,,,,
1461,11/09/18 10:00:00 PM,-13.258,,,,,,
1462,11/10/18 12:00:00 AM,-13.409,,,,,,
1463,11/10/18 02:00:00 AM,-13.258,,,,,,
1464,11/10/18 04:00:00 AM,-13.107,,,,,,
1465,11/10/18 06:00:00 AM,-13.107,,,,,,
1466,11/10/18 08:00:00 AM,-12.956,,,,,,
1467,11/10/18 10:00:00 AM,-12.956,,,,,,
1468,11/10/18 12:00:00 PM,-12.956,,,,,,
1469,11/10/18 02:00:00 PM,-12.956,,,,,,
1470,11/10/18 04:00:00 PM,-12.807,,,,,,
1471,11/10/18 06:00:00 PM,-12.658,,,,,,
1472,11/10/18 08:00:00 PM,-12.658,,,,,,
1473,11/10/18 10:00:00 PM,-12.658,,,,,,
1474,11/11/18 12:00:00 AM,-12.658,,,,,,
1475,11/11/18 02:00:00 AM,-12.509,,,,,,
1476,11/11/18 04:00:00 AM,-12.509,,,,,,
1477,11/11/18 06:00:00 AM,-12.361,,,,,,
1478,11/11/18 08:00:00 AM,-12.214,,,,,,
1479,11/11/18 10:00:00 AM,-12.214,,,,,,
1480,11/11/18 12:00:00 PM,-12.068,,,,,,
1481,11/11/18 02:00:00 PM,-12.068,,,,,,
1482,11/11/18 04:00:00 PM,-11.922,,,,,,
1483,11/11/18 06:00:00 PM,-11.776,,,,,,
1484,11/11/18 08:00:00 PM,-11.776,,,,,,
1485,11/11/18 10:00:00 PM,-11.776,,,,,,
1486,11/12/18 12:00:00 AM,-11.776,,,,,,
1487,11/12/18 02:00:00 AM,-12.068,,,,,,
1488,11/12/18 04:00:00 AM,-12.214,,,,,,
1489,11/12/18 06:00:00 AM,-12.214,,,,,,
1490,11/12/18 08:00:00 AM,-12.214,,,,,,
1491,11/12/18 10:00:00 AM,-12.214,,,,,,
1492,11/12/18 12:00:00 PM,-12.214,,,,,,
1493,11/12/18 02:00:00 PM,-12.361,,,,,,
1494,11/12/18 04:00:00 PM,-12.658,,,,,,
1495,11/12/18 06:00:00 PM,-12.807,,,,,,
1496,11/12/18 08:00:00 PM,-12.807,,,,,,
1497,11/12/18 10:00:00 PM,-12.658,,,,,,
1498,11/13/18 12:00:00 AM,-12.807,,,,,,
1499,11/13/18 02:00:00 AM,-12.807,,,,,,
1500,11/13/18 04:00:00 AM,-12.807,,,,,,
1501,11/13/18 06:00:00 AM,-12.807,,,,,,
1502,11/13/18 08:00:00 AM,-12.658,,,,,,
1503,11/13/18 10:00:00 AM,-12.658,,,,,,
1504,11/13/18 12:00:00 PM,-12.509,,,,,,
1505,11/13/18 02:00:00 PM,-12.509,,,,,,
1506,11/13/18 04:00:00 PM,-12.509,,,,,,
1507,11/13/18 06:00:00 PM,-12.658,,,,,,
1508,11/13/18 08:00:00 PM,-12.658,,,,,,
1509,11/13/18 10:00:00 PM,-12.658,,,,,,
1510,11/14/18 12:00:00 AM,-12.807,,,,,,
1511,11/14/18 02:00:00 AM,-12.956,,,,,,
1512,11/14/18 04:00:00 AM,-13.258,,,,,,
1513,11/14/18 06:00:00 AM,-13.258,,,,,,
1514,11/14/18 08:00:00 AM,-13.409,,,,,,
1515,11/14/18 10:00:00 AM,-13.562,,,,,,
1516,11/14/18 12:00:00 PM,-13.715,,,,,,
1517,11/14/18 02:00:00 PM,-13.868,,,,,,
1518,11/14/18 04:00:00 PM,-14.023,,,,,,
1519,11/14/18 06:00:00 PM,-14.023,,,,,,
1520,11/14/18 08:00:00 PM,-14.178,,,,,,
1521,11/14/18 10:00:00 PM,-14.178,,,,,,
1522,11/15/18 12:00:00 AM,-14.334,,,,,,
1523,11/15/18 02:00:00 AM,-14.334,,,,,,
1524,11/15/18 04:00:00 AM,-14.334,,,,,,
1525,11/15/18 06:00:00 AM,-14.334,,,,,,
1526,11/15/18 08:00:00 AM,-14.334,,,,,,
1527,11/15/18 10:00:00 AM,-14.334,,,,,,
1528,11/15/18 12:00:00 PM,-14.490,,,,,,
1529,11/15/18 02:00:00 PM,-14.490,,,,,,
1530,11/15/18 04:00:00 PM,-14.648,,,,,,
1531,11/15/18 06:00:00 PM,-14.648,,,,,,
1532,11/15/18 08:00:00 PM,-14.648,,,,,,
1533,11/15/18 10:00:00 PM,-14.648,,,,,,
1534,11/16/18 12:00:00 AM,-14.806,,,,,,
1535,11/16/18 02:00:00 AM,-14.806,,,,,,
1536,11/16/18 04:00:00 AM,-14.648,,,,,,
1537,11/16/18 06:00:00 AM,-14.806,,,,,,
1538,11/16/18 08:00:00 AM,-14.806,,,,,,
1539,11/16/18 10:00:00 AM,-14.806,,,,,,
1540,11/16/18 12:00:00 PM,-14.806,,,,,,
1541,11/16/18 02:00:00 PM,-14.965,,,,,,
1542,11/16/18 04:00:00 PM,-14.965,,,,,,
1543,11/16/18 06:00:00 PM,-14.965,,,,,,
1544,11/16/18 08:00:00 PM,-14.965,,,,,,
1545,11/16/18 10:00:00 PM,-14.965,,,,,,
1546,11/17/18 12:00:00 AM,-15.124,,,,,,
1547,11/17/18 02:00:00 AM,-15.124,,,,,,
1548,11/17/18 04:00:00 AM,-15.124,,,,,,
1549,11/17/18 06:00:00 AM,-15.124,,,,,,
1550,11/17/18 08:00:00 AM,-15.285,,,,,,
1551,11/17/18 10:00:00 AM,-15.285,,,,,,
1552,11/17/18 12:00:00 PM,-15.285,,,,,,
1553,11/17/18 02:00:00 PM,-15.285,,,,,,
1554,11/17/18 04:00:00 PM,-15.285,,,,,,
1555,11/17/18 06:00:00 PM,-15.285,,,,,,
1556,11/17/18 08:00:00 PM,-15.285,,,,,,
1557,11/17/18 10:00:00 PM,-15.285,,,,,,
1558,11/18/18 12:00:00 AM,-15.285,,,,,,
1559,11/18/18 02:00:00 AM,-15.285,,,,,,
1560,11/18/18 04:00:00 AM,-15.446,,,,,,
1561,11/18/18 06:00:00 AM,-15.285,,,,,,
1562,11/18/18 08:00:00 AM,-15.124,,,,,,
1563,11/18/18 10:00:00 AM,-15.124,,,,,,
1564,11/18/18 12:00:00 PM,-15.124,,,,,,
1565,11/18/18 02:00:00 PM,-14.965,,,,,,
1566,11/18/18 04:00:00 PM,-14.965,,,,,,
1567,11/18/18 06:00:00 PM,-14.965,,,,,,
1568,11/18/18 08:00:00 PM,-14.965,,,,,,
1569,11/18/18 10:00:00 PM,-14.965,,,,,,
1570,11/19/18 12:00:00 AM,-14.965,,,,,,
1571,11/19/18 02:00:00 AM,-14.965,,,,,,
1572,11/19/18 04:00:00 AM,-14.965,,,,,,
1573,11/19/18 06:00:00 AM,-15.124,,,,,,
1574,11/19/18 08:00:00 AM,-15.285,,,,,,
1575,11/19/18 10:00:00 AM,-15.446,,,,,,
1576,11/19/18 12:00:00 PM,-15.608,,,,,,
1577,11/19/18 02:00:00 PM,-15.770,,,,,,
1578,11/19/18 04:00:00 PM,-15.770,,,,,,
1579,11/19/18 06:00:00 PM,-15.934,,,,,,
1580,11/19/18 08:00:00 PM,-15.934,,,,,,
1581,11/19/18 10:00:00 PM,-15.934,,,,,,
1582,11/20/18 12:00:00 AM,-15.934,,,,,,
1583,11/20/18 02:00:00 AM,-15.934,,,,,,
1584,11/20/18 04:00:00 AM,-15.934,,,,,,
1585,11/20/18 06:00:00 AM,-15.934,,,,,,
1586,11/20/18 08:00:00 AM,-15.934,,,,,,
1587,11/20/18 10:00:00 AM,-16.098,,,,,,
1588,11/20/18 12:00:00 PM,-16.098,,,,,,
1589,11/20/18 02:00:00 PM,-16.098,,,,,,
1590,11/20/18 04:00:00 PM,-16.098,,,,,,
1591,11/20/18 06:00:00 PM,-16.098,,,,,,
1592,11/20/18 08:00:00 PM,-16.098,,,,,,
1593,11/20/18 10:00:00 PM,-15.934,,,,,,
1594,11/21/18 12:00:00 AM,-15.934,,,,,,
1595,11/21/18 02:00:00 AM,-15.770,,,,,,
1596,11/21/18 04:00:00 AM,-15.770,,,,,,
1597,11/21/18 06:00:00 AM,-15.608,,,,,,
1598,11/21/18 08:00:00 AM,-15.446,,,,,,
1599,11/21/18 10:00:00 AM,-15.285,,,,,,
1600,11/21/18 12:00:00 PM,-15.124,,,,,,
1601,11/21/18 02:00:00 PM,-14.965,,,,,,
1602,11/21/18 04:00:00 PM,-14.806,,,,,,
1603,11/21/18 06:00:00 PM,-14.648,,,,,,
1604,11/21/18 08:00:00 PM,-14.490,,,,,,
1605,11/21/18 10:00:00 PM,-14.490,,,,,,
1606,11/22/18 12:00:00 AM,-14.334,,,,,,
1607,11/22/18 02:00:00 AM,-14.334,,,,,,
1608,11/22/18 04:00:00 AM,-14.334,,,,,,
1609,11/22/18 06:00:00 AM,-14.178,,,,,,
1610,11/22/18 08:00:00 AM,-14.178,,,,,,
1611,11/22/18 10:00:00 AM,-14.178,,,,,,
1612,11/22/18 12:00:00 PM,-14.178,,,,,,
1613,11/22/18 02:00:00 PM,-14.334,,,,,,
1614,11/22/18 04:00:00 PM,-14.334,,,,,,
1615,11/22/18 06:00:00 PM,-14.334,,,,,,
1616,11/22/18 08:00:00 PM,-14.334,,,,,,
1617,11/22/18 10:00:00 PM,-14.334,,,,,,
1618,11/23/18 12:00:00 AM,-14.334,,,,,,
1619,11/23/18 02:00:00 AM,-14.334,,,,,,
1620,11/23/18 04:00:00 AM,-14.490,,,,,,
1621,11/23/18 06:00:00 AM,-14.490,,,,,,
1622,11/23/18 08:00:00 AM,-14.490,,,,,,
1623,11/23/18 10:00:00 AM,-14.490,,,,,,
1624,11/23/18 12:00:00 PM,-14.490,,,,,,
1625,11/23/18 02:00:00 PM,-14.648,,,,,,
1626,11/23/18 04:00:00 PM,-14.648,,,,,,
1627,11/23/18 06:00:00 PM,-14.648,,,,,,
1628,11/23/18 08:00:00 PM,-14.648,,,,,,
1629,11/23/18 10:00:00 PM,-14.490,,,,,,
1630,11/24/18 12:00:00 AM,-14.490,,,,,,
1631,11/24/18 02:00:00 AM,-14.334,,,,,,
1632,11/24/18 04:00:00 AM,-14.334,,,,,,
1633,11/24/18 06:00:00 AM,-14.334,,,,,,
1634,11/24/18 08:00:00 AM,-14.334,,,,,,
1635,11/24/18 10:00:00 AM,-14.334,,,,,,
1636,11/24/18 12:00:00 PM,-14.334,,,,,,
1637,11/24/18 02:00:00 PM,-14.334,,,,,,
1638,11/24/18 04:00:00 PM,-14.490,,,,,,
1639,11/24/18 06:00:00 PM,-14.490,,,,,,
1640,11/24/18 08:00:00 PM,-14.648,,,,,,
1641,11/24/18 10:00:00 PM,-14.806,,,,,,
1642,11/25/18 12:00:00 AM,-14.965,,,,,,
1643,11/25/18 02:00:00 AM,-15.124,,,,,,
1644,11/25/18 04:00:00 AM,-15.124,,,,,,
1645,11/25/18 06:00:00 AM,-15.124,,,,,,
1646,11/25/18 08:00:00 AM,-14.965,,,,,,
1647,11/25/18 10:00:00 AM,-14.965,,,,,,
1648,11/25/18 12:00:00 PM,-14.965,,,,,,
1649,11/25/18 02:00:00 PM,-14.965,,,,,,
1650,11/25/18 04:00:00 PM,-14.965,,,,,,
1651,11/25/18 06:00:00 PM,-15.124,,,,,,
1652,11/25/18 08:00:00 PM,-15.285,,,,,,
1653,11/25/18 10:00:00 PM,-15.446,,,,,,
1654,11/26/18 12:00:00 AM,-15.770,,,,,,
1655,11/26/18 02:00:00 AM,-15.934,,,,,,
1656,11/26/18 04:00:00 AM,-16.098,,,,,,
1657,11/26/18 06:00:00 AM,-16.264,,,,,,
1658,11/26/18 08:00:00 AM,-16.264,,,,,,
1659,11/26/18 10:00:00 AM,-16.264,,,,,,
1660,11/26/18 12:00:00 PM,-16.430,,,,,,
1661,11/26/18 02:00:00 PM,-16.430,,,,,,
1662,11/26/18 04:00:00 PM,-16.430,Enregistré,,,,,
1663,11/26/18 06:00:00 PM,-16.264,,,,,,
1664,11/26/18 08:00:00 PM,-16.264,,,,,,
1665,11/26/18 10:00:00 PM,-16.098,,,,,,
1666,11/27/18 12:00:00 AM,-16.098,,,,,,
1667,11/27/18 02:00:00 AM,-15.934,,,,,,
1668,11/27/18 04:00:00 AM,-15.770,,,,,,
1669,11/27/18 06:00:00 AM,-15.770,,,,,,
1670,11/27/18 08:00:00 AM,-15.770,,,,,,
1671,11/27/18 10:00:00 AM,-15.608,,,,,,
1672,11/27/18 12:00:00 PM,-15.608,,,,,,
1673,11/27/18 02:00:00 PM,-15.608,,,,,,
1674,11/27/18 04:00:00 PM,-15.608,,,,,,
1675,11/27/18 06:00:00 PM,-15.608,,,,,,
1676,11/27/18 08:00:00 PM,-15.608,,,,,,
1677,11/27/18 10:00:00 PM,-15.446,,,,,,
1678,11/28/18 12:00:00 AM,-15.285,,,,,,
1679,11/28/18 02:00:00 AM,-15.124,,,,,,
1680,11/28/18 04:00:00 AM,-14.965,,,,,,
1681,11/28/18 06:00:00 AM,-14.965,,,,,,
1682,11/28/18 08:00:00 AM,-14.806,,,,,,
1683,11/28/18 10:00:00 AM,-14.648,,,,,,
1684,11/28/18 12:00:00 PM,-14.648,,,,,,
1685,11/28/18 02:00:00 PM,-14.490,,,,,,
1686,11/28/18 04:00:00 PM,-14.334,,,,,,
1687,11/28/18 06:00:00 PM,-14.178,,,,,,
1688,11/28/18 08:00:00 PM,-14.178,,,,,,
1689,11/28/18 10:00:00 PM,-14.023,,,,,,
1690,11/29/18 12:00:00 AM,-13.868,,,,,,
1691,11/29/18 02:00:00 AM,-13.868,,,,,,
1692,11/29/18 04:00:00 AM,-13.715,,,,,,
1693,11/29/18 06:00:00 AM,-13.715,,,,,,
1694,11/29/18 08:00:00 AM,-13.562,,,,,,
1695,11/29/18 10:00:00 AM,-13.562,,,,,,
1696,11/29/18 12:00:00 PM,-13.409,,,,,,
1697,11/29/18 02:00:00 PM,-13.409,,,,,,
1698,11/29/18 04:00:00 PM,-13.409,,,,,,
1699,11/29/18 06:00:00 PM,-13.258,,,,,,
1700,11/29/18 08:00:00 PM,-13.258,,,,,,
1701,11/29/18 10:00:00 PM,-13.107,,,,,,
1702,11/30/18 12:00:00 AM,-13.107,,,,,,
1703,11/30/18 02:00:00 AM,-13.107,,,,,,
1704,11/30/18 04:00:00 AM,-12.956,,,,,,
1705,11/30/18 06:00:00 AM,-12.956,,,,,,
1706,11/30/18 08:00:00 AM,-12.956,,,,,,
1707,11/30/18 10:00:00 AM,-12.807,,,,,,
1708,11/30/18 12:00:00 PM,-12.807,,,,,,
1709,11/30/18 02:00:00 PM,-12.807,,,,,,
1710,11/30/18 04:00:00 PM,-12.807,,,,,,
1711,11/30/18 06:00:00 PM,-12.658,,,,,,
1712,11/30/18 08:00:00 PM,-12.658,,,,,,
1713,11/30/18 10:00:00 PM,-12.658,,,,,,
1714,12/01/18 12:00:00 AM,-12.658,,,,,,
1715,12/01/18 02:00:00 AM,-12.509,,,,,,
1716,12/01/18 04:00:00 AM,-12.509,,,,,,
1717,12/01/18 06:00:00 AM,-12.509,,,,,,
1718,12/01/18 08:00:00 AM,-12.509,,,,,,
1719,12/01/18 10:00:00 AM,-12.361,,,,,,
1720,12/01/18 12:00:00 PM,-12.361,,,,,,
1721,12/01/18 02:00:00 PM,-12.361,,,,,,
1722,12/01/18 04:00:00 PM,-12.361,,,,,,
1723,12/01/18 06:00:00 PM,-12.361,,,,,,
1724,12/01/18 08:00:00 PM,-12.361,,,,,,
1725,12/01/18 10:00:00 PM,-12.361,,,,,,
1726,12/02/18 12:00:00 AM,-12.361,,,,,,
1727,12/02/18 02:00:00 AM,-12.361,,,,,,
1728,12/02/18 04:00:00 AM,-12.361,,,,,,
1729,12/02/18 06:00:00 AM,-12.361,,,,,,
1730,12/02/18 08:00:00 AM,-12.361,,,,,,
1731,12/02/18 10:00:00 AM,-12.361,,,,,,
1732,12/02/18 12:00:00 PM,-12.361,,,,,,
1733,12/02/18 02:00:00 PM,-12.361,,,,,,
1734,12/02/18 04:00:00 PM,-12.361,,,,,,
1735,12/02/18 06:00:00 PM,-12.361,,,,,,
1736,12/02/18 08:00:00 PM,-12.361,,,,,,
1737,12/02/18 10:00:00 PM,-12.361,,,,,,
1738,12/03/18 12:00:00 AM,-12.361,,,,,,
1739,12/03/18 02:00:00 AM,-12.361,,,,,,
1740,12/03/18 04:00:00 AM,-12.361,,,,,,
1741,12/03/18 06:00:00 AM,-12.361,,,,,,
1742,12/03/18 08:00:00 AM,-12.509,,,,,,
1743,12/03/18 10:00:00 AM,-12.509,,,,,,
1744,12/03/18 12:00:00 PM,-12.509,,,,,,
1745,12/03/18 02:00:00 PM,-12.509,,,,,,
1746,12/03/18 04:00:00 PM,-12.509,,,,,,
1747,12/03/18 06:00:00 PM,-12.509,,,,,,
1748,12/03/18 08:00:00 PM,-12.509,,,,,,
1749,12/03/18 10:00:00 PM,-12.509,,,,,,
1750,12/04/18 12:00:00 AM,-12.509,,,,,,
1751,12/04/18 02:00:00 AM,-12.509,,,,,,
1752,12/04/18 04:00:00 AM,-12.509,,,,,,
1753,12/04/18 06:00:00 AM,-12.509,,,,,,
1754,12/04/18 08:00:00 AM,-12.509,,,,,,
1755,12/04/18 10:00:00 AM,-12.658,,,,,,
1756,12/04/18 12:00:00 PM,-12.658,,,,,,
1757,12/04/18 02:00:00 PM,-12.509,,,,,,
1758,12/04/18 04:00:00 PM,-12.509,,,,,,
1759,12/04/18 06:00:00 PM,-12.658,,,,,,
1760,12/04/18 08:00:00 PM,-12.956,,,,,,
1761,12/04/18 10:00:00 PM,-12.956,,,,,,
1762,12/05/18 12:00:00 AM,-12.956,,,,,,
1763,12/05/18 02:00:00 AM,-12.956,,,,,,
1764,12/05/18 04:00:00 AM,-12.956,,,,,,
1765,12/05/18 06:00:00 AM,-12.956,,,,,,
1766,12/05/18 08:00:00 AM,-13.107,,,,,,
1767,12/05/18 10:00:00 AM,-13.258,,,,,,
1768,12/05/18 12:00:00 PM,-13.258,,,,,,
1769,12/05/18 02:00:00 PM,-13.258,,,,,,
1770,12/05/18 04:00:00 PM,-13.258,,,,,,
1771,12/05/18 06:00:00 PM,-13.258,,,,,,
1772,12/05/18 08:00:00 PM,-13.258,,,,,,
1773,12/05/18 10:00:00 PM,-13.258,,,,,,
1774,12/06/18 12:00:00 AM,-13.107,,,,,,
1775,12/06/18 02:00:00 AM,-13.107,,,,,,
1776,12/06/18 04:00:00 AM,-13.107,,,,,,
1777,12/06/18 06:00:00 AM,-13.107,,,,,,
1778,12/06/18 08:00:00 AM,-13.107,,,,,,
1779,12/06/18 10:00:00 AM,-13.107,,,,,,
1780,12/06/18 12:00:00 PM,-13.258,,,,,,
1781,12/06/18 02:00:00 PM,-13.258,,,,,,
1782,12/06/18 04:00:00 PM,-13.258,,,,,,
1783,12/06/18 06:00:00 PM,-13.409,,,,,,
1784,12/06/18 08:00:00 PM,-13.409,,,,,,
1785,12/06/18 10:00:00 PM,-13.409,,,,,,
1786,12/07/18 12:00:00 AM,-13.409,,,,,,
1787,12/07/18 02:00:00 AM,-13.562,,,,,,
1788,12/07/18 04:00:00 AM,-13.562,,,,,,
1789,12/07/18 06:00:00 AM,-13.562,,,,,,
1790,12/07/18 08:00:00 AM,-13.562,,,,,,
1791,12/07/18 10:00:00 AM,-13.562,,,,,,
1792,12/07/18 12:00:00 PM,-13.562,,,,,,
1793,12/07/18 02:00:00 PM,-13.562,,,,,,
1794,12/07/18 04:00:00 PM,-13.562,,,,,,
1795,12/07/18 06:00:00 PM,-13.562,,,,,,
1796,12/07/18 08:00:00 PM,-13.562,,,,,,
1797,12/07/18 10:00:00 PM,-13.562,,,,,,
1798,12/08/18 12:00:00 AM,-13.562,,,,,,
1799,12/08/18 02:00:00 AM,-13.562,,,,,,
1800,12/08/18 04:00:00 AM,-13.562,,,,,,
1801,12/08/18 06:00:00 AM,-13.562,,,,,,
1802,12/08/18 08:00:00 AM,-13.562,,,,,,
1803,12/08/18 10:00:00 AM,-13.562,,,,,,
1804,12/08/18 12:00:00 PM,-13.562,,,,,,
1805,12/08/18 02:00:00 PM,-13.562,,,,,,
1806,12/08/18 04:00:00 PM,-13.562,,,,,,
1807,12/08/18 06:00:00 PM,-13.562,,,,,,
1808,12/08/18 08:00:00 PM,-13.562,,,,,,
1809,12/08/18 10:00:00 PM,-13.562,,,,,,
1810,12/09/18 12:00:00 AM,-13.715,,,,,,
1811,12/09/18 02:00:00 AM,-13.715,,,,,,
1812,12/09/18 04:00:00 AM,-13.715,,,,,,
1813,12/09/18 06:00:00 AM,-13.715,,,,,,
1814,12/09/18 08:00:00 AM,-13.868,,,,,,
1815,12/09/18 10:00:00 AM,-13.868,,,,,,
1816,12/09/18 12:00:00 PM,-14.023,,,,,,
1817,12/09/18 02:00:00 PM,-14.023,,,,,,
1818,12/09/18 04:00:00 PM,-14.023,,,,,,
1819,12/09/18 06:00:00 PM,-14.178,,,,,,
1820,12/09/18 08:00:00 PM,-14.178,,,,,,
1821,12/09/18 10:00:00 PM,-14.178,,,,,,
1822,12/10/18 12:00:00 AM,-14.178,,,,,,
1823,12/10/18 02:00:00 AM,-14.178,,,,,,
1824,12/10/18 04:00:00 AM,-14.178,,,,,,
1825,12/10/18 06:00:00 AM,-14.178,,,,,,
1826,12/10/18 08:00:00 AM,-14.178,,,,,,
1827,12/10/18 10:00:00 AM,-14.178,,,,,,
1828,12/10/18 12:00:00 PM,-14.178,,,,,,
1829,12/10/18 02:00:00 PM,-14.178,,,,,,
1830,12/10/18 04:00:00 PM,-14.023,,,,,,
1831,12/10/18 06:00:00 PM,-14.023,,,,,,
1832,12/10/18 08:00:00 PM,-14.023,,,,,,
1833,12/10/18 10:00:00 PM,-13.868,,,,,,
1834,12/11/18 12:00:00 AM,-13.868,,,,,,
1835,12/11/18 02:00:00 AM,-13.868,,,,,,
1836,12/11/18 04:00:00 AM,-13.715,,,,,,
1837,12/11/18 06:00:00 AM,-13.715,,,,,,
1838,12/11/18 08:00:00 AM,-13.715,,,,,,
1839,12/11/18 10:00:00 AM,-13.562,,,,,,
1840,12/11/18 12:00:00 PM,-13.562,,,,,,
1841,12/11/18 02:00:00 PM,-13.562,,,,,,
1842,12/11/18 04:00:00 PM,-13.409,,,,,,
1843,12/11/18 06:00:00 PM,-13.409,,,,,,
1844,12/11/18 08:00:00 PM,-13.409,,,,,,
1845,12/11/18 10:00:00 PM,-13.258,,,,,,
1846,12/12/18 12:00:00 AM,-13.258,,,,,,
1847,12/12/18 02:00:00 AM,-13.258,,,,,,
1848,12/12/18 04:00:00 AM,-13.107,,,,,,
1849,12/12/18 06:00:00 AM,-13.107,,,,,,
1850,12/12/18 08:00:00 AM,-13.107,,,,,,
1851,12/12/18 10:00:00 AM,-12.956,,,,,,
1852,12/12/18 12:00:00 PM,-12.956,,,,,,
1853,12/12/18 02:00:00 PM,-12.956,,,,,,
1854,12/12/18 04:00:00 PM,-12.956,,,,,,
1855,12/12/18 06:00:00 PM,-12.807,,,,,,
1856,12/12/18 08:00:00 PM,-12.807,,,,,,
1857,12/12/18 10:00:00 PM,-12.807,,,,,,
1858,12/13/18 12:00:00 AM,-12.658,,,,,,
1859,12/13/18 02:00:00 AM,-12.658,,,,,,
1860,12/13/18 04:00:00 AM,-12.658,,,,,,
1861,12/13/18 06:00:00 AM,-12.807,,,,,,
1862,12/13/18 08:00:00 AM,-12.807,,,,,,
1863,12/13/18 10:00:00 AM,-12.807,,,,,,
1864,12/13/18 12:00:00 PM,-12.807,,,,,,
1865,12/13/18 02:00:00 PM,-12.956,,,,,,
1866,12/13/18 04:00:00 PM,-12.956,,,,,,
1867,12/13/18 06:00:00 PM,-13.107,,,,,,
1868,12/13/18 08:00:00 PM,-13.107,,,,,,
1869,12/13/18 10:00:00 PM,-13.258,,,,,,
