"Titre de tracé : 20156682"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156682, SEN S/N: 20156682)","Coupleur attaché (LGR S/N: 20156682)","Hôte connecté (LGR S/N: 20156682)","Arrêté (LGR S/N: 20156682)","Fin de fichier (LGR S/N: 20156682)"
549,07/14/19 02:00:00 PM,5.347,,,,
550,07/14/19 03:00:00 PM,5.450,,,,
551,07/14/19 04:00:00 PM,5.757,,,,
552,07/14/19 05:00:00 PM,6.166,,,,
553,07/14/19 06:00:00 PM,6.471,,,,
554,07/14/19 07:00:00 PM,6.674,,,,
555,07/14/19 08:00:00 PM,6.775,,,,
556,07/14/19 09:00:00 PM,6.775,,,,
557,07/14/19 10:00:00 PM,6.674,,,,
558,07/14/19 11:00:00 PM,6.573,,,,
559,07/15/19 12:00:00 AM,6.370,,,,
560,07/15/19 01:00:00 AM,6.268,,,,
561,07/15/19 02:00:00 AM,6.064,,,,
562,07/15/19 03:00:00 AM,5.860,,,,
563,07/15/19 04:00:00 AM,5.655,,,,
564,07/15/19 05:00:00 AM,5.552,,,,
565,07/15/19 06:00:00 AM,5.347,,,,
566,07/15/19 07:00:00 AM,5.347,,,,
567,07/15/19 08:00:00 AM,5.347,,,,
568,07/15/19 09:00:00 AM,5.450,,,,
569,07/15/19 10:00:00 AM,5.655,,,,
570,07/15/19 11:00:00 AM,5.962,,,,
571,07/15/19 12:00:00 PM,6.166,,,,
572,07/15/19 01:00:00 PM,6.471,,,,
573,07/15/19 02:00:00 PM,6.877,,,,
574,07/15/19 03:00:00 PM,7.280,,,,
575,07/15/19 04:00:00 PM,7.582,,,,
576,07/15/19 05:00:00 PM,7.782,,,,
577,07/15/19 06:00:00 PM,7.882,,,,
578,07/15/19 07:00:00 PM,7.882,,,,
579,07/15/19 08:00:00 PM,7.782,,,,
580,07/15/19 09:00:00 PM,7.582,,,,
581,07/15/19 10:00:00 PM,7.280,,,,
582,07/15/19 11:00:00 PM,6.978,,,,
583,07/16/19 12:00:00 AM,6.674,,,,
584,07/16/19 01:00:00 AM,6.370,,,,
585,07/16/19 02:00:00 AM,6.064,,,,
586,07/16/19 03:00:00 AM,5.757,,,,
587,07/16/19 04:00:00 AM,5.655,,,,
588,07/16/19 05:00:00 AM,5.552,,,,
589,07/16/19 06:00:00 AM,5.450,,,,
590,07/16/19 07:00:00 AM,5.552,,,,
591,07/16/19 08:00:00 AM,5.757,,,,
592,07/16/19 09:00:00 AM,6.064,,,,
593,07/16/19 10:00:00 AM,6.573,,,,
594,07/16/19 11:00:00 AM,6.978,,,,
595,07/16/19 12:00:00 PM,7.582,,,,
596,07/16/19 01:00:00 PM,8.082,,,,
597,07/16/19 02:00:00 PM,8.481,,,,
598,07/16/19 03:00:00 PM,8.680,,,,
599,07/16/19 04:00:00 PM,8.779,,,,
600,07/16/19 05:00:00 PM,8.879,,,,
601,07/16/19 06:00:00 PM,8.879,,,,
602,07/16/19 07:00:00 PM,8.680,,,,
603,07/16/19 08:00:00 PM,8.481,,,,
604,07/16/19 09:00:00 PM,8.382,,,,
605,07/16/19 10:00:00 PM,8.282,,,,
606,07/16/19 11:00:00 PM,7.983,,,,
607,07/17/19 12:00:00 AM,7.682,,,,
608,07/17/19 01:00:00 AM,7.381,,,,
609,07/17/19 02:00:00 AM,7.179,,,,
610,07/17/19 03:00:00 AM,6.978,,,,
611,07/17/19 04:00:00 AM,6.877,,,,
612,07/17/19 05:00:00 AM,6.775,,,,
613,07/17/19 06:00:00 AM,6.573,,,,
614,07/17/19 07:00:00 AM,6.471,,,,
615,07/17/19 08:00:00 AM,6.370,,,,
616,07/17/19 09:00:00 AM,6.268,,,,
617,07/17/19 10:00:00 AM,6.268,,,,
618,07/17/19 11:00:00 AM,6.166,,,,
619,07/17/19 12:00:00 PM,6.166,,,,
620,07/17/19 01:00:00 PM,6.166,,,,
621,07/17/19 02:00:00 PM,6.166,,,,
622,07/17/19 03:00:00 PM,6.268,,,,
623,07/17/19 04:00:00 PM,6.370,,,,
624,07/17/19 05:00:00 PM,6.674,,,,
625,07/17/19 06:00:00 PM,7.179,,,,
626,07/17/19 07:00:00 PM,7.782,,,,
627,07/17/19 08:00:00 PM,7.782,,,,
628,07/17/19 09:00:00 PM,7.782,,,,
629,07/17/19 10:00:00 PM,7.682,,,,
630,07/17/19 11:00:00 PM,7.481,,,,
631,07/18/19 12:00:00 AM,7.381,,,,
632,07/18/19 01:00:00 AM,7.179,,,,
633,07/18/19 02:00:00 AM,6.978,,,,
634,07/18/19 03:00:00 AM,6.775,,,,
635,07/18/19 04:00:00 AM,6.573,,,,
636,07/18/19 05:00:00 AM,6.268,,,,
637,07/18/19 06:00:00 AM,6.064,,,,
638,07/18/19 07:00:00 AM,5.962,,,,
639,07/18/19 08:00:00 AM,5.962,,,,
640,07/18/19 09:00:00 AM,5.757,,,,
641,07/18/19 10:00:00 AM,5.655,,,,
642,07/18/19 11:00:00 AM,5.450,,,,
643,07/18/19 12:00:00 PM,5.347,,,,
644,07/18/19 01:00:00 PM,5.347,,,,
645,07/18/19 02:00:00 PM,5.552,,,,
646,07/18/19 03:00:00 PM,5.757,,,,
647,07/18/19 04:00:00 PM,5.860,,,,
648,07/18/19 05:00:00 PM,5.962,,,,
649,07/18/19 06:00:00 PM,5.962,,,,
650,07/18/19 07:00:00 PM,6.064,,,,
651,07/18/19 08:00:00 PM,6.064,,,,
652,07/18/19 09:00:00 PM,5.962,,,,
653,07/18/19 10:00:00 PM,5.757,,,,
654,07/18/19 11:00:00 PM,5.552,,,,
655,07/19/19 12:00:00 AM,5.347,,,,
656,07/19/19 01:00:00 AM,5.141,,,,
657,07/19/19 02:00:00 AM,4.934,,,,
658,07/19/19 03:00:00 AM,4.727,,,,
659,07/19/19 04:00:00 AM,4.623,,,,
660,07/19/19 05:00:00 AM,4.519,,,,
661,07/19/19 06:00:00 AM,4.415,,,,
662,07/19/19 07:00:00 AM,4.519,,,,
663,07/19/19 08:00:00 AM,4.727,,,,
664,07/19/19 09:00:00 AM,5.037,,,,
665,07/19/19 10:00:00 AM,5.347,,,,
666,07/19/19 11:00:00 AM,6.268,,,,
667,07/19/19 12:00:00 PM,7.481,,,,
668,07/19/19 01:00:00 PM,8.282,,,,
669,07/19/19 02:00:00 PM,8.779,,,,
670,07/19/19 03:00:00 PM,9.077,,,,
671,07/19/19 04:00:00 PM,9.373,,,,
672,07/19/19 05:00:00 PM,9.571,,,,
673,07/19/19 06:00:00 PM,9.768,,,,
674,07/19/19 07:00:00 PM,9.965,,,,
675,07/19/19 08:00:00 PM,9.866,,,,
676,07/19/19 09:00:00 PM,9.571,,,,
677,07/19/19 10:00:00 PM,9.077,,,,
678,07/19/19 11:00:00 PM,8.779,,,,
679,07/20/19 12:00:00 AM,8.382,,,,
680,07/20/19 01:00:00 AM,7.983,,,,
681,07/20/19 02:00:00 AM,7.582,,,,
682,07/20/19 03:00:00 AM,7.179,,,,
683,07/20/19 04:00:00 AM,6.674,,,,
684,07/20/19 05:00:00 AM,6.370,,,,
685,07/20/19 06:00:00 AM,6.166,,,,
686,07/20/19 07:00:00 AM,6.166,,,,
687,07/20/19 08:00:00 AM,6.166,,,,
688,07/20/19 09:00:00 AM,6.471,,,,
689,07/20/19 10:00:00 AM,6.877,,,,
690,07/20/19 11:00:00 AM,7.381,,,,
691,07/20/19 12:00:00 PM,7.983,,,,
692,07/20/19 01:00:00 PM,8.182,,,,
693,07/20/19 02:00:00 PM,8.481,,,,
694,07/20/19 03:00:00 PM,8.879,,,,
695,07/20/19 04:00:00 PM,9.176,,,,
696,07/20/19 05:00:00 PM,9.373,,,,
697,07/20/19 06:00:00 PM,9.373,,,,
698,07/20/19 07:00:00 PM,9.275,,,,
699,07/20/19 08:00:00 PM,9.077,,,,
700,07/20/19 09:00:00 PM,8.879,,,,
701,07/20/19 10:00:00 PM,8.581,,,,
702,07/20/19 11:00:00 PM,8.282,,,,
703,07/21/19 12:00:00 AM,7.882,,,,
704,07/21/19 01:00:00 AM,7.481,,,,
705,07/21/19 02:00:00 AM,6.978,,,,
706,07/21/19 03:00:00 AM,6.471,,,,
707,07/21/19 04:00:00 AM,6.166,,,,
708,07/21/19 05:00:00 AM,5.962,,,,
709,07/21/19 06:00:00 AM,5.860,,,,
710,07/21/19 07:00:00 AM,5.860,,,,
711,07/21/19 08:00:00 AM,6.166,,,,
712,07/21/19 09:00:00 AM,6.877,,,,
713,07/21/19 10:00:00 AM,7.882,,,,
714,07/21/19 11:00:00 AM,8.879,,,,
715,07/21/19 12:00:00 PM,10.063,,,,
716,07/21/19 01:00:00 PM,11.334,,,,
717,07/21/19 02:00:00 PM,12.497,,,,
718,07/21/19 03:00:00 PM,13.461,,,,
719,07/21/19 04:00:00 PM,14.134,,,,
720,07/21/19 05:00:00 PM,14.230,,,,
721,07/21/19 06:00:00 PM,14.134,,,,
722,07/21/19 07:00:00 PM,13.750,,,,
723,07/21/19 08:00:00 PM,13.365,,,,
724,07/21/19 09:00:00 PM,12.787,,,,
725,07/21/19 10:00:00 PM,12.304,,,,
726,07/21/19 11:00:00 PM,11.722,,,,
727,07/22/19 12:00:00 AM,11.139,,,,
728,07/22/19 01:00:00 AM,10.455,,,,
729,07/22/19 02:00:00 AM,9.866,,,,
730,07/22/19 03:00:00 AM,9.373,,,,
731,07/22/19 04:00:00 AM,8.779,,,,
732,07/22/19 05:00:00 AM,8.382,,,,
733,07/22/19 06:00:00 AM,8.082,,,,
734,07/22/19 07:00:00 AM,7.983,,,,
735,07/22/19 08:00:00 AM,8.182,,,,
736,07/22/19 09:00:00 AM,8.680,,,,
737,07/22/19 10:00:00 AM,9.472,,,,
738,07/22/19 11:00:00 AM,10.553,,,,
739,07/22/19 12:00:00 PM,11.334,,,,
740,07/22/19 01:00:00 PM,11.819,,,,
741,07/22/19 02:00:00 PM,12.497,,,,
742,07/22/19 03:00:00 PM,13.173,,,,
743,07/22/19 04:00:00 PM,13.461,,,,
744,07/22/19 05:00:00 PM,13.558,,,,
745,07/22/19 06:00:00 PM,13.461,,,,
746,07/22/19 07:00:00 PM,13.173,,,,
747,07/22/19 08:00:00 PM,12.787,,,,
748,07/22/19 09:00:00 PM,12.304,,,,
749,07/22/19 10:00:00 PM,11.819,,,,
750,07/22/19 11:00:00 PM,11.139,,,,
751,07/23/19 12:00:00 AM,10.357,,,,
752,07/23/19 01:00:00 AM,9.669,,,,
753,07/23/19 02:00:00 AM,8.978,,,,
754,07/23/19 03:00:00 AM,8.282,,,,
755,07/23/19 04:00:00 AM,7.782,,,,
756,07/23/19 05:00:00 AM,7.381,,,,
757,07/23/19 06:00:00 AM,6.978,,,,
758,07/23/19 07:00:00 AM,6.674,,,,
759,07/23/19 08:00:00 AM,6.471,,,,
760,07/23/19 09:00:00 AM,6.268,,,,
761,07/23/19 10:00:00 AM,6.268,,,,
762,07/23/19 11:00:00 AM,6.166,,,,
763,07/23/19 12:00:00 PM,5.962,,,,
764,07/23/19 01:00:00 PM,5.860,,,,
765,07/23/19 02:00:00 PM,5.757,,,,
766,07/23/19 03:00:00 PM,5.552,,,,
767,07/23/19 04:00:00 PM,5.450,,,,
768,07/23/19 05:00:00 PM,5.244,,,,
769,07/23/19 06:00:00 PM,5.037,,,,
770,07/23/19 07:00:00 PM,4.934,,,,
771,07/23/19 08:00:00 PM,4.727,,,,
772,07/23/19 09:00:00 PM,4.519,,,,
773,07/23/19 10:00:00 PM,4.415,,,,
774,07/23/19 11:00:00 PM,4.311,,,,
775,07/24/19 12:00:00 AM,4.207,,,,
776,07/24/19 01:00:00 AM,4.102,,,,
777,07/24/19 02:00:00 AM,3.998,,,,
778,07/24/19 03:00:00 AM,3.893,,,,
779,07/24/19 04:00:00 AM,3.788,,,,
780,07/24/19 05:00:00 AM,3.683,,,,
781,07/24/19 06:00:00 AM,3.683,,,,
782,07/24/19 07:00:00 AM,3.578,,,,
783,07/24/19 08:00:00 AM,3.683,,,,
784,07/24/19 09:00:00 AM,3.788,,,,
785,07/24/19 10:00:00 AM,4.102,,,,
786,07/24/19 11:00:00 AM,4.623,,,,
787,07/24/19 12:00:00 PM,5.244,,,,
788,07/24/19 01:00:00 PM,5.860,,,,
789,07/24/19 02:00:00 PM,6.573,,,,
790,07/24/19 03:00:00 PM,7.280,,,,
791,07/24/19 04:00:00 PM,7.983,,,,
792,07/24/19 05:00:00 PM,8.382,,,,
793,07/24/19 06:00:00 PM,8.680,,,,
794,07/24/19 07:00:00 PM,8.879,,,,
795,07/24/19 08:00:00 PM,8.879,,,,
796,07/24/19 09:00:00 PM,8.879,,,,
797,07/24/19 10:00:00 PM,8.779,,,,
798,07/24/19 11:00:00 PM,8.581,,,,
799,07/25/19 12:00:00 AM,8.282,,,,
800,07/25/19 01:00:00 AM,8.082,,,,
801,07/25/19 02:00:00 AM,7.782,,,,
802,07/25/19 03:00:00 AM,7.481,,,,
803,07/25/19 04:00:00 AM,7.179,,,,
804,07/25/19 05:00:00 AM,6.978,,,,
805,07/25/19 06:00:00 AM,6.775,,,,
806,07/25/19 07:00:00 AM,6.674,,,,
807,07/25/19 08:00:00 AM,6.573,,,,
808,07/25/19 09:00:00 AM,6.573,,,,
809,07/25/19 10:00:00 AM,6.573,,,,
810,07/25/19 11:00:00 AM,6.775,,,,
811,07/25/19 12:00:00 PM,6.775,,,,
812,07/25/19 01:00:00 PM,7.079,,,,
813,07/25/19 02:00:00 PM,7.582,,,,
814,07/25/19 03:00:00 PM,8.680,,,,
815,07/25/19 04:00:00 PM,9.768,,,,
816,07/25/19 05:00:00 PM,10.553,,,,
817,07/25/19 06:00:00 PM,10.846,,,,
818,07/25/19 07:00:00 PM,11.041,,,,
819,07/25/19 08:00:00 PM,11.236,,,,
820,07/25/19 09:00:00 PM,11.139,,,,
821,07/25/19 10:00:00 PM,10.944,,,,
822,07/25/19 11:00:00 PM,10.455,,,,
823,07/26/19 12:00:00 AM,9.965,,,,
824,07/26/19 01:00:00 AM,9.472,,,,
825,07/26/19 02:00:00 AM,8.879,,,,
826,07/26/19 03:00:00 AM,8.382,,,,
827,07/26/19 04:00:00 AM,7.983,,,,
828,07/26/19 05:00:00 AM,7.682,,,,
829,07/26/19 06:00:00 AM,7.381,,,,
830,07/26/19 07:00:00 AM,7.381,,,,
831,07/26/19 08:00:00 AM,7.381,,,,
832,07/26/19 09:00:00 AM,7.682,,,,
833,07/26/19 10:00:00 AM,8.282,,,,
834,07/26/19 11:00:00 AM,8.978,,,,
835,07/26/19 12:00:00 PM,9.866,,,,
836,07/26/19 01:00:00 PM,10.651,,,,
837,07/26/19 02:00:00 PM,11.431,,,,
838,07/26/19 03:00:00 PM,12.013,,,,
839,07/26/19 04:00:00 PM,12.594,,,,
840,07/26/19 05:00:00 PM,13.269,,,,
841,07/26/19 06:00:00 PM,13.846,,,,
842,07/26/19 07:00:00 PM,14.038,,,,
843,07/26/19 08:00:00 PM,13.654,,,,
844,07/26/19 09:00:00 PM,13.173,,,,
845,07/26/19 10:00:00 PM,12.401,,,,
846,07/26/19 11:00:00 PM,11.528,,,,
847,07/27/19 12:00:00 AM,10.846,,,,
848,07/27/19 01:00:00 AM,10.161,,,,
849,07/27/19 02:00:00 AM,9.571,,,,
850,07/27/19 03:00:00 AM,9.077,,,,
851,07/27/19 04:00:00 AM,8.581,,,,
852,07/27/19 05:00:00 AM,8.082,,,,
853,07/27/19 06:00:00 AM,7.682,,,,
854,07/27/19 07:00:00 AM,7.481,,,,
855,07/27/19 08:00:00 AM,7.280,,,,
856,07/27/19 09:00:00 AM,7.381,,,,
857,07/27/19 10:00:00 AM,7.582,,,,
858,07/27/19 11:00:00 AM,8.082,,,,
859,07/27/19 12:00:00 PM,8.879,,,,
860,07/27/19 01:00:00 PM,9.866,,,,
861,07/27/19 02:00:00 PM,10.748,,,,
862,07/27/19 03:00:00 PM,13.942,,,,
863,07/27/19 04:00:00 PM,30.457,,,,
864,07/27/19 05:00:00 PM,27.567,,,,
865,07/27/19 06:00:00 PM,20.329,,,,
866,07/27/19 07:00:00 PM,20.901,,,,
867,07/27/19 08:00:00 PM,23.388,,,,
868,07/27/19 09:00:00 PM,23.484,,,,
869,07/27/19 10:00:00 PM,22.717,,,,
870,07/27/19 11:00:00 PM,20.710,,,,
871,07/28/19 12:00:00 AM,19.282,,,,
872,07/28/19 01:00:00 AM,19.187,,,,
873,07/28/19 02:00:00 AM,17.760,,,,
874,07/28/19 03:00:00 AM,16.427,,,,
875,07/28/19 04:00:00 AM,15.473,,,,
876,07/28/19 05:00:00 AM,14.804,,,,
877,07/28/19 06:00:00 AM,14.421,,,,
878,07/28/19 07:00:00 AM,14.134,,,,
879,07/28/19 08:00:00 AM,14.134,,,,
880,07/28/19 09:00:00 AM,16.427,,,,
881,07/28/19 10:00:00 AM,17.855,,,,
882,07/28/19 11:00:00 AM,18.806,,,,
883,07/28/19 12:00:00 PM,19.187,,,,
884,07/28/19 01:00:00 PM,19.853,,,,
885,07/28/19 02:00:00 PM,20.901,,,,
886,07/28/19 03:00:00 PM,21.378,,,,
887,07/28/19 04:00:00 PM,21.569,,,,
888,07/28/19 05:00:00 PM,21.569,,,,
889,07/28/19 06:00:00 PM,21.282,,,,
890,07/28/19 07:00:00 PM,20.710,,,,
891,07/28/19 08:00:00 PM,20.805,,,,
892,07/28/19 09:00:00 PM,20.710,,,,
893,07/28/19 10:00:00 PM,20.424,,,,
894,07/28/19 11:00:00 PM,20.805,,,,
895,07/29/19 12:00:00 AM,20.901,,,,
896,07/29/19 01:00:00 AM,19.853,,,,
897,07/29/19 02:00:00 AM,18.140,,,,
898,07/29/19 03:00:00 AM,16.618,,,,
899,07/29/19 04:00:00 AM,15.473,,,,
900,07/29/19 05:00:00 AM,14.709,,,,
901,07/29/19 06:00:00 AM,14.038,,,,
902,07/29/19 07:00:00 AM,13.654,,,,
903,07/29/19 08:00:00 AM,13.558,,,,
904,07/29/19 09:00:00 AM,14.325,,,,
905,07/29/19 10:00:00 AM,16.046,,,,
906,07/29/19 11:00:00 AM,16.999,,,,
907,07/29/19 12:00:00 PM,16.808,,,,
908,07/29/19 01:00:00 PM,17.379,,,,
909,07/29/19 02:00:00 PM,18.996,,,,
910,07/29/19 03:00:00 PM,19.567,,,,
911,07/29/19 04:00:00 PM,20.329,,,,
912,07/29/19 05:00:00 PM,20.329,,,,
913,07/29/19 06:00:00 PM,19.662,,,,
914,07/29/19 07:00:00 PM,26.292,,,,
915,07/29/19 08:00:00 PM,32.911,,,,
916,07/29/19 09:00:00 PM,36.187,,,,
917,07/29/19 10:00:00 PM,38.938,,,,
918,07/29/19 11:00:00 PM,60.502,,,,
919,07/30/19 12:00:00 AM,64.333,,,,
920,07/30/19 01:00:00 AM,36.728,,,,
921,07/30/19 02:00:00 AM,27.173,,,,
922,07/30/19 03:00:00 AM,22.525,,,,
923,07/30/19 04:00:00 AM,19.853,,,,
924,07/30/19 05:00:00 AM,18.236,,,,
925,07/30/19 06:00:00 AM,16.999,,,,
926,07/30/19 07:00:00 AM,16.046,,,,
927,07/30/19 08:00:00 AM,19.282,,,,
928,07/30/19 09:00:00 AM,38.602,,,,
929,07/30/19 10:00:00 AM,43.480,,,,
930,07/30/19 11:00:00 AM,45.829,,,,
931,07/30/19 12:00:00 PM,45.829,,,,
932,07/30/19 01:00:00 PM,46.465,,,,
933,07/30/19 02:00:00 PM,46.593,,,,
934,07/30/19 03:00:00 PM,47.368,,,,
935,07/30/19 04:00:00 PM,47.629,,,,
936,07/30/19 05:00:00 PM,28.357,,,,
937,07/30/19 06:00:00 PM,22.908,,,,
938,07/30/19 07:00:00 PM,21.473,,,,
939,07/30/19 08:00:00 PM,21.091,,,,
940,07/30/19 09:00:00 PM,21.282,,,,
941,07/30/19 10:00:00 PM,16.903,,,,
942,07/30/19 11:00:00 PM,11.528,,,,
943,07/31/19 12:00:00 AM,10.651,,,,
944,07/31/19 01:00:00 AM,10.259,,,,
945,07/31/19 02:00:00 AM,9.866,,,,
946,07/31/19 03:00:00 AM,9.373,,,,
947,07/31/19 04:00:00 AM,8.879,,,,
948,07/31/19 05:00:00 AM,8.581,,,,
949,07/31/19 06:00:00 AM,8.481,,,,
950,07/31/19 07:00:00 AM,8.481,,,,
951,07/31/19 08:00:00 AM,8.481,,,,
952,07/31/19 09:00:00 AM,8.680,,,,
953,07/31/19 10:00:00 AM,8.978,,,,
954,07/31/19 11:00:00 AM,9.275,,,,
955,07/31/19 12:00:00 PM,9.373,,,,
956,07/31/19 01:00:00 PM,9.669,,,,
957,07/31/19 02:00:00 PM,9.965,,,,
958,07/31/19 03:00:00 PM,10.259,,,,
959,07/31/19 04:00:00 PM,10.259,,,,
960,07/31/19 05:00:00 PM,10.357,,,,
961,07/31/19 06:00:00 PM,10.357,,,,
962,07/31/19 07:00:00 PM,10.455,,,,
963,07/31/19 08:00:00 PM,10.455,,,,
964,07/31/19 09:00:00 PM,10.259,,,,
965,07/31/19 10:00:00 PM,10.455,,,,
966,07/31/19 11:00:00 PM,10.357,,,,
967,08/01/19 12:00:00 AM,10.259,,,,
968,08/01/19 01:00:00 AM,10.455,,,,
969,08/01/19 02:00:00 AM,10.846,,,,
970,08/01/19 03:00:00 AM,11.041,,,,
971,08/01/19 04:00:00 AM,11.041,,,,
972,08/01/19 05:00:00 AM,10.846,,,,
973,08/01/19 06:00:00 AM,10.651,,,,
974,08/01/19 07:00:00 AM,10.553,,,,
975,08/01/19 08:00:00 AM,10.455,,,,
976,08/01/19 09:00:00 AM,10.455,,,,
977,08/01/19 10:00:00 AM,10.651,,,,
978,08/01/19 11:00:00 AM,14.804,,,,
979,08/01/19 12:00:00 PM,20.043,,,,
980,08/01/19 12:19:31 PM,,Enregistré,,,
981,08/01/19 12:19:59 PM,,,Enregistré,,
982,08/01/19 12:20:05 PM,,,,Enregistré,Enregistré
