"Titre de tracé : 2368267"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 2368267, SEN S/N: 2368267)","Pile défectueuse (LGR S/N: 2368267)","Pile OK (LGR S/N: 2368267)","Coupleur attaché (LGR S/N: 2368267)","Hôte connecté (LGR S/N: 2368267)","Arrêté (LGR S/N: 2368267)","Fin de fichier (LGR S/N: 2368267)"
1013,10/03/18 02:00:00 PM,-2.494,,,,,,
1014,10/03/18 04:00:00 PM,-2.145,,,,,,
1015,10/03/18 06:00:00 PM,-2.494,,,,,,
1016,10/03/18 08:00:00 PM,-3.197,,,,,,
1017,10/03/18 10:00:00 PM,-3.672,,,,,,
1018,10/04/18 12:00:00 AM,-4.031,,,,,,
1019,10/04/18 02:00:00 AM,-4.272,,,,,,
1020,10/04/18 04:00:00 AM,-4.514,,,,,,
1021,10/04/18 06:00:00 AM,-4.636,,,,,,
1022,10/04/18 08:00:00 AM,-4.758,,,,,,
1023,10/04/18 10:00:00 AM,-4.393,,,,,,
1024,10/04/18 12:00:00 PM,-3.434,,,,,,
1025,10/04/18 02:00:00 PM,-2.377,,,,,,
1026,10/04/18 04:00:00 PM,-2.030,,,,,,
1027,10/04/18 06:00:00 PM,-2.494,,,,,,
1028,10/04/18 08:00:00 PM,-3.197,,,,,,
1029,10/04/18 10:00:00 PM,-3.792,,,,,,
1030,10/05/18 12:00:00 AM,-4.393,,,,,,
1031,10/05/18 02:00:00 AM,-4.514,,,,,,
1032,10/05/18 04:00:00 AM,-4.880,,,,,,
1033,10/05/18 06:00:00 AM,-5.003,,,,,,
1034,10/05/18 08:00:00 AM,-5.003,,,,,,
1035,10/05/18 10:00:00 AM,-4.880,,,,,,
1036,10/05/18 12:00:00 PM,-4.272,,,,,,
1037,10/05/18 02:00:00 PM,-3.434,,,,,,
1038,10/05/18 04:00:00 PM,-3.079,,,,,,
1039,10/05/18 06:00:00 PM,-2.962,,,,,,
1040,10/05/18 08:00:00 PM,-3.316,,,,,,
1041,10/05/18 10:00:00 PM,-3.792,,,,,,
1042,10/06/18 12:00:00 AM,-3.792,,,,,,
1043,10/06/18 02:00:00 AM,-3.672,,,,,,
1044,10/06/18 04:00:00 AM,-3.672,,,,,,
1045,10/06/18 06:00:00 AM,-3.792,,,,,,
1046,10/06/18 08:00:00 AM,-3.434,,,,,,
1047,10/06/18 10:00:00 AM,-3.316,,,,,,
1048,10/06/18 12:00:00 PM,-2.494,,,,,,
1049,10/06/18 02:00:00 PM,-1.684,,,,,,
1050,10/06/18 04:00:00 PM,-1.228,,,,,,
1051,10/06/18 06:00:00 PM,-1.228,,,,,,
1052,10/06/18 08:00:00 PM,-1.570,,,,,,
1053,10/06/18 10:00:00 PM,-2.145,,,,,,
1054,10/07/18 12:00:00 AM,-2.610,,,,,,
1055,10/07/18 02:00:00 AM,-2.494,,,,,,
1056,10/07/18 04:00:00 AM,-2.377,,,,,,
1057,10/07/18 06:00:00 AM,-2.844,,,,,,
1058,10/07/18 08:00:00 AM,-3.197,,,,,,
1059,10/07/18 10:00:00 AM,-2.962,,,,,,
1060,10/07/18 12:00:00 PM,-2.494,,,,,,
1061,10/07/18 02:00:00 PM,-2.030,,,,,,
1062,10/07/18 04:00:00 PM,-1.799,,,,,,
1063,10/07/18 06:00:00 PM,-1.799,,,,,,
1064,10/07/18 08:00:00 PM,-2.610,,,,,,
1065,10/07/18 10:00:00 PM,-2.962,,,,,,
1066,10/08/18 12:00:00 AM,-2.610,,,,,,
1067,10/08/18 02:00:00 AM,-2.494,,,,,,
1068,10/08/18 04:00:00 AM,-2.261,,,,,,
1069,10/08/18 06:00:00 AM,-1.914,,,,,,
1070,10/08/18 08:00:00 AM,-1.914,,,,,,
1071,10/08/18 10:00:00 AM,-1.914,,,,,,
1072,10/08/18 12:00:00 PM,-2.030,,,,,,
1073,10/08/18 02:00:00 PM,-2.030,,,,,,
1074,10/08/18 04:00:00 PM,-1.914,,,,,,
1075,10/08/18 06:00:00 PM,-2.261,,,,,,
1076,10/08/18 08:00:00 PM,-2.727,,,,,,
1077,10/08/18 10:00:00 PM,-2.962,,,,,,
1078,10/09/18 12:00:00 AM,-3.553,,,,,,
1079,10/09/18 02:00:00 AM,-3.672,,,,,,
1080,10/09/18 04:00:00 AM,-3.672,,,,,,
1081,10/09/18 06:00:00 AM,-3.672,,,,,,
1082,10/09/18 08:00:00 AM,-4.031,,,,,,
1083,10/09/18 10:00:00 AM,-4.393,,,,,,
1084,10/09/18 12:00:00 PM,-4.152,,,,,,
1085,10/09/18 02:00:00 PM,-3.792,,,,,,
1086,10/09/18 04:00:00 PM,-3.553,,,,,,
1087,10/09/18 06:00:00 PM,-3.792,,,,,,
1088,10/09/18 08:00:00 PM,-4.272,,,,,,
1089,10/09/18 10:00:00 PM,-4.636,,,,,,
1090,10/10/18 12:00:00 AM,-4.880,,,,,,
1091,10/10/18 02:00:00 AM,-4.880,,,,,,
1092,10/10/18 04:00:00 AM,-4.880,,,,,,
1093,10/10/18 06:00:00 AM,-4.514,,,,,,
1094,10/10/18 08:00:00 AM,-4.152,,,,,,
1095,10/10/18 10:00:00 AM,-3.792,,,,,,
1096,10/10/18 12:00:00 PM,-3.434,,,,,,
1097,10/10/18 02:00:00 PM,-2.962,,,,,,
1098,10/10/18 04:00:00 PM,-2.610,,,,,,
1099,10/10/18 06:00:00 PM,-2.610,,,,,,
1100,10/10/18 08:00:00 PM,-2.727,,,,,,
1101,10/10/18 10:00:00 PM,-2.844,,,,,,
1102,10/11/18 12:00:00 AM,-2.844,,,,,,
1103,10/11/18 02:00:00 AM,-2.610,,,,,,
1104,10/11/18 04:00:00 AM,-2.261,,,,,,
1105,10/11/18 06:00:00 AM,-2.145,,,,,,
1106,10/11/18 08:00:00 AM,-1.914,,,,,,
1107,10/11/18 10:00:00 AM,-1.799,,,,,,
1108,10/11/18 12:00:00 PM,-1.570,,,,,,
1109,10/11/18 02:00:00 PM,-1.456,,,,,,
1110,10/11/18 04:00:00 PM,-1.341,,,,,,
1111,10/11/18 06:00:00 PM,-1.341,,,,,,
1112,10/11/18 08:00:00 PM,-1.228,,,,,,
1113,10/11/18 10:00:00 PM,-1.228,,,,,,
1114,10/12/18 12:00:00 AM,-1.114,,,,,,
1115,10/12/18 02:00:00 AM,-1.114,,,,,,
1116,10/12/18 04:00:00 AM,-1.114,,,,,,
1117,10/12/18 06:00:00 AM,-1.114,,,,,,
1118,10/12/18 08:00:00 AM,-1.114,,,,,,
1119,10/12/18 10:00:00 AM,-1.114,,,,,,
1120,10/12/18 12:00:00 PM,-1.001,,,,,,
1121,10/12/18 02:00:00 PM,-1.001,,,,,,
1122,10/12/18 04:00:00 PM,-1.001,,,,,,
1123,10/12/18 06:00:00 PM,-1.001,,,,,,
1124,10/12/18 08:00:00 PM,-1.114,,,,,,
1125,10/12/18 10:00:00 PM,-1.114,,,,,,
1126,10/13/18 12:00:00 AM,-1.114,,,,,,
1127,10/13/18 02:00:00 AM,-1.114,,,,,,
1128,10/13/18 04:00:00 AM,-1.228,,,,,,
1129,10/13/18 06:00:00 AM,-1.228,,,,,,
1130,10/13/18 08:00:00 AM,-1.114,,,,,,
1131,10/13/18 10:00:00 AM,-1.114,,,,,,
1132,10/13/18 12:00:00 PM,-1.228,,,,,,
1133,10/13/18 02:00:00 PM,-1.228,,,,,,
1134,10/13/18 04:00:00 PM,-1.228,,,,,,
1135,10/13/18 06:00:00 PM,-1.341,,,,,,
1136,10/13/18 08:00:00 PM,-1.570,,,,,,
1137,10/13/18 10:00:00 PM,-1.684,,,,,,
1138,10/14/18 12:00:00 AM,-1.914,,,,,,
1139,10/14/18 02:00:00 AM,-2.030,,,,,,
1140,10/14/18 04:00:00 AM,-2.030,,,,,,
1141,10/14/18 06:00:00 AM,-2.145,,,,,,
1142,10/14/18 08:00:00 AM,-2.145,,,,,,
1143,10/14/18 10:00:00 AM,-2.145,,,,,,
1144,10/14/18 12:00:00 PM,-2.030,,,,,,
1145,10/14/18 02:00:00 PM,-1.914,,,,,,
1146,10/14/18 04:00:00 PM,-1.914,,,,,,
1147,10/14/18 06:00:00 PM,-1.914,,,,,,
1148,10/14/18 08:00:00 PM,-1.914,,,,,,
1149,10/14/18 10:00:00 PM,-2.030,,,,,,
1150,10/15/18 12:00:00 AM,-2.145,,,,,,
1151,10/15/18 02:00:00 AM,-2.261,,,,,,
1152,10/15/18 04:00:00 AM,-2.377,,,,,,
1153,10/15/18 06:00:00 AM,-2.377,,,,,,
1154,10/15/18 08:00:00 AM,-2.494,,,,,,
1155,10/15/18 10:00:00 AM,-2.610,,,,,,
1156,10/15/18 12:00:00 PM,-2.727,,,,,,
1157,10/15/18 02:00:00 PM,-2.727,,,,,,
1158,10/15/18 04:00:00 PM,-2.610,,,,,,
1159,10/15/18 06:00:00 PM,-2.610,,,,,,
1160,10/15/18 08:00:00 PM,-2.610,,,,,,
1161,10/15/18 10:00:00 PM,-2.727,,,,,,
1162,10/16/18 12:00:00 AM,-2.844,,,,,,
1163,10/16/18 02:00:00 AM,-2.962,,,,,,
1164,10/16/18 04:00:00 AM,-2.962,,,,,,
1165,10/16/18 06:00:00 AM,-3.079,,,,,,
1166,10/16/18 08:00:00 AM,-3.079,,,,,,
1167,10/16/18 10:00:00 AM,-3.197,,,,,,
1168,10/16/18 12:00:00 PM,-3.316,,,,,,
1169,10/16/18 02:00:00 PM,-3.316,,,,,,
1170,10/16/18 04:00:00 PM,-3.316,,,,,,
1171,10/16/18 06:00:00 PM,-3.434,,,,,,
1172,10/16/18 08:00:00 PM,-3.553,,,,,,
1173,10/16/18 10:00:00 PM,-3.553,,,,,,
1174,10/17/18 12:00:00 AM,-3.553,,,,,,
1175,10/17/18 02:00:00 AM,-3.434,,,,,,
1176,10/17/18 04:00:00 AM,-3.197,,,,,,
1177,10/17/18 06:00:00 AM,-3.197,,,,,,
1178,10/17/18 08:00:00 AM,-3.316,,,,,,
1179,10/17/18 10:00:00 AM,-3.434,,,,,,
1180,10/17/18 12:00:00 PM,-3.672,,,,,,
1181,10/17/18 02:00:00 PM,-3.672,,,,,,
1182,10/17/18 04:00:00 PM,-3.672,,,,,,
1183,10/17/18 06:00:00 PM,-3.553,,,,,,
1184,10/17/18 08:00:00 PM,-3.553,,,,,,
1185,10/17/18 10:00:00 PM,-3.434,,,,,,
1186,10/18/18 12:00:00 AM,-3.316,,,,,,
1187,10/18/18 02:00:00 AM,-3.316,,,,,,
1188,10/18/18 04:00:00 AM,-3.316,,,,,,
1189,10/18/18 06:00:00 AM,-3.316,,,,,,
1190,10/18/18 08:00:00 AM,-3.316,,,,,,
1191,10/18/18 10:00:00 AM,-3.316,,,,,,
1192,10/18/18 12:00:00 PM,-3.316,,,,,,
1193,10/18/18 02:00:00 PM,-3.197,,,,,,
1194,10/18/18 04:00:00 PM,-3.197,,,,,,
1195,10/18/18 06:00:00 PM,-3.197,,,,,,
1196,10/18/18 08:00:00 PM,-3.316,,,,,,
1197,10/18/18 10:00:00 PM,-3.553,,,,,,
1198,10/19/18 12:00:00 AM,-3.672,,,,,,
1199,10/19/18 02:00:00 AM,-3.792,,,,,,
1200,10/19/18 04:00:00 AM,-4.031,,,,,,
1201,10/19/18 06:00:00 AM,-4.152,,,,,,
1202,10/19/18 08:00:00 AM,-4.272,,,,,,
1203,10/19/18 10:00:00 AM,-4.393,,,,,,
1204,10/19/18 12:00:00 PM,-4.393,,,,,,
1205,10/19/18 02:00:00 PM,-4.272,,,,,,
1206,10/19/18 04:00:00 PM,-4.152,,,,,,
1207,10/19/18 06:00:00 PM,-4.031,,,,,,
1208,10/19/18 08:00:00 PM,-4.031,,,,,,
1209,10/19/18 10:00:00 PM,-3.911,,,,,,
1210,10/20/18 12:00:00 AM,-3.911,,,,,,
1211,10/20/18 02:00:00 AM,-3.911,,,,,,
1212,10/20/18 04:00:00 AM,-3.911,,,,,,
1213,10/20/18 06:00:00 AM,-3.792,,,,,,
1214,10/20/18 08:00:00 AM,-3.792,,,,,,
1215,10/20/18 10:00:00 AM,-3.792,,,,,,
1216,10/20/18 12:00:00 PM,-3.792,,,,,,
1217,10/20/18 02:00:00 PM,-3.792,,,,,,
1218,10/20/18 04:00:00 PM,-3.792,,,,,,
1219,10/20/18 06:00:00 PM,-3.792,,,,,,
1220,10/20/18 08:00:00 PM,-3.792,,,,,,
1221,10/20/18 10:00:00 PM,-3.792,,,,,,
1222,10/21/18 12:00:00 AM,-3.792,,,,,,
1223,10/21/18 02:00:00 AM,-3.792,,,,,,
1224,10/21/18 04:00:00 AM,-3.792,,,,,,
1225,10/21/18 06:00:00 AM,-3.792,,,,,,
1226,10/21/18 08:00:00 AM,-3.792,,,,,,
1227,10/21/18 10:00:00 AM,-3.792,,,,,,
1228,10/21/18 12:00:00 PM,-3.792,,,,,,
1229,10/21/18 02:00:00 PM,-3.792,,,,,,
1230,10/21/18 04:00:00 PM,-3.792,,,,,,
1231,10/21/18 06:00:00 PM,-4.031,,,,,,
1232,10/21/18 08:00:00 PM,-4.272,,,,,,
1233,10/21/18 10:00:00 PM,-4.514,,,,,,
1234,10/22/18 12:00:00 AM,-4.636,,,,,,
1235,10/22/18 02:00:00 AM,-4.758,,,,,,
1236,10/22/18 04:00:00 AM,-4.880,,,,,,
1237,10/22/18 06:00:00 AM,-5.003,,,,,,
1238,10/22/18 08:00:00 AM,-5.125,,,,,,
1239,10/22/18 10:00:00 AM,-5.125,,,,,,
1240,10/22/18 12:00:00 PM,-5.003,,,,,,
1241,10/22/18 02:00:00 PM,-5.125,,,,,,
1242,10/22/18 04:00:00 PM,-5.003,,,,,,
1243,10/22/18 06:00:00 PM,-5.003,,,,,,
1244,10/22/18 08:00:00 PM,-5.003,,,,,,
1245,10/22/18 10:00:00 PM,-5.003,,,,,,
1246,10/23/18 12:00:00 AM,-5.003,,,,,,
1247,10/23/18 02:00:00 AM,-5.003,,,,,,
1248,10/23/18 04:00:00 AM,-5.003,,,,,,
1249,10/23/18 06:00:00 AM,-5.003,,,,,,
1250,10/23/18 08:00:00 AM,-5.125,,,,,,
1251,10/23/18 10:00:00 AM,-5.372,,,,,,
1252,10/23/18 12:00:00 PM,-5.496,,,,,,
1253,10/23/18 02:00:00 PM,-5.620,,,,,,
1254,10/23/18 04:00:00 PM,-5.745,,,,,,
1255,10/23/18 06:00:00 PM,-5.745,,,,,,
1256,10/23/18 08:00:00 PM,-5.870,,,,,,
1257,10/23/18 10:00:00 PM,-5.995,,,,,,
1258,10/24/18 12:00:00 AM,-5.995,,,,,,
1259,10/24/18 02:00:00 AM,-6.120,,,,,,
1260,10/24/18 04:00:00 AM,-6.120,,,,,,
1261,10/24/18 06:00:00 AM,-6.120,,,,,,
1262,10/24/18 08:00:00 AM,-6.120,,,,,,
1263,10/24/18 10:00:00 AM,-6.246,,,,,,
1264,10/24/18 12:00:00 PM,-6.246,,,,,,
1265,10/24/18 02:00:00 PM,-6.373,,,,,,
1266,10/24/18 04:00:00 PM,-6.499,,,,,,
1267,10/24/18 06:00:00 PM,-6.626,,,,,,
1268,10/24/18 08:00:00 PM,-6.626,,,,,,
1269,10/24/18 10:00:00 PM,-6.882,,,,,,
1270,10/25/18 12:00:00 AM,-6.882,,,,,,
1271,10/25/18 02:00:00 AM,-7.010,,,,,,
1272,10/25/18 04:00:00 AM,-7.010,,,,,,
1273,10/25/18 06:00:00 AM,-7.010,,,,,,
1274,10/25/18 08:00:00 AM,-7.138,,,,,,
1275,10/25/18 10:00:00 AM,-7.138,,,,,,
1276,10/25/18 12:00:00 PM,-7.267,,,,,,
1277,10/25/18 02:00:00 PM,-7.267,,,,,,
1278,10/25/18 04:00:00 PM,-7.138,,,,,,
1279,10/25/18 06:00:00 PM,-7.138,,,,,,
1280,10/25/18 08:00:00 PM,-7.138,,,,,,
1281,10/25/18 10:00:00 PM,-7.267,,,,,,
1282,10/26/18 12:00:00 AM,-7.397,,,,,,
1283,10/26/18 02:00:00 AM,-7.397,,,,,,
1284,10/26/18 04:00:00 AM,-7.397,,,,,,
1285,10/26/18 06:00:00 AM,-7.527,,,,,,
1286,10/26/18 08:00:00 AM,-7.657,,,,,,
1287,10/26/18 10:00:00 AM,-7.787,,,,,,
1288,10/26/18 12:00:00 PM,-7.918,,,,,,
1289,10/26/18 02:00:00 PM,-7.918,,,,,,
1290,10/26/18 04:00:00 PM,-8.050,,,,,,
1291,10/26/18 06:00:00 PM,-8.050,,,,,,
1292,10/26/18 08:00:00 PM,-8.182,,,,,,
1293,10/26/18 10:00:00 PM,-8.314,,,,,,
1294,10/27/18 12:00:00 AM,-8.314,,,,,,
1295,10/27/18 02:00:00 AM,-8.447,,,,,,
1296,10/27/18 04:00:00 AM,-8.580,,,,,,
1297,10/27/18 06:00:00 AM,-8.713,,,,,,
1298,10/27/18 08:00:00 AM,-8.713,,,,,,
1299,10/27/18 10:00:00 AM,-8.847,,,,,,
1300,10/27/18 12:00:00 PM,-8.982,,,,,,
1301,10/27/18 02:00:00 PM,-8.982,,,,,,
1302,10/27/18 04:00:00 PM,-8.982,,,,,,
1303,10/27/18 06:00:00 PM,-9.117,,,,,,
1304,10/27/18 08:00:00 PM,-9.117,,,,,,
1305,10/27/18 10:00:00 PM,-9.252,,,,,,
1306,10/28/18 12:00:00 AM,-9.388,,,,,,
1307,10/28/18 02:00:00 AM,-9.388,,,,,,
1308,10/28/18 04:00:00 AM,-9.525,,,,,,
1309,10/28/18 06:00:00 AM,-9.525,,,,,,
1310,10/28/18 08:00:00 AM,-9.662,,,,,,
1311,10/28/18 10:00:00 AM,-9.662,,,,,,
1312,10/28/18 12:00:00 PM,-9.799,,,,,,
1313,10/28/18 02:00:00 PM,-9.799,,,,,,
1314,10/28/18 04:00:00 PM,-9.799,,,,,,
1315,10/28/18 06:00:00 PM,-9.799,,,,,,
1316,10/28/18 08:00:00 PM,-9.662,,,,,,
1317,10/28/18 10:00:00 PM,-9.525,,,,,,
1318,10/29/18 12:00:00 AM,-9.388,,,,,,
1319,10/29/18 02:00:00 AM,-9.252,,,,,,
1320,10/29/18 04:00:00 AM,-9.117,,,,,,
1321,10/29/18 06:00:00 AM,-9.117,,,,,,
1322,10/29/18 08:00:00 AM,-9.117,,,,,,
1323,10/29/18 10:00:00 AM,-8.982,,,,,,
1324,10/29/18 12:00:00 PM,-8.982,,,,,,
1325,10/29/18 02:00:00 PM,-8.982,,,,,,
1326,10/29/18 04:00:00 PM,-8.982,,,,,,
1327,10/29/18 06:00:00 PM,-9.117,,,,,,
1328,10/29/18 08:00:00 PM,-9.117,,,,,,
1329,10/29/18 10:00:00 PM,-9.117,,,,,,
1330,10/30/18 12:00:00 AM,-9.252,,,,,,
1331,10/30/18 02:00:00 AM,-9.252,,,,,,
1332,10/30/18 04:00:00 AM,-9.388,,,,,,
1333,10/30/18 06:00:00 AM,-9.388,,,,,,
1334,10/30/18 08:00:00 AM,-9.388,,,,,,
1335,10/30/18 10:00:00 AM,-9.525,,,,,,
1336,10/30/18 12:00:00 PM,-9.662,,,,,,
1337,10/30/18 02:00:00 PM,-9.799,,,,,,
1338,10/30/18 04:00:00 PM,-9.799,,,,,,
1339,10/30/18 06:00:00 PM,-9.937,,,,,,
1340,10/30/18 08:00:00 PM,-9.937,,,,,,
1341,10/30/18 10:00:00 PM,-10.075,,,,,,
1342,10/31/18 12:00:00 AM,-10.075,,,,,,
1343,10/31/18 02:00:00 AM,-10.075,,,,,,
1344,10/31/18 04:00:00 AM,-10.214,,,,,,
1345,10/31/18 06:00:00 AM,-10.214,,,,,,
1346,10/31/18 08:00:00 AM,-10.214,,,,,,
1347,10/31/18 10:00:00 AM,-10.075,,,,,,
1348,10/31/18 12:00:00 PM,-9.937,,,,,,
1349,10/31/18 02:00:00 PM,-9.662,,,,,,
1350,10/31/18 04:00:00 PM,-9.525,,,,,,
1351,10/31/18 06:00:00 PM,-9.525,,,,,,
1352,10/31/18 08:00:00 PM,-9.525,,,,,,
1353,10/31/18 10:00:00 PM,-9.662,,,,,,
1354,11/01/18 12:00:00 AM,-9.799,,,,,,
1355,11/01/18 02:00:00 AM,-9.937,,,,,,
1356,11/01/18 04:00:00 AM,-10.075,,,,,,
1357,11/01/18 06:00:00 AM,-10.075,,,,,,
1358,11/01/18 08:00:00 AM,-10.214,,,,,,
1359,11/01/18 10:00:00 AM,-10.214,,,,,,
1360,11/01/18 12:00:00 PM,-10.075,,,,,,
1361,11/01/18 02:00:00 PM,-9.937,,,,,,
1362,11/01/18 04:00:00 PM,-10.075,,,,,,
1363,11/01/18 06:00:00 PM,-10.214,,,,,,
1364,11/01/18 08:00:00 PM,-10.214,,,,,,
1365,11/01/18 10:00:00 PM,-10.353,,,,,,
1366,11/02/18 12:00:00 AM,-10.493,,,,,,
1367,11/02/18 02:00:00 AM,-10.493,,,,,,
1368,11/02/18 04:00:00 AM,-10.634,,,,,,
1369,11/02/18 06:00:00 AM,-10.774,,,,,,
1370,11/02/18 08:00:00 AM,-10.774,,,,,,
1371,11/02/18 10:00:00 AM,-10.916,,,,,,
1372,11/02/18 12:00:00 PM,-10.916,,,,,,
1373,11/02/18 02:00:00 PM,-10.916,,,,,,
1374,11/02/18 04:00:00 PM,-10.916,,,,,,
1375,11/02/18 06:00:00 PM,-11.058,,,,,,
1376,11/02/18 08:00:00 PM,-10.916,,,,,,
1377,11/02/18 10:00:00 PM,-10.916,,,,,,
1378,11/03/18 12:00:00 AM,-10.774,,,,,,
1379,11/03/18 02:00:00 AM,-10.634,,,,,,
1380,11/03/18 04:00:00 AM,-10.634,,,,,,
1381,11/03/18 06:00:00 AM,-10.493,,,,,,
1382,11/03/18 08:00:00 AM,-10.493,,,,,,
1383,11/03/18 10:00:00 AM,-10.493,,,,,,
1384,11/03/18 12:00:00 PM,-10.493,,,,,,
1385,11/03/18 02:00:00 PM,-10.634,,,,,,
1386,11/03/18 04:00:00 PM,-10.916,,,,,,
1387,11/03/18 06:00:00 PM,-11.058,,,,,,
1388,11/03/18 08:00:00 PM,-11.058,,,,,,
1389,11/03/18 10:00:00 PM,-11.200,,,,,,
1390,11/04/18 12:00:00 AM,-11.200,,,,,,
1391,11/04/18 02:00:00 AM,-11.344,,,,,,
1392,11/04/18 04:00:00 AM,-11.344,,,,,,
1393,11/04/18 06:00:00 AM,-11.487,,,,,,
1394,11/04/18 08:00:00 AM,-11.631,,,,,,
1395,11/04/18 10:00:00 AM,-11.631,,,,,,
1396,11/04/18 12:00:00 PM,-11.776,,,,,,
1397,11/04/18 02:00:00 PM,-11.631,,,,,,
1398,11/04/18 04:00:00 PM,-11.631,,,,,,
1399,11/04/18 06:00:00 PM,-11.631,,,,,,
1400,11/04/18 08:00:00 PM,-11.487,,,,,,
1401,11/04/18 10:00:00 PM,-11.487,,,,,,
1402,11/05/18 12:00:00 AM,-11.487,,,,,,
1403,11/05/18 02:00:00 AM,-11.344,,,,,,
1404,11/05/18 04:00:00 AM,-11.344,,,,,,
1405,11/05/18 06:00:00 AM,-11.344,,,,,,
1406,11/05/18 08:00:00 AM,-11.487,,,,,,
1407,11/05/18 10:00:00 AM,-11.631,,,,,,
1408,11/05/18 12:00:00 PM,-11.776,,,,,,
1409,11/05/18 02:00:00 PM,-11.922,,,,,,
1410,11/05/18 04:00:00 PM,-12.068,,,,,,
1411,11/05/18 06:00:00 PM,-12.214,,,,,,
1412,11/05/18 08:00:00 PM,-12.361,,,,,,
1413,11/05/18 10:00:00 PM,-12.509,,,,,,
1414,11/06/18 12:00:00 AM,-12.509,,,,,,
1415,11/06/18 02:00:00 AM,-12.658,,,,,,
1416,11/06/18 04:00:00 AM,-12.658,,,,,,
1417,11/06/18 06:00:00 AM,-12.807,,,,,,
1418,11/06/18 08:00:00 AM,-12.807,,,,,,
1419,11/06/18 10:00:00 AM,-12.956,,,,,,
1420,11/06/18 12:00:00 PM,-12.956,,,,,,
1421,11/06/18 02:00:00 PM,-13.107,,,,,,
1422,11/06/18 04:00:00 PM,-13.107,,,,,,
1423,11/06/18 06:00:00 PM,-13.258,,,,,,
1424,11/06/18 08:00:00 PM,-13.258,,,,,,
1425,11/06/18 10:00:00 PM,-13.258,,,,,,
1426,11/07/18 12:00:00 AM,-13.409,,,,,,
1427,11/07/18 02:00:00 AM,-13.258,,,,,,
1428,11/07/18 04:00:00 AM,-13.258,,,,,,
1429,11/07/18 06:00:00 AM,-13.409,,,,,,
1430,11/07/18 08:00:00 AM,-13.409,,,,,,
1431,11/07/18 10:00:00 AM,-13.562,,,,,,
1432,11/07/18 12:00:00 PM,-13.562,,,,,,
1433,11/07/18 02:00:00 PM,-13.715,,,,,,
1434,11/07/18 04:00:00 PM,-13.715,,,,,,
1435,11/07/18 06:00:00 PM,-13.715,,,,,,
1436,11/07/18 08:00:00 PM,-13.868,,,,,,
1437,11/07/18 10:00:00 PM,-13.868,,,,,,
1438,11/08/18 12:00:00 AM,-13.868,,,,,,
1439,11/08/18 02:00:00 AM,-14.023,,,,,,
1440,11/08/18 04:00:00 AM,-14.023,,,,,,
1441,11/08/18 06:00:00 AM,-14.023,,,,,,
1442,11/08/18 08:00:00 AM,-14.178,,,,,,
1443,11/08/18 10:00:00 AM,-14.178,,,,,,
1444,11/08/18 12:00:00 PM,-14.178,,,,,,
1445,11/08/18 02:00:00 PM,-14.178,,,,,,
1446,11/08/18 04:00:00 PM,-14.334,,,,,,
1447,11/08/18 06:00:00 PM,-14.334,,,,,,
1448,11/08/18 08:00:00 PM,-14.334,,,,,,
1449,11/08/18 10:00:00 PM,-14.178,,,,,,
1450,11/09/18 12:00:00 AM,-14.023,,,,,,
1451,11/09/18 02:00:00 AM,-14.023,,,,,,
1452,11/09/18 04:00:00 AM,-14.023,,,,,,
1453,11/09/18 06:00:00 AM,-14.023,,,,,,
1454,11/09/18 08:00:00 AM,-14.023,,,,,,
1455,11/09/18 10:00:00 AM,-14.178,,,,,,
1456,11/09/18 12:00:00 PM,-14.023,,,,,,
1457,11/09/18 02:00:00 PM,-13.868,,,,,,
1458,11/09/18 04:00:00 PM,-13.715,,,,,,
1459,11/09/18 06:00:00 PM,-13.715,,,,,,
1460,11/09/18 08:00:00 PM,-13.562,,,,,,
1461,11/09/18 10:00:00 PM,-13.715,,,,,,
1462,11/10/18 12:00:00 AM,-13.715,,,,,,
1463,11/10/18 02:00:00 AM,-13.562,,,,,,
1464,11/10/18 04:00:00 AM,-13.409,,,,,,
1465,11/10/18 06:00:00 AM,-13.409,,,,,,
1466,11/10/18 08:00:00 AM,-13.409,,,,,,
1467,11/10/18 10:00:00 AM,-13.409,,,,,,
1468,11/10/18 12:00:00 PM,-13.409,,,,,,
1469,11/10/18 02:00:00 PM,-13.258,,,,,,
1470,11/10/18 04:00:00 PM,-13.107,,,,,,
1471,11/10/18 06:00:00 PM,-13.107,,,,,,
1472,11/10/18 08:00:00 PM,-13.107,,,,,,
1473,11/10/18 10:00:00 PM,-12.956,,,,,,
1474,11/11/18 12:00:00 AM,-12.956,,,,,,
1475,11/11/18 02:00:00 AM,-12.956,,,,,,
1476,11/11/18 04:00:00 AM,-12.807,,,,,,
1477,11/11/18 06:00:00 AM,-12.807,,,,,,
1478,11/11/18 08:00:00 AM,-12.658,,,,,,
1479,11/11/18 10:00:00 AM,-12.509,,,,,,
1480,11/11/18 12:00:00 PM,-12.509,,,,,,
1481,11/11/18 02:00:00 PM,-12.509,,,,,,
1482,11/11/18 04:00:00 PM,-12.361,,,,,,
1483,11/11/18 06:00:00 PM,-12.361,,,,,,
1484,11/11/18 08:00:00 PM,-12.361,,,,,,
1485,11/11/18 10:00:00 PM,-12.361,,,,,,
1486,11/12/18 12:00:00 AM,-12.361,,,,,,
1487,11/12/18 02:00:00 AM,-12.509,,,,,,
1488,11/12/18 04:00:00 AM,-12.509,,,,,,
